  28.5   8.5661631495927359e-01   2.4970248787919892e-16   2.5869072509778667e-02   3.9856343761485443e-12   0.0000000000000000e+00 1 
  28.5   8.6104988178657449e-01   4.5698749832265079e-16   2.5256317179680365e-02   9.9086500197284537e-12   0.0000000000000000e+00 1 
  28.5   8.6479884800202100e-01   8.2208028988773946e-16   2.4884187237420568e-02   2.4538931617620738e-11   0.0000000000000000e+00 1 
  28.5   8.6783565294382747e-01   1.4516494663724580e-15   2.4748261578145362e-02   6.0561623092895248e-11   0.0000000000000000e+00 1 
  28.5   8.7016379377227804e-01   2.5113009270962979e-15   2.4845684039459536e-02   1.4899893154263618e-10   0.0000000000000000e+00 1 
  28.5   8.7179598444438411e-01   4.2443251154281110e-15   2.5176149759372719e-02   3.6550483495031541e-10   0.0000000000000000e+00 1 
  28.5   8.7275427117854032e-01   6.9800437083463036e-15   2.5742494905498712e-02   8.9399286833330551e-10   0.0000000000000000e+00 1 
  28.5   8.7305616968096855e-01   1.1105997565477478e-14   2.6549975072173587e-02   2.1798120730561533e-09   0.0000000000000000e+00 1 
  28.5   8.7271364471711954e-01   1.6953837654724852e-14   2.7605610232524141e-02   5.2961576550705581e-09   0.0000000000000000e+00 1 
  28.5   8.7172834212501726e-01   2.4518208747240544e-14   2.8916733386984673e-02   1.2813347101885588e-08   0.0000000000000000e+00 1 
  28.5   8.7009311723963290e-01   3.2918739786661725e-14   3.0489162803341314e-02   3.0839965493149466e-08   0.0000000000000000e+00 1 
  28.5   8.6778606120540036e-01   3.9617368664591760e-14   3.2324139866868384e-02   7.3753585300180327e-08   0.0000000000000000e+00 1 
  28.5   8.6477203283998449e-01   3.9854793697774535e-14   3.4414392625002392e-02   1.7499032113113593e-07   0.0000000000000000e+00 1 
  28.5   8.6100109161675353e-01   2.8084542070749692e-14   3.6738206664893525e-02   4.1116396949968213e-07   0.0000000000000000e+00 1 
  28.5   8.5640860699118360e-01   6.2726680573880805e-15   3.9251128838415666e-02   9.5464581342097240e-07   0.0000000000000000e+00 1 
  28.5   8.5091396313593493e-01   9.8736108098107804e-15   4.1874046634931612e-02   2.1845607667669422e-06   0.0000000000000000e+00 1 
  28.5   8.4442249980997219e-01   1.7071015563342531e-13   4.4476648492529004e-02   4.9113258832840922e-06   0.0000000000000000e+00 1 
  28.5   8.3682714859686502e-01   8.3942801084010504e-13   4.6854678265514704e-02   1.0804362967757137e-05   0.0000000000000000e+00 1 
  28.5   8.2800955236607943e-01   2.7600212467785270e-12   4.8700536337556895e-02   2.3134001360388011e-05   0.0000000000000000e+00 1 
  28.5   7.5576808586443903e-02   1.1019781730426635e-13   1.0227374271125887e-03   6.9420761849310294e-07   0.0000000000000000e+00 1 
  28.8   5.7346786191975208e-01   7.3073987790395125e-12   3.4628214098034120e-02   4.5055656160214523e-05   0.0000000000000000e+00 1 
  28.8   7.7650599421208533e-01   1.9423208959747595e-11   4.6771187159436435e-02   1.2083557089034165e-04   0.0000000000000000e+00 1 
  28.8   7.8806222878848453e-01   2.9759623676270982e-11   4.3773954343304604e-02   2.2273611748161731e-04   0.0000000000000000e+00 1 
  28.8   7.7186476151979699e-01   2.8508529865810339e-11   3.5913632907239576e-02   3.5549347129464921e-04   0.0000000000000000e+00 1 
  28.8   2.9645133236712695e-01   1.5214810092665781e-14   6.2659548391157012e-03   1.0364173954188929e-04   0.0000000000000000e+00 1 
  29.0   4.5553143118473605e-01   5.6705321681347484e-12   8.0531739125924862e-03   2.3518035181342348e-04   0.0000000000000000e+00 1 
  29.0   6.3275284790427644e-01   2.0805153224427590e-10   3.0314615677766808e-03   1.6367135351180032e-04   0.0000000000000000e+00 1 
  29.0   2.5630348751449705e-01   4.5326367474902071e-10   2.0186495005669890e-04   1.7994343898179293e-05   0.0000000000000000e+00 1 
  29.2   3.6928189070902723e-01   1.9849109079721854e-09   8.4004187485113603e-03   1.2730213896717129e-03   0.0000000000000000e+00 1 
  29.2   3.4741153490224230e-01   3.6940376954605377e-09   3.6024461540638500e-02   9.3666270951271030e-03   0.0000000000000000e+00 1 
  29.5   2.3488680832868331e-01   1.8846989518906623e-09   6.8779104390534834e-02   2.9869807883876109e-02   0.0000000000000000e+00 1 
  29.5   2.8862220379181947e-02   3.7151641524966475e-10   7.3710893034336497e-03   4.6544348277643881e-03   0.0000000000000000e+00 1 
  29.8   1.1929062505535337e-01   4.5849405225882388e-08   2.1097371901547493e-01   1.9909508201346007e-01   0.0000000000000000e+00 1 
  29.8   3.7191087016621889e-03   7.1885592496433038e-11   8.0357126613529397e-05   1.0328306455873071e-04   0.0000000000000000e+00 1 
  30.0   2.6239460018043434e-02   7.3846857876153741e-07   2.8939521261331635e-01   4.8514487490861835e-01   0.0000000000000000e+00 1 
  30.2   8.9608061749008017e-04   1.2797121342436541e-06   1.7772145570809811e-01   4.5893838897894490e-01   0.0000000000000000e+00 1 
  30.5   7.7368056042174983e-03   1.6541421448972601e-06   9.8513520485019032e-02   3.6399565148626151e-01   0.0000000000000000e+00 1 
  30.8   2.4327674551167220e-02   1.5937821658648447e-06   5.5065836505987717e-02   2.7374288926594426e-01   0.0000000000000000e+00 1 
  31.0   3.7236317175386592e-02   1.1559277532256185e-06   3.1209437898589942e-02   1.9838379092292885e-01   0.0000000000000000e+00 1 
  31.2   4.4108682359087145e-02   5.9029522179395174e-07   1.8059634037513667e-02   1.4063642286771841e-01   0.0000000000000000e+00 1 
  31.5   4.5811379201556673e-02   1.5957274994235180e-07   1.0696233281873658e-02   9.8398966120953835e-02   0.0000000000000000e+00 1 
  31.8   4.3868306646020837e-02   6.6094553417954007e-10   6.4855271956611830e-03   6.8322416125592741e-02   0.0000000000000000e+00 1 
  32.0   3.9673275859067172e-02   9.4074893012972676e-08   4.0203906632007578e-03   4.7222801006081921e-02   0.0000000000000000e+00 1 
  32.2   3.4306069533172383e-02   3.2225868014367077e-07   2.5413964542431613e-03   3.2529563471679894e-02   0.0000000000000000e+00 1 
  32.5   2.8541429806020608e-02   5.5318226368266396e-07   1.6320180933181751e-03   2.2322963962381797e-02   0.0000000000000000e+00 1 
  32.8   2.2906385043199539e-02   6.9823907119047442e-07   1.0594576920257145e-03   1.5230206461851296e-02   0.0000000000000000e+00 1 
  33.0   1.7738400333181536e-02   7.2877211461289946e-07   6.9099293179964978e-04   1.0294394222114049e-02   0.0000000000000000e+00 1 
  33.2   1.3232373483364429e-02   6.6233564725770398e-07   4.4941166592757126e-04   6.8580284682183777e-03   0.0000000000000000e+00 1 
  33.5   9.4766583730034916e-03   5.3815676065756242e-07   2.8885818712599994e-04   4.4719034482513286e-03   0.0000000000000000e+00 1 
  33.8   6.4810207843866057e-03   3.9617844749355834e-07   1.8148992590729139e-04   2.8283834218315483e-03   0.0000000000000000e+00 1 
  34.0   4.1992741521358528e-03   2.6551903609095472e-07   1.0988454247226961e-04   1.7097219046501837e-03   0.0000000000000000e+00 1 
  34.2   2.5481793923934457e-03   1.6154918480524155e-07   6.3026152331889835e-05   9.7431960869926522e-04   0.0000000000000000e+00 1 
  34.5   1.4233650353974753e-03   8.8202740454058095e-08   3.3417815741640762e-05   5.1180567598730850e-04   0.0000000000000000e+00 1 
  34.8   7.1250109046743740e-04   4.2176728830273329e-08   1.5772977661200397e-05   2.3885942954965874e-04   0.0000000000000000e+00 1 
  35.0   3.0577309812568923e-04   1.6861658572370026e-08   6.2103730563501350e-06   9.2881148191314655e-05   0.0000000000000000e+00 1 
  35.2   1.0386689713864759e-04   5.1439331491739483e-09   1.7840272412794271e-06   2.6334395071219058e-05   0.0000000000000000e+00 1 
  35.5   2.3715988077982934e-05   9.7944341800925608e-10   2.5343549278820987e-07   3.6915876792490627e-06   0.0000000000000000e+00 1 
  35.8   2.4603604703878697e-06   7.0244734487939549e-11   8.2415195366655035e-13   1.1846828821312886e-11   0.0000000000000000e+00 1 
  36.0   1.0575503892918145e-07   6.5700660829870911e-12   2.6923166537323078e-08   3.8198176263677938e-07   0.0000000000000000e+00 1 
  36.2   1.3751615216482536e-06   1.7900738832406897e-10   2.8810255163625683e-10   4.0349781097057062e-09   0.0000000000000000e+00 1 
  36.5   1.7154007110559309e-05   1.6295542223924969e-09   3.0549971752292962e-07   4.2233708460731417e-06   0.0000000000000000e+00 1 
  36.8   8.5786108515307087e-05   6.8868171729639437e-09   2.1087500477311328e-06   2.8765000347378423e-05   0.0000000000000000e+00 1 
  37.0   2.7427128990037793e-04   1.9720698288861010e-08   7.4293125242547776e-06   9.9911492010715765e-05   0.0000000000000000e+00 1 
  37.2   6.7916801953292938e-04   4.4666469005401488e-08   1.9245399021131447e-05   2.5480000137334177e-04   0.0000000000000000e+00 1 
  37.5   1.4267028493463406e-03   8.6115980794937266e-08   4.1675474873932315e-05   5.4202631303061535e-04   0.0000000000000000e+00 1 
  37.8   2.6712687519742074e-03   1.4681095093474311e-07   8.0300210613900737e-05   1.0228472158077804e-03   0.0000000000000000e+00 1 
  38.0   4.5820056867829197e-03   2.2572527365928084e-07   1.4272301746924538e-04   1.7733538269310975e-03   0.0000000000000000e+00 1 
  38.2   7.3146732523057933e-03   3.1570934582969320e-07   2.3952142727828014e-04   2.8880863660184024e-03   0.0000000000000000e+00 1 
  38.5   1.1037605496487937e-02   4.0182566845283790e-07   3.8583550327169077e-04   4.4856667864096519e-03   0.0000000000000000e+00 1 
  38.8   1.5869884826017668e-02   4.6192536370870751e-07   6.0400760872843424e-04   6.7171382182368298e-03   0.0000000000000000e+00 1 
  39.0   2.1855081178313137e-02   4.7127595454066564e-07   9.2800238694682564e-04   9.7778819006320000e-03   0.0000000000000000e+00 1 
  39.2   2.8917332949520608e-02   4.1226684878522323e-07   1.4109108082657011e-03   1.3924030447997495e-02   0.0000000000000000e+00 1 
  39.5   3.6810336711600590e-02   2.8785437398567229e-07   2.1379321529086774e-03   1.9494157040318601e-02   0.0000000000000000e+00 1 
  39.8   4.5061352757157058e-02   1.3334670032341818e-07   3.2492898214170922e-03   2.6936011992772221e-02   0.0000000000000000e+00 1 
  40.0   5.2912957966239120e-02   1.7329412806540350e-08   4.9815130524617519e-03   3.6835253283221327e-02   0.0000000000000000e+00 1 
  40.2   5.9265632088044494e-02   2.2360228399822550e-08   7.7431657056943083e-03   4.9935863247755764e-02   0.0000000000000000e+00 1 
  40.5   6.2629611079509304e-02   2.0403461868427491e-07   1.2255740966924399e-02   6.7125970111965388e-02   0.0000000000000000e+00 1 
  40.8   6.1120182045285278e-02   5.4361072805559122e-07   1.9817369770823549e-02   8.9329919976393737e-02   0.0000000000000000e+00 1 
  41.0   5.2630413121970449e-02   9.2610001983211710e-07   3.2791407859786403e-02   1.1718629263962665e-01   0.0000000000000000e+00 1 
  41.2   3.5661839845837373e-02   1.1798191806359596e-06   5.5470948570310416e-02   1.5029295201057499e-01   0.0000000000000000e+00 1 
  41.5   1.2492791775076117e-02   1.1692549518800858e-06   9.5404596748500201e-02   1.8569364734220553e-01   0.0000000000000000e+00 1 
  41.8   7.2969819825059300e-04   8.9114637822890232e-07   1.6448876145413263e-01   2.1535253315020825e-01   0.0000000000000000e+00 1 
  42.0   7.6835059427501670e-02   4.9015875609158446e-07   2.7520019039511268e-01   2.2329883953939791e-01   0.0000000000000000e+00 1 
  42.2   5.5679336899647558e-01   1.6136077498127948e-07   4.1253679671395821e-01   1.8673069082710031e-01   0.0000000000000000e+00 1 
  42.5   2.8845410850297624e+00   1.2645481972039022e-08   4.3054492767930125e-01   9.4234654518401226e-02   0.0000000000000000e+00 2 
  42.5   2.8845410850297624e+00   1.2645481972039022e-08   4.3054492767930125e-01   9.4234654518401226e-02   0.0000000000000000e+00 1 
  42.8   1.5391514635918822e+01   1.3171956993926296e-08   3.5742367717918090e-02   3.0554272259399832e-03   0.0000000000000000e+00 0 
  42.8   4.1434567100346200e+00   5.6628669644985353e-09   1.3086728928387593e-02   1.2021472834528913e-03   0.0000000000000000e+00 0 
  42.8   2.6761612509816017e+00   4.0817562942843638e-09   8.8419774982606159e-03   8.2852540083741067e-04   0.0000000000000000e+00 2 
  42.8   2.6761612509816017e+00   4.0817562942843638e-09   8.8419774982606159e-03   8.2852540083741067e-04   0.0000000000000000e+00 1 
  42.8   1.0252019481672141e+00   4.6137534332500151e-10   3.5413754407164614e-03   1.6078003701885921e-04   0.0000000000000000e+00 1 
  43.0   1.6018667101585237e+01   3.0251495530558599e-09   4.7210831703829709e-01   1.1800670521257032e-02   0.0000000000000000e+00 0 
  43.0   4.1989754607333074e+00   5.4584736229394364e-10   8.0030243476592350e-02   2.0760062834624055e-03   0.0000000000000000e+00 0 
  43.0   2.6787886998064825e+00   3.3056231371114587e-10   4.3288015797695034e-02   1.1346493091580069e-03   0.0000000000000000e+00 2 
  43.0   2.6787886998064825e+00   3.3056231371114587e-10   4.3288015797695034e-02   1.1346493091580069e-03   0.0000000000000000e+00 1 
  43.0   6.2641319689293704e+00   1.1209017165671477e-10   1.7498812191244012e-01   2.2642893784074990e-03   0.0000000000000000e+00 0 
  43.0   3.1531495003680376e+00   5.9089106412152512e-11   6.5993700306064218e-02   8.6413341931774849e-04   0.0000000000000000e+00 2 
  43.0   3.1531495003680376e+00   5.9089106412152512e-11   6.5993700306064218e-02   8.6413341931774849e-04   0.0000000000000000e+00 1 
  43.0   5.8784311351319927e+00   7.2132647058499241e-12   1.5332088946438432e-01   1.0119431119907508e-03   0.0000000000000000e+00 0 
  43.0   3.0992380096676846e+00   7.1261436048887269e-12   6.0582662406269111e-02   4.0291200533731496e-04   0.0000000000000000e+00 2 
  43.0   3.0992380096676846e+00   7.1261436048887269e-12   6.0582662406269111e-02   4.0291200533731496e-04   0.0000000000000000e+00 1 
  43.0   7.6455680752773814e-02   1.4720129600772700e-12   2.8975131958792529e-05   1.0366779233845250e-07   0.0000000000000000e+00 1 
  43.2   5.8682114475452360e+00   7.3726381652314216e-13   1.3965416713119916e-01   4.1627913546151909e-04   0.0000000000000000e+00 0 
  43.2   2.9200695987437388e+00   7.9881882763667722e-15   5.4743769556144274e-02   1.6399845494410853e-04   0.0000000000000000e+00 2 
  43.2   2.9200695987437388e+00   7.9881882763667722e-15   5.4743769556144274e-02   1.6399845494410853e-04   0.0000000000000000e+00 1 
  43.2   6.6450403165535237e+00   2.6076496988145339e-15   9.2284369503624022e-02   1.4729520747663129e-04   0.0000000000000000e+00 0 
  43.2   3.2827210652495746e+00   4.1906887953902922e-13   3.2127380927935961e-02   5.1474685178141203e-05   0.0000000000000000e+00 2 
  43.2   3.2827210652495746e+00   4.1906887953902922e-13   3.2127380927935961e-02   5.1474685178141203e-05   0.0000000000000000e+00 1 
  43.2   5.3347024786599899e+00   8.7717957850734257e-14   4.3297884974456843e-02   3.9094372544216459e-05   0.0000000000000000e+00 0 
  43.2   3.0175987964369066e+00   3.5955902753393016e-13   1.8304009155679941e-02   1.6561957212584356e-05   0.0000000000000000e+00 2 
  43.2   3.0175987964369066e+00   3.5955902753393016e-13   1.8304009155679941e-02   1.6561957212584356e-05   0.0000000000000000e+00 1 
  43.2   5.0843353525975443e+00   1.7886056941582439e-13   2.4331123735517737e-02   1.3042161922435138e-05   0.0000000000000000e+00 0 
  43.2   2.9574051188580657e+00   3.1162994362833874e-13   1.0691854138612645e-02   5.7393414906733893e-06   0.0000000000000000e+00 2 
  43.2   2.9574051188580657e+00   3.1162994362833874e-13   1.0691854138612645e-02   5.7393414906733893e-06   0.0000000000000000e+00 1 
  43.2   5.0454156586339760e+00   2.1011515476420459e-13   1.3520031339506767e-02   4.4847530522461818e-06   0.0000000000000000e+00 0 
  43.2   2.9441329555716154e+00   2.4992733177530654e-13   5.9487965409291627e-03   1.9753188694265079e-06   0.0000000000000000e+00 2 
  43.2   2.9441329555716154e+00   2.4992733177530654e-13   5.9487965409291627e-03   1.9753188694265079e-06   0.0000000000000000e+00 1 
  43.2   5.0245588650012820e+00   1.8590272982331701e-13   7.1024467823671573e-03   1.5211278686001199e-06   0.0000000000000000e+00 0 
  43.2   2.9321360428026852e+00   1.7818935403026444e-13   3.1188649437111043e-03   6.6846830313783464e-07   0.0000000000000000e+00 2 
  43.2   2.9321360428026852e+00   1.7818935403026444e-13   3.1188649437111043e-03   6.6846830313783464e-07   0.0000000000000000e+00 1 
  43.2   5.0101046118705499e+00   1.3740227011371796e-13   3.5277999054812554e-03   5.0958467139788805e-07   0.0000000000000000e+00 0 
  43.2   2.9185663553331489e+00   1.1496973240815261e-13   1.5446038589722164e-03   2.2323931358294091e-07   0.0000000000000000e+00 2 
  43.2   2.9185663553331489e+00   1.1496973240815261e-13   1.5446038589722164e-03   2.2323931358294091e-07   0.0000000000000000e+00 1 
  43.2   5.0042365902994792e+00   8.9945336050839932e-14   1.6617037844757689e-03   1.6913183843340447e-07   0.0000000000000000e+00 0 
  43.2   2.9041177018118165e+00   6.8579881508177681e-14   7.2451363029675270e-04   7.3773192573178186e-08   0.0000000000000000e+00 2 
  43.2   2.9041177018118165e+00   6.8579881508177681e-14   7.2451363029675270e-04   7.3773192573178186e-08   0.0000000000000000e+00 1 
  43.2   5.0072422941373942e+00   5.3982977661210413e-14   7.4423749504025968e-04   5.5703563453225741e-08   0.0000000000000000e+00 0 
  43.2   2.8889021002997404e+00   3.8444048940687027e-14   3.2272520335184426e-04   2.4162432491246611e-08   0.0000000000000000e+00 2 
  43.2   2.8889021002997404e+00   3.8444048940687027e-14   3.2272520335184426e-04   2.4162432491246611e-08   0.0000000000000000e+00 1 
  43.2   5.0192163429176384e+00   3.0353847750546158e-14   3.1789486905124730e-04   1.8221104382403822e-08   0.0000000000000000e+00 0 
  43.2   2.8728445297901724e+00   2.0493712966816424e-14   1.3692141420903946e-04   7.8499493693009464e-09   0.0000000000000000e+00 2 
  43.2   2.8728445297901724e+00   2.0493712966816424e-14   1.3692141420903946e-04   7.8499493693009464e-09   0.0000000000000000e+00 1 
  43.2   5.0405304150266872e+00   1.6217337199750353e-14   1.2993857232770223e-04   5.9222710352452374e-09   0.0000000000000000e+00 0 
  43.2   2.8558435071106794e+00   1.0476710347528480e-14   5.5511898890373096e-05   2.5305617658741226e-09   0.0000000000000000e+00 2 
  43.2   2.8558435071106794e+00   1.0476710347528480e-14   5.5511898890373096e-05   2.5305617658741226e-09   0.0000000000000000e+00 1 
  43.2   5.0718151843906609e+00   8.3111260701890526e-15   5.1004733599796180e-05   1.9126621126130408e-09   0.0000000000000000e+00 0 
  43.2   2.8378141836287698e+00   5.1665119954562236e-15   2.1579583109629356e-05   8.0934533071864519e-10   0.0000000000000000e+00 2 
  43.2   2.8378141836287698e+00   5.1665119954562236e-15   2.1579583109629356e-05   8.0934533071864519e-10   0.0000000000000000e+00 1 
  43.2   5.1138807775444910e+00   4.1116864453327559e-15   1.9292512523944151e-05   6.1358592253461113e-10   0.0000000000000000e+00 0 
  43.2   2.8187087056456299e+00   2.4676170190306826e-15   8.0695513616715987e-06   2.5667627975378251e-10   0.0000000000000000e+00 2 
  43.2   2.8187087056456299e+00   2.4676170190306826e-15   8.0695513616715987e-06   2.5667627975378251e-10   0.0000000000000000e+00 1 
  43.2   5.1676540150158168e+00   1.9719425310382610e-15   7.0537063365083917e-06   1.9538763608802982e-10   0.0000000000000000e+00 0 
  43.2   2.7985355505116205e+00   1.1444446833962742e-15   2.9111636096292169e-06   8.0646575321221355e-11   0.0000000000000000e+00 2 
  43.2   2.7985355505116205e+00   1.1444446833962742e-15   2.9111636096292169e-06   8.0646575321221355e-11   0.0000000000000000e+00 1 
  43.2   5.2340393970566037e+00   9.1927276436853454e-16   2.4993433010102866e-06   6.1696004887575729e-11   0.0000000000000000e+00 0 
  43.2   2.7773648625879570e+00   5.1620350137975731e-16   1.0156740335085946e-06   2.5073633566335046e-11   0.0000000000000000e+00 2 
  43.2   2.7773648625879570e+00   5.1620350137975731e-16   1.0156740335085946e-06   2.5073633566335046e-11   0.0000000000000000e+00 1 
  43.2   5.3135851712558315e+00   4.1718509342975040e-16   8.5999040548482191e-07   1.9292196068144522e-11   0.0000000000000000e+00 0 
  43.2   2.7552989346450576e+00   2.2661876370232272e-16   3.4337063988647808e-07   7.7033019511945001e-12   0.0000000000000000e+00 2 
  43.2   2.7552989346450576e+00   2.2661876370232272e-16   3.4337063988647808e-07   7.7033019511945001e-12   0.0000000000000000e+00 1 
  43.2   5.4059793196046790e+00   1.8443213453116437e-16   2.8778632258223018e-07   5.9651035230955335e-12   0.0000000000000000e+00 0 
  43.2   2.7324252123208641e+00   9.6861302541500749e-17   1.1266650690323036e-07   2.3354122993639415e-12   0.0000000000000000e+00 2 
  43.2   2.7324252123208641e+00   9.6861302541500749e-17   1.1266650690323036e-07   2.3354122993639415e-12   0.0000000000000000e+00 1 
  43.2   5.5091366111143971e+00   7.9436170445108013e-17   9.3769076768171700e-08   1.8210644507043282e-12   0.0000000000000000e+00 0 
  43.2   2.7087303209942539e+00   4.0314488656243544e-17   3.5937881838198307e-08   6.9796752653985304e-13   0.0000000000000000e+00 2 
  43.2   2.7087303209942539e+00   4.0314488656243544e-17   3.5937881838198307e-08   6.9796752653985304e-13   0.0000000000000000e+00 1 
  43.2   5.6175463699502535e+00   3.3331416327571215e-17   2.9785051982980817e-08   5.4833726317903349e-13   0.0000000000000000e+00 0 
  43.2   2.6839575271403175e+00   1.6348956706099515e-17   1.1169486667723383e-08   2.0563478383388682e-13   0.0000000000000000e+00 2 
  43.2   2.6839575271403175e+00   1.6348956706099515e-17   1.1169486667723383e-08   2.0563478383388682e-13   0.0000000000000000e+00 1 
  43.2   5.7192363717268382e+00   1.3630655188805736e-17   9.2422674962328013e-09   1.6286389796885061e-13   0.0000000000000000e+00 0 
  43.2   2.6573842666418988e+00   6.4729057326583963e-18   3.3967216301833287e-09   5.9857376432836899e-14   0.0000000000000000e+00 2 
  43.2   2.6573842666418988e+00   6.4729057326583963e-18   3.3967216301833287e-09   5.9857376432836899e-14   0.0000000000000000e+00 1 
  43.2   5.7903865358515612e+00   5.4429549474961174e-18   2.8133357033719000e-09   4.7835193413557372e-14   0.0000000000000000e+00 0 
  43.2   2.6275012893500302e+00   2.5148507372789413e-18   1.0191369367384604e-09   1.7328773918148787e-14   0.0000000000000000e+00 2 
  43.2   2.6275012893500302e+00   2.5148507372789413e-18   1.0191369367384604e-09   1.7328773918148787e-14   0.0000000000000000e+00 1 
  43.2   5.7871723532958512e+00   2.1337161225691244e-18   8.4741744566712876e-10   1.3994550998010479e-14   0.0000000000000000e+00 0 
  43.2   2.5916633811569980e+00   9.6983961639751781e-19   3.0660626846153037e-10   5.0634918982337059e-15   0.0000000000000000e+00 2 
  43.2   2.5916633811569980e+00   9.6983961639751781e-19   3.0660626846153037e-10   5.0634918982337059e-15   0.0000000000000000e+00 1 
  43.2   5.6369422166928986e+00   8.3121724642696528e-19   2.5694022973088815e-10   4.1432635014669527e-15   0.0000000000000000e+00 0 
  43.2   2.5458004640887153e+00   3.7993693420477173e-19   9.5332681986195589e-11   1.5372985253273071e-15   0.0000000000000000e+00 2 
  43.2   2.5458004640887153e+00   3.7993693420477173e-19   9.5332681986195589e-11   1.5372985253273071e-15   0.0000000000000000e+00 1 
  43.2   5.2445132282311064e+00   3.2981477824383673e-19   8.0959540107439611e-11   1.2801566782052619e-15   0.0000000000000000e+00 0 
  43.2   2.4848459799883278e+00   1.5773615924278221e-19   3.2286336792302061e-11   5.1052663439607841e-16   0.0000000000000000e+00 2 
  43.2   2.4848459799883278e+00   1.5773615924278221e-19   3.2286336792302061e-11   5.1052663439607841e-16   0.0000000000000000e+00 1 
  43.2   4.5462944385483484e+00   1.3936886102185503e-19   2.8001414140446788e-11   4.3557680067555480e-16   0.0000000000000000e+00 0 
  43.2   2.4048159654653265e+00   7.4222779290389329e-20   1.2905101979760760e-11   2.0074717112012581e-16   0.0000000000000000e+00 2 
  43.2   2.4048159654653265e+00   7.4222779290389329e-20   1.2905101979760760e-11   2.0074717112012581e-16   0.0000000000000000e+00 1 
  43.2   2.5458902532039390e-01   4.8310073325636078e-21   4.9649512067298102e-13   7.6156066531505197e-18   0.0000000000000000e+00 1 
  43.5   5.6025667632969310e-02   5.7579673258485728e-22   1.6296548024194013e-12   2.4791147886765102e-17   0.0000000000000000e+00 1 
  43.5   3.7542148852802797e-03   1.2752793229531564e-21   6.5563581592387874e-11   9.8369541789121567e-16   0.0000000000000000e+00 1 
  43.5   7.3224082623843140e-05   9.8177722597916308e-19   3.5032401266404294e-08   5.1241602331121261e-13   0.0000000000000000e+00 1 
  43.5   3.0990598252534208e-06   1.7565516061859705e-14   6.7527556442162297e-04   9.1753374205130579e-09   0.0000000000000000e+00 1 
  43.5   6.9066310903278632e-09   1.0790055321419304e-11   6.1958349512127575e-01   5.6178789811417500e-06   0.0000000000000000e+00 1 
  43.5   1.0994985136460899e-12   5.6421772602197116e-12   1.5226953555582141e+00   2.9325874838607016e-06   0.0000000000000000e+00 1 
  43.5   1.1676893188008393e-16   1.0532494264408956e-12   1.9248511882696522e+00   5.4706562482833199e-07   0.0000000000000000e+00 1 
  43.5   1.1125538060090957e-20   1.4860478388751615e-13   2.0612208218928250e+00   7.7167151803275606e-08   0.0000000000000000e+00 1 
  43.5   9.3409206921289064e-25   9.8780134815721969e-17   1.0762998356360716e-02   5.1292286830742587e-11   0.0000000000000000e+00 1 
  43.8   7.7072315233634564e-28   9.8557175639504178e-15   2.0999558114647661e+00   5.1173255518453845e-09   0.0000000000000000e+00 1 
  43.8   7.0417517585465562e-32   1.2491049638762769e-15   2.1036155869201778e+00   6.4855063314842634e-10   0.0000000000000000e+00 1 
  43.8   6.4086263483650729e-36   1.5741777044748434e-16   2.0792654910285786e+00   8.1732583146787151e-11   0.0000000000000000e+00 1 
  43.8   5.8133152783678322e-40   1.9922472582196983e-17   2.0030925264727695e+00   1.0343879971960836e-11   0.0000000000000000e+00 1 
  43.8   4.4461127761240911e-44   1.4264383281767419e-21   1.0056889495077563e-03   7.4061601439170691e-16   0.0000000000000000e+00 1 
  44.0   8.0707148775974191e-47   1.6371119332556336e-18   1.7161023484599236e+00   8.4999843441995656e-13   0.0000000000000000e+00 1 
  44.0   7.1403781106485806e-51   2.2928939602419939e-19   1.2861189815190182e+00   1.1904840968035283e-13   0.0000000000000000e+00 1 
  44.0   5.9050703122110930e-55   3.5843259473128326e-20   7.0610405565821277e-01   1.8610030320509967e-14   0.0000000000000000e+00 1 
  44.0   4.1114431871851294e-59   1.9886615807222962e-21   8.1376516713175293e-02   1.0325247150925344e-15   0.0000000000000000e+00 1 
  44.2   3.6909498998668942e-63   8.0265098774909755e-22   4.2801667343544479e-02   4.1674107898022486e-16   0.0000000000000000e+00 1 
  44.2   1.8335025521776373e-67   3.5253442284637629e-22   2.1198849213306097e-02   1.8303792992735300e-16   0.0000000000000000e+00 1 
  44.2   2.0392936225335779e-72   6.8977253671930689e-31   4.3041707935390891e-11   3.5813392695356706e-25   0.0000000000000000e+00 1 
  44.5   4.0480762550212166e-75   7.9602244966776277e-26   4.9675579122950388e-06   4.1329950187591312e-20   0.0000000000000000e+00 1 
  44.8   2.1531765078118200e-80   6.1086560450533006e-28   3.8132070405085456e-08   3.1716498719419898e-22   0.0000000000000000e+00 1 
  45.0   1.1452771102048799e-85   4.6877671216836835e-30   2.9263204127825289e-10   2.4339160498747692e-24   0.0000000000000000e+00 1 
  45.2   6.0917423832446088e-91   3.5973805735771630e-32   2.2456558899902006e-12   1.8677809900233185e-26   0.0000000000000000e+00 1 
  45.5   3.2402049192483477e-96   2.7606207081597123e-34   1.7233109609060709e-14   1.4333303841239927e-28   0.0000000000000000e+00 1 
  45.8  1.7234687973012356e-101   2.1184933143568058e-36   1.3224644737931553e-16   1.0999340934652830e-30   0.0000000000000000e+00 1 
