  40.0   2.9462116719783096e-17   1.0318344680966594e-13   8.1467608100903230e-14   2.3299735853211784e-15   8.6727805561223716e-14   7.0434268096418225e-14   5.0886146218536621e-12   1.2652861236752198e-13   2.2876773449492931e-19   1.8599646368482979e-15   1.7124269138867493e-15   3.8578770377213247e-13   4.5870155433014363e-13   4.5183676472811297e-12   3.9450461997991969e-12   2.1639318131139743e-09   6.9334186418148479e-11   2.1675802931392213e-10   3.2917564671294002e-10   2.1382964356800509e-14   3.9683186863704706e-12   2.5442016860784488e-11   5.4882383669222559e-14   9.5518107705209247e-11   3.7326602066061298e-12   1.5633973543635931e-10   7.6714983870330990e-12   1.0057095340330984e-09   5.8612062423831895e-06   1.0366146753122577e-08   1.1523067703117609e-11   5.4161049946800548e-09   1.1937060342857741e-10   3.1664309255188450e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  41.0   1.8486638185528173e-17   1.4426347230027983e-13   1.0111561081921669e-13   1.7019355463585528e-15   1.2356634248160273e-13   9.9787634772843400e-14   5.6443771798809991e-12   2.1369306565955062e-13   1.4877058636081360e-19   1.1836694787119490e-15   8.4096930795716882e-16   2.5268480639580809e-13   4.5321892195638393e-13   4.3371827529099982e-12   4.9019523360900628e-12   2.1681010660176030e-09   6.8587957791247909e-11   2.2691824396955923e-10   3.4546912162554707e-10   8.2778884319851010e-15   2.8066787251356394e-12   3.7227148839505079e-11   7.9108177478528980e-14   9.1911511134126918e-11   2.8014953063417412e-12   1.0263315390755839e-10   5.6033031020296750e-12   9.8147610985858794e-10   5.7693316523639701e-06   9.3132598359047395e-09   1.1787434853356212e-11   3.1055844520573042e-09   9.5373591186197297e-11   4.1904371452632315e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  42.0   7.8537050657765526e-18   2.5713745031256834e-13   1.4530088751754326e-13   9.7211356854980395e-16   2.2274050861214630e-13   1.7719597181272319e-13   6.7274964384735594e-12   5.1799822528140802e-13   6.5289886606202335e-20   5.1416923790487691e-16   1.7704664869701833e-16   2.4732166549126392e-13   4.4892668546149865e-13   4.1722743681838383e-12   6.7753823864028091e-12   2.1747643398845619e-09   6.7772442228374502e-11   2.4805879135619349e-10   3.6997563693777806e-10   1.0143057207245146e-15   1.6444986190218907e-12   6.6212837893883074e-11   1.6695709750203430e-13   8.8237132781611099e-11   1.5347096256342749e-12   4.2527971722172463e-11   3.2000192672644702e-12   9.2659991219417567e-10   5.6769327277878436e-06   7.0567502524253950e-09   1.1593680015061242e-11   1.0717093922749065e-09   6.2914275754474136e-11   6.3911996665284276e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  43.0   1.2826372055537956e-18   5.2956907866128951e-13   2.4422773786311332e-13   2.1517014007482686e-16   1.0430977309977783e-12   6.0788875690842288e-13   8.5921366743824817e-12   1.6691240204504842e-12   9.7312854428617294e-21   8.6510311287794578e-17   3.7202345160436464e-18   5.6757607988497200e-13   4.4771294252916866e-13   4.1384896901826920e-12   9.3088939508622253e-12   2.1809144406960348e-09   6.7536491235840157e-11   2.8331456747192276e-10   3.8590144285811616e-10   2.9942463314157018e-17   9.4706377772442473e-13   1.2631956534431086e-10   1.4582196142955841e-12   8.7169246552264317e-11   2.7718680658684040e-13   5.2613682534619654e-12   7.0767809913872967e-13   8.2558663896319751e-10   5.6342758923707893e-06   2.0214613555883737e-09   9.4059577608087682e-12   1.1215072239927640e-10   2.7053920894757101e-11   1.1344839621293570e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  44.0   1.0450718236518805e-20   7.9121735491447401e-13   2.9934810219218962e-13   2.9099039184042967e-19   1.1397711614863913e-11   2.1235219339434943e-12   9.7738970903972164e-12   3.6002498425469080e-12   1.0971749031642007e-22   1.2568670189386862e-21   5.5826063696480777e-97   1.8665242386628595e-11   4.4755738191802601e-13   4.1624294214410757e-12   1.0573220673167909e-11   2.1814752044762200e-09   6.7617726763190619e-11   3.0613446036741292e-10   3.8749920423715272e-10   3.8961309198324840e-19   8.8197355580170230e-13   2.0891829899315226e-10   5.1049858917598623e-11   8.7239770116508632e-11   1.7159180115691499e-14   1.5934378369749714e-13   5.4319287327267864e-16   7.0781081408204724e-10   5.6303094153613816e-06   3.1538982637158470e-14   5.0376215327361071e-12   2.3291162942202189e-21   4.1149768569860077e-12   1.3193090518409604e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  45.0   1.8724945595519637e-21   9.6942833982894912e-13   2.5160771465885453e-13   1.4577744996124114e-19   1.8699549923609275e-11   3.0060589567696413e-12   9.8835482464646531e-12   4.7339599529525510e-12   1.8242932635194701e-23  -3.6902542613855184e-28  6.8668896593583239e-126   8.2683393702099472e-11   4.4765970088198947e-13   4.1668509475671906e-12   1.0748057539165252e-11   2.1814502379271131e-09   6.7619090614896676e-11   3.0928244598169555e-10   3.8759891368194788e-10   6.0958553375524481e-20   8.9492738662653969e-13   2.8213649965271436e-10   8.8153401669238261e-11   8.7220801197465267e-11   8.7397628627106248e-15   2.4879432584790034e-14   2.6601081364096444e-16   6.2302455515824886e-10   5.6301815145517119e-06  -9.0734179108654797e-21   2.9200403417258969e-12   5.4141539677343438e-23   6.3882369753904045e-13   1.2953355754937974e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  46.0   4.9985611973772669e-22   1.1091480855467197e-12   2.0077100547813385e-13   8.0826259744512909e-20   2.2590426918270452e-11   3.4715239761114876e-12   9.8945536094719007e-12   5.3970628241168632e-12   4.2147849034321587e-24  -3.2221123832866727e-30  1.5849265560917102e-135   1.6656566145488926e-10   4.4774591844104496e-13   4.1676132186569405e-12   1.0767130250077763e-11   2.1814468894792763e-09   6.7618827138707173e-11   3.0975710331947273e-10   3.8761568987633467e-10   1.2215841995459900e-20   8.9779405557362341e-13   3.4576799413997323e-10   1.0349410634063512e-10   8.7217230174167105e-11   4.7360830621132129e-15   4.9587815999835098e-15   1.4833615936399247e-16   5.5438776143357838e-10   5.6300710190686898e-06  -7.9422789718131354e-23   1.7843845504540334e-12   1.8353588566432853e-24   1.2699741284258849e-13   1.2705920068488281e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  47.0   1.9960308142187585e-22   1.2203827002670176e-12   1.6009070442734837e-13   4.7413141146488887e-20   2.4772531653053258e-11   3.7290377803667486e-12   9.8960567158326273e-12   5.8004342620879875e-12   1.4332685759193029e-24   3.6755956899962683e-32  3.6582703548837643e-145   2.5723766629874167e-10   4.4779902415633637e-13   4.1677836062862692e-12   1.0761719752060506e-11   2.1814466289527875e-09   6.7618750994580265e-11   3.0985130571016334e-10   3.8761936142851056e-10   3.3597835993162388e-21   8.9877144103339603e-13   4.0146324096593275e-10   1.1013804977579680e-10   8.7216270019323381e-11   2.6773324197137938e-15   1.3504029506411245e-15   8.8172478510725307e-17   4.9601790577413361e-10   5.6299678469455987e-06   9.0517934112138073e-25   1.1240018467940278e-12   1.6493020711602036e-25   3.4636157000329468e-14   1.2461835236047247e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  48.0   1.0809093795084162e-22   1.3097515468460048e-12   1.2845672250409102e-13   2.8317724414369904e-20   2.6041451511968385e-11   3.8761333844305467e-12   9.8963677057174494e-12   6.0526162481074939e-12   7.2142160730105887e-25   1.9702559382281879e-33 -5.5576991608017032e-150   3.4957379133503796e-10   4.4783025688524343e-13   4.1678400625195221e-12   1.0751690981575413e-11   2.1814467622172057e-09   6.7618724704485243e-11   3.0987912743589992e-10   3.8762054847827922e-10   1.5099918465858291e-21   8.9924557851625189e-13   4.5043672512279319e-10   1.1325454715886795e-10   8.7215881483618271e-11   1.5173919382079757e-15   6.0293762943642566e-16   5.3645874900432353e-17   4.4548501598052744e-10   5.6298690590688881e-06   4.8551538930875423e-26   7.2554197457849976e-13   2.8124499051768052e-26   1.5518657069917268e-14   1.2224829664169420e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  49.0   7.3242940702591573e-23   1.3820429398336014e-12   1.0381081213663888e-13   1.7925545026838607e-20   2.6802744392308359e-11   3.9623775932847823e-12   9.8964801877015206e-12   6.2139326852735677e-12   5.0010119117644120e-25   2.2700946812976519e-33  8.4433361796672645e-155   4.4156023722837125e-10   4.4784858890937147e-13   4.1678720772435873e-12   1.0740686527121529e-11   2.1814468696485980e-09   6.7618709732921953e-11   3.0989323467917530e-10   3.8762120481774470e-10   1.1115735989479608e-21   8.9953528315177045e-13   4.9365622902385655e-10   1.1491701342163927e-10   8.7215653012019673e-11   9.0303597640651071e-16   4.4521809501057578e-16   3.4665847017203728e-17   4.0130848834078206e-10   5.6297734060988709e-06   5.5869140349237011e-26   4.7846487051179176e-13   1.8053194680118334e-26   1.1492089543781021e-14   1.1995823833896739e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  50.0   5.6866480592152938e-23   1.4408479480373612e-12   8.4381786711421733e-14   1.1738325559280292e-20   2.7273007438458804e-11   4.0141317529392100e-12   9.8965433596280359e-12   6.3192834603438690e-12   4.1800750032641596e-25   1.8610370245996676e-33 -1.2827233004653514e-159   5.3240625911640485e-10   4.4785940435292915e-13   4.1678993740956744e-12   1.0729492497120656e-11   2.1814469014597211e-09   6.7618696990941958e-11   3.0990405562565481e-10   3.8762175321806531e-10   1.0567286361138308e-21   8.9974073223658785e-13   5.3191528408174075e-10   1.1597813612822207e-10   8.7215478947467535e-11   5.4904621702815045e-16   4.2601066956775138e-16   2.3223028661073733e-17   3.6243782280293862e-10   5.6296802422205011e-06   4.5798533995782945e-26   3.2163993817636671e-13   1.6696416998678156e-26   1.0983351427419347e-14   1.1774716907210817e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  51.0   4.8517549907917133e-23   1.4889145847297596e-12   6.8930389832516306e-14   7.9360966450493136e-21   2.7571602059299827e-11   4.0458404181319609e-12   9.8965862561208794e-12   6.3893787700563406e-12   3.8772732187405350e-25   2.0260485610152431e-33  1.9487304284707219e-164   6.2181953916749394e-10   4.4786578540620819e-13   4.1679268034432667e-12   1.0718297004330511e-11   2.1814468680917171e-09   6.7618684194831017e-11   3.0991388162306824e-10   3.8762229514326379e-10   1.0972912229405481e-21   8.9990239120346865e-13   5.6587486937115767e-10   1.1678978013773978e-10   8.7215325462211110e-11   3.4036176070183382e-16   4.4464013476987403e-16   1.6083265782772568e-17   3.2807291826201657e-10   5.6295891970348011e-06   4.9850556531489464e-26   2.1999537018134782e-13   1.8157147313004996e-26   1.1433360672657790e-14   1.1561059676067585e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   4.4296449008722951e-23   1.5283746754207354e-12   5.6557474403274538e-14   5.5281182652370124e-21   2.7766236393589531e-11   4.0656357792673654e-12   9.8966174570308559e-12   6.4368104829883827e-12   3.8126310818366204e-25   2.3025774940749546e-33 -2.9605366719200990e-169   7.0970814075708709e-10   4.4786949694980174e-13   4.1679557721714716e-12   1.0707151898236341e-11   2.1814467842652976e-09   6.7618670672185257e-11   3.0992328623475737e-10   3.8762285865888941e-10   1.1698489977616718e-21   9.0004014205509385e-13   5.9609167856250888e-10   1.1749952757799059e-10   8.7215178747037557e-11   2.1475276154270276e-16   4.7564775236565803e-16   1.1481427297630579e-17   2.9757818884369396e-10   5.6295000408509303e-06   5.6645942118703258e-26   1.5285899265949029e-13   2.0762855508712742e-26   1.2195483482453517e-14   1.1354319066134333e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  53.0   3.2455487729470265e-19   1.4921095072589462e-12   4.6113207613918462e-14   5.6810873520791776e-17   1.3405232248971114e-12   2.5896699214138418e-12   9.5951362193881503e-12   6.2075689721176910e-12   4.3331535747550434e-21   4.0753857536406811e-17   3.8905300996470570e-18   7.7147777702274417e-10   4.4782019243745068e-13   4.1658541851555545e-12   1.0731107188308761e-11   2.1816036595563518e-09   6.7556782841337331e-11   3.0676340308655009e-10   3.8773358947928125e-10   7.1569048945628050e-18   6.4438583318884033e-13   6.2264358799581665e-10   1.8347831285340930e-12   8.7198199981738167e-11   5.6244662972298608e-14   8.8425424503173667e-13   1.8700982134926982e-13   3.0183733001872014e-10   5.6293643958101400e-06   1.3912287667480212e-09   2.1035669933279842e-12   1.1246793978409838e-10   3.6613311850259989e-12   9.9287584172710595e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  54.0   4.7532458720108735e-18   8.7983290768400459e-13   2.6204023371577717e-14   3.6576591909543994e-16   7.8891069561459199e-14   6.5269619332593497e-14   6.7522098607133463e-12   2.5299528482611752e-12   4.6438128305116120e-20   2.8171713088874632e-16   1.9523096940088523e-16   7.4802583085125724e-10   4.4482539083798204e-13   4.0701374541232979e-12   1.1454118037886934e-11   2.1814637665285828e-09   6.6478535304854856e-11   2.5646125434464876e-10   3.9357672491630131e-10   1.0207296665265066e-15   9.6705059323125794e-13   6.1399384978000362e-10   5.1536585229764267e-13   8.2154041716690345e-11   1.2656180785001991e-12   3.3490749261182063e-11   1.2040906471956848e-12   3.6496212424836538e-10   5.6076248511098211e-06   6.4204797901528024e-09   9.9421311639284331e-12   1.0963463463507425e-09   4.8150900071247282e-11   4.9534919115380150e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  55.0   1.4518015874443201e-17   7.8076574807687534e-13   3.3430250582649265e-14   9.6201183449708134e-16   7.1255877334237104e-14   5.8214671331519310e-14   5.6684307709163769e-12   3.1890455840272890e-13   1.0674921903781893e-19   8.8879792086761382e-16   8.1056443248919132e-16   6.1716939416841687e-10   4.3777512944715899e-13   3.8290238852388109e-12   1.1069581342434444e-11   2.1722681124337751e-09   6.4948593741543833e-11   1.8440746301522576e-10   4.0313822895018165e-10   7.3050446548233938e-15   2.3036734618320339e-12   4.8801877743890932e-10   6.5529167058941934e-13   7.5634851953191333e-11   2.7793846945320426e-12   9.3473661029248061e-11   3.1672389287394835e-12   5.7042126949119950e-10   5.5581713183274934e-06   8.5133674113679907e-09   1.1737297137262928e-11   2.9926696667289640e-09   8.6514503904971148e-11   3.2411863911645751e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  56.0   2.5528871963030978e-17   6.4978706110233308e-13   5.2665410947833175e-14   1.8336818675894520e-15   7.2209128750951514e-14   5.8861350578437772e-14   4.9949462338956119e-12   1.2730886340589266e-13   1.7165741864750034e-19   1.5821630622389684e-15   1.5478148946945100e-15   3.8273888379773042e-10   4.3687497167301675e-13   3.7135996207279478e-12   8.7276409142222675e-12   2.1616586613604627e-09   6.3751008398329315e-11   1.6402323873409505e-10   4.0011399495104134e-10   1.8140877947206540e-14   3.6203722319882265e-12   2.7829714146926838e-10   5.3309196364386884e-13   7.8941738264954063e-11   3.7769196838294311e-12   1.4278865073778665e-10   6.0374251109345789e-12   8.0848741008588286e-10   5.5224369958302002e-06   9.6511745844421861e-09   1.1605095861411595e-11   4.9343757235691694e-09   1.0994893471036260e-10   2.7876418446275553e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  57.0   3.3328964696762342e-17   3.6561222976125172e-13   6.5351578325314600e-14   2.5067298310560044e-15   7.1913865441298558e-14   5.8568824766384662e-14   4.7058106588562610e-12   9.9085170415171381e-14   2.3258134487046745e-19   2.0757922411380657e-15   2.0718050474815980e-15   1.8342813809368713e-10   4.4677014091756037e-13   3.8209342235000501e-12   6.2301948551770368e-12   2.1586694912640515e-09   6.3356369717664154e-11   1.7947549481042184e-10   3.8540983459245313e-10   2.7716344472729917e-14   4.4315821628207542e-12   1.2380968609056981e-10   2.9742714103625754e-13   8.7266399506421008e-11   4.3067545577608232e-12   1.7358075846820663e-10   8.2536739271624029e-12   9.4883842273823542e-10   5.5229313745302195e-06   1.0353007700644451e-08   1.1383017612232225e-11   6.2427199318096764e-09   1.2386139675645820e-10   2.6563831701467833e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  58.0   3.6672371502120208e-17   1.8632006038997491e-13   6.9891908511219659e-14   2.7923802855430390e-15   7.1549190412915460e-14   5.8208161879796949e-14   4.6291535834983780e-12   9.1091696232735403e-14   2.6780883999461389e-19   2.2928537547656238e-15   2.2976606384018371e-15   7.6051460701544028e-11   4.5995140103254867e-13   4.0209381527404193e-12   4.6395163307078547e-12   2.1621100258181045e-09   6.3638784426404105e-11   1.9415846835979751e-10   3.6702874920753191e-10   3.2508730796436008e-14   4.7432573183625923e-12   5.4484134799820739e-11   1.4465547992396615e-13   9.3185510248963008e-11   4.4818284974947018e-12   1.8686610827579530e-10   9.1942944901015450e-12   9.9944978872792525e-10   5.5502594479562460e-06   1.0677030563502140e-08   1.1279773621927282e-11   6.7988731313217831e-09   1.3010308467801065e-10   2.6365717424083984e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  59.0   3.7571551111273507e-17   1.1669109944401049e-13   7.0932719679147484e-14   2.8585028793485670e-15   7.1447758324339897e-14   5.8098911158677377e-14   4.6250772263237535e-12   8.9573499322303952e-14   2.8085975634091961e-19   2.3539398896231574e-15   2.3626075477035174e-15   2.9915245544314376e-11   4.6970105552328499e-13   4.1973458018833538e-12   3.8584135098333053e-12   2.1678893329145967e-09   6.4185441587225545e-11   2.0087007859023287e-10   3.5036086804777870e-10   3.3976860536631019e-14   4.8136060072904038e-12   3.0287683519483170e-11   8.0522386754331877e-14   9.5865610372464036e-11   4.5055946905909723e-12   1.9081477494812599e-10   9.4120307671048970e-12   1.0110749072631613e-09   5.5859577368949788e-06   1.0799992635116800e-08   1.1251961580193685e-11   6.9637109734904033e-09   1.3213662255069978e-10   2.6475931876593654e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  60.0   3.7744568238499842e-17   9.3752210129411935e-14   7.0839413939745147e-14   2.8580326815099219e-15   7.1283884003767898e-14   5.7947702447008731e-14   4.6370706124492800e-12   8.9875207284092493e-14   2.8457690437510173e-19   2.3663089831564303e-15   2.3833252324645045e-15   1.1626295423931350e-11   4.7500674826275961e-13   4.3198242868770216e-12   3.5249337973628700e-12   2.1738224774893635e-09   6.4750584548615958e-11   2.0307151847344700e-10   3.3687876238718911e-10   3.4403771984261133e-14   4.8172877465010202e-12   2.2680196605103843e-11   5.6833154392932427e-14   9.6803855119721986e-11   4.4927084970381111e-12   1.9175539848052613e-10   9.4104834996317424e-12   1.0105957369271996e-09   5.6203619943806274e-06   1.0847756193650489e-08   1.1247398193528138e-11   7.0210483237276065e-09   1.3270055212473284e-10   2.6578539891782851e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  61.0   3.7746412069710607e-17   8.6387031752731501e-14   7.0416718047406554e-14   2.8414151620330886e-15   7.1108589678446551e-14   5.7809408097181518e-14   4.6513103614555210e-12   9.0227128887016618e-14   2.8543660469849562e-19   2.3669839196749386e-15   2.3934510709070532e-15   4.5220984392477739e-12   4.7721679817760300e-13   4.3996930993301481e-12   3.3922105444269878e-12   2.1792086014299814e-09   6.5270965142436875e-11   2.0349067852506050e-10   3.2615625990973854e-10   3.4588567226116660e-14   4.8097882350559875e-12   2.0364543991723009e-11   4.8284584891415826e-14   9.7106051591552234e-11   4.4732578206233416e-12   1.9203464350612711e-10   9.3557645212657488e-12   1.0071767304815024e-09   5.6522414855703694e-06   1.0867279924757981e-08   1.1250185443768715e-11   7.0520843904057162e-09   1.3297143280010255e-10   2.6657177270318077e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  62.0   3.7356693146051914e-17   8.4341431054590044e-14   7.0295659744368853e-14   2.8035898377470246e-15   7.1454057065987542e-14   5.8090478575829848e-14   4.6759544094847908e-12   9.1648935551712784e-14   2.8306510873986978e-19   2.3435360858658965e-15   2.3688436543647151e-15   1.7771128268142352e-12   4.7744298854567831e-13   4.4463810050957675e-12   3.3596690153037834e-12   2.1838679920109184e-09   6.5722228863496078e-11   2.0356852130166496e-10   3.1805009110878463e-10   3.4066876482383465e-14   4.7652549498696255e-12   1.9819826406837206e-11   4.5478557764381996e-14   9.7114037214584557e-11   4.4308866844486127e-12   1.9065080034203345e-10   9.2312051902445657e-12   1.0031125186457216e-09   5.6793072357330148e-06   1.0859801627484402e-08   1.1265983465313692e-11   6.9978712388273926e-09   1.3252064293288167e-10   2.6873708076658738e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  63.0   3.5089767842885917e-17   8.7195750430680535e-14   7.2085225798001285e-14   2.6693130314443896e-15   7.4621711959616339e-14   6.0656200308810614e-14   4.7577091943447914e-12   9.9302617674514753e-14   2.6747554529056555e-19   2.2047579004303050e-15   2.1754681715691372e-15   7.3871816644608678e-13   4.7573337314719112e-13   4.4452909617002772e-12   3.4557621434521981e-12   2.1877494475465722e-09   6.6001203598544319e-11   2.0460979378053878e-10   3.1424526038604680e-10   3.0199899507898930e-14   4.5264212464760861e-12   2.0768483628114131e-11   4.6311998428621161e-14   9.6519432068684711e-11   4.2685034693128108e-12   1.8112915777033704e-10   8.7890154105497693e-12   9.9766843631753833e-10   5.6886566569661755e-06   1.0756690525545470e-08   1.1338102109307268e-11   6.5287454983165386e-09   1.2853382044340981e-10   2.7953102921756448e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  64.0   2.9021815317175647e-17   1.0041662855395433e-13   7.8560289292675625e-14   2.3362425183047066e-15   8.5112554084738262e-14   6.9135255512185574e-14   4.9780183043771038e-12   1.2480680293594740e-13   2.2458484621469115e-19   1.8317611993731540e-15   1.6532610881022828e-15   3.6033333704470003e-13   4.7148185634065432e-13   4.3605078816285472e-12   3.8278302947386725e-12   2.1911264323248330e-09   6.5885678471079104e-11   2.0829483621271941e-10   3.1859838053000190e-10   2.0448609885262183e-14   3.8884527358883044e-12   2.4817448888352000e-11   5.2660020731532391e-14   9.4618904697856461e-11   3.8381888122030106e-12   1.5418099666380648e-10   7.6921692979086192e-12   9.8759626125111799e-10   5.6570038885534894e-06   1.0418691305433407e-08   1.1518375930653283e-11   5.2313004987529364e-09   1.1687446054703498e-10   3.1252602761805767e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  65.0   1.8316460979415351e-17   1.4072881359735663e-13   9.7535539964136769e-14   1.7143780808655455e-15   1.2151638752503118e-13   9.8146770578807963e-14   5.5310636577249050e-12   2.1124641347038445e-13   1.4674850071071752e-19   1.1722136971095208e-15   8.1295495099901485e-16   2.3618833924038809e-13   4.6540298570982679e-13   4.1924945390048506e-12   4.7573836097428541e-12   2.1952734507101357e-09   6.5292947699457066e-11   2.1818258890873670e-10   3.3475382123086524e-10   7.9529882895887181e-15   2.7609573419430634e-12   3.6274956083582154e-11   7.5851079839703838e-14   9.1193893670451008e-11   2.8891351888883673e-12   1.0155912368501346e-10   5.6443014421217526e-12   9.6396848247432922e-10   5.5771044187965787e-06   9.3764743113950694e-09   1.1805011950321182e-11   3.0034747605237384e-09   9.3379019080119720e-11   4.1390734283340504e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  66.0   7.8870931392133336e-18   2.5232216659545211e-13   1.4027981973473598e-13   9.8903792055263293e-16   2.1985286568301534e-13   1.7491432738864629e-13   6.6045849213241747e-12   5.1433098695721155e-13   6.5021567366695833e-20   5.1565853737914054e-16   1.7126353572644379e-16   2.3167508759982518e-13   4.6091078951715520e-13   4.0364877068885523e-12   6.5721917981402031e-12   2.2020590646873820e-09   6.4561439507578230e-11   2.3850852948158394e-10   3.5897240925396419e-10   9.8828331263235642e-16   1.6302827520930717e-12   6.4482875952941074e-11   1.5994425454117237e-13   8.7741810927238418e-11   1.5947321030398451e-12   4.2399437544007119e-11   3.2557699556856739e-12   9.1055448558116981e-10   5.4908941181143726e-06   7.1343730439184360e-09   1.1650533839331945e-11   1.0372006728763214e-09   6.1547720468454585e-11   6.3265552284785859e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  67.0   1.3210128966172565e-18   5.2340376191073410e-13   2.3611918055401576e-13   2.2288381256287072e-16   1.0353545708399536e-12   6.0347187794059307e-13   8.4669078525240603e-12   1.6711332698115414e-12   9.8642538021408138e-21   8.8812461858463684e-17   3.6236539089644612e-18   5.3692926096477529e-13   4.5968773244042674e-13   4.0049500848285651e-12   9.0394451989770990e-12   2.2083835050651975e-09   6.4347729507960425e-11   2.7259947367117344e-10   3.7487523350329694e-10   3.0112733757034216e-17   9.4933270300036250e-13   1.2321798800559768e-10   1.3983295464874136e-12   8.6840435847649087e-11   2.9218622976017450e-13   5.3459672093122948e-12   7.3308605224836970e-13   8.1194953785064138e-10   5.4499746872695993e-06   2.0698478719875153e-09   9.5066200050233404e-12   1.0875347277606319e-10   2.6681401221886565e-11   1.1310969514784523e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
