  28.0   5.1961459594469924e-09   9.5715645788231204e-06   8.5094930154673359e-05   8.1811751443268022e-05   1.6127167745138088e-01   1.4195165709400681e-04   1.1624160961174355e-07   4.5583484592525615e-07   4.4623008529178042e-13   1.6520446004718828e-05   2.7262462798764361e-06   3.3631167468172681e-05   1.1294699195971944e-09   2.6752691155770947e-11   2.2023032727516503e-07   9.3147746000683423e-12   3.3499170401318329e-12   3.8401478964359823e-08   1.7464371852314395e-09   1.0188075432459222e-05   7.4646068517292339e-04   9.6218278665995005e-08   2.0425458458489654e+01   1.0489034099980723e-07   1.1395740696053156e+00   1.5460080830249197e+00   1.6018588581218898e-01   3.5263577700871493e-04   8.5829142243777071e-10   1.5193989019674070e-01   7.5370777252624734e-04   7.5517941987210527e-02   5.4594699088209096e-02   1.3000344333984482e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  28.0   1.6910654471276830e-09   3.6598584782915672e-06   3.6246846356320807e-05   6.9202604206942914e-06   1.3600672831352043e+00   5.5317743392337094e-05   1.4087810035608936e-07   3.6852941309315035e-08   3.2334084739930327e-14   2.1668176784731751e-05   1.4814226316042977e-07   7.4839976339817229e-07   1.8416059938945915e-09   6.4245311803495768e-11   9.6625714131937123e-08   1.7609140852984821e-14   1.5589842591411480e-12   2.1914099261565255e-08   2.1365127157552530e-09   1.4816447937104204e-05   4.5771366680991799e-04   3.2083516047871042e-08   2.2364383758373389e+01   5.0815151514425351e-08   1.0993152516770027e-01   7.6966677752147539e-01   6.4187649985568895e-03   7.5239512825024549e-04   5.9071252602201153e-10   2.6252836340732562e-02   1.1486999858481597e-04   2.3360926941888072e-03   3.0280465254297232e-02   3.7746774754738048e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  28.0   1.6910654471276830e-09   3.6598584782915672e-06   3.6246846356320807e-05   6.9202604206942914e-06   1.3600672831352043e+00   5.5317743392337094e-05   1.4087810035608936e-07   3.6852941309315035e-08   3.2334084739930327e-14   2.1668176784731751e-05   1.4814226316042977e-07   7.4839976339817229e-07   1.8416059938945915e-09   6.4245311803495768e-11   9.6625714131937123e-08   1.7609140852984821e-14   1.5589842591411480e-12   2.1914099261565255e-08   2.1365127157552530e-09   1.4816447937104204e-05   4.5771366680991799e-04   3.2083516047871042e-08   2.2364383758373389e+01   5.0815151514425351e-08   1.0993152516770027e-01   7.6966677752147539e-01   6.4187649985568895e-03   7.5239512825024549e-04   5.9071252602201153e-10   2.6252836340732562e-02   1.1486999858481597e-04   2.3360926941888072e-03   3.0280465254297232e-02   3.7746774754738048e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  28.0   2.1690491405373988e-10   2.0534128988317296e-07   1.1455781087997968e-06   6.2676284981018936e-06   6.8211880313033657e-01   7.2517469845732261e-09   9.1427298707669023e-09   3.8883840367802879e-10   1.9904224477136097e-13   1.6048518987103109e-04   9.3182651052229740e-06   1.5795371680574000e-09   4.1372434479288650e-10   4.4524636929684892e-11   1.7115699693981885e-09   2.5039548607769171e-13   1.0079190824242775e-12   7.8368732191024982e-10   3.0394579024123092e-10   5.6116304982812851e-10   6.3175420097910063e-05   1.0767435447645287e-09   5.8707438292211445e-01   5.0334830949693221e-09   1.6852427795007488e-01   1.0384804469587805e-01   3.8139725177651113e-03   6.0496503607682681e-05   1.1956052053343721e-10   8.9138343629194521e-04   1.0925271918169200e-04   6.4882419648303644e-02   4.9984471585991196e-03   1.7033621804948854e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   6.4579299165419933e-09   1.3211829189393581e-06   1.2897386511187350e-09   1.0594129466608052e-05   7.9912277266415241e+00   7.4006193555338175e-05   1.1639214630484265e-07   3.8165178076189662e-08   8.2639414363499488e-13   5.8678854660222601e-05   1.6566949798868488e-05   1.3408447850066307e-09   4.5078501901993862e-09   2.5906115630357761e-10   2.3723958969657832e-08   6.5271041989373746e-12   1.2862228786249540e-12   1.2207200496411422e-08   3.1930532180439202e-09   1.0391488101749959e-04   8.4648157703561531e-04   2.5413979577938654e-09   9.9011902674188390e-01   5.2677047964725939e-08   3.5783370073317072e-01   3.9733578686529841e-01   4.0018462527024465e-03   1.5092799323696899e-04   5.3083518940166816e-11   1.9987109907692053e-03   5.9587029974711610e-04   3.4242759008154475e-02   2.1417731005877898e-02   6.2887038679898690e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   4.8837650075454684e-09   1.1403851102441269e-06   2.5821354558972448e-06   1.7343772907107488e-06   1.4890463137060356e+01   1.0265261272827989e-03   1.6046187420258650e-07   1.1824888181073199e-07   4.3272827094934938e-13   5.4754530421229570e-06   3.7806783533036090e-06   1.6358398532923289e-10   9.7246315070529814e-09   1.4753873762373810e-10   2.8858798440031544e-08   1.7411067874809375e-11   2.0467551617358496e-12   2.0830261849093407e-08   5.0478559774282804e-09   1.6664558077783185e-04   2.4447107515312566e-03   6.1385011596514276e-10   3.9417609364047784e-01   1.1122716340554530e-07   4.0288776157771496e-02   2.7133117221161401e-01   4.3128619192035956e-04   2.5757581546054501e-05   4.3718923982691625e-11   4.5963062795486800e-04   6.4138132529967533e-04   2.0440616239665835e-03   1.7424558524737326e-02   2.3791098315562529e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  29.0   4.8837650075454684e-09   1.1403851102441269e-06   2.5821354558972448e-06   1.7343772907107488e-06   1.4890463137060356e+01   1.0265261272827989e-03   1.6046187420258650e-07   1.1824888181073199e-07   4.3272827094934938e-13   5.4754530421229570e-06   3.7806783533036090e-06   1.6358398532923289e-10   9.7246315070529814e-09   1.4753873762373810e-10   2.8858798440031544e-08   1.7411067874809375e-11   2.0467551617358496e-12   2.0830261849093407e-08   5.0478559774282804e-09   1.6664558077783185e-04   2.4447107515312566e-03   6.1385011596514276e-10   3.9417609364047784e-01   1.1122716340554530e-07   4.0288776157771496e-02   2.7133117221161401e-01   4.3128619192035956e-04   2.5757581546054501e-05   4.3718923982691625e-11   4.5963062795486800e-04   6.4138132529967533e-04   2.0440616239665835e-03   1.7424558524737326e-02   2.3791098315562529e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   4.2948511846965013e-09   4.2352311753465540e-07   3.1586410903193207e-06   8.8737246607383267e-08   3.7346127217515996e+00   4.2918616361937723e-03   1.0316544089878187e-07   1.1793554402002232e-07   3.6431459679283449e-13   3.8766715452716251e-05   7.5156613978659018e-07   6.7311406440815162e-12   1.3734405460411972e-08   5.6015561834980041e-11   1.8331860592000247e-08   2.8091816250754476e-11   1.2648504916906718e-11   2.0139560239314961e-08   5.5127930635656236e-09   2.5511578819569739e-04   3.6389259476086234e-03   5.0687219903022624e-11   1.7210636057908699e-01   1.2406818835335852e-07   4.4205833234588548e-03   1.6274340230974821e-01   1.5598816507356121e-05   1.3155006107908264e-06   2.7764988048057213e-12   2.3490990851941269e-06   7.3234164664447946e-04   7.5239021933256863e-05   1.2656664342558870e-02   2.2842492620650073e-07   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   2.0040837459017333e-08   2.2771454572852710e-07   6.8996377901466020e-06   1.2134290171597242e-06   5.9969810366744883e-02   3.7738023059242280e-02   2.6535153745106568e-07   1.6446756223321113e-07   1.7582091781945061e-12   2.2818419968943489e-05   4.1928886745754457e-05   1.2594350298577016e-11   4.8049982831950895e-08   1.4880962607810176e-11   5.9155282370457357e-08   1.0916866114051126e-10   2.2527233407191007e-10   7.4600434035401867e-08   1.6761472059365656e-08   1.5808636804606525e-03   1.1361683157280190e-02   1.8606287029932070e-11   2.1341474829016660e-01   3.1632198391826578e-07   3.6239409497540648e-02   2.0781625222397215e-01   1.4980587952818507e-04   3.6707560394765031e-07   9.1869367141408598e-11   2.7167659535980799e-04   2.8126446136094415e-03   8.6443556370971193e-03   1.9140898259736954e-02   3.2455056604920011e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   2.0546035059573938e-07   2.4565344748290613e-08   4.0839408082772415e-05   1.1616484472546296e-05   1.3886321783845695e-02   1.1180276061242420e+00   7.2008364011415256e-06   1.9156672447641946e-08   1.4898372719619609e-11   3.7212445446722876e-04   8.7187810944764667e-04   1.2966611980257944e-09   6.1385501917555526e-07   1.0200000450238723e-10   1.0037517782543058e-06   1.5438429329467461e-09   1.7619660125142847e-08   1.6289040584520205e-06   2.1680354520315781e-07   2.6190525789211321e-02   7.5336097868998655e-02   2.5041704240359832e-09   4.5159448346952136e-01   2.2094643661131588e-06   1.6673483880015955e-01   5.4002983438626040e-01   9.3292199846109307e-04   1.9799788467378053e-06   2.8070237916846557e-09   6.1032921455924406e-03   2.1862192204854740e-02   8.6215044026286533e-02   5.4492176567527500e-02   1.2586860613255683e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   3.2697788843422709e-07   1.1386647488299129e-04   5.8995967714627227e-06   9.6216393335764345e-06   3.2849166601554126e-04   7.5050877457126282e+00   1.8958305619568807e-05   3.3460731698261588e-07   1.8330480700788267e-11   1.1318234360241425e-03   1.3511038852679069e-03   5.4696758697900914e-09   1.7335636254796979e-06   3.4896229886516560e-09   8.5443327551833867e-07   4.4066354538988982e-09   1.4784333740698992e-07   5.8059222352609624e-06   6.0146434452772177e-07   1.0930818328207632e-01   5.0589392012576451e-02   2.8724835279620400e-08   8.5436236432280478e-05   2.3127453551571172e-06   2.5062048548517422e-02   3.6617993355936401e-01   4.9803400352389988e-04   6.1497899959970641e-07   1.0537356916908707e-08   2.3686739713512803e-02   1.8292992736895719e-02   5.0528934190536612e-02   3.8949075945018306e-02   8.6481779826692758e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   1.4171039624791169e-07   1.3658270760403333e-03   7.4572443951214686e-04   1.2978915309773132e-04   5.3052724496002734e-04   8.0827355154351359e+00   4.7278455965907907e-06   9.6580329355368662e-05   5.6789922928956179e-12   7.4852516562020515e-05   5.1236124668428327e-04   5.3519857584845532e-10   1.5332997676652793e-06   5.3873825056813084e-08   6.5720621583740179e-08   2.1895985642601466e-09   1.8221371481716494e-07   4.2756914635564833e-06   3.5157339322586953e-07   1.6826451683697524e-01   1.7435536805447113e-02   9.4068767243177331e-08   2.1888576372738036e-01   1.3663820234568337e-06   5.8873369165299077e-04   9.4499650540369962e-02   4.5893239326168815e-03   7.7590243448415820e-07   1.3783450009455069e-08   2.7821696494734337e-02   2.5408889709389935e-03   6.7593799352001572e-03   1.2579982941965917e-02   1.7282155798686343e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   9.2706982133651170e-08   6.0756617677643022e-03   3.1610454732101069e-03   1.2684397046851782e-04   5.1644018623123370e-05   8.5343175541470273e-01   2.7834709306959166e-04   1.5850423704807989e-03   1.3670966773345745e-12   5.3048095516190727e-07   4.9615389598627090e-04   1.4738872387366834e-08   1.7570324536674882e-06   1.9561315277723649e-07   7.8293219302568590e-07   8.5776191778982483e-11   5.1789687847947695e-08   1.2954885781005475e-06   9.2463432894529609e-08   2.1710452654001114e-01   1.4990682781489576e-02   2.6615721279261727e-07   1.0778063347020972e-01   1.7014684467814125e-06   1.5187369069448843e-03   2.4303544661705184e-02   3.1518048977833345e-03   1.6459329618898210e-06   1.6982239700823523e-08   2.4581607484314903e-02   1.0538498586196363e-03   3.4289833244446621e-03   7.7229565654805656e-03   2.4562451435752097e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   1.3109405797064961e-06   9.5179489260153257e-05   4.2357395002720746e-05   2.2846023379867152e-03   7.4698596879863594e-03   8.0967010986818049e-04   1.9818028638902136e-06   3.6418993195198667e-05   5.0836045899175045e-12   5.4525289582764373e-03   1.0991733953897369e-02   2.6723103598156599e-10   1.4117138067483554e-10   2.4558096274969395e-08   3.6827731231316956e-08   4.4011738794828280e-11   2.7509646663903928e-09   9.5761706277884782e-09   3.3811912888551745e-10   2.3365058008499864e-01   8.1337795529540691e-04   2.9756628669727690e-09   1.2687363156912401e-01   1.0147513035486089e-07   9.7063555681527469e-02   1.2061707156564655e-02   4.8232406414662483e-02   7.0605893732301805e-07   1.5963407387467807e-09   3.4465199717233680e-04   1.1421935557129361e-03   7.8585865135633814e-02   4.8974991719860144e-03   4.7814269981636721e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   6.2794154883774792e-06   5.8311038164420258e-02   1.9930759532234839e-02   4.2067568401504395e-03   3.0957325145348522e-02   4.7499337305626395e-02   5.0869820092440052e-03   7.9720230107565584e-02   1.6000400695708934e-11   1.0868670688440961e-02   4.2283464339546058e-02   1.8431256043562054e-06   1.2822232247476129e-05   4.7453429995564320e-07   3.6465693346781717e-07   6.1974220118923489e-09   3.6052344777202179e-07   5.6235725060483807e-06   1.3957336535660590e-09   1.8801475143663064e+00   2.2942064528886637e-02   5.7221899608917004e-06   1.4017060165213105e-01   1.4665697799892991e-06   5.5866958329108270e-02   7.4874253424654230e-02   6.0155465982157458e-02   2.6012752510272208e-07   1.2818153079574623e-07   5.3921879310214048e-02   2.1429969293656610e-02   1.7218807804951486e-01   8.7100348143872866e-02   1.0258981321338202e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   4.2977531777914853e-07   7.0763178665436216e-02   2.4317082861768945e-02   1.1721532784949812e-03   2.7057626525551562e-02   8.7266068560163251e-03   7.8805918731640317e-03   6.8449985054566620e-01   3.3229454126150006e-11   1.0102034491697338e-03   7.0528520518972140e-03   2.0275751361323411e-05   2.6803042233856197e-05   7.5536503750912569e-08   2.3182258988586096e-06   1.9220631864145460e-08   1.3156298773832642e-06   1.8781066632783810e-04   7.5480062108389325e-08   5.9949802676321273e-01   3.6237898542033485e-02   3.5847607396629904e-05   1.1182780987850943e-02   3.5873379389057418e-06   2.2576275329851438e-02   5.0441156143694920e-03   1.1021504020423427e-02   1.0667213916884221e-07   9.4893785701422005e-08   2.2765492443516864e-02   2.0010606522458094e-02   1.2166166344564121e-02   6.9816212086700113e-03   6.9236028711475744e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   7.6959283680154089e-07   2.4768536555748455e-03   2.7138873230482231e-02   7.3657600360070444e-03   4.4021551887817874e-02   2.1366363186989083e-03   8.4267884631884071e-03   4.9721396937304432e+00   1.0920897982623722e-10   1.5906047220833764e-03   1.0723903695341399e-02   2.0067090385488209e-04   2.6922874059935274e-05   1.1318293745402330e-05   6.9111307303495187e-05   1.0602775249144969e-08   6.1554945614948187e-06   4.6854155162955238e-03   4.0970262523968408e-07   6.5755135111245189e-01   2.5540441320068268e-02   2.2696222288720694e-04   1.2286088339501558e-02   4.1534338454308784e-04   4.8410296977685820e-02   2.5379552239326204e-02   4.4105066074472010e-02   1.7474743922476523e-04   2.5688932282135445e-07   1.8680509412527316e-02   2.7189722932310773e-02   7.2170413647653503e-03   1.0683059121812950e-02   9.1217874756019265e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   2.1310808461622651e-05   1.4043204974903471e-04   8.7616435669421369e-06   7.9117997246886729e-02   8.1764666119221979e-02   2.2673036907069279e-03   1.0527947358978274e-06   9.4715684236207321e-04   4.9152531753996840e-12   3.1071067547334286e-02   4.8890345224501398e-02   4.6033938255376578e-10   2.3326656223181396e-08   3.8180149395090325e-09   1.6317324090657028e-07   1.3380275540812030e-10   2.8951880969093288e-10   1.4764294218426857e-07   6.1753416915112450e-08   1.8818052207972362e+00   4.9757517118123346e-04   7.9378968487482829e-09   2.3236323802145784e-01   4.1658983587193946e-07   5.5229384370444543e-04   6.1141945264005246e-03   4.2954803831049310e-01   1.1220547006698278e-05   1.7692982591628022e-08   2.5874031048802762e-03   1.5681082788220023e-05   3.1434855801176345e-02   5.8001710953397567e-03   1.6123127976246970e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   2.7231965158399833e-06   1.4623461368755250e-01   2.0282126705941313e-02   3.7304058127918781e-02   4.6649217407277711e-02   4.4392015081196647e-02   1.3719472831607923e-02   5.6638486202790821e+00   1.4374231083416883e-10   1.3932706546921426e-03   9.4073788494154001e-03   1.9616589822830967e-05   1.5875765263514262e-06   1.0126566740916403e-04   2.2161837775093778e-05   9.8444482705423656e-08   1.4296832793133953e-05   2.2546072487042941e-02   2.0313444730451085e-06   6.1958937217805843e-01   3.5243614757008595e-03   5.2605797084662321e-05   3.6636034700383197e-01   1.7188556472056428e-03   4.8827282340752010e-02   3.6836536228350765e-02   1.4396983801670379e-01   2.4899361075984634e-03   3.3857309758820531e-07   3.9403961888912632e-02   4.5938400426357561e-03   1.4060580637928455e-04   4.4446067021636233e-02   2.8885701397792252e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   1.7718045114492754e-05   4.2640094529100198e-01   7.6600728071858264e-03   1.1811682945033212e-02   2.3332069115589035e-02   1.9951345917903979e-03   2.2567197114860934e-02   1.9775820695768414e+00   2.0376225316211988e-10   2.0706625571030281e-02   1.0894217724111244e-02   1.3220318889694467e-03   1.6692792104157992e-06   2.1984677036812934e-04   3.4106999256834110e-04   7.8826064010878421e-07   2.1859248454710000e-05   3.3428546060716061e-02   1.8908073403269099e-05   1.9601610996560140e-01   2.8272983537847209e-02   5.4405079255574690e-03   7.3124957837882421e-02   1.4137925848161886e-03   1.7731592407386105e-02   6.5122644249392125e-02   3.5260696312573704e-02   5.9581887148944116e-03   3.0998959913498948e-07   2.3211739383241216e-07   2.8593511655095089e-03   1.9544590240116427e-02   3.5987851387123793e-02   6.5669743839453371e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   9.3429070468947693e-07   3.9869289469658589e-04   1.6843561232520589e-06   1.7228262931090959e-02   1.0238121254418864e-01   1.0928205099238841e-02   6.0347441020329014e-06   6.6982604018228143e-04   6.0928378498244665e-11   8.5590504435009204e-03   2.6105411254788793e-02   1.0047206453248069e-07   1.7325942091456652e-09   2.8092684166966864e-08   8.8900071175746590e-07   1.4069586398215433e-14   2.1771785089330310e-08   2.3359469592718549e-06   7.9782483110615341e-08   1.1897334626558574e-01   2.7904613727005684e-04   4.8084270175259715e-07   1.2184282937734117e+00   6.7431320730238917e-07   3.8254794737451921e-02   1.0807392654861047e-03   4.9152793513805741e-02   1.1729077652255741e-06   4.9178893117689969e-08   2.5543282893534195e-03   3.7117545171084787e-03   8.8271198172721749e-02   2.5789059007386389e-03   2.8858168490790596e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  32.0   1.0052144903375026e-04   4.5874555648234189e-01   9.5898640647148533e-03   1.2183951473346210e-02   1.0532839006385707e-01   1.1798501403884425e-01   4.5131705761405502e-02   1.0872039722760058e+00   1.3349344641893580e-09   5.7755744801490719e-02   1.2054619417917618e-01   3.4518348270436344e-02   5.6554953449723569e-06   3.6666306401762002e-04   8.2328978747727606e-03   3.2869128737379629e-06   7.6792850158208852e-05   3.4000578398223638e-02   1.1190333953989073e-04   2.0776079892381977e-01   1.6152280308955283e-01   8.9738766886263491e-02   9.2357753679134780e-01   1.6637325882528088e-04   1.5510645612375523e-01   1.9807821076011095e-01   2.9478565423804871e-02   1.6558742924390489e-02   1.3352503032109114e-06   2.5254645918519045e-02   6.0035856217561395e-04   2.6691892442350240e-01   6.5235525386140497e-02   2.2663540856731257e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  32.0   9.0837696446123605e-07   8.6924768727994928e-04   2.9004445440001740e-05   3.0875448320107465e-03   1.0529364729827795e-01   3.9023420332164896e-02   1.6191243110411143e-03   9.0036903491153342e-02   4.1200672390335610e-10   8.6088663672945782e-03   1.9931798194372446e-02   9.7684020550700013e-03   3.3453826238692891e-07   6.1879342706764368e-06   2.0099318722950361e-03   3.2485529145493258e-07   4.8180538187108636e-06   1.4480636865230137e-03   2.1174449434169206e-05   4.5747437988268372e-02   5.9476360147476927e-03   2.3087401984188547e-02   1.0749043092318484e+00   8.4347825398303753e-05   1.4462109862718975e-02   3.6627965674752676e-03   6.9567197857625584e-03   1.2852759317897604e-03   7.2972228536166118e-07   1.9351316247637191e-03   3.8740458302457632e-03   4.3066951380815566e-02   1.9829621152692982e-02   3.8612001691517468e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  33.0   1.0299852346703475e-04   5.3537995856088811e-03   1.1943753861292225e-02   4.0469745407296032e-02   1.2779272851885234e-02   3.4296994502378823e-02   1.8782925855931817e-02   4.2701528728734012e-01   4.8389957069602763e-09   7.7434288752741567e-02   6.5953785697656087e-02   1.6540360676842555e-01   3.0095821116164434e-05   8.8010115124118921e-10   3.0062668189200569e-02   1.3449894737878669e-06   5.3720089474693849e-05   2.4400471194576667e-03   2.8921446132574913e-04   4.5756540816795399e-01   1.2903795317807798e-01   3.3384192768369031e-01   5.4915117064278478e-02   1.6917621070036333e-03   3.8265067899280150e-02   1.2610862709206824e-01   8.5949462443069974e-02   6.4023547654241120e-03   5.5971205386286542e-06   4.7810329113537851e-03   5.7301296018412533e-05   1.0512726622141376e-01   7.0797479915055500e-02   3.2850794192465484e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  33.0   5.4192862511226339e-05   1.4521126290183154e-02   3.9687780131006503e-04   1.6271949492480450e-02   1.0744354627860087e-01   4.7196756060498959e-02   8.2334772350047255e-05   3.7453946388403821e-03   3.6109556858177169e-10   1.5500841771359504e-03   9.6309743851203139e-02   1.9968904186077256e-03   4.0304716235747154e-08   2.6870345175499556e-06   2.5247546208430100e-04   1.8895003628799159e-08   1.9364462095636133e-08   2.4808969164358504e-07   1.4185490146720006e-06   9.8768907309237472e-02   2.2724989049762298e-03   3.8409806542527361e-03   5.9784124500492974e-01   5.7475207372931389e-05   3.4923747899712830e-02   3.0549015880238627e-03   3.4127834927605773e-02   3.7446417799947742e-05   3.8315479031172427e-07   2.0851764771800054e-03   4.3895006850725856e-03   1.5184594080202196e-01   3.3953988905272466e-03   3.4666137970462342e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  34.0   1.1535047151387993e-04   2.5095192063263688e-01   1.9082599901942443e-02   3.7083541972574921e-02   4.8087901267422448e-02   6.1304959616946056e-02   1.0893190482834865e-02   2.1894835255948308e-01   5.8803208709840701e-09   6.3078036242539451e-02   9.2185394721721409e-02   4.3860078362965810e-01   1.4575290673275609e-04   1.8426319117989618e-04   4.5705423742137145e-02   2.1800402613920514e-07   2.0708849350679678e-05   1.0266838108109746e-04   4.1997746352975205e-04   4.2638000976634433e-01   9.9852386358927847e-02   5.9623766085391194e-01   1.1720375795494105e-01   2.3685211872512225e-03   4.1423970072979863e-02   9.9424681038635651e-02   7.6417209063510932e-02   1.6950727947515306e-03   1.3050853738004490e-05   4.7703663905978855e-03   8.4013275380232638e-04   1.4104297937247115e-01   4.1359996518744481e-02   4.7268937115715351e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  34.0   3.9591885670834924e-05   9.6551799744062415e-05   1.7914605542235359e-04   1.5135489266321925e-02   4.4911549711411924e-02   1.5798324981926046e-02   5.6549610548995581e-05   2.2422499775696410e-05   7.0144058502295233e-10   1.7769745650477267e-03   6.0866788354643479e-02   1.0358466689769976e-05   1.6069461534071675e-08   5.7012491148233021e-07   1.4913440564801603e-06   1.0628129625562930e-09   8.8839350582756886e-08   3.3436191943982143e-06   1.9653112942691779e-09   1.0501208135656245e-01   1.5388891725013384e-03   1.4105104949729848e-05   5.8611575725342521e-02   4.5329466065986356e-06   1.7475250556216744e-02   2.2258243515988112e-03   3.1192014885236468e-02   1.9370676864648559e-06   1.1835047051331706e-07   7.5767966309284260e-04   2.2128962761514158e-03   9.0714130439589744e-02   9.9166740709059442e-04   1.2096966524663768e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  35.0   1.7264431317073165e-05   1.8029568962952416e-01   1.5833118404372675e-03   6.0067652871255766e-03   9.0444946240239178e-03   1.1844630172143239e-02   1.0656434667450105e-03   1.6335837237568780e-02   1.0024130927057388e-09   8.5417742941610812e-03   1.5088827351662214e-02   7.7454280822344346e-01   1.0094176758158565e-04   1.8663463554322455e-04   2.1151164826125470e-02   7.6812759143607594e-08   1.7630993992818917e-07   1.1185195637908374e-04   1.2869779824809744e-04   6.1081019549389631e-02   1.2074136287274077e-02   3.4686388511752775e-01   2.2163126436282315e-01   7.3362241680941507e-04   6.1167191713693003e-03   1.1651482160855533e-02   1.2365353534037163e-02   2.1920830613060782e-04   5.3360457858621557e-06   8.9982689189497362e-04   2.2374514812940877e-04   2.3088787029390840e-02   3.5535547540947185e-03   8.2195381040644448e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
