  64.8   2.7576176000000000e+08   9.2872160051200000e+11   7.3484870400000000e+08   3.6164969600000000e+08   1.6969999902048256e+16 
  65.0   2.4747396800000000e+08   9.2808170700800000e+11   7.0909881600000000e+08   3.8739961600000000e+08   1.6969999902048256e+16 
  65.2   2.1706016000000000e+08   9.2702683955200000e+11   6.7698764800000000e+08   4.1951081600000000e+08   1.6969999902048256e+16 
  65.5   1.8514577600000000e+08   9.2568040243200000e+11   6.3686348800000000e+08   4.5963500800000000e+08   1.6969999902048256e+16 
  65.8   1.5251852800000000e+08   9.2417884160000000e+11   5.8670700800000000e+08   5.0979145600000000e+08   1.6969999902048256e+16 
  66.0   1.2012523200000000e+08   9.2265879961600000e+11   5.2422704000000000e+08   5.7227148800000000e+08   1.6969999902048256e+16 
  66.2   8.9061976000000000e+07   9.2124505702400000e+11   4.4723952000000000e+08   6.4925907200000000e+08   1.6969999902048256e+16 
  66.5   6.0559280000000000e+07   9.2004030873600000e+11   3.5470352000000000e+08   7.4179507200000000e+08   1.6969999902048256e+16 
  66.8   3.5960156000000000e+07   9.1911834828800000e+11   2.4893233600000000e+08   8.4756614400000000e+08   1.6969999902048256e+16 
  67.0   1.6862410000000000e+07   9.1851626905600000e+11   1.4087934400000000e+08   9.5561913600000000e+08   1.6969999902048256e+16 
  67.2   4.2534755000000000e+06   9.1821899776000000e+11   4.8599096000000000e+07   1.0478993920000000e+09   1.6969999902048256e+16 
  67.5   5.8243408203125000e+00   9.1814350028800000e+11   2.8404467500000000e+06   1.0936579840000000e+09   1.6969999902048256e+16 
  67.8  -5.7244502513860082e-15   9.1814061670400000e+11   1.7583302734375000e+04   1.0964810240000000e+09   1.6969999902048256e+16 
  68.0   1.0282772317271943e-24   9.1814061670400000e+11   1.0725814819335938e+02   1.0964985600000000e+09   1.6969999902048256e+16 
  68.2   3.3963394649494719e-30   9.1814061670400000e+11   5.6784731149673462e-01   1.0964986880000000e+09   1.6969999902048256e+16 
  68.5   2.9735301336818662e-30   9.1814061670400000e+11   2.3531363694928586e-05   1.0964986880000000e+09   1.6969999902048256e+16 
  68.8   2.7855396228045782e-30   9.1814061670400000e+11  -2.4966084311017767e-06   1.0964986880000000e+09   1.6969999902048256e+16 
  69.0   2.6082432893333310e-30   9.1814061670400000e+11   2.6488226012588711e-07   1.0964986880000000e+09   1.6969999902048256e+16 
  69.2   2.4410390920814075e-30   9.1814061670400000e+11  -2.8103158911108039e-08   1.0964986880000000e+09   1.6969999902048256e+16 
  69.5   2.2833535778847026e-30   9.1814061670400000e+11   2.9816602520327251e-09   1.0964986880000000e+09   1.6969999902048256e+16 
  69.8   2.1346454551045495e-30   9.1814061670400000e+11  -3.1634483921294532e-10   1.0964986880000000e+09   1.6969999902048256e+16 
  70.0   2.0006518884893457e-30   9.1814061670400000e+11   3.3563186951912627e-11   1.0964986880000000e+09   1.6969999902048256e+16 
  70.2   1.8742819199567388e-30   9.1814061670400000e+11  -3.5609510132261768e-12   1.0964986880000000e+09   1.6969999902048256e+16 
  70.5   1.7551059768511642e-30   9.1814061670400000e+11   3.7780553425320607e-13   1.0964986880000000e+09   1.6969999902048256e+16 
  70.8   1.6427106613193249e-30   9.1814061670400000e+11  -4.0083970756325804e-14   1.0964986880000000e+09   1.6969999902048256e+16 
  71.0   1.5367113516096318e-30   9.1814061670400000e+11   4.2527830215743911e-15   1.0964986880000000e+09   1.6969999902048256e+16 
  71.2   1.4367475000948006e-30   9.1814061670400000e+11  -4.5120682770584050e-16   1.0964986880000000e+09   1.6969999902048256e+16 
  71.5   1.3424734173961415e-30   9.1814061670400000e+11   4.7871641965963085e-17   1.0964986880000000e+09   1.6969999902048256e+16 
  71.8   1.2589292471317883e-30   9.1814061670400000e+11  -5.0790246186960486e-18   1.0964986880000000e+09   1.6969999902048256e+16 
  72.0   1.1810244404858439e-30   9.1814061670400000e+11   5.3886949838466068e-19   1.0964986880000000e+09   1.6969999902048256e+16 
  72.2   1.1075520938984322e-30   9.1814061670400000e+11  -5.7172319946010041e-20   1.0964986880000000e+09   1.6969999902048256e+16 
  72.5   1.0382640370022075e-30   9.1814061670400000e+11   6.0657945956209127e-21   1.0964986880000000e+09   1.6969999902048256e+16 
  72.8   9.7291877623773686e-31   9.1814061670400000e+11  -6.4356166269563577e-22   1.0964986880000000e+09   1.6969999902048256e+16 
  73.0   9.1129183920378729e-31   9.1814061670400000e+11   6.8279887205840886e-23   1.0964986880000000e+09   1.6969999902048256e+16 
  73.2   8.5317163691721076e-31   9.1814061670400000e+11  -7.2442737757128374e-24   1.0964986880000000e+09   1.6969999902048256e+16 
  73.5   7.9836172076209786e-31   9.1814061670400000e+11   7.6859743514859968e-25   1.0964986880000000e+09   1.6969999902048256e+16 
  73.8   7.4667532819598995e-31   9.1814061670400000e+11  -8.1543836867500634e-26   1.0964986880000000e+09   1.6969999902048256e+16 
  74.0   6.9793091587134602e-31   9.1814061670400000e+11   8.6532186475714058e-27   1.0964986880000000e+09   1.6969999902048256e+16 
  74.2   6.5195676757339796e-31   9.1814061670400000e+11  -9.1651963084076422e-28   1.0964986880000000e+09   1.6969999902048256e+16 
  74.5   6.0860035115518307e-31   9.1814061670400000e+11   9.8694833704982913e-29   1.0964986880000000e+09   1.6969999902048256e+16 
  74.8   5.6771237883414692e-31   9.1814061670400000e+11  -9.1135305894957811e-30   1.0964986880000000e+09   1.6969999902048256e+16 
  75.0   5.2915009857632564e-31   9.1814061670400000e+11   2.2330766500650046e-30   1.0964986880000000e+09   1.6969999902048256e+16 
  75.2   4.9278467620086913e-31   9.1814061670400000e+11   9.4217461486768655e-31   1.0964986880000000e+09   1.6969999902048256e+16 
  75.5   4.5848944043653276e-31   9.1814061670400000e+11   9.9789473980852817e-31   1.0964986880000000e+09   1.6969999902048256e+16 
  75.8   4.2614298622676361e-31   9.1814061670400000e+11   9.1491330219980059e-31   1.0964986880000000e+09   1.6969999902048256e+16 
  76.0   4.0188854108850702e-31   9.1814061670400000e+11   8.5988878779600157e-31   1.0964986880000000e+09   1.6969999902048256e+16 
  76.2   3.7901170479975311e-31   9.1814061670400000e+11   8.1166765853656970e-31   1.0964986880000000e+09   1.6969999902048256e+16 
  76.5   3.5743731625171028e-31   9.1814061670400000e+11   7.6575261409458098e-31   1.0964986880000000e+09   1.6969999902048256e+16 
  76.8   4.4093940000000000e+06   9.1812554342400000e+11   2.4276140000000000e+07   1.0722227200000000e+09   1.6969999902048256e+16 
  77.0   1.6777632000000000e+07   9.1796950220800000e+11   1.0460811200000000e+08   9.9189075200000000e+08   1.6969999902048256e+16 
  77.2   3.5966888000000000e+07   9.1752942796800000e+11   2.1455659200000000e+08   8.8194227200000000e+08   1.6969999902048256e+16 
  77.5   6.0417812000000000e+07   9.1674968064000000e+11   3.2699683200000000e+08   7.6950195200000000e+08   1.6969999902048256e+16 
  77.8   8.8618672000000000e+07   9.1565352550400000e+11   4.2702793600000000e+08   6.6947072000000000e+08   1.6969999902048256e+16 
  78.0   1.1913982400000000e+08   9.1431868825600000e+11   5.0995481600000000e+08   5.8654380800000000e+08   1.6969999902048256e+16 
  78.2   1.5074836800000000e+08   9.1285979136000000e+11   5.7754995200000000e+08   5.1894870400000000e+08   1.6969999902048256e+16 
  78.5   1.8238977600000000e+08   9.1141177344000000e+11   6.3151417600000000e+08   4.6498457600000000e+08   1.6969999902048256e+16 
  78.8   2.1320278400000000e+08   9.1011960012800000e+11   6.7439712000000000e+08   4.2210163200000000e+08   1.6969999902048256e+16 
  79.0   2.4252726400000000e+08   9.0912489472000000e+11   7.0843865600000000e+08   3.8806006400000000e+08   1.6969999902048256e+16 
  79.2   2.6988953600000000e+08   9.0855283097600000e+11   7.3546553600000000e+08   3.6103321600000000e+08   1.6969999902048256e+16 
  79.5   2.9498182400000000e+08   9.0850158182400000e+11   7.5691712000000000e+08   3.3958163200000000e+08   1.6969999902048256e+16 
  79.8   3.1763523200000000e+08   9.0903556915200000e+11   7.7391296000000000e+08   3.2258582400000000e+08   1.6969999902048256e+16 
  80.0   3.3779600000000000e+08   9.1018349772800000e+11   7.8732633600000000e+08   3.0917248000000000e+08   1.6969999902048256e+16 
  80.2   3.5549750400000000e+08   9.1194045235200000e+11   7.9784044800000000e+08   2.9865843200000000e+08   1.6969999902048256e+16 
  80.5   3.7084166400000000e+08   9.1427268198400000e+11   8.0599769600000000e+08   2.9050124800000000e+08   1.6969999902048256e+16 
  80.8   3.8397760000000000e+08   9.1712507084800000e+11   8.1223244800000000e+08   2.8426652800000000e+08   1.6969999902048256e+16 
  81.0   3.9509145600000000e+08   9.2042867507200000e+11   8.1689862400000000e+08   2.7960038400000000e+08   1.6969999902048256e+16 
  81.2   4.0439011200000000e+08   9.2410786611200000e+11   8.2028716800000000e+08   2.7621180800000000e+08   1.6969999902048256e+16 
  81.5   4.1209404800000000e+08   9.2808668774400000e+11   8.2264166400000000e+08   2.7385731200000000e+08   1.6969999902048256e+16 
  81.8   4.1842896000000000e+08   9.3229370572800000e+11   8.2416672000000000e+08   2.7233216000000000e+08   1.6969999902048256e+16 
  82.0   4.2361376000000000e+08   9.3666495692800000e+11   8.2503494400000000e+08   2.7146390400000000e+08   1.6969999902048256e+16 
  82.2   4.2786361600000000e+08   9.4114617753600000e+11   8.2539507200000000e+08   2.7110377600000000e+08   1.6969999902048256e+16 
  82.5   4.3137331200000000e+08   9.4569286860800000e+11   8.2537139200000000e+08   2.7112748800000000e+08   1.6969999902048256e+16 
  82.8   4.3432595200000000e+08   9.5027121356800000e+11   8.2507001600000000e+08   2.7142892800000000e+08   1.6969999902048256e+16 
  83.0   4.3688076800000000e+08   9.5485643980800000e+11   8.2457862400000000e+08   2.7192025600000000e+08   1.6969999902048256e+16 
  83.2   4.3916902400000000e+08   9.5943150796800000e+11   8.2396806400000000e+08   2.7253078400000000e+08   1.6969999902048256e+16 
  83.5   4.4130041600000000e+08   9.6398639104000000e+11   8.2329344000000000e+08   2.7320537600000000e+08   1.6969999902048256e+16 
  83.8   4.4335340800000000e+08   9.6851571507200000e+11   8.2259366400000000e+08   2.7390518400000000e+08   1.6969999902048256e+16 
  84.0   4.4537523200000000e+08   9.7301738291200000e+11   8.2189196800000000e+08   2.7460688000000000e+08   1.6969999902048256e+16 
