  53.2   2.4023477733135223e-01   1.5398181618664353e-09   4.9816697835922241e-02   6.0415375046432018e-03   0.0000000000000000e+00 1 
  53.2   2.2087449207901955e-02   5.7378501949756355e-10   2.3940514773130417e-02   4.6826461330056190e-03   0.0000000000000000e+00 1 
  53.5   2.3080180585384369e-01   6.4705307778467613e-10   2.5390407443046570e-01   8.6516194045543671e-02   0.0000000000000000e+00 1 
  53.5   4.9529426178196445e-06   4.9954613362546141e-11   7.7754806261509657e-04   3.6905644810758531e-04   0.0000000000000000e+00 1 
  53.8   1.1618784070014954e-01   1.3955957456346368e-07   4.6661669015884399e-01   3.2972118258476257e-01   0.0000000000000000e+00 1 
  53.8   4.4025442912243307e-04   8.2500247952643768e-12   2.0814425738535647e-08   1.9536221529392606e-08   0.0000000000000000e+00 1 
  54.0   1.4693350531160831e-02   4.3252276782368426e-07   3.4123876690864563e-01   4.0816339850425720e-01   0.0000000000000000e+00 1 
  54.2   7.5181201282248367e-06   6.9590191742463503e-07   2.0002841949462891e-01   3.6660179495811462e-01   0.0000000000000000e+00 1 
  54.5   6.5992553718388081e-03   8.3598490618896903e-07   1.0987647622823715e-01   2.8684836626052856e-01   0.0000000000000000e+00 1 
  54.8   1.6417767852544785e-02   7.9647094253232353e-07   6.0179885476827621e-02   2.1077615022659302e-01   0.0000000000000000e+00 1 
  55.0   2.3159807547926903e-02   5.8901315469483961e-07   3.3262774348258972e-02   1.4872528612613678e-01   0.0000000000000000e+00 1 
  55.2   2.6239667087793350e-02   3.1511720521848474e-07   1.8688619136810303e-02   1.0230910032987595e-01   0.0000000000000000e+00 1 
  55.5   2.6466701179742813e-02   9.8314046681480249e-08   1.0720415972173214e-02   6.9349929690361023e-02   0.0000000000000000e+00 1 
  55.8   2.4752989411354065e-02   2.3972732687838061e-09   6.2853260897099972e-03   4.6610794961452484e-02   0.0000000000000000e+00 1 
  56.0   2.1924922242760658e-02   2.7632934163079881e-08   3.7625851109623909e-03   3.1165352091193199e-02   0.0000000000000000e+00 1 
  56.2   1.8583487719297409e-02   1.1559037460528998e-07   2.2977518383413553e-03   2.0790677517652512e-02   0.0000000000000000e+00 1 
  56.5   1.5203158371150494e-02   2.1870778255106416e-07   1.4263911871239543e-03   1.3831796124577522e-02   0.0000000000000000e+00 1 
  56.8   1.2022601440548897e-02   2.7744354724745790e-07   8.9632131857797503e-04   9.1654183343052864e-03   0.0000000000000000e+00 1 
  57.0   9.2049157246947289e-03   2.9550184876825369e-07   5.6845130166038871e-04   6.0464073903858662e-03   0.0000000000000000e+00 1 
  57.2   6.8006785586476326e-03   2.7217672027290973e-07   3.5999747342430055e-04   3.9377403445541859e-03   0.0000000000000000e+00 1 
  57.5   4.8153009265661240e-03   2.2104879349171824e-07   2.2620822710450739e-04   2.5206550490111113e-03   0.0000000000000000e+00 1 
  57.8   3.2535449136048555e-03   1.5484505411222926e-07   1.3882703206036240e-04   1.5639304183423519e-03   0.0000000000000000e+00 1 
  58.0   2.0891218446195126e-03   1.1441430558534194e-07   8.2526312326081097e-05   9.3420874327421188e-04   0.0000000000000000e+00 1 
  58.2   1.2550394749268889e-03   6.9662910107126663e-08   4.6680528612341732e-05   5.2772340131923556e-04   0.0000000000000000e+00 1 
  58.5   6.8206270225346088e-04   3.5159843037035898e-08   2.4204484361689538e-05   2.7231572312302887e-04   0.0000000000000000e+00 1 
  58.8   3.3705247915349901e-04   1.8133132329012369e-08   1.1259183338552248e-05   1.2580933980643749e-04   0.0000000000000000e+00 1 
  59.0   1.4442527026403695e-04   7.6983690533438676e-09   4.4014045670337509e-06   4.8781916120788082e-05   0.0000000000000000e+00 1 
  59.2   4.7598281526006758e-05   1.4462641084733718e-09   1.3108103757986100e-06   1.4398458915820811e-05   0.0000000000000000e+00 1 
  59.5   1.0383000699221157e-05   8.0662798662700652e-10   1.9058205680266838e-07   2.0753884655277943e-06   0.0000000000000000e+00 1 
  59.8   7.3009357492992422e-07   1.5653291163264527e-11   8.4118011167699791e-11   9.2285684649695554e-10   0.0000000000000000e+00 1 
  60.0   2.6974339206731202e-08   2.9415825244377691e-12   1.0945520045879675e-08   1.1685992973298198e-07   0.0000000000000000e+00 1 
  60.2   1.0509203320907545e-06   1.0952374424055833e-10   5.8021432103316783e-09   6.1363820691440196e-08   0.0000000000000000e+00 1 
  60.5   9.8947275546379387e-06   9.5073160455427796e-10   2.9361638098635012e-07   3.0822816370346118e-06   0.0000000000000000e+00 1 
  60.8   4.7462410293519497e-05   3.6078182663601410e-09   1.7667372276264359e-06   1.8368669771007262e-05   0.0000000000000000e+00 1 
  61.0   1.5302309475373477e-04   1.1634964991458219e-08   5.7697088777786121e-06   5.9367459471104667e-05   0.0000000000000000e+00 1 
  61.2   3.7712874473072588e-04   2.2206963379289846e-08   1.4553795153915416e-05   1.4797567564528435e-04   0.0000000000000000e+00 1 
  61.5   7.5740698957815766e-04   3.8437846683336829e-08   3.0607454391429201e-05   3.0681333737447858e-04   0.0000000000000000e+00 1 
  61.8   1.3874566648155451e-03   6.0502358678604651e-08   5.8175897720502689e-05   5.7317153550684452e-04   0.0000000000000000e+00 1 
  62.0   2.3692266549915075e-03   9.4886416945882956e-08   1.0282150469720364e-04   9.9159497767686844e-04   0.0000000000000000e+00 1 
  62.2   3.7720371037721634e-03   1.4614519727729203e-07   1.7205590847879648e-04   1.6156046185642481e-03   0.0000000000000000e+00 1 
  62.5   5.6521645747125149e-03   1.8430468173846748e-07   2.7828037855215371e-04   2.5276534724980593e-03   0.0000000000000000e+00 1 
  62.8   8.0302413552999496e-03   2.0256499055903987e-07   4.3934053974226117e-04   3.8292428944259882e-03   0.0000000000000000e+00 1 
  63.0   1.0951939970254898e-02   2.0852138504778850e-07   6.8459060275927186e-04   5.6697884574532509e-03   0.0000000000000000e+00 1 
  63.2   1.4351855963468552e-02   1.7410309283150127e-07   1.0609681485220790e-03   8.2529056817293167e-03   0.0000000000000000e+00 1 
  63.5   1.8078278750181198e-02   1.1518846321223464e-07   1.6479050973430276e-03   1.1873922310769558e-02   0.0000000000000000e+00 1 
  63.8   2.1907426416873932e-02   4.7693688998151629e-08   2.5824566837400198e-03   1.6957052052021027e-02   0.0000000000000000e+00 1 
  64.0   2.5416759774088860e-02   2.7855011630606441e-09   4.0966356173157692e-03   2.4047246202826500e-02   0.0000000000000000e+00 1 
  64.2   2.8055818751454353e-02   1.7552416409216676e-08   6.6086077131330967e-03   3.3901479095220566e-02   0.0000000000000000e+00 1 
  64.5   2.9097987338900566e-02   1.2001875404621387e-07   1.0882711037993431e-02   4.7498982399702072e-02   0.0000000000000000e+00 1 
  64.8   2.7684528380632401e-02   2.9448446525748295e-07   1.8315501511096954e-02   6.5901912748813629e-02   0.0000000000000000e+00 1 
  65.0   2.2953696548938751e-02   4.9720972583600087e-07   3.1529255211353302e-02   9.0082593262195587e-02   0.0000000000000000e+00 1 
  65.2   1.4468600973486900e-02   6.1641327420147718e-07   5.5337999016046524e-02   1.2005114555358887e-01   0.0000000000000000e+00 1 
  65.5   3.9866524748504162e-03   6.1081522062522708e-07   9.8525255918502808e-02   1.5376354753971100e-01   0.0000000000000000e+00 1 
  65.8   1.4107539318501949e-03   4.8177400913118618e-07   1.7543379962444305e-01   1.8440112471580505e-01   0.0000000000000000e+00 1 
  66.0   4.6937037259340286e-02   2.8170435939500749e-07   3.0378946661949158e-01   1.9805032014846802e-01   0.0000000000000000e+00 1 
  66.2   3.0143702030181885e-01   1.0102299796699299e-07   4.7848096489906311e-01   1.7393106222152710e-01   0.0000000000000000e+00 1 
  66.5   1.4893854856491089e+00   1.0006778516924442e-08   5.6488215923309326e-01   9.8932243883609772e-02   0.0000000000000000e+00 2 
  66.8   7.7832441329956055e+00   1.2621215184083212e-08   1.6045098006725311e-01   1.0852145031094551e-02   0.0000000000000000e+00 0 
  66.8   2.3781316280364990e+00   5.5714228786030162e-09   1.0587310791015625e-01   7.4987644329667091e-03   0.0000000000000000e+00 2 
  66.8   2.8454008698463440e-01   6.0447438721134006e-11   1.9918610341846943e-03   5.6636108638485894e-05   0.0000000000000000e+00 1 
  67.0   1.9593851089477539e+01   1.3685331090584896e-08   6.4828169345855713e-01   1.2087413109838963e-02   0.0000000000000000e+00 0 
  67.0   2.4969031810760498e+00   1.0751450840729149e-09   3.0317459255456924e-02   5.9083837550133467e-04   0.0000000000000000e+00 2 
  67.0   2.1065380573272705e+00   1.2592814291334520e-10   2.2597563266754150e-01   1.5701090451329947e-03   0.0000000000000000e+00 2 
  67.2   3.3397418975830078e+01   2.4097662754130056e-10   4.6629643440246582e+00   9.4417752698063850e-03   0.0000000000000000e+00 0 
  67.2   1.4332395792007446e-01   7.6997352937979713e-11   1.3103196024894714e-01   2.7078384300693870e-04   0.0000000000000000e+00 1 
  67.2   6.1848613739013672e+01   1.4296151935877521e-11   5.5162220001220703e+00   3.5280596930533648e-03   0.0000000000000000e+00 0 
  67.2   8.0379275605082512e-03   4.7216730525434514e-11   2.7366873621940613e-01   1.7698606825433671e-04   0.0000000000000000e+00 1 
  67.2   5.1699176788330078e+01   4.0452220566311592e-12   6.9497609138488770e-01   1.9489326223265380e-04   0.0000000000000000e+00 0 
  67.2   8.0758285522460938e+00   2.4951236823195222e-12   3.8595549762248993e-02   1.0881060006795451e-05   0.0000000000000000e+00 0 
  67.2   4.0424761772155762e+00   1.9170808603780065e-12   1.1290133930742741e-02   3.1879485504759941e-06   0.0000000000000000e+00 0 
  67.2   9.8499901592731476e-02   1.4401873519708647e-13   1.7442498556619057e-09   4.9761166324643891e-13   0.0000000000000000e+00 1 
  67.2   6.5800570882856846e-04   9.8303711006754229e-16   1.7797153972765045e-08   4.8313024587909315e-12   0.0000000000000000e+00 1 
  67.2   8.7603218853473663e-02   8.3683378965509342e-14   3.8082824175944552e-05   9.8791907987560990e-09   0.0000000000000000e+00 1 
  67.2   7.0259243249893188e-01   3.0244041862928506e-13   1.2135043507441878e-03   2.6334470248912112e-07   0.0000000000000000e+00 1 
  67.2   2.4171090126037598e+00   3.9628218241605229e-13   4.2591216042637825e-03   6.7102178036293481e-07   0.0000000000000000e+00 2 
  67.2   4.1655755043029785e+00   2.3943919221468268e-13   7.3892907239496708e-03   7.6572229090743349e-07   0.0000000000000000e+00 0 
  67.2   2.7310864925384521e+00   1.9051001553214986e-13   3.9146756753325462e-03   4.0577833715360612e-07   0.0000000000000000e+00 2 
  67.2   5.0827593803405762e+00   1.6885092228493409e-13   3.3556448761373758e-03   2.3269728899322217e-07   0.0000000000000000e+00 0 
  67.2   2.8901627063751221e+00   1.1688414992827578e-13   1.3900874182581902e-03   9.6433019791675179e-08   0.0000000000000000e+00 2 
  67.2   4.9515509605407715e+00   9.5185734023516683e-14   1.9928088877350092e-03   9.6264756166419829e-08   0.0000000000000000e+00 0 
  67.2   2.8942980766296387e+00   6.5332809962796029e-14   8.7354303104802966e-04   4.2209357786759938e-08   0.0000000000000000e+00 2 
  67.2   4.8841218948364258e+00   4.7827325731558332e-14   1.0578084038570523e-03   3.7127691143723496e-08   0.0000000000000000e+00 0 
  67.2   2.8062293529510498e+00   3.1076683381595777e-14   4.7744793118909001e-04   1.6763660681817782e-08   0.0000000000000000e+00 2 
  67.2   5.1889300346374512e+00   2.6027543699935415e-14   4.3903486221097410e-04   1.1650416631425742e-08   0.0000000000000000e+00 0 
  67.2   2.8750033378601074e+00   1.6129470738093614e-14   1.8352054757997394e-04   4.8720445455785466e-09   0.0000000000000000e+00 2 
  67.2   5.2771158218383789e+00   1.3316551400260283e-14   1.7739049508236349e-04   3.7012446441053726e-09   0.0000000000000000e+00 0 
  67.2   2.8609037399291992e+00   7.8993360924694070e-15   7.2766641096677631e-05   1.5181967905064653e-09   0.0000000000000000e+00 2 
  67.2   5.5262994766235352e+00   6.8684317741239849e-15   6.6198619606439024e-05   1.1266189092751233e-09   0.0000000000000000e+00 0 
  67.2   2.9218955039978027e+00   3.9222631422592379e-15   2.5780434953048825e-05   4.3876263733366727e-10   0.0000000000000000e+00 2 
  67.2   5.0183205604553223e+00   2.8954370757966084e-15   2.5834146072156727e-05   3.7106576145085057e-10   0.0000000000000000e+00 0 
  67.2   2.7961993217468262e+00   1.7067587891023248e-15   1.1257911864959169e-05   1.6161751104082356e-10   0.0000000000000000e+00 2 
  67.2   5.1130132675170898e+00   1.3480299597865247e-15   7.1928866418602411e-06   8.9563571836759337e-11   0.0000000000000000e+00 0 
  67.2   2.7691216468811035e+00   7.6546542143916493e-16   2.9240825369925005e-06   3.6454426283194508e-11   0.0000000000000000e+00 2 
  67.2   5.2213048934936523e+00   6.6969458246667339e-16   2.0748395854752744e-06   2.2959098164299085e-11   0.0000000000000000e+00 0 
  67.2   2.7545194625854492e+00   3.6761759306428669e-16   7.8714560913795140e-07   8.7138265353337019e-12   0.0000000000000000e+00 2 
  67.2   5.4435853958129883e+00   2.5337672422088230e-16   9.3062033101887209e-07   9.3205859696965376e-12   0.0000000000000000e+00 0 
  67.2   2.7526721954345703e+00   1.3243442186637751e-16   3.5459311220620293e-07   3.5488671463329569e-12   0.0000000000000000e+00 2 
  67.2   5.4872736930847168e+00   1.3041524090391107e-16   3.6883645293528389e-07   3.4041580318500131e-12   0.0000000000000000e+00 0 
  67.2   2.7265300750732422e+00   6.6761674447260959e-17   1.4376442436514481e-07   1.3277352307883294e-12   0.0000000000000000e+00 2 
  67.2   5.5478420257568359e+00   5.3040147674602670e-17   4.4111409636116150e-08   3.8067614924024162e-13   0.0000000000000000e+00 0 
  67.2   2.6924848556518555e+00   2.6405155289160568e-17   1.3488789640803134e-08   1.1616612348702010e-13   0.0000000000000000e+00 2 
  67.2   5.7203860282897949e+00   2.1015190169483386e-17   2.8731852452779094e-08   2.3500526611514028e-13   0.0000000000000000e+00 0 
  67.2   2.6770350933074951e+00   1.0030244042488367e-17   1.0176333553602035e-08   8.2908228622290830e-14   0.0000000000000000e+00 2 
  67.2   5.7819428443908691e+00   8.4673507951571999e-18   6.2218878937869704e-09   4.8421363489994929e-14   0.0000000000000000e+00 0 
  67.2   2.6451680660247803e+00   3.9442147091539374e-18   1.9566088749201072e-09   1.5276916830089110e-14   0.0000000000000000e+00 2 
  67.2   5.7983088493347168e+00   3.3010819896891115e-18   3.6264944380803854e-09   2.7234894298556328e-14   0.0000000000000000e+00 0 
  67.2   2.6064538955688477e+00   1.5070962960992850e-18   1.3434463541628361e-09   1.0003782673659138e-14   0.0000000000000000e+00 2 
  67.2   5.8181128501892090e+00   1.2287994440167913e-18   8.6479856609145145e-10   6.3448921443708898e-15   0.0000000000000000e+00 0 
  67.2   2.5726346969604492e+00   5.4865127101961822e-19   3.0206917522868082e-10   2.1895871566741812e-15   0.0000000000000000e+00 2 
  67.2   5.6118659973144531e+00   4.7006668298403122e-19   3.1190783289503088e-10   2.2061951434292331e-15   0.0000000000000000e+00 0 
  67.2   2.5237195491790771e+00   2.1318587300265918e-19   1.1456669640752537e-10   8.2164927564922028e-16   0.0000000000000000e+00 2 
  67.2   5.1062331199645996e+00   1.9045040027633294e-19   3.0331237521608045e-11   2.1445773081647454e-16   0.0000000000000000e+00 0 
  67.2   2.4565906524658203e+00   9.2277386928968903e-20   1.1188846724130563e-11   7.1962185428161446e-17   0.0000000000000000e+00 2 
  67.2   4.2708954811096191e+00   7.9926152204525839e-20   1.6719837320211539e-11   1.1102029075926593e-16   0.0000000000000000e+00 0 
  67.2   2.3682856559753418e+00   4.4755718566129680e-20   6.5311861821570893e-12   4.3662023875729671e-17   0.0000000000000000e+00 2 
  67.2   7.5909518636763096e-04   1.2133932644555747e-23   2.6512084662247502e-15   2.4418164887412239e-20   0.0000000000000000e+00 1 
  67.5   5.3067270666360855e-02   4.5705772860099304e-22   2.3934328911151548e-12   1.5435691501690704e-17   0.0000000000000000e+00 1 
  67.5   6.9945347495377064e-03   4.7080309344905362e-22   9.9462452163301407e-11   6.6126559878986824e-16   0.0000000000000000e+00 1 
  67.5   6.3373714510817081e-05   2.4905482835661370e-19   2.7022194259984644e-08   1.7578093928355409e-13   0.0000000000000000e+00 1 
  67.5   3.3865039767988492e-06   5.2168784632380776e-15   6.0873641632497311e-04   3.6728802221830392e-09   0.0000000000000000e+00 1 
  67.5   1.0373522485451758e-08   3.5552040911907001e-12   6.1502534151077271e-01   2.4973439849418355e-06   0.0000000000000000e+00 1 
  67.5   2.2170869740795185e-12   1.8743934356024727e-12   1.5200139284133911e+00   1.3151445727999089e-06   0.0000000000000000e+00 1 
  67.5   3.1545550422735396e-16   3.5061959845900104e-13   1.9236828088760376e+00   2.4589459712842654e-07   0.0000000000000000e+00 1 
  67.5   4.0233438146771316e-20   4.9501516844992557e-14   2.0602111816406250e+00   3.4710449625663387e-08   0.0000000000000000e+00 1 
  67.5   4.9673407631931912e-24   6.4290698551525485e-15   2.1001052856445312e+00   4.5077990229458464e-09   0.0000000000000000e+00 1 
  67.5   7.6386745029428026e-29   6.7949318001736415e-25   1.7610022329250796e-09   4.7643230308672133e-19   0.0000000000000000e+00 1 
  67.8   7.7584568130543053e-30   7.7981368310961995e-16   2.1022331714630127e+00   5.4675314276053655e-10   0.0000000000000000e+00 1 
  67.8   9.4455278173340611e-34   9.8306273281419674e-17   2.0753724575042725e+00   6.8926316043604885e-11   0.0000000000000000e+00 1 
  67.8   1.1460935395864728e-37   1.2452785568595880e-17   1.9927896261215210e+00   8.7311225957509286e-12   0.0000000000000000e+00 1 
  67.8   1.3802789873599448e-41   1.6080067473616197e-18   1.7849820852279663e+00   1.1274226994692493e-12   0.0000000000000000e+00 1 
  67.8   1.4012984643248171e-45   1.0816998218855608e-19   6.7374050617218018e-01   7.5841866424217197e-14   0.0000000000000000e+00 1 
  68.0   0.0000000000000000e+00   3.5040275476541232e-20   6.8764102458953857e-01   2.4567987347203640e-14   0.0000000000000000e+00 1 
  68.0   0.0000000000000000e+00   8.3449324459716590e-21   3.8013100624084473e-01   5.8509300581029676e-15   0.0000000000000000e+00 1 
  68.0   0.0000000000000000e+00   1.6382626061361863e-21   1.1523388326168060e-01   1.1486443332334932e-15   0.0000000000000000e+00 1 
  68.0   0.0000000000000000e+00   3.7546367265105081e-24   3.0742475064471364e-04   2.6325097440755236e-18   0.0000000000000000e+00 1 
  68.2   0.0000000000000000e+00   2.6149946991727699e-23   2.1795667707920074e-03   1.8334648528778746e-17   0.0000000000000000e+00 1 
  68.2   0.0000000000000000e+00   5.0834390499049999e-30   4.2852216219912975e-10   3.5641804604411888e-24   0.0000000000000000e+00 1 
  68.5   0.0000000000000000e+00   1.7094076465476931e-31   1.4409946326454648e-11   1.1985267271016643e-25   0.0000000000000000e+00 1 
  68.8   0.0000000000000000e+00   1.9242113349121352e-33   1.6220721597501320e-13   1.3491328001567137e-27   0.0000000000000000e+00 1 
  69.0   0.0000000000000000e+00   2.1660004439305764e-35   1.8258917496721556e-15   1.5186591061889126e-29   0.0000000000000000e+00 1 
  69.2   0.0000000000000000e+00   2.4381550713194359e-37   2.0553171747064342e-17   1.7094774709121320e-31   0.0000000000000000e+00 1 
  69.5   0.0000000000000000e+00   2.7445341267803353e-39   2.3135856577135464e-19   1.9242910481228003e-33   0.0000000000000000e+00 1 
  69.8   0.0000000000000000e+00   3.0894427242969242e-41   2.6042981870600799e-21   2.1660838133419323e-35   0.0000000000000000e+00 1 
  70.0   0.0000000000000000e+00   3.4752201915255463e-43   2.9315358659010119e-23   2.4382584310941645e-37   0.0000000000000000e+00 1 
  70.2   0.0000000000000000e+00   4.2038953929744512e-45   3.2999037741526450e-25   2.7446448293590170e-39   0.0000000000000000e+00 1 
  70.5   0.0000000000000000e+00   0.0000000000000000e+00   3.7145468615294950e-27   3.0895828541433567e-41   0.0000000000000000e+00 1 
  70.8   0.0000000000000000e+00   0.0000000000000000e+00   4.1812929141008927e-29   3.4752201915255463e-43   0.0000000000000000e+00 1 
  71.0   0.0000000000000000e+00   0.0000000000000000e+00   4.7066897250427264e-31   4.2038953929744512e-45   0.0000000000000000e+00 1 
  71.2   0.0000000000000000e+00   0.0000000000000000e+00   5.2981021800018104e-33   0.0000000000000000e+00   0.0000000000000000e+00 1 
  71.5   0.0000000000000000e+00   0.0000000000000000e+00   5.9638418903043263e-35   0.0000000000000000e+00   0.0000000000000000e+00 1 
  71.8   0.0000000000000000e+00   0.0000000000000000e+00   6.7131918089384838e-37   0.0000000000000000e+00   0.0000000000000000e+00 1 
  72.0   0.0000000000000000e+00   0.0000000000000000e+00   7.5567752220721194e-39   0.0000000000000000e+00   0.0000000000000000e+00 1 
  72.2   0.0000000000000000e+00   0.0000000000000000e+00   8.5063020679909371e-41   0.0000000000000000e+00   0.0000000000000000e+00 1 
  72.5   0.0000000000000000e+00   0.0000000000000000e+00   9.5708685113385006e-43   0.0000000000000000e+00   0.0000000000000000e+00 1 
  72.8   0.0000000000000000e+00   0.0000000000000000e+00   1.1210387714598537e-44   0.0000000000000000e+00   0.0000000000000000e+00 1 
  73.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  73.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  73.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  73.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  74.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  74.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  74.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  74.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  75.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  75.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  75.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  75.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  76.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  76.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  76.5   2.1851643066406250e+03   5.1381061894062441e-07   2.1323317871093750e+03   1.1122131347656250e+00   0.0000000000000000e+00 0 
  76.5   2.1833618164062500e+03   8.1754034098047157e-11   2.0690241699218750e+03   1.7039356753230095e-03   0.0000000000000000e+00 0 
  76.5   2.1675185546875000e+03   1.0558140733224475e-12   1.9965700683593750e+03   1.3024391591898166e-06   0.0000000000000000e+00 0 
  76.5   1.0723111572265625e+03   1.2944697636608100e-16   9.7689880371093750e+01   1.3466314651919276e-12   0.0000000000000000e+00 0 
  76.5   1.0878045111894608e-01   1.2376688905582718e-21   1.1605972395045683e-04   9.6578144502876446e-19   0.0000000000000000e+00 1 
  76.5   1.3287331163883209e-01   1.6459316972865788e-21   1.0723054583650082e-04   8.9555350083028270e-19   0.0000000000000000e+00 1 
  76.5   1.2423199415206909e+00   2.0614547708410467e-20   1.8310440937057137e-03   1.5610926405737612e-17   0.0000000000000000e+00 1 
  76.5   1.2264628410339355e+00   3.3452986966885863e-20   3.0221061315387487e-03   2.7284191854314545e-17   0.0000000000000000e+00 1 
  76.5   1.0468063354492188e+00   5.3378284814299387e-20   4.7776270657777786e-03   4.8670132646150323e-17   0.0000000000000000e+00 1 
  76.5   9.3982511758804321e-01   9.6231504127428442e-20   8.0393105745315552e-03   1.0206711280211857e-16   0.0000000000000000e+00 1 
  76.5   8.8037574291229248e-01   1.8743312974507506e-19   1.3109426014125347e-02   2.3794177221865922e-16   0.0000000000000000e+00 1 
  76.5   8.5029506683349609e-01   3.8105475954417732e-19   1.9453546032309532e-02   5.9329898688791354e-16   0.0000000000000000e+00 1 
  76.5   8.3491855859756470e-01   7.8513321255936732e-19   2.5258108973503113e-02   1.5158267631211280e-15   0.0000000000000000e+00 1 
  76.5   8.2667779922485352e-01   1.6157673558685922e-18   2.9220115393400192e-02   3.9212966776664207e-15   0.0000000000000000e+00 1 
  76.5   8.1700128316879272e-01   3.2822702481984306e-18   3.0809359624981880e-02   1.0085590809770853e-14   0.0000000000000000e+00 1 
  76.5   8.2761120796203613e-01   6.7338325213328826e-18   3.1804941594600677e-02   2.6739403741335085e-14   0.0000000000000000e+00 1 
  76.5   8.3223438262939453e-01   1.3552867127300565e-17   3.0686123296618462e-02   6.7793908236756656e-14   0.0000000000000000e+00 1 
  76.5   8.3704042434692383e-01   2.6821701938946346e-17   2.9846018180251122e-02   1.7429268206643755e-13   0.0000000000000000e+00 1 
  76.5   8.4075307846069336e-01   5.2306395457876281e-17   2.8684725984930992e-02   4.4098050406594924e-13   0.0000000000000000e+00 1 
  76.5   8.4626561403274536e-01   1.0057830681353133e-16   2.8384283185005188e-02   1.1384623712501485e-12   0.0000000000000000e+00 1 
  76.5   8.4280800819396973e-01   1.8883384596150908e-16   2.7827152982354164e-02   2.8769985525867181e-12   0.0000000000000000e+00 1 
  76.5   8.5515820980072021e-01   3.5518299057991595e-16   2.8031297028064728e-02   7.3828998470304441e-12   0.0000000000000000e+00 1 
  76.5   8.3957433700561523e-01   6.4185975633091700e-16   2.7826951816678047e-02   1.8406024968053991e-11   0.0000000000000000e+00 1 
  76.5   8.5093951225280762e-01   1.1753766930488389e-15   2.9212696477770805e-02   4.8006282976631454e-11   0.0000000000000000e+00 1 
  76.5   8.4499365091323853e-01   2.0860416140370793e-15   2.9591716825962067e-02   1.1924945753083449e-10   0.0000000000000000e+00 1 
  76.5   8.7271124124526978e-01   3.8601091351391382e-15   2.9322415590286255e-02   2.8641222726832893e-10   0.0000000000000000e+00 1 
  76.5   8.7016171216964722e-01   6.6768617205752688e-15   3.1089743599295616e-02   7.2455241806324011e-10   0.0000000000000000e+00 1 
  76.5   8.3760219812393188e-01   1.0971819359626399e-14   3.1166873872280121e-02   1.7074578417819453e-09   0.0000000000000000e+00 1 
  76.5   8.7957954406738281e-01   1.9093442308443752e-14   3.5617955029010773e-02   4.5434305206981662e-09   0.0000000000000000e+00 1 
  76.5   9.3944674730300903e-01   3.5687049832183043e-14   3.6130063235759735e-02   1.0548767193085951e-08   0.0000000000000000e+00 1 
  76.5   8.7557309865951538e-01   5.4677104993150830e-14   3.3961527049541473e-02   2.2148061162852173e-08   0.0000000000000000e+00 1 
  76.5   8.8320320844650269e-01   9.0449085124889167e-14   3.5612456500530243e-02   5.1153634217371291e-08   0.0000000000000000e+00 1 
  76.5   8.6710059642791748e-01   1.3356454614185664e-13   4.1416101157665253e-02   1.2904708057703829e-07   0.0000000000000000e+00 1 
  76.5   8.8665872812271118e-01   1.9799037355352350e-13   4.3541856110095978e-02   2.9016189273534110e-07   0.0000000000000000e+00 1 
  76.5   9.2588639259338379e-01   3.5009945246675112e-13   4.4355325400829315e-02   6.2143635659595020e-07   0.0000000000000000e+00 1 
  76.5   9.0977382659912109e-01   5.3095651790166509e-13   4.4788878411054611e-02   1.2911769999846001e-06   0.0000000000000000e+00 1 
