 0.1020000000000000E+003  0.5340713569013819E-012  0.2602180675281492E+002  0.8092592659347922E+001  0.1835562730733910E-012  0.1152341390980068E-008  0.2523675688334638E-002  0.4353938721180984E-038  0.4859838528769121E-003  0.7803115016369817E-002  0.2583865203826129E-001  0.7872991557177086E-014  0.4886321617418989E+002  0.8073045868755650E-009  0.6043889654901861E-010  0.9802495400292230E-012  0.2261478300207913E+003  0.5205626018898423E-012  0.1190213248419452E-001  0.3900387053673297E-010  0.4031416473289345E+000  0.1181689518563337E+001  0.3039501730407701E-158  0.7065310729857791E-050  0.8618082266321835E-002  0.1073723275140869E+003  0.8955168980480536E+000  0.3136765408443602E-003  0.1866442312817912E-001  0.1657473406663913E-006  0.1495710083744939E-002  0.4549551699468079E-001  0.1616758578774611E-002  0.1250000000000000E+009
 0.1030000000000000E+003  0.7484006402401890E-013  0.2600945588320910E+002  0.8033401281428926E+001  0.5478727413448282E-013  0.1045491845117393E-008  0.5750895686893953E-002  0.2961484825672647E-038  0.4598885672863618E-003  0.5070184052135581E-002  0.9800168020432872E-002  0.1067353438809397E-014  0.4900909662503524E+002  0.1179295288532945E-009  0.8157945393848373E-011  0.1219072264733854E-011  0.2256169366092420E+003  0.4525731701932536E-012  0.9839546862249185E-002  0.2721086142768609E-010  0.3949182587755260E+000  0.1190945327095470E+001  0.5915138297441089E-159  0.4087771204825753E-050  0.8438521227307002E-002  0.1068433048068841E+003  0.8573527270493246E+000  0.4677512362521889E-004  0.7278487614819931E-002  0.2320753070360568E-007  0.3620907776913036E-002  0.6445867951535679E-002  0.1741047366587947E-002  0.1250000000000000E+009
 0.1040000000000000E+003  0.0000000000000000E+000  0.2600789803854606E+002  0.8025991630656099E+001  0.7162018741206426E-015  0.1039515995799528E-008  0.9580682942677908E-002  0.2895009217764484E-038  0.4689944455076057E-003  0.4876305044218301E-002  0.5402810650716010E-003  0.2108305920230968E-016  0.4929552925911381E+002  0.2339844154078239E-011  0.3072263811708857E-013  0.1668724273062834E-011  0.2255857002381833E+003  0.4431100727859935E-012  0.4572562208392404E-002  0.2414166423058399E-010  0.3944391008255675E+000  0.1194179886097046E+001  0.3916805999577852E-159  0.3611450206800218E-050  0.8414866080616354E-002  0.1066198089838575E+003  0.5815314873149984E+000  0.9291548423961712E-006  0.5990231060252739E-003  0.9356279767118660E-210  0.8627220073306262E-002  0.8821521305634409E-006  0.2584964584938682E-002  0.1250000000000000E+009
 0.1050000000000000E+003  0.0000000000000000E+000  0.2600549304539516E+002  0.8019093686047913E+001  0.1651275407975780E-014  0.1038833798209945E-008  0.6049067853224258E-002  0.2887491999314930E-038  0.4735744873792343E-003  0.4873015657796000E-002  0.4923027778153475E-003  0.3236055195260484E-016  0.4952462196806287E+002  0.3593583684690219E-011  0.4461961850266505E-013  0.2094299531648403E-011  0.2255824458793451E+003  0.4367195303371963E-012  0.5080970697257499E-002  0.2192695371743820E-010  0.3943842615778452E+000  0.1198660381426188E+001  0.2676302029497830E-159  0.3263892842408609E-050  0.8397206765238351E-002  0.1064954620188937E+003  0.3664318241165509E+000  0.1427167050290034E-005  0.8727604755562758E-003 -0.4150151425066471E-321  0.8646926121018987E-002  0.5503743393739964E-006  0.4088343638782667E-002  0.1250000000000000E+009
 0.1060000000000000E+003  0.0000000000000000E+000  0.2600308574800689E+002  0.8003839623731446E+001  0.4261851599463964E-014  0.1037681689570315E-008  0.3981373002716616E-002  0.2874829913568519E-038  0.4813365306648680E-003  0.4867460318156223E-002  0.5097602268653902E-003  0.5431579814676479E-016  0.4967111604068199E+002  0.6037042450348783E-011  0.7454651534417866E-013  0.2476327162646733E-011  0.2255765536276068E+003  0.4301740959797868E-012  0.7857077722619355E-002  0.1987521562577592E-010  0.3942915826943640E+000  0.1210389838389942E+001  0.1814099644323545E-159  0.2943739618518447E-050  0.8378851461521123E-002  0.1064032039006883E+003  0.2392358665889199E+000  0.2398085975375743E-005  0.1383894909794500E-002 -0.4248964554234720E-321  0.8726543391798370E-002  0.3528530308888933E-006  0.6216169370904349E-002  0.1250000000000000E+009
 0.1070000000000000E+003  0.0000000000000000E+000  0.2600240672089024E+002  0.7973746107380125E+001  0.8934342095318297E-014  0.1035855269657981E-008  0.2901656049421188E-002  0.2854842017230301E-038  0.4936674555718699E-003  0.4858653616781989E-002  0.5168267350499406E-003  0.8090158502524679E-016  0.4977084511116371E+002  0.9004467843858326E-011  0.1100529009493084E-012  0.2815559760216341E-011  0.2255669127441899E+003  0.4233732066518204E-012  0.1118985725484804E-001  0.1796218360800985E-010  0.3941444932472532E+000  0.1235780005759215E+001  0.1213551908512763E-159  0.2646910242053503E-050  0.8359411126636428E-002  0.1063229112526230E+003  0.1716020713411537E+000  0.3578129348117091E-005  0.1955709577485359E-002 -0.4594810506323593E-321  0.8886050820485934E-002  0.2496188830559025E-006  0.8562618410283085E-002  0.1250000000000000E+009
 0.1080000000000000E+003  0.0000000000000000E+000  0.2600498992105758E+002  0.7926849851295860E+001  0.1354654887390914E-013  0.1033378121672004E-008  0.2447653579558341E-002  0.2827898926386494E-038  0.5104242856832341E-003  0.4846709735158470E-002  0.5167099335407607E-003  0.1005780910492350E-015  0.4984783788505452E+002  0.1121555802013230E-010  0.1354564934610777E-012  0.3113800220941403E-011  0.2255537427533769E+003  0.4163423089434580E-012  0.1361143740317996E-001  0.1618675937605021E-010  0.3939446704057901E+000  0.1277442446891039E+001  0.8000657212930943E-160  0.2372875315613381E-050  0.8338862529464034E-002  0.1062439539062825E+003  0.1422492038392866E+000  0.4458996309868087E-005  0.2358518726239341E-002 -0.2766767616710981E-321  0.9062500350213585E-002  0.2062132759218799E-006  0.1019600594096149E-001  0.1250000000000000E+009
 0.1090000000000000E+003  0.0000000000000000E+000  0.2601015266681411E+002  0.7869372157937955E+001  0.1590236674602587E-013  0.1030530939538901E-008  0.2291066663822355E-002  0.2797166394170475E-038  0.5297250767355598E-003  0.4832982602766028E-002  0.5137744814032339E-003  0.1087568056736422E-015  0.4991599020087364E+002  0.1215391873467874E-010  0.1455442936135492E-012  0.3375337615421529E-011  0.2255387067197782E+003  0.4092386944137368E-012  0.1466951083176065E-001  0.1456321359002557E-010  0.3937145310869410E+000  0.1329655312785676E+001  0.5224336206908931E-160  0.2123531392514669E-050  0.8317690598931102E-002  0.1061639532919751E+003  0.1318017982159770E+000  0.4834879221821251E-005  0.2530940721443019E-002  0.9881312916824931E-321  0.9165126195567651E-002  0.1913326587085024E-006  0.1088680826306104E-001  0.1250000000000000E+009
 0.1100000000000000E+003  0.0000000000000000E+000  0.2601645502058607E+002  0.7807886748654989E+001  0.1665719466493082E-013  0.1027561280922296E-008  0.2235765169698192E-002  0.2765378560430825E-038  0.5499013082608813E-003  0.4818666079888996E-002  0.5100934017685316E-003  0.1106101021539913E-015  0.4998114413065803E+002  0.1238915804905730E-010  0.1477645428929436E-012  0.3605032124423536E-011  0.2255232274240742E+003  0.4021942650937868E-012  0.1498789060234122E-001  0.1309579955979407E-010  0.3934739572576099E+000  0.1385790552422333E+001  0.3398904295983341E-160  0.1899312965404405E-050  0.8296393545109665E-002  0.1060835248518077E+003  0.1282307735266632E+000  0.4931468944552344E-005  0.2582767143280188E-002 -0.1432790372939615E-320  0.9196227452909822E-002  0.1863053447068926E-006  0.1108910693755986E-001  0.1250000000000000E+009
 0.1110000000000000E+003  0.0000000000000000E+000  0.2602313771458230E+002  0.7745407366134740E+001  0.1680742126340234E-013  0.1024576959263217E-008  0.2209520116486478E-002  0.2733706589112071E-038  0.5702234387996797E-003  0.4804280026017881E-002  0.5062405342502499E-003  0.1102668272600086E-015  0.5004516203836492E+002  0.1237904935565624E-010  0.1474065760901198E-012  0.3806843555722616E-011  0.2255079098660531E+003  0.3952635552180202E-012  0.1504715968074615E-001  0.1177591245019706E-010  0.3932316428330804E+000  0.1442723040282417E+001  0.2209969265497811E-160  0.1698693606140839E-050  0.8275212992229728E-002  0.1060031904957175E+003  0.1267649014620431E+000  0.4930480433389199E-005  0.2592894340789689E-002 -0.1259867396895179E-320  0.9194296861114126E-002  0.1841540064103417E-006  0.1112312000511577E-001  0.1250000000000000E+009
 0.1120000000000000E+003  0.0000000000000000E+000  0.2602993888112368E+002  0.7682922967110772E+001  0.1677424551842774E-013  0.1021612332247458E-008  0.2191375340143678E-002  0.2702512888237544E-038  0.5904575017921469E-003  0.4789990069097800E-002  0.5023583437704373E-003  0.1092853173603227E-015  0.5010857270989055E+002  0.1229691368539804E-010  0.1463219790532595E-012  0.3983946347586908E-011  0.2254929394802864E+003  0.3884617140128723E-012  0.1502875887518339E-001  0.1059040102271623E-010  0.3929903760751555E+000  0.1499423922558957E+001  0.1437643611411358E-160  0.1519455945065135E-050  0.8254229390813850E-002  0.1059231407501472E+003  0.1259061310158310E+000  0.4900772632406542E-005  0.2590557955222203E-002  0.2223295406285609E-321  0.9181249054013567E-002  0.1828107055387447E-006  0.1110693515370640E-001  0.1250000000000000E+009
 0.1130000000000000E+003  0.7411521598764114E-013  0.2603497006526419E+002  0.7617494442981762E+001  0.7183299126438594E-013  0.1014100221311495E-008  0.8533168752815998E-003  0.2624661982059954E-038  0.6356353036279788E-003  0.4582338815321063E-002  0.1681934462729229E-002  0.1065530562682444E-014  0.5015910445848905E+002  0.1206252056703085E-009  0.2296059608840705E-011  0.4073085171685415E-011  0.2254568400951340E+003  0.3795676762629444E-012  0.1889450675085741E-001  0.9327081149265406E-011  0.3923765469088726E+000  0.1554285914010525E+001  0.9090959620469249E-161  0.1332384929233734E-050  0.8229807339368898E-002  0.1058084959690467E+003  0.1477181971130188E+000  0.4814897001547739E-004  0.7575156187795831E-002  0.1989284676774856E-007  0.2941779490578311E-002  0.1022229319989188E-002  0.9306114717420697E-002  0.1250000000000000E+009
 0.1140000000000000E+003  0.5226559329619307E-012  0.2611400557238838E+002  0.7514788785650969E+001  0.2536270744289187E-012  0.9258349462872022E-009  0.8132387067898144E-003  0.1829979509886220E-038  0.9587446857712216E-003  0.2404281626197908E-002  0.8507265589865727E-002  0.5735488355187279E-014  0.5010259504356786E+002  0.6979305216472968E-009  0.2765678201488387E-010  0.3048505086290559E-011  0.2250304989972874E+003  0.3327453946848431E-012  0.2488089444019029E-001  0.7851995596871756E-011  0.3848814075573086E+000  0.1538204526722172E+001  0.1962845589691028E-161  0.7948811738711377E-051  0.8099355514538269E-002  0.1050773146434709E+003  0.2906778396651089E+000  0.2840186023010961E-003  0.1926066455984366E-001  0.1441195551203924E-006  0.1486160211812831E-002  0.1386035166116627E-001  0.4545835310697580E-002  0.1250000000000000E+009
 0.1150000000000000E+003  0.1055725216417784E-011  0.2626794219522988E+002  0.7360363715148765E+001  0.2529018218622246E-012  0.7149169060096431E-009  0.1193742642440360E-002  0.6573082517073200E-039  0.8705521916817877E-003  0.4250004651693364E-002  0.2047775288255236E-001  0.9282469084959822E-014  0.4999671918577066E+002  0.1387154646381299E-008  0.4692886662963407E-010  0.1302840340965642E-011  0.2237874264048133E+003  0.2347769951404173E-012  0.1962867971799561E-001  0.1353500705621047E-010  0.3643734340109936E+000  0.1405075243573025E+001  0.3519384081481697E-163  0.2176731454629224E-051  0.7719871626247470E-002  0.1038448342766364E+003  0.4993642142998321E+000  0.5962848491358428E-003  0.2687217409605715E-001  0.3043278129509317E-006  0.1267382381789378E-002  0.4930717679791852E-001  0.2513500814181851E-002  0.1250000000000000E+009
 0.1160000000000000E+003  0.1450251234010498E-011  0.2621649494579981E+002  0.7158762987356417E+001  0.1754816617078211E-012  0.4616826682782905E-009  0.1500243075640057E-002  0.1163114396249141E-039  0.5556201190365606E-003  0.9965222235565814E-002  0.3175657519294429E-001  0.8769194268532992E-014  0.4996198989310127E+002  0.1853605778235889E-008  0.4087246921709042E-010  0.4068888793349495E-012  0.2215754170112905E+003  0.1313907220155007E-012  0.1581203078336795E-001  0.1620014748043275E-010  0.3321422913350256E+000  0.1261063631750358E+001  0.4379265436887009E-166  0.2595513417329552E-052  0.7076013739876728E-002  0.1029279657359962E+003  0.6714327727494971E+000  0.8741388196881119E-003  0.3092671541874312E-001  0.4334100686200632E-006  0.1181833996386211E-002  0.9302682143052679E-001  0.1773432011362599E-002  0.1250000000000000E+009
 0.1170000000000000E+003  0.1668131167354811E-011  0.2585692756083355E+002  0.6930419484077195E+001  0.1024125063875673E-012  0.2603829262136256E-009  0.1680944371507077E-002  0.1203712553124492E-040  0.4321897234590727E-003  0.1467274940977307E-001  0.3847014216003184E-001  0.5939783811649650E-014  0.5004861188593222E+002  0.1974727912997858E-008  0.2578046797670372E-010  0.1526627613762868E-012  0.2185914030815545E+003  0.6168998527968452E-013  0.1429576545266857E-001  0.1160889954708264E-010  0.2942011652174791E+000  0.1176463948324205E+001  0.7205777690082506E-170  0.1647996365628128E-053  0.6283962483277920E-002  0.1026356656790917E+003  0.7679024212340576E+000  0.1051372457303340E-002  0.3272667222291904E-001  0.5084239227894690E-006  0.1156293860962068E-002  0.1232132575519491E+000  0.1480266571733232E-002  0.1250000000000000E+009
 0.1180000000000000E+003  0.1758034648815324E-011  0.2531869302440460E+002  0.6694404118946953E+001  0.5452299719540085E-013  0.1362000452978299E-009  0.1776827009461692E-002  0.9244814553035233E-042  0.3637606354175768E-003  0.1711242485408682E-001  0.4131921699949623E-001  0.3353308406462352E-014  0.5022045853349457E+002  0.1859178080056372E-008  0.1400586668598551E-010  0.7160168542787242E-013  0.2152052716094889E+003  0.2626929677440998E-013  0.1377023086675572E-001  0.6572704399812405E-011  0.2564709906565439E+000  0.1138877286607405E+001  0.3846389700148283E-174  0.7369010613587023E-055  0.5483125159359305E-002  0.1027541617062065E+003  0.8097790235420307E+000  0.1135479467055490E-002  0.3331864970618951E-001  0.5401821887372185E-006  0.1158334557960049E-002  0.1367868732573083E+000  0.1348282064904358E-002  0.1250000000000000E+009
 0.1190000000000000E+003  0.1783383339786367E-011  0.2473799764432838E+002  0.6461569755772486E+001  0.2789113056859933E-013  0.6897963180716736E-010  0.1829732236869710E-002  0.6248027698089241E-043  0.3142297092976501E-003  0.1804248367212417E-001  0.4214665059250274E-001  0.1746719426892430E-014  0.5043002502654527E+002  0.1655893180991175E-008  0.7159449837347197E-011  0.3559790480119856E-013  0.2116924886387517E+003  0.1072714762268396E-013  0.1363002739093108E-001  0.3406074134983189E-011  0.2220560516266243E+000  0.1122112422627938E+001  0.1266385835514668E-178  0.2834548990372276E-056  0.4748970371321654E-002  0.1030209040595210E+003  0.8243075541029117E+000  0.1168065585571589E-002  0.3338122446942474E-001  0.5493220656897777E-006  0.1171480810993723E-002  0.1407109700792608E+000  0.1276616482686534E-002  0.1250000000000000E+009
 0.1200000000000000E+003  0.1789626093101833E-011  0.2417899114776936E+002  0.6235859235260116E+001  0.1409729150296355E-013  0.3448354012454546E-010  0.1862007879835043E-002  0.4010517294306420E-044  0.2741770399072531E-003  0.1834007940163017E-001  0.4219253642940290E-001  0.8849598542249812E-015  0.5064981965233884E+002  0.1449021686591523E-008  0.3580087424018511E-011  0.1773539156783053E-013  0.2081758415402227E+003  0.4306978506892943E-014  0.1364822383198273E-001  0.1710711013393132E-011  0.1917298847424417E+000  0.1112700060503657E+001  0.3429672734340556E-183  0.1025947099174246E-057  0.4101074494769408E-002  0.1033009317935513E+003  0.8269052842864414E+000  0.1183812096795048E-002  0.3331164382687454E-001  0.5513035654206432E-006  0.1188250861305121E-002  0.1410182653885415E+000  0.1227841947791651E-002  0.1250000000000000E+009
