  67.0   2.4493962526321411e-02   3.9716744795441628e-03   4.6985525637865067e-02   3.2146867364645004e-02   2.2441869601607323e-02   1.5014617703855038e-02   8.6337635293602943e-03   2.3010443150997162e-01   2.5506069883704185e-02  -2.4562758219334300e-22   9.7344303503632545e-03   3.4536439680321607e-11   8.1454021856188774e-03   8.5269547998905182e-03   1.2266495104995556e-05   2.2314809555723514e-08   1.3948644511401653e-02   1.7008263966999948e-04   9.7471433946338948e-07   9.0234009549021721e-03   8.8281370699405670e-03   9.0777244662193501e-13   4.5181674067862332e-05   7.8632593492056202e-11   5.2513978516799398e-06   6.9540236145257950e-03   6.0623839281959135e-10   2.3801775500731617e-24   4.4552511535584927e-03   1.9591175951063633e-03   1.9216263899579644e-04   8.7479935473311343e-07   1.7729504975250165e-07   1.1485389306287175e-09   1.1193187674507499e-05   1.4291566152735413e-08   9.9876644089818001e-03   5.5356968005071394e-06   3.7441599820553506e-10   2.5133228302001953e-01   8.5979036157368682e-06   3.4915514290332794e-02   1.1267677694559097e-01   5.7460774769424461e-06   1.0838209709618241e-04   7.4894923596247054e-11  -0.0000000000000000e+00   7.6969570272922283e-07  -0.0000000000000000e+00   3.1031403541334403e-15   1.1464223265767024e-20   4.4594922328672978e-41   0.0000000000000000e+00   9.2540320024980804e-13   9.6177030354738235e-03   9.0273227542638779e-03   1.1048050364479423e-03   8.8810218673487235e-16   6.6901263780891895e-03   1.6778863966464996e-02   5.3953303722664714e-04   3.0315625667572021e-01   6.2160270317690447e-06   1.0402278860510705e-07   1.4424472033480740e-11   2.2680755137116648e-05   6.2841221115661483e-09   1.3199211934988853e-05   1.6203980379714267e-08   2.4317931383848190e-03   1.2598246394190937e-04   9.0066387201659381e-06   6.9014663495181594e-06   8.8087972471839748e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  67.0   2.4498740211129189e-02   3.9719208143651485e-03   4.7050800174474716e-02   3.2197088003158569e-02   2.2454427555203438e-02   1.5024279244244099e-02   8.6340652778744698e-03   2.3010532557964325e-01   2.5501294061541557e-02   9.0457761677529796e-34   9.7339386120438576e-03   3.4571328438870452e-11   8.0038048326969147e-03   8.4353098645806313e-03   1.2165283806098159e-05   2.1956866547157006e-08   1.3947895728051662e-02   1.7212420061696321e-04   9.7353290584578644e-07   9.0215587988495827e-03   8.8240373879671097e-03   9.1309197616101789e-13   4.5099925046088174e-05   7.8231539302198172e-11   5.3055005082569551e-06   6.9623561576008797e-03   6.1810101481540869e-10   2.3894799950827542e-24   4.4576572254300117e-03   1.9574523903429508e-03   1.9194281776435673e-04   8.8999718172999565e-07   1.8674444390853751e-07   1.2004427452083632e-09   1.1046065083064605e-05   1.4434441197863634e-08   9.9925491958856583e-03   5.4932565944909584e-06   3.7738612235216351e-10   2.5135588645935059e-01   8.5392566688824445e-06   3.4916803240776062e-02   1.1289239674806595e-01   5.6696494539210107e-06   1.0847616067621857e-04   7.4409374495321146e-11  -0.0000000000000000e+00   7.9537596775480779e-07  -0.0000000000000000e+00   3.0190221474163262e-15   1.0222591238995118e-20   3.2597004877123895e-41   0.0000000000000000e+00   8.9357221708802337e-13   9.6471421420574188e-03   9.1626662760972977e-03   1.1036556679755449e-03  -3.7802315552386754e-23   6.6192788071930408e-03   1.6777690500020981e-02   5.3909805137664080e-04   3.0247724056243896e-01   6.2433596212940756e-06   1.0750497381195601e-07   1.4123537409038711e-11   2.2263457140070386e-05   6.2021330293760002e-09   1.3043496437603608e-05   2.1713237430276422e-08   2.4447073228657246e-03   1.2690295989159495e-04   8.8134793259087019e-06   6.7954551923321560e-06   8.8645828455469200e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  67.0   2.4500049650669098e-02   3.9719883352518082e-03   4.7068264335393906e-02   3.2210573554039001e-02   2.2457825019955635e-02   1.5026902779936790e-02   8.6341490969061852e-03   2.3010559380054474e-01   2.5499984622001648e-02  -1.2611686178923354e-44   9.7338045015931129e-03   3.4580865948541373e-11   7.9663591459393501e-03   8.4107862785458565e-03   1.2138007150497288e-05   2.1860365961856587e-08   1.3947689905762672e-02   1.7274613492190838e-04   9.7320923941879300e-07   9.0210540220141411e-03   8.8229132816195488e-03   9.1380657381290309e-13   4.5077529648551717e-05   7.8121932534092053e-11   5.3079070312378462e-06   6.9645852781832218e-03   6.2061006333991031e-10   2.3784103044302404e-24   4.4582956470549107e-03   1.9569960422813892e-03   1.9188257283531129e-04   8.9413418891126639e-07   1.8931739020899840e-07   1.1938817712220384e-09   1.1006423846993130e-05   1.4329266662116424e-08   9.9938148632645607e-03   5.4816473493701778e-06   3.7585634604653251e-10   2.5136244297027588e-01   8.5232086348696612e-06   3.4917157143354416e-02   1.1295171827077866e-01   5.6489252528990619e-06   1.0850105900317430e-04   7.4228630186912170e-11  -0.0000000000000000e+00   7.9287832477348275e-07  -0.0000000000000000e+00   2.9963377580559088e-15   9.9065815878121517e-21   2.9913518317941870e-41   0.0000000000000000e+00   8.8506263949683639e-13   9.6546728163957596e-03   9.1989748179912567e-03   1.1033406481146812e-03  -3.9359205678711525e-27   6.5999580547213554e-03   1.6777368262410164e-02   5.3897820180281997e-04   3.0229124426841736e-01   6.2439630710287020e-06   1.0715135800865028e-07   1.4055748752406227e-11   2.2161601009429432e-05   6.1858753674925993e-09   1.2992253687116317e-05   2.1716626719125998e-08   2.4458046536892653e-03   1.2729906302411109e-04   8.7704383986419998e-06   6.7733899413724430e-06   8.8726554992035744e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  68.0   2.4500049650669098e-02   3.9719883352518082e-03   4.7068264335393906e-02   3.2210573554039001e-02   2.2457825019955635e-02   1.5026902779936790e-02   8.6341490969061852e-03   2.3010559380054474e-01   2.5499984622001648e-02  -1.2611686178923354e-44   9.7338045015931129e-03   3.4580865948541373e-11   7.9663591459393501e-03   8.4107862785458565e-03   1.2138007150497288e-05   2.1860365961856587e-08   1.3947689905762672e-02   1.7274613492190838e-04   9.7320923941879300e-07   9.0210540220141411e-03   8.8229132816195488e-03   9.1380657381290309e-13   4.5077529648551717e-05   7.8121932534092053e-11   5.3079070312378462e-06   6.9645852781832218e-03   6.2061006333991031e-10   2.3784103044302404e-24   4.4582956470549107e-03   1.9569960422813892e-03   1.9188257283531129e-04   8.9413418891126639e-07   1.8931739020899840e-07   1.1938817712220384e-09   1.1006423846993130e-05   1.4329266662116424e-08   9.9938148632645607e-03   5.4816473493701778e-06   3.7585634604653251e-10   2.5136244297027588e-01   8.5232086348696612e-06   3.4917157143354416e-02   1.1295171827077866e-01   5.6489252528990619e-06   1.0850105900317430e-04   7.4228630186912170e-11  -0.0000000000000000e+00   7.9287832477348275e-07  -0.0000000000000000e+00   2.9963377580559088e-15   9.9065815878121517e-21   2.9913518317941870e-41   0.0000000000000000e+00   8.8506263949683639e-13   9.6546728163957596e-03   9.1989748179912567e-03   1.1033406481146812e-03  -3.9359205678711525e-27   6.5999580547213554e-03   1.6777368262410164e-02   5.3897820180281997e-04   3.0229124426841736e-01   6.2439630710287020e-06   1.0715135800865028e-07   1.4055748752406227e-11   2.2161601009429432e-05   6.1858753674925993e-09   1.2992253687116317e-05   2.1716626719125998e-08   2.4458046536892653e-03   1.2729906302411109e-04   8.7704383986419998e-06   6.7733899413724430e-06   8.8726554992035744e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  68.0   2.4519365280866623e-02   3.9729806594550610e-03   4.7311682254076004e-02   3.2400839030742645e-02   2.2506359964609146e-02   1.5064841136336327e-02   8.6353532969951630e-03   2.3010921478271484e-01   2.5480668991804123e-02  -0.0000000000000000e+00   9.7318170592188835e-03   3.4720063629700704e-11   7.4600158259272575e-03   8.0639747902750969e-03   1.1747524695238099e-05   2.0492372243552381e-08   1.3944655656814575e-02   1.7322188068646938e-04   9.6844678409979679e-07   9.0136015787720680e-03   8.8063431903719902e-03   9.1216650118658427e-13   4.4748365326086059e-05   7.6521934622153509e-11   5.2493423936539330e-06   6.9955810904502869e-03   6.5490379785870800e-10   2.3590554049054165e-24   4.4669941999018192e-03   1.9502731738612056e-03   1.9099573546554893e-04   9.5369728114746977e-07   2.2639649444045062e-07   1.1724946569202643e-09   1.0452695278218016e-05   1.3861058079100985e-08   1.0010240599513054e-02   5.3124849728192203e-06   3.6880029585795171e-10   2.5146350264549255e-01   8.2891247075167485e-06   3.4922350198030472e-02   1.1383114010095596e-01   5.3535377446678467e-06   1.0883266804739833e-04   7.3712064230235796e-11  -0.0000000000000000e+00   7.9324132684632787e-07  -0.0000000000000000e+00   2.6801293474175642e-15   6.2338330251074358e-21   7.7141480461081180e-42   0.0000000000000000e+00   7.6926621539810669e-13   9.7487121820449829e-03   9.7068799659609795e-03   1.0987025452777743e-03  -3.9357560934539018e-27   6.3213114626705647e-03   1.6772646456956863e-02   5.3718144772574306e-04   2.9957568645477295e-01   6.2443186834570952e-06   1.0701175767735549e-07   1.3326902081889358e-11   2.1117697542649694e-05   6.0562102000005780e-09   1.2584200703713577e-05   2.1844526187919655e-08   2.4183301720768213e-03   1.2905820040032268e-04   8.3243912740726955e-06   6.5701774474291597e-06   8.8732674541347478e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  69.0   2.4519365280866623e-02   3.9729806594550610e-03   4.7311682254076004e-02   3.2400839030742645e-02   2.2506359964609146e-02   1.5064841136336327e-02   8.6353532969951630e-03   2.3010921478271484e-01   2.5480668991804123e-02  -0.0000000000000000e+00   9.7318170592188835e-03   3.4720063629700704e-11   7.4600158259272575e-03   8.0639747902750969e-03   1.1747524695238099e-05   2.0492372243552381e-08   1.3944655656814575e-02   1.7322188068646938e-04   9.6844678409979679e-07   9.0136015787720680e-03   8.8063431903719902e-03   9.1216650118658427e-13   4.4748365326086059e-05   7.6521934622153509e-11   5.2493423936539330e-06   6.9955810904502869e-03   6.5490379785870800e-10   2.3590554049054165e-24   4.4669941999018192e-03   1.9502731738612056e-03   1.9099573546554893e-04   9.5369728114746977e-07   2.2639649444045062e-07   1.1724946569202643e-09   1.0452695278218016e-05   1.3861058079100985e-08   1.0010240599513054e-02   5.3124849728192203e-06   3.6880029585795171e-10   2.5146350264549255e-01   8.2891247075167485e-06   3.4922350198030472e-02   1.1383114010095596e-01   5.3535377446678467e-06   1.0883266804739833e-04   7.3712064230235796e-11  -0.0000000000000000e+00   7.9324132684632787e-07  -0.0000000000000000e+00   2.6801293474175642e-15   6.2338330251074358e-21   7.7141480461081180e-42   0.0000000000000000e+00   7.6926621539810669e-13   9.7487121820449829e-03   9.7068799659609795e-03   1.0987025452777743e-03  -3.9357560934539018e-27   6.3213114626705647e-03   1.6772646456956863e-02   5.3718144772574306e-04   2.9957568645477295e-01   6.2443186834570952e-06   1.0701175767735549e-07   1.3326902081889358e-11   2.1117697542649694e-05   6.0562102000005780e-09   1.2584200703713577e-05   2.1844526187919655e-08   2.4183301720768213e-03   1.2905820040032268e-04   8.3243912740726955e-06   6.5701774474291597e-06   8.8732674541347478e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  69.0   2.4538418278098106e-02   3.9739552885293961e-03   4.7537736594676971e-02   3.2581049948930740e-02   2.2552601993083954e-02   1.5101703815162182e-02   8.6365295574069023e-03   2.3011274635791779e-01   2.5461614131927490e-02  -0.0000000000000000e+00   9.7298556938767433e-03   3.4854674701989552e-11   7.0115784183144569e-03   7.7276821248233318e-03   1.1367060324118938e-05   1.9206204626698309e-08   1.3941655866801739e-02   1.6613933257758617e-04   9.6376720648549963e-07   9.0062525123357773e-03   8.7900171056389809e-03   8.9039360736883899e-13   4.4425796659197658e-05   7.4974700059460275e-11   5.0494877541495953e-06   7.0240711793303490e-03   6.7849781348883198e-10   2.3634047895063526e-24   4.4748345389962196e-03   1.9436596194282174e-03   1.9012435222975910e-04   1.0098198117702850e-06   2.6139775854971958e-07   1.1582009795674253e-09   9.9500139185693115e-06   1.3714008595400173e-08   1.0024683550000191e-02   5.1503461691027042e-06   3.6470368391938734e-10   2.5157055258750916e-01   8.0643685578252189e-06   3.4927457571029663e-02   1.1469840258359909e-01   5.0760836529661901e-06   1.0911378922173753e-04   7.3862894967025028e-11  -0.0000000000000000e+00   7.8763861210973118e-07  -0.0000000000000000e+00   2.3991532722202622e-15   3.9363469516770709e-21   1.8833451360525541e-42   0.0000000000000000e+00   6.6949635939284047e-13   9.8236398771405220e-03   1.0174484923481941e-02   1.0941431391984224e-03  -3.9355954708965399e-27   6.0593793168663979e-03   1.6767982393503189e-02   5.3538865176960826e-04   2.9693421721458435e-01   6.1718901633867063e-06   1.0604653510881690e-07   1.2831451179362574e-11   2.0426085029612295e-05   6.0191425177436031e-09   1.2382224667817354e-05   2.1201520539193552e-08   2.3534691426903009e-03   1.2718095968011767e-04   8.0475601862417534e-06   6.4655919231881853e-06   8.6772820040437182e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  70.0   2.4538418278098106e-02   3.9739552885293961e-03   4.7537736594676971e-02   3.2581049948930740e-02   2.2552601993083954e-02   1.5101703815162182e-02   8.6365295574069023e-03   2.3011274635791779e-01   2.5461614131927490e-02  -0.0000000000000000e+00   9.7298556938767433e-03   3.4854674701989552e-11   7.0115784183144569e-03   7.7276821248233318e-03   1.1367060324118938e-05   1.9206204626698309e-08   1.3941655866801739e-02   1.6613933257758617e-04   9.6376720648549963e-07   9.0062525123357773e-03   8.7900171056389809e-03   8.9039360736883899e-13   4.4425796659197658e-05   7.4974700059460275e-11   5.0494877541495953e-06   7.0240711793303490e-03   6.7849781348883198e-10   2.3634047895063526e-24   4.4748345389962196e-03   1.9436596194282174e-03   1.9012435222975910e-04   1.0098198117702850e-06   2.6139775854971958e-07   1.1582009795674253e-09   9.9500139185693115e-06   1.3714008595400173e-08   1.0024683550000191e-02   5.1503461691027042e-06   3.6470368391938734e-10   2.5157055258750916e-01   8.0643685578252189e-06   3.4927457571029663e-02   1.1469840258359909e-01   5.0760836529661901e-06   1.0911378922173753e-04   7.3862894967025028e-11  -0.0000000000000000e+00   7.8763861210973118e-07  -0.0000000000000000e+00   2.3991532722202622e-15   3.9363469516770709e-21   1.8833451360525541e-42   0.0000000000000000e+00   6.6949635939284047e-13   9.8236398771405220e-03   1.0174484923481941e-02   1.0941431391984224e-03  -3.9355954708965399e-27   6.0593793168663979e-03   1.6767982393503189e-02   5.3538865176960826e-04   2.9693421721458435e-01   6.1718901633867063e-06   1.0604653510881690e-07   1.2831451179362574e-11   2.0426085029612295e-05   6.0191425177436031e-09   1.2382224667817354e-05   2.1201520539193552e-08   2.3534691426903009e-03   1.2718095968011767e-04   8.0475601862417534e-06   6.4655919231881853e-06   8.6772820040437182e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  70.0   2.4556966498494148e-02   3.9749015122652054e-03   4.7751747071743011e-02   3.2754436135292053e-02   2.2596845403313637e-02   1.5137551352381706e-02   8.6376760154962540e-03   2.3011618852615356e-01   2.5443067774176598e-02  -0.0000000000000000e+00   9.7279455512762070e-03   3.4983200364324674e-11   6.6024605184793472e-03   7.3934383690357208e-03   1.0990574992320035e-05   1.7990926082234182e-08   1.3938717544078827e-02   1.5731134044472128e-04   9.5922632681322284e-07   8.9990980923175812e-03   8.7741399183869362e-03   8.6349357568751839e-13   4.4113767216913402e-05   7.3497388730636715e-11   4.8167776185437106e-06   7.0507023483514786e-03   6.9674455094315135e-10   2.3736530787413050e-24   4.4821170158684254e-03   1.9372378010302782e-03   1.8927920609712601e-04   1.0620428838592488e-06   2.9402858103821927e-07   1.1459433402194463e-09   9.4923370852484368e-06   1.3647664331983833e-08   1.0038462467491627e-02   4.9973823479376733e-06   3.6138583792144630e-10   2.5168123841285706e-01   7.8519879025407135e-06   3.4932412207126617e-02   1.1553778499364853e-01   4.8158976824197453e-06   1.0935648606391624e-04   7.4188245824391430e-11  -0.0000000000000000e+00   7.8035941442067269e-07  -0.0000000000000000e+00   2.1518603092034747e-15   2.5004967137074783e-21   5.9695314580237207e-43   0.0000000000000000e+00   5.8351522398691902e-13   9.8876608535647392e-03   1.0609090328216553e-02   1.0897191241383553e-03  -3.9354390853850557e-27   5.8169686235487461e-03   1.6763411462306976e-02   5.3364259656518698e-04   2.9438796639442444e-01   6.0782222135458142e-06   1.0486157009381714e-07   1.2404482822858665e-11   1.9860744941979647e-05   6.0049800687522747e-09   1.2222949408169370e-05   2.0363669861467315e-08   2.2795775439590216e-03   1.2432369112502784e-04   7.8282537288032472e-06   6.3809120547375642e-06   8.4300486591359913e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  71.0   2.4556966498494148e-02   3.9749015122652054e-03   4.7751747071743011e-02   3.2754436135292053e-02   2.2596845403313637e-02   1.5137551352381706e-02   8.6376760154962540e-03   2.3011618852615356e-01   2.5443067774176598e-02  -0.0000000000000000e+00   9.7279455512762070e-03   3.4983200364324674e-11   6.6024605184793472e-03   7.3934383690357208e-03   1.0990574992320035e-05   1.7990926082234182e-08   1.3938717544078827e-02   1.5731134044472128e-04   9.5922632681322284e-07   8.9990980923175812e-03   8.7741399183869362e-03   8.6349357568751839e-13   4.4113767216913402e-05   7.3497388730636715e-11   4.8167776185437106e-06   7.0507023483514786e-03   6.9674455094315135e-10   2.3736530787413050e-24   4.4821170158684254e-03   1.9372378010302782e-03   1.8927920609712601e-04   1.0620428838592488e-06   2.9402858103821927e-07   1.1459433402194463e-09   9.4923370852484368e-06   1.3647664331983833e-08   1.0038462467491627e-02   4.9973823479376733e-06   3.6138583792144630e-10   2.5168123841285706e-01   7.8519879025407135e-06   3.4932412207126617e-02   1.1553778499364853e-01   4.8158976824197453e-06   1.0935648606391624e-04   7.4188245824391430e-11  -0.0000000000000000e+00   7.8035941442067269e-07  -0.0000000000000000e+00   2.1518603092034747e-15   2.5004967137074783e-21   5.9695314580237207e-43   0.0000000000000000e+00   5.8351522398691902e-13   9.8876608535647392e-03   1.0609090328216553e-02   1.0897191241383553e-03  -3.9354390853850557e-27   5.8169686235487461e-03   1.6763411462306976e-02   5.3364259656518698e-04   2.9438796639442444e-01   6.0782222135458142e-06   1.0486157009381714e-07   1.2404482822858665e-11   1.9860744941979647e-05   6.0049800687522747e-09   1.2222949408169370e-05   2.0363669861467315e-08   2.2795775439590216e-03   1.2432369112502784e-04   7.8282537288032472e-06   6.3809120547375642e-06   8.4300486591359913e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  71.0   2.4574948474764824e-02   3.9758165366947651e-03   4.7955751419067383e-02   3.2921869307756424e-02   2.2639263421297073e-02   1.5172365121543407e-02   8.6387898772954941e-03   2.3011952638626099e-01   2.5425085797905922e-02  -0.0000000000000000e+00   9.7260922193527222e-03   3.5105487961040183e-11   6.2250089831650257e-03   7.0606335066258907e-03   1.0616993677103892e-05   1.6841262606703822e-08   1.3935839757323265e-02   1.4832323358859867e-04   9.5483653694827808e-07   8.9921606704592705e-03   8.7587619200348854e-03   8.3558501914535177e-13   4.3813095544464886e-05   7.2091790870310035e-11   4.5804054025211371e-06   7.0757609792053699e-03   7.1137279400446118e-10   2.3855731614496471e-24   4.4889603741466999e-03   1.9310270436108112e-03   1.8846274178940803e-04   1.1104870054623461e-06   3.2435625030302617e-07   1.1343158634602446e-09   9.0743296823347919e-06   1.3602545756441486e-08   1.0051839053630829e-02   4.8536335270910058e-06   3.5831257405583017e-10   2.5179448723793030e-01   7.6520846050698310e-06   3.4937199205160141e-02   1.1634597927331924e-01   4.5718675210082438e-06   1.0956686310237274e-04   7.4561919138904642e-11  -0.0000000000000000e+00   7.7254168218132691e-07  -0.0000000000000000e+00   1.9344405041704519e-15   1.5988480355983706e-21   1.9478048654114957e-43   0.0000000000000000e+00   5.0932017934754437e-13   9.9431090056896210e-03   1.1014699004590511e-02   1.0854435386136174e-03  -3.9352873221054380e-27   5.5933971889317036e-03   1.6758948564529419e-02   5.3195434156805277e-04   2.9194009304046631e-01   5.9773060456791427e-06   1.0361634394939756e-07   1.2003270773164321e-11   1.9360257283551618e-05   5.9952660613760145e-09   1.2065759619872551e-05   1.9487927715999831e-08   2.2042978089302778e-03   1.2122256157454103e-04   7.6361193350749090e-06   6.2961712501419242e-06   8.1716029498579701e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  72.0   2.4574948474764824e-02   3.9758165366947651e-03   4.7955751419067383e-02   3.2921869307756424e-02   2.2639263421297073e-02   1.5172365121543407e-02   8.6387898772954941e-03   2.3011952638626099e-01   2.5425085797905922e-02  -0.0000000000000000e+00   9.7260922193527222e-03   3.5105487961040183e-11   6.2250089831650257e-03   7.0606335066258907e-03   1.0616993677103892e-05   1.6841262606703822e-08   1.3935839757323265e-02   1.4832323358859867e-04   9.5483653694827808e-07   8.9921606704592705e-03   8.7587619200348854e-03   8.3558501914535177e-13   4.3813095544464886e-05   7.2091790870310035e-11   4.5804054025211371e-06   7.0757609792053699e-03   7.1137279400446118e-10   2.3855731614496471e-24   4.4889603741466999e-03   1.9310270436108112e-03   1.8846274178940803e-04   1.1104870054623461e-06   3.2435625030302617e-07   1.1343158634602446e-09   9.0743296823347919e-06   1.3602545756441486e-08   1.0051839053630829e-02   4.8536335270910058e-06   3.5831257405583017e-10   2.5179448723793030e-01   7.6520846050698310e-06   3.4937199205160141e-02   1.1634597927331924e-01   4.5718675210082438e-06   1.0956686310237274e-04   7.4561919138904642e-11  -0.0000000000000000e+00   7.7254168218132691e-07  -0.0000000000000000e+00   1.9344405041704519e-15   1.5988480355983706e-21   1.9478048654114957e-43   0.0000000000000000e+00   5.0932017934754437e-13   9.9431090056896210e-03   1.1014699004590511e-02   1.0854435386136174e-03  -3.9352873221054380e-27   5.5933971889317036e-03   1.6758948564529419e-02   5.3195434156805277e-04   2.9194009304046631e-01   5.9773060456791427e-06   1.0361634394939756e-07   1.2003270773164321e-11   1.9360257283551618e-05   5.9952660613760145e-09   1.2065759619872551e-05   1.9487927715999831e-08   2.2042978089302778e-03   1.2122256157454103e-04   7.6361193350749090e-06   6.2961712501419242e-06   8.1716029498579701e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  72.0   2.4592360481619835e-02   3.9766994304955006e-03   4.8150856047868729e-02   3.3083632588386536e-02   2.2679973393678665e-02   1.5206115320324898e-02   8.6398730054497719e-03   2.3012278974056244e-01   2.5407671928405762e-02  -0.0000000000000000e+00   9.7242975607514381e-03   3.5221731781165388e-11   5.8748321607708931e-03   6.7304847761988640e-03   1.0246502824884374e-05   1.5753544246877027e-08   1.3933019712567329e-02   1.3959659554529935e-04   9.5059874638536712e-07   8.9854458346962929e-03   8.7438896298408508e-03   8.0782944352972286e-13   4.3523756176000461e-05   7.0755644399067563e-11   4.3484460547915660e-06   7.0994216948747635e-03   7.2306932663579460e-10   2.3979543333570909e-24   4.4954293407499790e-03   1.9250288605690002e-03   1.8767509027384222e-04   1.1554049024198321e-06   3.5253117403044598e-07   1.1229505103571569e-09   8.6913660197751597e-06   1.3561828993147174e-08   1.0064801201224327e-02   4.7186217670969199e-06   3.5533920250685469e-10   2.5190949440002441e-01   7.4640333878051024e-06   3.4941818565130234e-02   1.1712298542261124e-01   4.3428435674286447e-06   1.0974903852911666e-04   7.4948887374137740e-11  -0.0000000000000000e+00   7.6452994335340918e-07  -0.0000000000000000e+00   1.7430343514970295e-15   1.0291009334631553e-21   6.5861027823266402e-44   0.0000000000000000e+00   4.4519458106996590e-13   9.9907470867037773e-03   1.1394191533327103e-02   1.0813169647008181e-03  -3.9351401810576868e-27   5.3872130811214447e-03   1.6754595562815666e-02   5.3032609866932034e-04   2.8958883881568909e-01   5.8732334764499683e-06   1.0235824987603337e-07   1.1615797733399713e-11   1.8904062017099932e-05   5.9848455080668828e-09   1.1900492609129287e-05   1.8617848596136355e-08   2.1297421772032976e-03   1.1808378621935844e-04   7.4614586083043832e-06   6.2064946177997626e-06   7.9133144481602358e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  73.0   2.4592360481619835e-02   3.9766994304955006e-03   4.8150856047868729e-02   3.3083632588386536e-02   2.2679973393678665e-02   1.5206115320324898e-02   8.6398730054497719e-03   2.3012278974056244e-01   2.5407671928405762e-02  -0.0000000000000000e+00   9.7242975607514381e-03   3.5221731781165388e-11   5.8748321607708931e-03   6.7304847761988640e-03   1.0246502824884374e-05   1.5753544246877027e-08   1.3933019712567329e-02   1.3959659554529935e-04   9.5059874638536712e-07   8.9854458346962929e-03   8.7438896298408508e-03   8.0782944352972286e-13   4.3523756176000461e-05   7.0755644399067563e-11   4.3484460547915660e-06   7.0994216948747635e-03   7.2306932663579460e-10   2.3979543333570909e-24   4.4954293407499790e-03   1.9250288605690002e-03   1.8767509027384222e-04   1.1554049024198321e-06   3.5253117403044598e-07   1.1229505103571569e-09   8.6913660197751597e-06   1.3561828993147174e-08   1.0064801201224327e-02   4.7186217670969199e-06   3.5533920250685469e-10   2.5190949440002441e-01   7.4640333878051024e-06   3.4941818565130234e-02   1.1712298542261124e-01   4.3428435674286447e-06   1.0974903852911666e-04   7.4948887374137740e-11  -0.0000000000000000e+00   7.6452994335340918e-07  -0.0000000000000000e+00   1.7430343514970295e-15   1.0291009334631553e-21   6.5861027823266402e-44   0.0000000000000000e+00   4.4519458106996590e-13   9.9907470867037773e-03   1.1394191533327103e-02   1.0813169647008181e-03  -3.9351401810576868e-27   5.3872130811214447e-03   1.6754595562815666e-02   5.3032609866932034e-04   2.8958883881568909e-01   5.8732334764499683e-06   1.0235824987603337e-07   1.1615797733399713e-11   1.8904062017099932e-05   5.9848455080668828e-09   1.1900492609129287e-05   1.8617848596136355e-08   2.1297421772032976e-03   1.1808378621935844e-04   7.4614586083043832e-06   6.2064946177997626e-06   7.9133144481602358e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
