  40.0   2.9459931636957674e-17   1.0319354284927737e-13   8.1472866918664427e-14   2.3299165873534589e-15   8.6730874760722332e-14   7.0436705242298697e-14   5.0884500606140914e-12   1.2654207380297794e-13   2.2875232645635319e-19   1.8598260071215310e-15   1.7122242691944831e-15   3.8571701171594142e-13   4.5868858841377480e-13   4.5182824495726415e-12   3.9452408354123669e-12   2.1639654512739526e-09   6.9333296048856852e-11   2.1676056782826691e-10   3.2918476278176456e-10   2.1380692152178117e-14   3.9679696160754840e-12   2.5444953435926898e-11   5.4886894725394986e-14   9.5517802001232610e-11   3.7324284288264842e-12   1.5632686811706265e-10   7.6713097679759201e-12   1.0057157329157462e-09   5.8611135500541423e-06   1.0366196789846072e-08   1.1522739359892675e-11   5.4155830930824322e-09   1.1936400479140019e-10   3.1666844702016306e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  41.0   1.8487250116904978e-17   1.4426640763086362e-13   1.0110384480576523e-13   1.7019618297637869e-15   1.2357392127800015e-13   9.9787128701126632e-14   5.6438946398340573e-12   2.1363146711708692e-13   1.4877552882635408e-19   1.1837106502168740e-15   8.4097380294523511e-16   2.5265027700158149e-13   4.5320819037734938e-13   4.3370905825068640e-12   4.9021368561663614e-12   2.1681365591774693e-09   6.8586893109401359e-11   2.2691534762309118e-10   3.4547750771274366e-10   8.2789635539345756e-15   2.8067157972766488e-12   3.7229701960184158e-11   7.9113988580778449e-14   9.1911242505737789e-11   2.8014324800901269e-12   1.0264089578271296e-10   5.6033884129891298e-12   9.8147423521766086e-10   5.7692459449754097e-06   9.3133696310587766e-09   1.1787212698954885e-11   3.1055300553362031e-09   9.5380058018346148e-11   4.1906287329140923e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  42.0   7.8561048543305276e-18   2.5717177953160641e-13   1.4530992511682661e-13   9.7217232433222979e-16   2.2280583682286054e-13   1.7723980106926912e-13   6.7274892254221008e-12   5.1801287868566415e-13   6.5301663598073665e-20   5.1430781766097049e-16   1.7730019536544130e-16   2.4729586325759889e-13   4.4891336741653687e-13   4.1721821310292118e-12   6.7755848674744268e-12   2.1747992295928498e-09   6.7771559197904452e-11   2.4806143250621915e-10   3.6998576424807084e-10   1.0167329277422656e-15   1.6448331412177719e-12   6.6214131400066378e-11   1.6704098228324110e-13   8.8237694928494648e-11   1.5346439397045941e-12   4.2539478883885096e-11   3.2002133148328893e-12   9.2658780648235961e-10   5.6768512877169997e-06   7.0562373721827498e-09   1.1592864689047300e-11   1.0721589172035806e-09   6.2917969445575039e-11   6.3920135850992210e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  43.0   1.2835623160854050e-18   5.2960419253192392e-13   2.4421090150106295e-13   2.1528767752099594e-16   1.0417061093934143e-12   6.0769575135899423e-13   8.5920940501305054e-12   1.6689609763642643e-12   9.7392390724835529e-21   8.6574489767588290e-17   3.7631415643436294e-18   5.6732336927226013e-13   4.4769713652449694e-13   4.1384057639093363e-12   9.3093328185078761e-12   2.1809491990154584e-09   6.7535789460837492e-11   2.8332142187892373e-10   3.8591455031600219e-10   3.0109394149264909e-17   9.4715359687247425e-13   1.2631821977304725e-10   1.4590934797192867e-12   8.7170271001468791e-11   2.7748292487535242e-13   5.2641051240254200e-12   7.0806517116564494e-13   8.2557455316489836e-10   5.6341900744882878e-06   2.0218746676903265e-09   9.4052422100476818e-12   1.1237724639734381e-10   2.7058676480007371e-11   1.1344726047468612e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  44.0   1.0453868999560383e-20   7.9125502807850245e-13   2.9933832647842384e-13   2.9090807355087137e-19   1.1394407986586863e-11   2.1230445786807328e-12   9.7740773807863945e-12   3.5998157579819612e-12   1.0975553040794566e-22   1.2248055857982187e-21   0.0000000000000000e+00   1.8663395481843814e-11   4.4754141798747371e-13   4.1623523204525892e-12   1.0574026897136601e-11   2.1815096395982891e-09   6.7617078602921765e-11   3.0614824564345611e-10   3.8751304942685749e-10   3.8975140046243600e-19   8.8201608560226075e-13   2.0891763319319523e-10   5.1049321020402161e-11   8.7240895063622759e-11   1.7157795841114647e-14   1.5940029786561116e-13   5.4296654215660930e-16   7.0780425964755977e-10   5.6302224038518034e-06   3.0739862424185999e-14   5.0369573963149339e-12   2.3368829734839037e-21   4.1163275045497105e-12   1.3193569792235849e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  45.0   1.8729315850696887e-21   9.6946181551288424e-13   2.5160136560981039e-13   1.4577026533867529e-19   1.8695163472859377e-11   3.0054478870888968e-12   9.8837526704698142e-12   4.7334081099137393e-12   1.8248017234272019e-23  -4.9709431496725495e-28   0.0000000000000000e+00   8.2683526692051146e-11   4.4764373956750203e-13   4.1667754316354610e-12   1.0748932993687177e-11   2.1814849926471425e-09   6.7618424748339123e-11   3.0929728223050290e-10   3.8761277521004445e-10   6.0976588206626771e-20   8.9497343997574363e-13   2.8213770209006839e-10   8.8153026545079172e-11   8.7221924127689476e-11   8.7393073260424482e-15   2.4886785137561741e-14   2.6600172382992805e-16   6.2301630521233164e-10   5.6300941650988534e-06  -1.2244621321683923e-20   2.9196050958801845e-12   5.4474467954787640e-23   6.3902106262753167e-13   1.2953826455941453e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  46.0   4.9986079120375683e-22   1.1091774200500115e-12   2.0076495533313116e-13   8.0821685077539596e-20   2.2585416176168494e-11   3.4708362486174371e-12   9.8947594909248870e-12   5.3964350349433587e-12   4.2149441644551155e-24  -4.3860319813361544e-30   0.0000000000000000e+00   1.6656814816329302e-10   4.4772996074526894e-13   4.1675382762840218e-12   1.0768017554008136e-11   2.1814814399334637e-09   6.7618154131476871e-11   3.0977212461813508e-10   3.8762956733329190e-10   1.2216398630041952e-20   8.9784072104109880e-13   3.4577060659124470e-10   1.0349343604332262e-10   8.7218350597328964e-11   4.7358183828227329e-15   4.9590052116771366e-15   1.4832937893340868e-16   5.5437865409402320e-10   5.6299836614925880e-06  -1.0811122873710298e-22   1.7840992355341867e-12   1.8478445476839340e-24   1.2700502813062925e-13   1.2706384389105096e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  47.0   1.9957721469500398e-22   1.2204079977498616e-12   1.6008419904348786e-13   4.7406444688450000e-20   2.4767146666881956e-11   3.7283041237623493e-12   9.8962626288168209e-12   5.7997569420653594e-12   1.4330974754975267e-24   4.3555545161244186e-32   0.0000000000000000e+00   2.5724256058623496e-10   4.4778305954666642e-13   4.1677087128655366e-12   1.0762606084124826e-11   2.1814812178888587e-09   6.7618077803643928e-11   3.0986632704177453e-10   3.8763320331369755e-10   3.3593434399299768e-21   8.9881802087937723e-13   4.0146688751185877e-10   1.1013702450046736e-10   8.7217393029970225e-11   2.6769349744152314e-15   1.3502243045155054e-15   8.8161220705812010e-17   4.9600817897399452e-10   5.6298799790965859e-06   1.0725286800284064e-24   1.1238120893944381e-12   1.6498170411653363e-25   3.4631765364516801e-14   1.2462293419446269e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  48.0   1.0807948497427689e-22   1.3097729281361103e-12   1.2845124540850766e-13   2.8313080510937416e-20   2.6035831476867166e-11   3.8753709442895801e-12   9.8965731443190208e-12   6.0519046371498852e-12   7.2137178401947804e-25   1.3189369877172542e-33   0.0000000000000000e+00   3.4958108630078755e-10   4.4781433877934262e-13   4.1677646576976368e-12   1.0752575912986728e-11   2.1814814399334637e-09   6.7618056986962216e-11   3.0989416588411700e-10   3.8763442455902464e-10   1.5099518681688666e-21   8.9929219669951377e-13   4.5044112884085052e-10   1.1325315685262183e-10   8.7217004451911606e-11   1.5171121356185864e-15   6.0292297523461690e-16   5.3637944485849842e-17   4.4547479594037043e-10   5.6297803894267417e-06   3.2542552285363832e-26   7.2541457432975798e-13   2.8124777141730615e-26   1.5518327996320164e-14   1.2225283008149290e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  49.0   7.3237581383454582e-23   1.3820606985237571e-12   1.0380575793476204e-13   1.7922586955671806e-20   2.6796979565868462e-11   3.9615979767482212e-12   9.8966859013449593e-12   6.2131987922653398e-12   5.0009146833193975e-25   2.3330743514090357e-33   0.0000000000000000e+00   4.4156969747355390e-10   4.4783266179605763e-13   4.1677967500819424e-12   1.0741569959893393e-11   2.1814816619780686e-09   6.7618036170280504e-11   3.0990829347210536e-10   3.8763509069283941e-10   1.1116279515398753e-21   8.9958189552000190e-13   4.9366116749993694e-10   1.1491541745956013e-10   8.7216775468412777e-11   9.0286046529135765e-16   4.4524128053744687e-16   3.4660747020323580e-17   4.0129785605635959e-10   5.6296844377357047e-06   5.7414726492375952e-26   4.7837775407622019e-13   1.8055212664873325e-26   1.1492716670100534e-14   1.1996272419878551e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  50.0   5.6864154828642788e-23   1.4408624033485085e-12   8.4377098949310614e-14   1.1736387497723277e-20   2.7267148608456360e-11   4.0133413085896574e-12   9.8967492187518324e-12   6.3185338038118655e-12   4.1801586525861029e-25   1.8555249959416812e-33   0.0000000000000000e+00   5.3241788755542530e-10   4.4784344960767386e-13   4.1678240719766890e-12   1.0730374921941177e-11   2.1814816619780686e-09   6.7618015353598793e-11   3.0991906263544422e-10   3.8763561804877611e-10   1.0568146141837537e-21   8.9978740604179652e-13   5.3192061866269569e-10   1.1597642984861878e-10   8.7216595057171276e-11   5.4893431278648947e-16   4.2604629634280275e-16   2.3219641391188231e-17   3.6242694956278854e-10   5.6295912145287730e-06   4.5660640456312567e-26   3.2157937879424836e-13   1.6699202368885205e-26   1.0984289378675877e-14   1.1775160402294205e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  51.0   4.8517056662874597e-23   1.4889259530165289e-12   6.8926079579111066e-14   7.9347914182260059e-21   2.7565687579778064e-11   4.0450429464322646e-12   9.8967908521152559e-12   6.3886183669648045e-12   3.8774645881247156e-25   2.0272298231082773e-33   0.0000000000000000e+00   6.2183325155729108e-10   4.4784979219038290e-13   4.1678518275523047e-12   1.0719178149265485e-11   2.1814816619780686e-09   6.7618001475810985e-11   3.0992888810921215e-10   3.8763617316028842e-10   1.0973941240193018e-21   8.9994911479582274e-13   5.6588039809568613e-10   1.1678800981851367e-10   8.7216442401505390e-11   3.4028902793319235e-16   4.4468234467137744e-16   1.6080948627763719e-17   3.2806193872580991e-10   5.6295002650585957e-06   4.9877021876033189e-26   2.1995256907058475e-13   1.8160582603246684e-26   1.1434463673219014e-14   1.1561499313472723e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  52.0   4.4297203022575839e-23   1.5283833226797938e-12   5.6553540469335070e-14   5.5272228725632483e-21   2.7760283655142715e-11   4.0648335392079460e-12   9.8968229444995615e-12   6.4360426710319274e-12   3.8129005138559347e-25   2.3032296518676117e-33   0.0000000000000000e+00   7.0972389076828790e-10   4.4785345137271504e-13   4.1678808841705273e-12   1.0708031683570596e-11   2.1814814399334637e-09   6.7617980659129273e-11   3.0993829724934585e-10   3.8763672827180073e-10   1.1699653893059961e-21   9.0008691689194564e-13   5.9609728264575779e-10   1.1749770600921750e-10   8.7216296684733408e-11   2.1470499826262379e-16   4.7569523842523197e-16   1.1479816027441606e-17   2.9756716535267458e-10   5.6294111345778219e-06   5.6659047048980799e-26   1.5282833863445450e-13   2.0766988278560640e-26   1.2196716245749684e-14   1.1354754470005446e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  53.0   3.2455881484529423e-19   1.4920998464562629e-12   4.6109546302658400e-14   5.6811015933048157e-17   1.3469817709138576e-12   2.5889600793055356e-12   9.5952768300322511e-12   6.2067772796381426e-12   4.3321464124351590e-21   4.0848236673232539e-17   3.8729911496906715e-18   7.7149181487712326e-10   4.4780417438397557e-13   4.1657797003602504e-12   1.0731998623114691e-11   2.1816382034245407e-09   6.7556071847718613e-11   3.0677768658726734e-10   3.8774744526293148e-10   7.1455856594689162e-18   6.4442391310357006e-13   6.2264948752499549e-10   1.8449072564791225e-12   8.7199282516881027e-11   5.6018120778980260e-14   8.8593970484426854e-13   1.8701031933958390e-13   3.0181471211143673e-10   5.6292751651199069e-06   1.3917182961620256e-09   2.1037505505000498e-12   1.1234735364240578e-10   3.6608151406103406e-12   9.9286907584428263e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  54.0   4.7490109871506676e-18   8.7985570435336613e-13   2.6202677926175609e-14   3.6556194998041891e-16   7.8844998021784796e-14   6.5272914569029783e-14   6.7521275029513994e-12   2.5296078166175961e-12   4.6428985391876547e-20   2.8150727073434885e-16   1.9485038716030538e-16   7.4803513383514542e-10   4.4480724984384545e-13   4.0700520211045532e-12   1.1455019224837493e-11   2.1814978712342281e-09   6.6477809368414853e-11   2.5647109436199855e-10   3.9359152048668022e-10   1.0162705536321832e-15   9.6722922639930209e-13   6.1399463291422762e-10   5.1498394307639139e-13   8.2154900937769781e-11   1.2645154021106997e-12   3.3471381916116982e-11   1.2034192002283173e-12   3.6495634292421641e-10   5.6075368775054812e-06   6.4210396999442310e-09   9.9422518828884421e-12   1.0955250040467490e-09   4.8175637090697165e-11   4.9533785961841659e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  55.0   1.4515719422382702e-17   7.8072823813529757e-13   3.3436581547150249e-14   9.6180453517871875e-16   7.1234501858395000e-14   5.8221351730610577e-14   5.6685927653232770e-12   3.1928973354133916e-13   1.0674335412584353e-19   8.8877218979615050e-16   8.1048384615719170e-16   6.1716826094126986e-10   4.3775554470389111e-13   3.8289506114341787e-12   1.1070284446079715e-11   2.1723016718766530e-09   6.4948116329510697e-11   1.8441723148576727e-10   4.0315312199723508e-10   7.3006193240321773e-15   2.3040213400354892e-12   4.8801296337330768e-10   6.5552982963720807e-13   7.5636101548592904e-11   2.7790734123678273e-12   9.3458400740598080e-11   3.1665564267924218e-12   5.7042376377935966e-10   5.5580858315806836e-06   8.5128890603414220e-09   1.1735734779805274e-11   2.9925895095317401e-09   8.6507599694751747e-11   3.2421352269551562e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  56.0   2.5528727651658583e-17   6.4980632636865709e-13   5.2665811707368337e-14   1.8337134636653386e-15   7.2203887020814289e-14   5.8856992359284516e-14   4.9946175667558990e-12   1.2730745277411692e-13   1.7165882131308297e-19   1.5821551603635337e-15   1.5477757871003761e-15   3.8273803570909593e-10   4.3685129298698389e-13   3.7135169071722540e-12   8.7281423408192005e-12   2.1616928247425449e-09   6.3750435486120693e-11   1.6402688929328946e-10   4.0012890223373176e-10   1.8140301543886905e-14   3.6202236954746558e-12   2.7829472060147964e-10   5.3308887252440096e-13   7.8942838377393798e-11   3.7766651785064997e-12   1.4278765669839544e-10   6.0375302847470724e-12   8.0848555628065810e-10   5.5223604249476921e-06   9.6515293535048841e-09   1.1604175953472406e-11   4.9342570029864419e-09   1.0994735677449796e-10   2.7877506969531396e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  57.0   3.3326239994479529e-17   3.6561075347774086e-13   6.5356160967085936e-14   2.5066616585010934e-15   7.1915326612607272e-14   5.8570220884662100e-14   4.7055913852955822e-12   9.9090765974529926e-14   2.3256942894116156e-19   2.0756332731812184e-15   2.0715194459146411e-15   1.8343095098405371e-10   4.4674260493184070e-13   3.8208177940979304e-12   6.2305468943868458e-12   2.1587034382264392e-09   6.3355772017548162e-11   1.7947761332681722e-10   3.8542560809595727e-10   2.7711702697092930e-14   4.4311407841612915e-12   1.2381044800502394e-10   2.9738399785241010e-13   8.7266943671338026e-11   4.3062385254866165e-12   1.7356764636655697e-10   8.2534474046824791e-12   9.4884433643471766e-10   5.5228588280442636e-06   1.0353165436072231e-08   1.1382295279915855e-11   6.2419727164808592e-09   1.2385527325964318e-10   2.6566746580414247e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  58.0   3.6669316909892192e-17   1.8631270300422526e-13   6.9895850988554303e-14   2.7922775684252176e-15   7.1550167320914154e-14   5.8209500045612594e-14   4.6288680354000800e-12   9.1089408151695528e-14   2.6779494117612639e-19   2.2926780543768444e-15   2.2973293240484546e-15   7.6050075958900010e-11   4.5992203101530293e-13   4.0207915122381088e-12   4.6397083224014590e-12   2.1621446855135673e-09   6.3638004588195685e-11   1.9415877239303825e-10   3.6704422834432648e-10   3.2503239330702524e-14   4.7428016375361537e-12   5.4481273659146012e-11   1.4463366756426593e-13   9.3186076910445337e-11   4.4812907724900430e-12   1.8685429592490976e-10   9.1939572274823966e-12   9.9945629550290960e-10   5.5501836868643295e-06   1.0677202233466687e-08   1.1279014180964886e-11   6.7980430173975037e-09   1.3009857080525933e-10   2.6368605077209395e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  59.0   3.7572254031665277e-17   1.1667519706458351e-13   7.0933256284769902e-14   2.8586165535794640e-15   7.1447669558032806e-14   5.8099270565988709e-14   4.6245212520501511e-12   8.9551297963435389e-14   2.8087258911240733e-19   2.3540786256903614e-15   2.3625034271419895e-15   2.9906532111878548e-11   4.6967052642898910e-13   4.1971725574241336e-12   3.8584166243971207e-12   2.1679258388473954e-09   6.4184303705250301e-11   2.0086989016565582e-10   3.5037520107472631e-10   3.3977855929236481e-14   4.8137704759809719e-12   3.0279754398288006e-11   8.0506273576839288e-14   9.5866703464508873e-11   4.5052811308010643e-12   1.9082768698552854e-10   9.4124066180034660e-12   1.0111114168154245e-09   5.5858777159301098e-06   1.0800263794408238e-08   1.1251203094198026e-11   6.9634293886622345e-09   1.3214711269693424e-10   2.6477982029149416e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  60.0   3.7744228189737501e-17   9.3750758566914227e-14   7.0841817384047906e-14   2.8581002869981125e-15   7.1279306513172963e-14   5.7943924723462270e-14   4.6366781941697965e-12   8.9874430868417537e-14   2.8457566991965409e-19   2.3662822528779277e-15   2.3832542520420621e-15   1.1623059285870152e-11   4.7497579870950379e-13   4.3196635504672010e-12   3.5250058080804614e-12   2.1738610911370415e-09   6.4749518247086968e-11   2.0307366899174895e-10   3.3689281919713210e-10   3.4402219435810885e-14   4.8170738231601007e-12   2.2678742564452570e-11   5.6828944761805333e-14   9.6804390892213377e-11   4.4923925690554256e-12   1.9175167009777283e-10   9.4107057216352707e-12   1.0106046000046831e-09   5.6202770792879164e-06   1.0848117959483261e-08   1.1246483778981631e-11   7.0208576730124150e-09   1.3269738086130189e-10   2.6579600742593357e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  61.0   3.7746610469901654e-17   8.6389364628916554e-14   7.0417813019443137e-14   2.8415062762866903e-15   7.1103435368268658e-14   5.7805126516593391e-14   4.6508769058206667e-12   9.0222229372823731e-14   2.8543831590097033e-19   2.3669967251689367e-15   2.3934167415849824e-15   4.5208416003805763e-12   4.7718507747637751e-13   4.3995245814498762e-12   3.3922840664973863e-12   2.1792485593863375e-09   6.5269831206471451e-11   2.0349040508182981e-10   3.2616923051342894e-10   3.4588102510151736e-14   4.8096496403637889e-12   2.0364659611415981e-11   4.8283883266391978e-14   9.7106246654821149e-11   4.4729645334862234e-12   1.9203444390214486e-10   9.3560645342272153e-12   1.0071867784233746e-09   5.6521607803006191e-06   1.0867655220181405e-08   1.1249248060840600e-11   7.0519865502660650e-09   1.3297031531411818e-10   2.6658060203743617e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  62.0   3.7356167985886824e-17   8.4343752956243107e-14   7.0295074557254200e-14   2.8035947756334823e-15   7.1447784754513632e-14   5.8085426659498784e-14   4.6755255916908212e-12   9.1645481893436187e-14   2.8306221374201762e-19   2.3435038428603651e-15   2.3687748590834603e-15   1.7766451287579144e-12   4.7741004942716825e-13   4.4462046891458051e-12   3.3597580013228212e-12   2.1839086095098992e-09   6.5721039721466923e-11   2.0356710761504360e-10   3.1806257627664536e-10   3.4065625483230971e-14   4.7650286494338445e-12   1.9820504612577672e-11   4.5479140337598492e-14   9.7114052910463045e-11   4.4305492434559834e-12   1.9064835821147597e-10   9.2312216898315924e-12   1.0031004915589392e-09   5.6792314353515394e-06   1.0860168764281752e-08   1.1265023636131133e-11   6.9976882066669077e-09   1.3251832964300547e-10   2.6874653613617738e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  63.0   3.5088005659041920e-17   8.7200354630199289e-14   7.2086366281580438e-14   2.6692676321766855e-15   7.4617578554782987e-14   6.0652851285262349e-14   4.7572961195396779e-12   9.9304353802509571e-14   2.6746324175049262e-19   2.2046438025863369e-15   2.1752900875574759e-15   7.3856594668200715e-13   4.7569874471811713e-13   4.4451001039724769e-12   3.4559067847023117e-12   2.1877901712485937e-09   6.5999976317510090e-11   2.0460758087814668e-10   3.1425798074913303e-10   3.0196883811809891e-14   4.5260574801919695e-12   2.0769884076510259e-11   4.6314203015242195e-14   9.6518987247051768e-11   4.2680780784620787e-12   1.8112016053617452e-10   8.7888663360957686e-12   9.9766128691669564e-10   5.6885783124016598e-06   1.0756973978232054e-08   1.1337149968815297e-11   6.5282947936395885e-09   1.2852867381507593e-10   2.7954909498362213e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  64.0   2.9018336303862565e-17   1.0042678765410235e-13   7.8565456820400142e-14   2.3361141156702818e-15   8.5113827878041670e-14   6.9136326709146739e-14   4.9776502364373698e-12   1.2482449427385356e-13   2.2455970982283988e-19   1.8315384948150264e-15   1.6529626678310201e-15   3.6029848809321363e-13   4.7144959377382056e-13   4.3603280708293113e-12   3.8281023316544260e-12   2.1911688019571329e-09   6.5884409039540515e-11   2.0829382663123397e-10   3.1861133176214196e-10   2.0445322138854666e-14   3.8879008519565605e-12   2.4820987279405848e-11   5.2666262328896277e-14   9.4618105017651999e-11   3.8376806073270320e-12   1.5416105891841170e-10   7.6917465452464029e-12   9.8759156408334547e-10   5.6569183470855933e-06   1.0418765405972863e-08   1.1517562945040360e-11   5.2305382247652688e-09   1.1686446255154692e-10   3.1256484067654355e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  65.0   1.8317426628425392e-17   1.4073104118682289e-13   9.7518300129929153e-14   1.7144114141434122e-15   1.2152521285287154e-13   9.8143593404119434e-14   5.5301904548776815e-12   2.1114547285074059e-13   1.4675586396322930e-19   1.1722789876816115e-15   8.1296930552223184e-16   2.3618070390044044e-13   4.6537302006779968e-13   4.1923188011383505e-12   4.7576578093844191e-12   2.1953181494893670e-09   6.5291438922088219e-11   2.1817667117396411e-10   3.3476588168213084e-10   7.9546608964522689e-15   2.7610223135576817e-12   3.6278282461443823e-11   7.5859931942916237e-14   9.1193365359121259e-11   2.8889319322183971e-12   1.0157120977627443e-10   5.6444111537490294e-12   9.6396823856537139e-10   5.5770274229871575e-06   9.3766381326076953e-09   1.1804343960641894e-11   3.0034201792261683e-09   9.3389178335012701e-11   4.1393728444916178e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  66.0   7.8907992907628392e-18   2.5237567569634523e-13   1.4029639808840061e-13   9.8913468849658919e-16   2.1995293498881796e-13   1.7498054058224383e-13   6.6043975843754765e-12   5.1434046908702125e-13   6.5039447343894355e-20   5.1587149342116113e-16   1.7165268259896206e-16   2.3167326889360351e-13   4.6087591208665568e-13   4.0363203231141842e-12   6.5725124995252848e-12   2.2021029444374562e-09   6.4560246038070090e-11   2.3851307040523295e-10   3.5898728434347049e-10   9.9195890810097184e-16   1.6308068177123269e-12   6.4484702300138252e-11   1.6007318083890998e-13   8.7742632604026483e-11   1.5945598791020088e-12   4.2416990059246373e-11   3.2560887579941022e-12   9.1055152307006892e-10   5.4908246056584176e-06   7.1335093387858706e-09   1.1648944829578678e-11   1.0378983228420680e-09   6.1553651065082704e-11   6.3278737805205765e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  67.0   1.3220754318155677e-18   5.2346533141109375e-13   2.3610131319636019e-13   2.2303407175632234e-16   1.0334385257271261e-12   6.0320720857501287e-13   8.4665824698348935e-12   1.6708316587926708e-12   9.8729717208722163e-21   8.8896405599359340e-17   3.6693132266908207e-18   5.3666413760838916e-13   4.5964897469816246e-13   4.0047977954704717e-12   9.0401245517179873e-12   2.2084278850087458e-09   6.4346812600479808e-11   2.7261140567169662e-10   3.7489480964048028e-10   3.0281937407598570e-17   9.4949883459177764e-13   1.2321686726490810e-10   1.3983621118679457e-12   8.6841984991981036e-11   2.9252053795718325e-13   5.3483515359553646e-12   7.3358111035357054e-13   8.1194362344660931e-10   5.4499009820574429e-06   2.0705075431948217e-09   9.5052906518011682e-12   1.0899790792162634e-10   2.6690720814070978e-11   1.1310767433769797e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
