 0.5600000000000000E+002  0.1063535240905062E-019  0.7799782624634117E-012  0.2893579711132851E-012  0.2972801957308934E-018  0.1137819622751685E-010  0.2115445912320283E-011  0.9665553771167084E-011  0.3629717828732453E-011  0.1111282616996237E-021  0.2138418962005192E-020 -0.5241126383961180E-053  0.1807654908499462E-010  0.4596712581688058E-012  0.4029308037243528E-011  0.1030356007490471E-010  0.2209025556239149E-008  0.6442034713157684E-010  0.2949816167153682E-009  0.3763215178033622E-009  0.3968577951818597E-018  0.8849044103395585E-012  0.2046274282788385E-009  0.4936865235908270E-010  0.8691434915201022E-010  0.1769733926883521E-013  0.1618883722245757E-012  0.5652231872868045E-015  0.6957741814902673E-009  0.5446187303307244E-005  0.5349682405419179E-013  0.5111921029927231E-011  0.2406989126793091E-020  0.4191142654062671E-011  0.1321163626535355E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.5700000000000000E+002  0.1950037435468203E-020  0.9521102936770922E-012  0.2430198685326162E-012  0.1483051151747551E-018  0.1866368804762196E-010  0.2996618302409435E-011  0.9779934738361698E-011  0.4783431048416154E-011  0.1894998098698203E-022  0.1261598057623648E-026 -0.1360960156980847E-112  0.8011946549575148E-010  0.4597742259878150E-012  0.4033890426348735E-011  0.1048429962120250E-010  0.2208999605253554E-008  0.6442193479187397E-010  0.2981618201682953E-009  0.3764239872765058E-009  0.6378086977065885E-019  0.8981494788384628E-012  0.2767009894698130E-009  0.8530174564786345E-010  0.8689496512211536E-010  0.9041092700062480E-014  0.2596573310922593E-013  0.2744532365973120E-015  0.6121284066834273E-009  0.5446062618902298E-005  0.3109719142855826E-019  0.2971207731709532E-011  0.6193690778399795E-022  0.6683296168752078E-012  0.1297816035260611E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.5800000000000000E+002  0.5297989974844013E-021  0.1086942784335371E-011  0.1937721260052433E-012  0.8254549154659624E-019  0.2255296803599586E-010  0.3462411800283480E-011  0.9791701798160985E-011  0.5460424413374799E-011  0.4482675082363678E-023  0.3861245323109963E-030 -0.9942307720763409E-147  0.1614731638248943E-009  0.4598622915110149E-012  0.4034699635496276E-011  0.1050540220376349E-010  0.2208995996484568E-008  0.6442167971125372E-010  0.2986524523973456E-009  0.3764416542604090E-009  0.1317553178526368E-019  0.9011336554111569E-012  0.3393433520352429E-009  0.1001363134677563E-009  0.8689123660879886E-010  0.4925503484346549E-014  0.5336408000752478E-014  0.1535190377732232E-015  0.5444728986753818E-009  0.5445955138460189E-005  0.9486983503555647E-023  0.1820681332770069E-011  0.2616700611116662E-023  0.1369988900148078E-012  0.1273726026266217E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.5900000000000000E+002  0.2113305708996222E-021  0.1194200971064304E-011  0.1544336281568727E-012  0.4830459088148368E-019  0.2473754764697086E-010  0.3720658902142295E-011  0.9793348746520145E-011  0.5873524447056524E-011  0.1532873454865299E-023  0.2819197789583198E-031  0.4294799005777241E-162  0.2494517397425573E-009  0.4599168745858541E-012  0.4034884725609549E-011  0.1050083933311045E-010  0.2208995666021187E-008  0.6442160225097221E-010  0.2987520209227878E-009  0.3764456135541941E-009  0.3692270404049426E-020  0.9021581795618547E-012  0.3941819442051558E-009  0.1065500823484306E-009  0.8689021963613370E-010  0.2781075059779571E-014  0.1481863724628924E-014  0.9095794452024301E-016  0.4869564649481459E-009  0.5445854872004669E-005  0.6918997451396006E-024  0.1149777094220099E-011  0.2022122738767092E-024  0.3807094115911650E-013  0.1249963825331945E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6000000000000000E+002  0.1144024949223762E-021  0.1280305428271085E-011  0.1238957039589012E-012  0.2940913491823518E-019  0.2600913542701064E-010  0.3868435029771472E-011  0.9793691436511748E-011  0.6132500219135090E-011  0.7657198174213674E-024  0.4979082353001185E-032 -0.1142890312805968E-177  0.3390844750488424E-009  0.4599491002021873E-012  0.4034946179333676E-011  0.1049129232575136E-010  0.2208995781393374E-008  0.6442157532465024E-010  0.2987814860440841E-009  0.3764468977473541E-009  0.1627495154973242E-020  0.9026526876927759E-012  0.4424102842083151E-009  0.1095548853587416E-009  0.8688980975133009E-010  0.1614860149120032E-014  0.6485866365431588E-015  0.5629844901604976E-016  0.4371680821562073E-009  0.5445758889148331E-005  0.1221321992434839E-024  0.7438164938150788E-012  0.3869256747778351E-025  0.1673094294636574E-013  0.1226888892673553E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6100000000000000E+002  0.7615756709258329E-022  0.1349896979259280E-011  0.1000482972050965E-012  0.1855625360981931E-019  0.2677252148123902E-010  0.3955228040185592E-011  0.9793812680973461E-011  0.6298611838511554E-011  0.5172471774064917E-024  0.2339376677118933E-032  0.5302384252413693E-193  0.4284174307703585E-009  0.4599680727952576E-012  0.4034980091765024E-011  0.1048065198250990E-010  0.2208995884996856E-008  0.6442156038019534E-010  0.2987960293606239E-009  0.3764475892776956E-009  0.1149569244051436E-020  0.9029519811512689E-012  0.4849784539299462E-009  0.1111605580838512E-009  0.8688957277251856E-010  0.9605549065782680E-015  0.4591297653550555E-015  0.3622021033378401E-016  0.3936436182505351E-009  0.5445665941231403E-005  0.5736467587220444E-025  0.4914259522122555E-012  0.1938041793666930E-025  0.1187392811820518E-013  0.1204589301003928E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6200000000000000E+002  0.5823642743577586E-022  0.1406453944173502E-011  0.8124732973536785E-013  0.1210658277744229E-019  0.2724403695538306E-010  0.4007378576564690E-011  0.9793878732506669E-011  0.6407343930538176E-011  0.4238059064368114E-024  0.1979150315352280E-032 -0.8751879096625547E-208  0.5166898408255887E-009  0.4599792950355542E-012  0.4035008085099139E-011  0.1046977647751315E-010  0.2208995917198921E-008  0.6442154806338402E-010  0.2988068241949253E-009  0.3764481487430517E-009  0.1065721407308109E-020  0.9031618115260770E-012  0.5226651237778658E-009  0.1121859183239788E-009  0.8688939584423048E-010  0.5837113427044343E-015  0.4283154250077680E-015  0.2414818886028687E-016  0.3553469554393075E-009  0.5445575385226852E-005  0.4852048222092028E-025  0.3308428935969035E-012  0.1686510878720631E-025  0.1106660709203169E-013  0.1183053774378839E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6300000000000000E+002  0.4911996712489154E-022  0.1452637315882842E-011  0.6630199383499644E-013  0.8151320804360070E-020  0.2754318667888819E-010  0.4039358269746937E-011  0.9793922919368722E-011  0.6479828758570530E-011  0.3883182261751534E-024  0.2089304941359384E-032  0.3876125901555935E-223  0.6036184740983621E-009  0.4599859317754550E-012  0.4035035767801311E-011  0.1045888288969333E-010  0.2208995884966677E-008  0.6442153589209780E-010  0.2988164650327050E-009  0.3764486929744212E-009  0.1095054664309504E-020  0.9033252898226991E-012  0.5561190136859379E-009  0.1129698988974640E-009  0.8688924194631758E-010  0.3615936440829048E-015  0.4424221270524838E-015  0.1663859259290589E-016  0.3214898589509462E-009  0.5445486853271747E-005  0.5121183343069467E-025  0.2265496664789687E-012  0.1799595357418683E-025  0.1140217862425591E-013  0.1162238047128970E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6400000000000000E+002  0.4448158151647814E-022  0.1490510956400641E-011  0.5434122015614305E-013  0.5652813543234835E-020  0.2773789276324072E-010  0.4059333047120519E-011  0.9793954885187311E-011  0.6528955756213404E-011  0.3791519607244473E-024  0.2359196841370799E-032 -0.2898298328018107E-239  0.6891128346846082E-009  0.4599898025813667E-012  0.4035064820682445E-011  0.1044803349740262E-010  0.2208995802077003E-008  0.6442152311179875E-010  0.2988256291516193E-009  0.3764492556038905E-009  0.1162701627830056E-020  0.9034634918660808E-012  0.5858867069084005E-009  0.1136549874371401E-009  0.8688909599246040E-010  0.2279464581907914E-015  0.4714114453001362E-015  0.1181543877929873E-016  0.2914465827294919E-009  0.5445400118433929E-005  0.5781845494057214E-025  0.1575457020239012E-012  0.2043556575136655E-025  0.1211462755831090E-013  0.1142090012812025E-007  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6500000000000000E+002  0.3306651056807145E-018  0.1456824376423214E-011  0.4426935059202542E-013  0.5842610391375850E-016  0.1361071406785170E-011  0.2585328628312095E-011  0.9495436163724857E-011  0.6296437265982526E-011  0.4329992365230144E-020  0.4149359673118436E-016  0.3770459256052233E-017  0.7491896268775544E-009  0.4599415709238566E-012  0.4033041648796937E-011  0.1047139442865977E-010  0.2209157459748574E-008  0.6436258110289594E-010  0.2957742660309906E-009  0.3765596604893174E-009  0.7071564232941519E-017  0.6425169139546993E-012  0.6120535447367611E-009  0.1801749324358032E-011  0.8688157404172925E-010  0.5840435037800156E-013  0.8797134211643499E-012  0.1923304565374798E-012  0.2959154159629859E-009  0.5445343514019945E-005  0.1421895508008618E-008  0.2104459160263353E-011  0.1089452244770587E-009  0.3547239485134497E-011  0.9964636188683711E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6600000000000000E+002  0.4723175751063347E-017  0.8761556439508087E-012  0.2511523734380080E-013  0.3716585222818977E-015  0.7738674987509908E-013  0.6413639805202984E-013  0.6639794934790514E-011  0.2557412945657468E-011  0.4604679677247610E-019  0.2804538067860856E-015  0.1894082505813635E-015  0.7264131364645415E-009  0.4569773951679466E-012  0.3940415364554354E-011  0.1116474968035922E-010  0.2209096648161809E-008  0.6332830262253281E-010  0.2469719249820276E-009  0.3823512084174492E-009  0.9877328636838606E-015  0.9467085588741221E-012  0.6037261222865394E-009  0.4993567320549310E-012  0.8190851067632949E-010  0.1314670478689373E-011  0.3311732856430085E-010  0.1223503667515777E-011  0.3570790271841489E-009  0.5424874862675555E-005  0.6521491147880525E-008  0.9967014987227355E-011  0.1062165060625652E-008  0.4664111213258927E-010  0.4917477465820844E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6700000000000000E+002  0.1431368364773957E-016  0.7715904829585883E-012  0.3197296849222754E-013  0.9656547651489036E-015  0.6970049641459763E-013  0.5698776471328892E-013  0.5550695035191734E-011  0.3241820353677955E-012  0.1054366269300787E-018  0.8772742449175239E-015  0.7846637362180760E-015  0.5993379289423515E-009  0.4498454031025197E-012  0.3706187326256561E-011  0.1078430449460572E-010  0.2199939041011792E-008  0.6187727793862237E-010  0.1770464161648779E-009  0.3918577415974252E-009  0.7013565442293728E-014  0.2249634075229322E-011  0.4806047011775430E-009  0.6372025489083511E-012  0.7533798041256975E-010  0.2865554505412830E-011  0.9227444022859715E-010  0.3179252397290126E-011  0.5575374712807809E-009  0.5379676758807603E-005  0.8603849063964967E-008  0.1175274239579651E-010  0.2897690571392107E-008  0.8445614698097366E-010  0.3205360682988991E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6800000000000000E+002  0.2512626821004390E-016  0.6386474464810590E-012  0.5044880469269712E-013  0.1830572647985331E-014  0.7059170813481781E-013  0.5752809730837568E-013  0.4896309295143647E-011  0.1268448334060809E-012  0.1688870951100258E-018  0.1557435876642879E-014  0.1499664596703131E-014  0.3717111962227980E-009  0.4483147911291996E-012  0.3593662636691333E-011  0.8512029111857760E-011  0.2189173830308750E-008  0.6081605567890025E-010  0.1573747753809092E-009  0.3891248295973607E-009  0.1741514223303927E-013  0.3537563143168961E-011  0.2749475171966365E-009  0.5193061155889833E-012  0.7839250272782095E-010  0.3872481750693361E-011  0.1408950072624816E-009  0.6027211116449085E-011  0.7910101859678952E-009  0.5352774895550033E-005  0.9721855137446300E-008  0.1159852837190401E-010  0.4783337271670813E-008  0.1076849870561858E-009  0.2753585679945767E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.6900000000000000E+002  0.3270535012680153E-016  0.3592543091822826E-012  0.6282338342712305E-013  0.2491431681783532E-014  0.7068413443973624E-013  0.5752316756845112E-013  0.4620720819650008E-011  0.9816540976003148E-013  0.2281769581831576E-018  0.2039638340398406E-014  0.2000406584734883E-014  0.1782357985213781E-009  0.4571824679970308E-012  0.3700108331610296E-011  0.6086530281072940E-011  0.2185721295629248E-008  0.6058667181245444E-010  0.1726581708048957E-009  0.3750415443024874E-009  0.2655511398573914E-013  0.4332908146716247E-011  0.1227873609663075E-009  0.2872377498658594E-012  0.8652549657814901E-010  0.4388187985746671E-011  0.1711028778656824E-009  0.8203322635608146E-011  0.9296966586961037E-009  0.5366103691369202E-005  0.1039739024673461E-007  0.1137822728886250E-010  0.6036367153211820E-008  0.1216219216032408E-009  0.2633931054205653E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.7000000000000000E+002  0.3610577087175065E-016  0.1832744498157033E-012  0.6725998220063809E-013  0.2775331059561188E-014  0.7017868136228373E-013  0.5707120185262024E-013  0.4550155689308683E-011  0.9006139242450540E-013  0.2631068315779890E-018  0.2258901529305140E-014  0.2233937516007594E-014  0.7399532199277123E-010  0.4693083496900860E-012  0.3900201350347524E-011  0.4539526054976540E-011  0.2188447205237666E-008  0.6103898260798182E-010  0.1872750478910858E-009  0.3574047284182694E-009  0.3135401662317831E-013  0.4654873774672977E-011  0.5411604593526708E-010  0.1410812097200613E-012  0.9238680543508732E-010  0.4564233570120463E-011  0.1847336943169544E-009  0.9138176826113818E-011  0.9804340928826371E-009  0.5407787824834406E-005  0.1071857785262159E-007  0.1126917693618826E-010  0.6615783064880727E-008  0.1280836107061032E-009  0.2609233797074725E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.7100000000000000E+002  0.3706870016192864E-016  0.1143183786772220E-012  0.6836413425899163E-013  0.2841204249311660E-014  0.7005040544176400E-013  0.5695395363004744E-013  0.4553974181968271E-011  0.8865337131943331E-013  0.2763807449766175E-018  0.2322584810881763E-014  0.2307979372889463E-014  0.2920890779434036E-010  0.4780919649689831E-012  0.4080048327352423E-011  0.3780560051419870E-011  0.2193350272147812E-008  0.6175911024431325E-010  0.1942303076039591E-009  0.3414772514065473E-009  0.3294333749812386E-013  0.4732756193581494E-011  0.3001015839587090E-010  0.7871012066455005E-013  0.9509093532313198E-010  0.4582336454807803E-011  0.1888985244564878E-009  0.9355091083695668E-011  0.9926006230305471E-009  0.5457552862968123E-005  0.1083860876702975E-007  0.1123999721289008E-010  0.6805712569495544E-008  0.1302717650370009E-009  0.2619631820728264E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
 0.7200000000000000E+002  0.3724888219293234E-016  0.9145931042992430E-013  0.6838815349157026E-013  0.2837177212287118E-014  0.6999880351929215E-013  0.5691290679539487E-013  0.4574478539807308E-011  0.8899409998481910E-013  0.2802357981899284E-018  0.2335117658418114E-014  0.2331707202699877E-014  0.1143303411785858E-010  0.4825184685360601E-012  0.4208335280857502E-011  0.3458194789666786E-011  0.2198311119777262E-008  0.6249678250548643E-010  0.1967899942787492E-009  0.3286798016102066E-009  0.3342308307509065E-013  0.4739510418775409E-011  0.2236419007751243E-010  0.5553917088564273E-013  0.9608539236904838E-010  0.4558795140815894E-011  0.1899314789519804E-009  0.9341829465661962E-011  0.9927850854365284E-009  0.5505068029945055E-005  0.1088082959335839E-007  0.1123830798364517E-010  0.6872888146639746E-008  0.1309957778565546E-009  0.2633751355350145E-008  0.6100000064179767E-005  0.3700000092976552E-006  0.2090000063180923E+000  0.7810000181198120E+000  0.4899999908047903E-006  0.1999999987845058E-007
