  28.0   2.7990809791836779e-29   5.8488323975527046e-18   2.7933119015329335e-16   4.8680220743335667e-07   5.5831055246645042e-14   8.5452231957106051e-09   8.7542798531126120e-13   4.8269777626721352e-15   2.7893017756630556e-11   4.8995855195244076e-07   2.1796889996039681e-05   2.1834975787360189e-17   8.9120533175446326e-09   3.0179439818311948e-06   8.5758852276518471e-13   4.3995807134762578e-16   9.3710460127415657e-14   1.6472531783051636e-08   1.6339697607101189e-12   2.2140524328062008e-15   1.7380179598031759e-13   2.5055817338449915e-13   1.1965840644723169e-12   1.5169095634540858e-13   1.6336896261691857e-20   2.0445370260913982e-16   1.1307078239042312e-05   6.5306658143526874e-06   4.5263852514493708e-16   2.1671667127520777e-07   1.4256416320800781e+02   2.7023125959146910e-09   0.0000000000000000e+00 0 
  28.0   3.1449783124117825e-37   1.7910924032152235e-21   1.2877101874176580e-19   3.1311606953077220e-12   9.1220185482640778e-21   3.9069289660019144e-14   6.2671354619716627e-19   2.3946705865586825e-20   2.5490525969429047e-18   1.1183185454066713e-12   9.9365351502456178e-09   9.0202258555640799e-22   1.0033601553771643e-11   5.2678624266541685e-13   9.8193395594645228e-20   2.4985297994808365e-23   2.3248363480200333e-19   1.3734703825990708e-15   1.4399171069941264e-19   2.4531908078141640e-22   1.1642469378662264e-20   4.6429859747633410e-19   7.7822938739111958e-18   2.6672364534764218e-20   1.9829091703561232e-22   5.5935758259804567e-16   5.3541242550636525e-09   1.9098895642083447e-12   4.2885284840327703e-19   1.9930144841873339e-14   5.6939352361951023e-05   8.9352722269786522e-13   0.0000000000000000e+00 1 
  28.0   9.0784173442481920e-36   1.0305431277079029e-20   1.0864784701336738e-19   2.2239465043843998e-12   7.7099973319464779e-20   1.1283168681059524e-13   9.0083577282446976e-19   6.4421942799456742e-19   1.4403857472041441e-16   1.5714126438341573e-14   9.0859293422340670e-09   8.7590219686725456e-21   6.4940080223008234e-12   3.2064470436438119e-12   3.2714812280713249e-19   1.6045404558904454e-21   3.0232208032954918e-19   2.7552067479721595e-14   2.0216120462867360e-17   2.8605210168694315e-21   5.3155784215515133e-19   1.7867058317112154e-22   2.3170709315257503e-19   1.3584637273472348e-19   6.2213193547289072e-17   1.0081677517554538e-14   3.4127789483306969e-09   2.9296867015693451e-11   6.8399043728223950e-18   1.7783314968169983e-12   8.9714123168960214e-04   8.0257278077598519e-15   0.0000000000000000e+00 1 
  28.0   2.8058193265766027e-29   3.8913490998973059e-17   4.2660198138906485e-18   3.0655402660784148e-09   1.2547227161411223e-15   1.1695892865315471e-10   1.9537157129731128e-14   1.6235906357146748e-15   6.4235807428411618e-13   5.3524402687799011e-09   2.6591017103783088e-06   2.6143717928925553e-19   5.0139720153552503e-10   7.1231418985462369e-08   3.6822551708086057e-14   1.7913170228180926e-17   2.4131354568388257e-15   3.8140385294482826e-10   4.2017831678202097e-14   4.8665596387671082e-17   7.5844600646570934e-15   4.5739846914367999e-15   2.1391828941368617e-14   3.5131756631303279e-15   1.3758264682693297e-14   1.4182822451191957e-11   6.1925794625494746e-07   2.5179619456139335e-07   1.9588595111277277e-16   1.2647233482709908e-08   7.9721660614013672e+00   2.9658032973944870e-11   0.0000000000000000e+00 1 
  28.0   1.1326011224364887e-28   4.5938480883883637e-13   5.9236455072841443e-17   5.7100952438604580e-11   3.3150413159986278e-15   1.1234035923735064e-09   5.2304575872286901e-14   8.1137455424078880e-15   1.1132757042620067e-12   2.0644403520009291e-08   6.5559065660636406e-06   9.7775364362455070e-19   2.0002834943966263e-09   1.9697520770023402e-07   3.6880360012670269e-14   7.0179326657978953e-16   5.3019197241094621e-15   1.0581662213127174e-09   1.7752897134119816e-13   1.3249532882924102e-16   4.7521743349243292e-14   1.4585224643163565e-14   7.1509272570220717e-14   1.0213284414701228e-14   1.0282523640666873e-15   3.1357755281291588e-10   2.5635210931795882e-06   1.0533359500186634e-06   3.4652468596753149e-17   1.1268165422961829e-07   1.5751473426818848e+01   3.3001129606802238e-10   0.0000000000000000e+00 1 
  28.0   1.3751503214350260e-33   5.9275979747742697e-16   5.1314186522854637e-18   3.4273641702498026e-09   4.4487216475485713e-15   5.1126680666868651e-09   6.9383341845356827e-14   1.6676901355640490e-14   1.5961867244618233e-12   3.7915263817467348e-08   8.6826157712494023e-06   2.3682999846199610e-18   3.1953766299608333e-09   2.7506337119120872e-07   5.3346988827286668e-14   4.6786579525640525e-16   6.8530691375596337e-15   1.3760297346010475e-09   2.9129246215640892e-13   1.7346468459648602e-16   1.1192032679319466e-13   1.3293299498825205e-14   8.7278993169022379e-14   1.4527106324520658e-14   2.7417964164721110e-16   9.7834285117670561e-10   3.7616321151290322e-06   1.9971892015746562e-06   2.8021414259146716e-16   2.9871617357457581e-07   1.4054970741271973e+01   1.4810264126197126e-09   0.0000000000000000e+00 1 
  28.0   1.8115150686230567e-27   2.0461461504631649e-14   4.7690077806741165e-16   7.1423201575271378e-08   2.2605354833691487e-15   8.6848217506485526e-09   3.6415799710550964e-14   2.6186298850074553e-15   2.4380211391394901e-12   5.0145354180131108e-07   3.2651607284606143e-07   1.6340326411671053e-18   3.5383938001842807e-09   1.6897469379273389e-07   2.4815708908891738e-14   5.0741058719015633e-16   3.6134527173822123e-15   1.7754017700433167e-10   3.2564605851291561e-13   8.9890557581639871e-17   2.3223279852976897e-13   1.4330886907124463e-15   2.8983773389147649e-14   9.2666039704330898e-15   5.4856191475122912e-15   1.7055681866828820e-10   4.5011956899543293e-06   8.1562893683440052e-06   1.6643725920597846e-17   6.6919352548211464e-07   1.1394593238830566e+01   1.3295767264942526e-11   0.0000000000000000e+00 1 
  28.0   1.7933616381532515e-27   2.0773070102849929e-15   1.2750821059404451e-15   1.1573309421919475e-07   1.1015018886969315e-14   2.3302121121560049e-08   1.7174925219000381e-13   5.1251744412035907e-14   2.1500464169460498e-12   2.0775209463863575e-07   1.9446284568402916e-05   1.2486934065823906e-17   8.4033215941303752e-09   7.4477463840594282e-07   1.6458396331995445e-13   1.2043918066570350e-15   1.7440427018690884e-14   3.8769423227336119e-09   9.4175437847371368e-13   4.3818795777632151e-16   1.6428924193290229e-12   1.7117753205566147e-14   2.1801663122392179e-13   1.2850844520462257e-12   8.8835900712447985e-15   2.8336544222185012e-09   1.0814778761414345e-05   6.6768511715054046e-06   3.0385266162740734e-16   1.4266882999436348e-06   9.6756896972656250e+00   1.0271685724205781e-09   0.0000000000000000e+00 1 
  28.0   7.2514120486216901e-27   3.7778105669509631e-15   2.4476171093303642e-15   2.3776723878654593e-07   2.1834256272576166e-14   6.0487217012905603e-08   3.4059156862019380e-13   9.5750562697800162e-14   6.8275034063869366e-12   5.7207307690987363e-07   3.3641907066339627e-05   2.7507853220142758e-17   1.5615476911534643e-08   1.5165534250627388e-06   2.4950514202447260e-13   1.9274780653975889e-17   3.6924683552734192e-14   7.9973565547675207e-09   2.0051629627537704e-12   8.5897907642590136e-16   1.0636958978557653e-12   2.3812964200877786e-14   4.4679155665992842e-13   7.8340640723671695e-14   8.1281154563580572e-15   1.5846187695345293e-09   1.9921479179174639e-05   1.3646503248310182e-05   1.3966680739255243e-15   3.1912284157442627e-06   8.4985799789428711e+00   1.9657737659883878e-09   0.0000000000000000e+00 1 
  28.0   2.9319396049123041e-26   3.0273369531694239e-13   3.4551365420679896e-15   1.7411365433872561e-06   6.3220798530354370e-15   1.7132140328612877e-07   1.0012158474254768e-13   7.0494012103378134e-15   8.9198605099372053e-12   8.5141609815764241e-06   3.5022410884266719e-05   1.1216090003208265e-16   6.0751695230010228e-08   2.9944041557428136e-07   2.6231569542380095e-13   1.0966413145370769e-17   1.0219283949066630e-14   8.1036996557593000e-11   2.2721735517400310e-12   2.4993782339458905e-16   2.5174268052097215e-12   3.8701444935070051e-13   1.7352349483516771e-13   5.3576951496202632e-14   3.4654297118540123e-13   1.1451014580998731e-09   7.8297322033904493e-05   9.9195291113574058e-05   4.1726376111381365e-15   3.7313529901439324e-06   7.9521555900573730e+00   7.0772334659352509e-09   0.0000000000000000e+00 1 
  28.0   2.8397994185873255e-26   1.0591692148722350e-14   3.3113490464419871e-16   5.6862654673750512e-06   1.1546179865071921e-13   1.9398295592054637e-07   1.8129247018536243e-12   3.9621225137592697e-13   2.2973780863799753e-11   4.4166781663079746e-06   1.1643047764664516e-04   1.5431806068917419e-16   6.7956470672925207e-08   6.1781252043147106e-06   1.3460865451800363e-12   3.4718410905790285e-15   1.9413804060435663e-13   4.8575561351071883e-08   1.1339075511873631e-11   4.5762390696259172e-15   5.9471746104156065e-12   1.8654676327972686e-12   2.8582314466618630e-12   4.8612790225568969e-13   2.4814571513050165e-13   1.3963838974007103e-09   8.6076535808388144e-05   6.6123757278546691e-05   4.2388331168520519e-17   3.1176484753814293e-06   7.2986068725585938e+00   6.1832108322334989e-09   0.0000000000000000e+00 1 
  28.0   1.1401771511327948e-25   1.4172354526650454e-14   1.3530296776368116e-15   2.4493581349815940e-06   2.8638999808802690e-13   1.9170834093529265e-06   4.4822552787426861e-12   7.5767837099879887e-13   4.7456042567839418e-11   1.3663654499396216e-05   2.1920516155660152e-04   1.0274031076579464e-15   1.3771972362519591e-07   2.1693618691642769e-05   2.3315281996727499e-12   5.3320914612071339e-15   4.7355945120147735e-13   1.2680919780905242e-07   2.7702713387145472e-11   1.1346197757917433e-14   1.7347118750135615e-12   3.1172164323542070e-14   5.3999378753222249e-12   1.0186301671946674e-12   2.8286311552598586e-13   7.3341448469932402e-09   1.7340331396553665e-04   1.4671153621748090e-04   3.7272846281307705e-15   4.2344494431745261e-05   7.1877551078796387e+00   9.3899030773059167e-09   0.0000000000000000e+00 1 
  28.0   2.2431595704086179e-30   4.3521630255834859e-14   1.4061466902426552e-15   4.5600849261973053e-05   1.8077385630630750e-15   5.8850046116276644e-06   2.7039712496520520e-14   3.8623717939223479e-12   1.0436298353289075e-10   1.6405663700425066e-05   9.1571811935864389e-05   2.9931255973616837e-15   1.0250249715682003e-07   1.6204934354391298e-06   1.0755956672200973e-12   1.2042896756594198e-14   2.0850215746103483e-15   1.4289430083636034e-08   8.8857063929026481e-09   7.2864857852138513e-17   2.6282055958642969e-12   5.4498875030895011e-12   2.8880787735288682e-13   2.8467659273726659e-14   4.9163835302108369e-14   1.5007829423652197e-09   1.2730827438645065e-04   1.3492394646164030e-04   4.9023806356367130e-15   1.0415398719487712e-04   6.5220937728881836e+00   6.1713514298844530e-09   0.0000000000000000e+00 1 
  28.0   3.4184886373212249e-29   1.6829176940902357e-11   2.0334372681225614e-14   2.1574318816419691e-04   2.0801158105016038e-12   1.3170792044547852e-05   3.2539280298005124e-11   3.9253088626733934e-12   3.4808764204363740e-10   1.3212329940870404e-04   9.5002504531294107e-04   2.2832821720028366e-14   6.9570495497828233e-07   9.5696559583302587e-05   1.4256955858937825e-11   3.8644319677854505e-15   3.4714384145040356e-12   9.9832868727389723e-07   1.9306109488859136e-10   8.2472982436410103e-14   2.1202943643449518e-13   6.4090940887773229e-11   5.3905720165392523e-11   1.0971382656543849e-11   4.3561009833992248e-13   3.0837422459323305e-12   8.5811445023864508e-04   7.8290398232638836e-04   6.3673698576921772e-15   1.2818731192965060e-04   6.5260772705078125e+00   3.1112781240238974e-09   0.0000000000000000e+00 1 
  28.0   5.0381804724820381e-25   4.7079944109906791e-12   5.0760831220861627e-14   9.1224102050091460e-08   2.7147487816764349e-12   1.7231821402674541e-05   4.2628754692852766e-11   1.3821896405197265e-10   5.3377258169007291e-10   7.0760174821771216e-06   9.0481298684608191e-05   5.1586668015643836e-14   3.5896260186518703e-08   1.0996300989063457e-04   8.5012433290870826e-13   2.5720623429080188e-15   4.5775913441736815e-12   3.8469775631710945e-07   3.3405257227059337e-08   1.0758751609876369e-13   1.4033866333840270e-15   1.3648702393981305e-12   4.8192668605784306e-11   2.2139039733415355e-12   6.1595706833672548e-12   3.3140012956067721e-09   4.3596541217993945e-05   2.9973898563184775e-05   7.0585329031355726e-14   1.2313210754655302e-04   6.1005578041076660e+00   1.0157673813182555e-08   0.0000000000000000e+00 1 
  28.0   1.9121283452197680e-27   3.2387142013395875e-12   2.8308575644210576e-13   6.7230680724605918e-04   1.0873633590757770e-11   1.6887604942894541e-05   1.7047439848649759e-10   3.0912117483794521e-12   2.3882686939202813e-09   2.7992343530058861e-04   1.3053540606051683e-03   1.0096018124164732e-13   9.3689430968879606e-07   5.8202509535476565e-04   9.2205049151417029e-11   2.5525778322640913e-15   1.8307565533004500e-11   4.6919358283048496e-06   1.1962726365055687e-09   4.3182766932582661e-13   6.7788857860406893e-11   2.3406027116479322e-10   2.6337540481868871e-10   4.9493773662812046e-11   6.7181568468022146e-12   1.4552641758314167e-08   1.1153359664604068e-03   1.0008316021412611e-03   9.6588903392949739e-15   8.1463069363962859e-05   5.8399295806884766e+00   4.1336672751413062e-08   0.0000000000000000e+00 1 
  28.0   2.0570652508905192e-24   7.3690636925860531e-11   1.4418102670978039e-13   3.4434415283612907e-04   5.3728024633492577e-12   3.5869968542101560e-06   8.4056386850939191e-11   8.9854512719256263e-11   5.3938182809076807e-09   5.5862736189737916e-04   1.3617249205708504e-03   1.7647412394253270e-13   1.2353522151897778e-06   4.7097014612518251e-04   1.3339193638550739e-10   8.1752997654980369e-14   8.9664282942880646e-12   4.8341084948333446e-06   1.8708972149283909e-09   2.1345779148158189e-13   1.0987386001026778e-10   1.5864183577907198e-10   1.3240736285169419e-10   4.2003026057280124e-11   1.0267222835813605e-11   5.7692242094731228e-09   1.4280383475124836e-03   1.4468805165961385e-03   4.4240181434001364e-16   3.2596190067124553e-06   5.1889686584472656e+00   7.5724271297872292e-09   0.0000000000000000e+00 1 
  28.0   1.5927481315722866e-24   1.3043960356284856e-10   4.2738043464461695e-13   1.0800845484482124e-04   3.1749008803927392e-12   3.3969601645367220e-05   5.0188984912491463e-11   1.9177661680913616e-09   1.9120339089795380e-08   2.7586149826674955e-06   3.6068660847377032e-05   1.4426983642023411e-13   3.4781511004666754e-08   4.3232019379502162e-05   1.0871378103294305e-10   1.9838273954348243e-14   5.4624781260781408e-12   1.2255330261723429e-07   2.3678059513088101e-09   1.2598190719803615e-13   6.3269611771943346e-11   7.5818787012571498e-12   7.0812349040050293e-11   2.6225131007778790e-12   8.7679715918276280e-12   4.0928057387645822e-07   3.8206584576983005e-05   4.8835870984476060e-05   2.6098042997524384e-12   2.5903075584210455e-04   5.7140312194824219e+00   2.0523567911823193e-07   0.0000000000000000e+00 1 
  28.0   7.4435723836687790e-24   1.6740923092228854e-09   6.5385297003117682e-12   1.5787472948431969e-02   3.1044777859534634e-10   1.3639419921673834e-04   4.8663935103832046e-09   4.1596653015509369e-14   5.4904976565239849e-08   5.1884283311665058e-03   8.6995977908372879e-03   6.0237747949443143e-12   7.9479568739770912e-06   1.5262484550476074e-02   2.9077495966589595e-09   2.5185780110764666e-12   5.2061588373675249e-10   1.3529001444112509e-04   3.2130138549746334e-08   1.2337491271663392e-11   5.3097987118277956e-10   6.8762662230881233e-09   7.5600512516871277e-09   1.3880817606448659e-09   4.4408826117316169e-14   5.3085187801116263e-07   8.3379019051790237e-03   8.7687307968735695e-03   1.2949204208911880e-11   3.4949686960317194e-04   4.7055993080139160e+00   7.5007557143180748e-07   0.0000000000000000e+00 1 
  28.0   4.5788475982301214e-27   4.5979506313464924e-10   1.0763096143506790e-11   6.2388457357883453e-02   9.4493346480817308e-10   2.2909715771675110e-03   1.4806521342336509e-08   6.2172739179189307e-11   1.4978135709498019e-07   6.4438586123287678e-03   8.1739434972405434e-03   5.8620851228763371e-11   7.6838605309603736e-06   3.7909172475337982e-02   8.6065981008687231e-09   1.9348184512879563e-11   1.5879181303191103e-09   3.7763244472444057e-04   1.0229393865301972e-07   3.7574051509059458e-11   5.6750479870970594e-09   4.0674329682133248e-08   2.5362767885894755e-08   4.6496921868310892e-09   1.0790013630843087e-12   8.6775653471704572e-06   7.4317618273198605e-03   7.9556237906217575e-03   1.5731166369548077e-10   6.0927253216505051e-03   4.0656442642211914e+00   8.5715901150251739e-06   0.0000000000000000e+00 1 
  28.0   3.0930731222736531e-23   5.4283538775123930e-10   1.6480226905368767e-11   1.8927950412034988e-02   7.6409728544390987e-10   7.9601565375924110e-03   1.1940771038609910e-08   2.7386837686549370e-08   5.8203136177326087e-07   1.2426853179931641e-02   8.6306082084774971e-03   1.5973549251976221e-13   1.0252167157887015e-05   7.9444244503974915e-02   2.5271456038922224e-08   1.0268912456479207e-11   1.2729267639954855e-09   5.5665936088189483e-04   2.1510955150461086e-07   3.0384274957162560e-11   9.3975138781843270e-10   5.1515841592575384e-10   1.3828510780911074e-08   5.3728921312057309e-10   1.7207961401297101e-12   7.4560290386216366e-07   8.8252499699592590e-03   1.0974071919918060e-02   1.1907865804516859e-09   1.9866440445184708e-02   4.2289247512817383e+00   4.7623797172491322e-07   0.0000000000000000e+00 1 
  28.0   2.0303404104700590e-22   3.6453953744519652e-10   1.6776856293088116e-10   4.7932440042495728e-01   1.9218051150460269e-08   1.1618644930422306e-02   3.0105863402241084e-07   2.7505488997547900e-09   1.7507915117676021e-06   1.8376907706260681e-01   1.1287482082843781e-01   6.1428709341448950e-11   1.6314473759848624e-04   6.9786649942398071e-01   1.5734454450466728e-07   3.4347389515909654e-11   3.2227209345592200e-08   6.8830042146146297e-03   1.6344135929102777e-06   7.6367173695857105e-10   1.2612896282959696e-09   1.4847277896024025e-07   4.1362852698512143e-07   1.6574118077983258e-08   3.0057574207376092e-09   5.9601447901513893e-06   1.1896762251853943e-01   1.7150174081325531e-01   3.0700626485469229e-09   2.2986767813563347e-02   3.8928608894348145e+00   7.3373430495848879e-06   0.0000000000000000e+00 1 
  28.0   1.5710368138045635e-22   1.0256439253453209e-08   7.4879512312886476e-11   7.4574398994445801e-01   1.7349712777559034e-08   2.0295556634664536e-02   2.7087995135843812e-07   1.1117835896357064e-07   5.2353047976794187e-06   1.1806537955999374e-01   5.1955208182334900e-02   3.1172397996215295e-09   9.2176953330636024e-05   6.1734652519226074e-01   2.7892738785340043e-07   1.4914725704473497e-11   2.8922819694798818e-08   7.7413287945091724e-03   2.9054283459117869e-06   6.9053562867793516e-10   5.9803333840591222e-08   1.2249558949406492e-06   4.9595666951063322e-07   1.0947585593612530e-07   2.0869002081980170e-09   1.0549631952017080e-05   5.4184261709451675e-02   8.9434944093227386e-02   1.8500102783036709e-08   3.8066204637289047e-02   2.0584483146667480e+00   7.2541001827630680e-06   0.0000000000000000e+00 1 
  28.0   1.2217930711515862e-22   1.4119758873221144e-07   1.0426316927880652e-11   3.6021778583526611e+00   1.4474359488758637e-07   1.4886146411299706e-02   2.2613526198256295e-06   6.2153429780664737e-07   2.2894502762937918e-05   6.6827923059463501e-01   2.4407075345516205e-01   2.7624333931441925e-09   5.8557116426527500e-04   3.4155962467193604e+00   1.7653943586992682e-06   6.3631089286531051e-10   2.4162733325283625e-07   4.0939215570688248e-02   1.5424775483552366e-05   5.7569002898105737e-09   2.0337890305199835e-07   2.5866581836453406e-06   3.3036071727110539e-06   6.4899177232291549e-07   3.4003193150056177e-08   4.4145085666968953e-06   2.5739187002182007e-01   5.2186393737792969e-01   1.5839023148611631e-10   1.9705202430486679e-02   2.6293020248413086e+00   1.6095684259198606e-05   0.0000000000000000e+00 1 
  28.0   1.2438875883592121e-21   1.4908545153957675e-07   3.7340984471168071e-11   4.3720145225524902e+00   1.5692366162056715e-07   2.0129309594631195e-01   2.4434120859950781e-06   4.7020833449096244e-07   1.9771088773268275e-05   4.4677066802978516e-01   1.2997740507125854e-01   1.8163556769756894e-10   4.1436139144934714e-04   4.3069744110107422e+00   2.1190237475821050e-06   2.0515915633012582e-09   2.6087690230269800e-07   3.7681482732295990e-02   2.2751488359062932e-05   6.2456080307526918e-09   3.0696588737555430e-07   8.4546991274692118e-07   3.0741828140889993e-06   7.3583146331657190e-07   4.6406004372556708e-08   2.6763420919451164e-06   1.3341554999351501e-01   3.2489672303199768e-01   6.8336682090830436e-08   2.5829792022705078e-01   9.3518668413162231e-01   5.7866617453328217e-07   0.0000000000000000e+00 1 
  28.0   1.8768529432097827e-22   3.2074134992399195e-07   1.5513452744642109e-09   9.5663166046142578e+00   4.3673813365785463e-07   4.9938142299652100e-01   6.8052204369450919e-06   6.0321494466109016e-09   2.1491121515282430e-05   6.4551663398742676e-01   1.6651347279548645e-01   6.6708518708935571e-09   7.1276660310104489e-04   7.4951758384704590e+00   3.2223986181634245e-06   1.3455965230946276e-09   7.2830590625017066e-07   6.5954051911830902e-02   7.3329433689650614e-06   1.7378237515686124e-08   6.3875653211198369e-08   8.2951129343200591e-07   8.1965845311060548e-06   1.9350876812040951e-07   8.2576416815527409e-09   1.6222380509134382e-05   1.6616365313529968e-01   4.8610892891883850e-01   3.9027764131560616e-08   6.3183873891830444e-01   5.3117543458938599e-01   1.3697518625122029e-05   0.0000000000000000e+00 2 
  28.0   1.9960120868829718e-22   1.5390568819384498e-07   3.5007191589997433e-11   3.8738706111907959e+00   7.0042673883108364e-08   1.3033463060855865e-01   1.0691061334000551e-06   9.8421276106819278e-07   2.5221822852472542e-07   3.2620467245578766e-02   6.2520559877157211e-03   1.2007990157769655e-09   3.2210929930442944e-05   3.5692844390869141e+00   1.0720676755227032e-06   6.0886862218723081e-10   1.1430784496724300e-07   7.7106645330786705e-03   1.3647978676090133e-06   2.8091284853815068e-09   1.9136678020004183e-07   3.9021269913064316e-06   1.6735152712499257e-06   2.4846559654179146e-07   4.4337649107717425e-09   8.3909067325294018e-04   5.5730361491441727e-03   1.7818570137023926e-02   2.9206768203948741e-07   3.0608484148979187e-01   2.1000559628009796e-01   9.2523271450772882e-04   0.0000000000000000e+00 1 
  28.0   1.3640691361552460e-20   3.3965747547881620e-07   1.7626286541450042e-10   7.4796614646911621e+00   1.4282757376804511e-07   7.7037793397903442e-01   2.1615210243908223e-06   2.4283749553433154e-06   1.6907356439332943e-06   3.0591221526265144e-02   6.5613645128905773e-03   1.6998211727070611e-09   4.5287790271686390e-05   5.7616577148437500e+00   2.2357539819495287e-06   1.2810643656990806e-09   2.3235688217937422e-07   8.8508455082774162e-03   2.4577616386523005e-06   5.7470970205031335e-09   4.2529933352852822e-07   8.8225988292833790e-06   3.4303334359719884e-06   5.2127035132798483e-07   1.0709577225043176e-08   2.6595902163535357e-03   5.7196826674044132e-03   2.1727759391069412e-02   1.0503475778023130e-06   1.3508635759353638e+00   1.7399862408638000e-01   2.9211575165390968e-03   0.0000000000000000e+00 1 
  28.0   2.3349213275859313e-20   3.6503868727777444e-07   8.8374046969263986e-10   5.8942270278930664e+00   1.3575154866884986e-07   1.7063778638839722e+00   2.0231732378306333e-06   2.8935667160112644e-06   2.1949592337477952e-05   9.8565332591533661e-03   2.1627317182719707e-03   2.7651209100199026e-10   1.7664679035078734e-05   5.2360548973083496e+00   2.2171464024722809e-06   1.2794018067197044e-09   2.1916126513588097e-07   4.3882597237825394e-03   1.8330400735067087e-06   5.4917359548767308e-09   4.6859793201292632e-07   8.6500431280001067e-06   3.1531019430985907e-06   5.0560981890157564e-07   1.0879474210412354e-08   3.2610113266855478e-03   1.6579154180362821e-03   6.9101038388907909e-03   5.2192143584761652e-07   2.6882567405700684e+00   1.0660699009895325e-01   3.6025478038936853e-03   0.0000000000000000e+00 1 
  28.0   7.1591183084408896e-20   3.8016537473595235e-07   2.7188542528477910e-09   3.7974631786346436e+00   1.2989592335088673e-07   2.8248195648193359e+00   1.8976761566591449e-06   3.1753897928865626e-06   7.4548210250213742e-05   1.8061262089759111e-03   5.9526314726099372e-04   4.8644914485418411e-11   4.9968562052526977e-06   4.2258234024047852e+00   2.1862379071535543e-06   1.2688049499942622e-09   2.0768523256720073e-07   1.7442351672798395e-03   1.2168975445092656e-06   5.2878084133567427e-09   5.1356522590140230e-07   7.6445812737802044e-06   2.8221061256772373e-06   4.8365365046265651e-07   9.5531929034109453e-09   3.1245616264641285e-03   3.4726739977486432e-04   1.4425816480070353e-03   4.4490732875601680e-08   4.0507764816284180e+00   6.6862262785434723e-02   3.4577650949358940e-03   0.0000000000000000e+00 1 
  28.0   3.5436841533394352e-21   4.0832418335412513e-07   5.9270153229817879e-09   2.1309978961944580e+00   1.3174629032164376e-07   3.9376616477966309e+00   1.8781568087433698e-06   3.3695937418087851e-06   1.7885811394080520e-04   1.7758213743945817e-06   1.0446034866617993e-04   5.8976407091293481e-10   4.5126594727662450e-07   3.1533870697021484e+00   2.2553811049874639e-06   1.3164802581400181e-09   2.0900999686546129e-07   4.6128648682497442e-04   6.9127787583056488e-07   5.4075841582346129e-09   5.8354834209239925e-07   6.5274671214865521e-06   2.5976851247833110e-06   4.8303746780220536e-07   7.8371948930566759e-09   2.6008563581854105e-03   2.2276661184150726e-05   3.9784383261576295e-05   8.2741777873707179e-08   5.1672453880310059e+00   4.2831085622310638e-02   2.8701098635792732e-03   0.0000000000000000e+00 1 
  28.0   6.7652739504528816e-21   1.8445782401510513e-10   6.9435911013993046e-12   2.4507879279553890e-03   1.3454424206693627e-11   1.3220436871051788e-02   1.2748117839134210e-10   1.6056787011109463e-09   6.3853929077595240e-07   7.2210401413030922e-05   1.0482942343514878e-05   7.0678136954160919e-11   2.8793121487069584e-07   5.6616459041833878e-03   3.8463493501339485e-10   2.4199929169951839e-13   1.7478565469963847e-11   9.0215171439922415e-06   6.4816196854167174e-10   6.1653622745322378e-13   2.1018581319864893e-10   4.4372899798972298e-10   1.3543394704329526e-11   5.1164423392480174e-11   2.9797355988875340e-12   2.5368756269017467e-06   1.5008613445388619e-05   1.2076395069016144e-04   9.6154060713615763e-08   2.7404464781284332e-02   4.6025580377317965e-04   3.4511515423218952e-06   0.0000000000000000e+00 1 
  29.0   3.1567251692221362e-19   4.3715130004784442e-07   1.1905620489471858e-08   7.3846483230590820e-01   1.3456298120217980e-07   4.8286538124084473e+00   1.8363957678957377e-06   3.1798083455214510e-06   4.2647329973988235e-04   1.4962375862523913e-03   3.7829136090294924e-06   1.5731114189065920e-09   1.1229177516725031e-06   1.8709883689880371e+00   2.3112243070499972e-06   1.3625088834956500e-09   2.1052326815151901e-07   1.7183950831167749e-06   1.3436742563044390e-07   5.6009707982696000e-09   6.6908256712849834e-07   4.6955483412602916e-06   2.2181554868438980e-06   4.7373353595503431e-07   5.3499964458580962e-09   1.6865164507180452e-03   5.1614151743706316e-05   5.2988983225077391e-04   4.5271465864971105e-07   5.7786560058593750e+00   2.4203186854720116e-02   1.8478404963389039e-03   0.0000000000000000e+00 1 
  29.0   1.6203416129572221e-19   5.1842692982972949e-07   1.8882237995399009e-08   3.9626348018646240e-01   1.5836137379210413e-07   5.5754194259643555e+00   2.0733159544761293e-06   3.0887858883943409e-06   8.1821664934977889e-04   3.6609224043786526e-03   3.4623280953383073e-05   2.1340105238465412e-09   3.4203126233478542e-06   1.3134644031524658e+00   2.6759571483125910e-06   1.5943488751446466e-09   2.4468482706652139e-07   2.1653622388839722e-04   4.7211132780944354e-09   6.6722267710872529e-09   8.3028749031655025e-07   3.9042929529387038e-06   2.2176664060680196e-06   5.3553804946204764e-07   4.3358845402963198e-09   1.2520722812041640e-03   1.2370666081551462e-04   1.2233874294906855e-03   6.0752961417165352e-07   6.0674586296081543e+00   1.4729878865182400e-02   1.3555715559050441e-03   0.0000000000000000e+00 1 
