  46.0   0.0000000000000000e+00   4.4213623046875000e+01   2.2806980133056641e+01   4.7478147280344274e-07   5.9913381934165955e-02   4.8995157703757286e-03   1.5303285749723727e-08   2.7106752619147301e-02   2.1208529360592365e-03   1.5080568846315145e-03   6.6559344702454837e-09   3.6325298309326172e+01   5.6427296168948260e-10   8.4728726506000385e-06   1.6750578652136028e-04   3.4748883056640625e+02   1.4218757860362530e-02   2.1136421710252762e-02   1.0933848097920418e-03   1.7364889144897461e+01   2.0720944404602051e+00   3.3395324612249743e-39   5.3044821139713871e-12   3.7080976366996765e-01   1.1973999786376953e+02   2.6899510622024536e-01   5.0895232561742887e-06   3.6401753313839436e-03   0.0000000000000000e+00   9.5940595492720604e-03   3.5102792139696248e-07   1.5599793754518032e-02   1.2500000800000000e+08 
  47.0   0.0000000000000000e+00   4.4233078002929688e+01   2.2679565429687500e+01   5.3148863798924140e-07   5.9727530926465988e-02   4.6231672167778015e-03   1.5116132345838196e-08   2.8064504265785217e-02   2.1140910685062408e-03   1.5012163203209639e-03   7.0207488711560018e-09   3.6467311859130859e+01   5.9665816731779842e-10   9.0060466391150840e-06   1.8761210958473384e-04   3.4746350097656250e+02   1.3945737853646278e-02   2.2245937958359718e-02   9.7062997519969940e-04   1.7353467941284180e+01   2.1895339488983154e+00   2.1084861551217652e-39   4.6830898534078180e-12   3.6979976296424866e-01   1.1958928680419922e+02   2.5482141971588135e-01   5.3851554184802808e-06   3.8251164369285107e-03   0.0000000000000000e+00   9.5671433955430984e-03   3.2923543358265306e-07   1.6343437135219574e-02   1.2500000800000000e+08 
  48.0   0.0000000000000000e+00   4.4254451751708984e+01   2.2546342849731445e+01   5.4251006531558232e-07   5.9537343680858612e-02   4.5384182594716549e-03   1.4926390790037658e-08   2.9047036543488503e-02   2.1071715746074915e-03   1.4932368649169803e-03   7.0445591582313227e-09   3.6604541778564453e+01   6.0018801040229164e-10   9.0708836069097742e-06   2.0507303997874260e-04   3.4743807983398438e+02   1.3676763512194157e-02   2.2476606070995331e-02   8.6144515080377460e-04   1.7341749191284180e+01   2.3122434616088867e+00   1.3303367100914083e-39   4.1335064711323088e-12   3.6879470944404602e-01   1.1943879699707031e+02   2.5085029006004333e-01   5.4206716413318645e-06   3.8650196511298418e-03   0.0000000000000000e+00   9.5432931557297707e-03   3.2304757269230322e-07   1.6496114432811737e-02   1.2500000800000000e+08 
  49.0   0.0000000000000000e+00   4.4276348114013672e+01   2.2412216186523438e+01   5.4101104751680396e-07   5.9347946196794510e-02   4.5000910758972168e-03   1.4739214293513214e-08   3.0027920380234718e-02   2.1002816502004862e-03   1.4850629959255457e-03   6.9805285995983013e-09   3.6740116119384766e+01   5.9622806691805863e-10   9.0125922724837437e-06   2.2022740449756384e-04   3.4741342163085938e+02   1.3413290493190289e-02   2.2477444261312485e-02   7.6465896563604474e-04   1.7330051422119141e+01   2.4352362155914307e+00   8.3984861641457856e-40   3.6490008063772006e-12   3.6779975891113281e-01   1.1928883361816406e+02   2.4934172630310059e-01   5.3885396482655779e-06   3.8671123329550028e-03   0.0000000000000000e+00   9.5206052064895630e-03   3.2062530408438761e-07   1.6495009884238243e-02   1.2500000800000000e+08 
  50.0   0.0000000000000000e+00   4.4298404693603516e+01   2.2278429031372070e+01   5.3672675903726486e-07   5.9160575270652771e-02   4.4722645543515682e-03   1.4555775251778869e-08   3.1000716611742973e-02   2.0934662315994501e-03   1.4768776018172503e-03   6.8981718115423973e-09   3.6874782562255859e+01   5.9066418423014966e-10   8.9277318693348207e-06   2.3335570585913956e-04   3.4738961791992188e+02   1.3155556283891201e-02   2.2426048293709755e-02   6.7891756771132350e-04   1.7318447113037109e+01   2.5572664737701416e+00   5.3083568036013423e-40   3.2221163671214414e-12   3.6681598424911499e-01   1.1913947296142578e+02   2.4838432669639587e-01   5.3418316383613274e-06   3.8606207817792892e-03   0.0000000000000000e+00   9.4983419403433800e-03   3.1904946240501886e-07   1.6459044069051743e-02   1.2500000800000000e+08 
  51.0   0.0000000000000000e+00   4.4320537567138672e+01   2.2145254135131836e+01   5.3194827387414989e-07   5.8975465595722198e-02   4.4467579573392868e-03   1.4376235313307006e-08   3.1964115798473358e-02   2.0867339335381985e-03   1.4687182847410440e-03   6.8135044273276435e-09   3.7008708953857422e+01   5.8485738474445270e-10   8.8388114818371832e-06   2.4469959316775203e-04   3.4736666870117188e+02   1.2903496623039246e-02   2.2363934665918350e-02   6.0295365983620286e-04   1.7306955337524414e+01   2.6780679225921631e+00   3.3593888604644570e-40   2.8459589285906306e-12   3.6584347486495972e-01   1.1899073791503906e+02   2.4754308164119720e-01   5.2928271543351002e-06   3.8523385301232338e-03   0.0000000000000000e+00   9.4762938097119331e-03   3.1765549124429526e-07   1.6415866091847420e-02   1.2500000800000000e+08 
  52.0   0.0000000000000000e+00   4.4342727661132812e+01   2.2012750625610352e+01   5.2715506626554998e-07   5.8792632073163986e-02   4.4218515977263451e-03   1.4200531417429829e-08   3.2917995005846024e-02   2.0800847560167313e-03   1.4605921460315585e-03   6.7298180361774484e-09   3.7141948699951172e+01   5.7908949857576886e-10   8.7505095507367514e-06   2.5447059306316078e-04   3.4734457397460938e+02   1.2656981125473976e-02   2.2299874573945999e-02   5.3563574329018593e-04   1.7295578002929688e+01   2.7976033687591553e+00   2.1286424322326134e-40   2.5144140242128188e-12   3.6488208174705505e-01   1.1884262084960938e+02   2.4672652781009674e-01   5.2440759645833168e-06   3.8437016773968935e-03   0.0000000000000000e+00   9.4544086605310440e-03   3.1630355579181924e-07   1.6371320933103561e-02   1.2500000800000000e+08 
  53.0   8.3120840668315238e-14   4.4361946105957031e+01   2.1876222610473633e+01   1.7763942423698609e-06   5.8424346148967743e-02   1.7523948336020112e-03   1.3851476410309260e-08   3.4303717315196991e-02   1.9948086701333523e-03   3.6495912354439497e-03   4.6228930017377934e-08   3.7257606506347656e+01   3.9987710920286190e-09   9.5966090157162398e-05   2.5955904857255518e-04   3.4730432128906250e+02   1.2364331632852554e-02   2.7153886854648590e-02   4.6865164767950773e-04   1.7272575378417969e+01   2.9104223251342773e+00   1.3370629427201675e-40   2.1911372456023814e-12   3.6383330821990967e-01   1.1866512298583984e+02   2.7466660737991333e-01   3.6260174965718761e-05   8.8097862899303436e-03   2.2779870434419536e-08   3.2267195638269186e-03   1.5873005613684654e-03   1.4554877765476704e-02   1.2500000800000000e+08 
  54.0   5.8668006433851283e-13   4.4436027526855469e+01   2.1687183380126953e+01   6.9296529545681551e-06   5.4623521864414215e-02   8.6190848378464580e-04   1.0612032141921190e-08   3.7307228893041611e-02   1.3563886750489473e-03   1.3556271791458130e-02   2.4915505036915420e-07   3.7271686553955078e+01   2.2738166904900936e-08   1.4319710899144411e-03   2.0579772535711527e-04   3.4691384887695312e+02   1.1160397902131081e-02   3.6869879812002182e-02   3.9205988286994398e-04   1.7028226852416992e+01   2.8595492839813232e+00   4.0859060622783016e-41   1.4444660745294158e-12   3.5935109853744507e-01   1.1794902038574219e+02   4.0997320413589478e-01   2.0914885681122541e-04   2.1683083847165108e-02   1.6412053582826047e-07   1.1080881813541055e-03   1.6426216810941696e-02   9.5479236915707588e-03   1.2500000800000000e+08 
  55.0   1.1881810639546853e-12   4.4573062896728516e+01   2.1432361602783203e+01   1.0193644811806735e-05   4.5202415436506271e-02   8.9255301281809807e-04   5.0132746842734832e-09   3.0558250844478607e-02   2.9413874726742506e-03   2.4998141452670097e-02   4.2736473915283568e-07   3.7291267395019531e+01   4.5335873721796816e-08   2.8951372951269150e-03   1.0317342093912885e-04   3.4574523925781250e+02   8.5998196154832840e-03   3.6247290670871735e-02   6.9114030338823795e-04   1.6358959197998047e+01   2.5325205326080322e+00   2.0108632963061125e-42   5.3989495166217871e-13   3.4666067361831665e-01   1.1687358093261719e+02   5.3655827045440674e-01   4.3407425982877612e-04   3.0445259064435959e-02   3.4042489005514653e-07   8.7873789016157389e-04   4.3810274451971054e-02   7.1272300556302071e-03   1.2500000800000000e+08 
  56.0   1.6351514326579109e-12   4.4540634155273438e+01   2.1126060485839844e+01   9.4575825642095879e-06   3.2953973859548569e-02   9.6983753610402346e-04   1.4316093865929247e-09   2.3672204464673996e-02   5.7638362050056458e-03   3.3900577574968338e-02   4.5057603870191087e-07   3.7366096496582031e+01   6.1400008632972458e-08   2.9222599696367979e-03   3.9474787627113983e-05   3.4354809570312500e+02   5.6228521279990673e-03   3.3563569188117981e-02   1.0079607600346208e-03   1.5299881935119629e+01   2.1327574253082275e+00   1.2611686178923354e-44   1.1158649416802280e-13   3.2542911171913147e-01   1.1605078887939453e+02   6.2542837858200073e-01   6.2858546152710915e-04   3.5374071449041367e-02   4.7653017531956721e-07   8.1914366455748677e-04   7.1242153644561768e-02   5.9757139533758163e-03   1.2500000800000000e+08 
  57.0   1.8798005686770924e-12   4.4219791412353516e+01   2.0785196304321289e+01   6.8856020334351342e-06   2.1844482049345970e-02   1.0424376232549548e-03   2.7923452439182483e-10   2.0183045417070389e-02   7.9737771302461624e-03   3.9355766028165817e-02   3.5825320310323150e-07   3.7506610870361328e+01   6.7566588768386282e-08   2.1782780531793833e-03   1.7316908270004205e-05   3.4041555786132812e+02   3.2497337087988853e-03   3.1224336475133896e-02   8.9963339269161224e-04   1.4024139404296875e+01   1.8471347093582153e+00   0.0000000000000000e+00   1.4676406045869596e-14   2.9886412620544434e-01   1.1565911102294922e+02   6.8154293298721313e-01   7.5464596739038825e-04   3.7664540112018585e-02   5.5369372375935200e-07   8.0781435826793313e-04   9.0190358459949493e-02   5.3609330207109451e-03   1.2500000800000000e+08 
  58.0   1.9773540443912552e-12   4.3672203063964844e+01   2.0421134948730469e+01   4.4319986045593396e-06   1.3700580224394798e-02   1.1086233425885439e-03   4.3373263314272492e-11   1.7672223970293999e-02   9.3706417828798294e-03   4.2401149868965149e-02   2.4400594611506676e-07   3.7699184417724609e+01   6.6508704321677214e-08   1.4231087407097220e-03   9.5249206424341537e-06   3.3669360351562500e+02   1.7479839734733105e-03   2.9227610677480698e-02   6.2797078862786293e-04   1.2705151557922363e+01   1.6899615526199341e+00  -0.0000000000000000e+00   1.4645930223943860e-15   2.7093064785003662e-01   1.1557300567626953e+02   7.1940392255783081e-01   8.1995292566716671e-04   3.8436595350503922e-02   5.8651494327932596e-07   8.1376376328989863e-04   1.0095757246017456e-01   4.9656028859317303e-03   1.2500000800000000e+08 
  59.0   2.0019049352254514e-12   4.2995647430419922e+01   2.0041698455810547e+01   2.6975790206051897e-06   8.3614625036716461e-03   1.1709268437698483e-03   5.9478073508034690e-12   1.5561756677925587e-02   1.0254364460706711e-02   4.4222999364137650e-02   1.5461245084225084e-07   3.7929183959960938e+01   6.2216095386702364e-08   8.7934115435928106e-04   5.6752560340100899e-06   3.3269155883789062e+02   9.0738374274224043e-04   2.7480510994791985e-02   3.9737371844239533e-04   1.1444062232971191e+01   1.6089259386062622e+00   0.0000000000000000e+00   1.2404613547570997e-16   2.4408178031444550e-01   1.1564427185058594e+02   7.4861723184585571e-01   8.5155904525890946e-04   3.8520991802215576e-02   5.9690779607990407e-07   8.2588015357032418e-04   1.0705901682376862e-01   4.6649700962007046e-03   1.2500000800000000e+08 
  60.0   2.0059689586487961e-12   4.2252326965332031e+01   1.9651397705078125e+01   1.6093013073259499e-06   5.0291018560528755e-03   1.2284198310226202e-03   7.5781064366384210e-13   1.3757974840700626e-02   1.0908955708146095e-02   4.5510906726121902e-02   9.5219277795877133e-08   3.8187564849853516e+01   5.7217050652980106e-08   5.3069979185238481e-04   3.4021038572973339e-06   3.2856851196289062e+02   4.6213914174586535e-04   2.5985570624470711e-02   2.4201076303143054e-04   1.0276421546936035e+01   1.5631293058395386e+00   0.0000000000000000e+00   9.4540416083125033e-18   2.1919691562652588e-01   1.1578870391845703e+02   7.7241492271423340e-01   8.7212241487577558e-04   3.8422089070081711e-02   6.0059858242311748e-07   8.3963718498125672e-04   1.1121936142444611e-01   4.4176797382533550e-03   1.2500000800000000e+08 
  61.0   2.0075018036802561e-12   4.1472209930419922e+01   1.9252202987670898e+01   9.5195684934878955e-07   2.9902078676968813e-03   1.2811666820198298e-03   8.9379777179748182e-14   1.2206338346004486e-02   1.1473707854747772e-02   4.6531196683645248e-02   5.7785651819131090e-08   3.8469295501708984e+01   5.2323311905411174e-08   3.1607461278326809e-04   2.0161614884273149e-06   3.2437866210937500e+02   2.3182225413620472e-04   2.4710871279239655e-02   1.4478419325314462e-04   9.2057275772094727e+00   1.5320215225219727e+00   0.0000000000000000e+00   6.3171519716854472e-19   1.9637992978096008e-01   1.1596759033203125e+02   7.9216223955154419e-01   8.9029176160693169e-04   3.8304943591356277e-02   6.0307144167381921e-07   8.5380213567987084e-04   1.1453728377819061e-01   4.2058113031089306e-03   1.2500000800000000e+08 
  62.0   1.9872666880138556e-12   4.0676273345947266e+01   1.8846649169921875e+01   5.5541028132211068e-07   1.7628956120461226e-03   1.3342885067686439e-03   1.0030221960074734e-14   1.0834058746695518e-02   1.1903614737093449e-02   4.7179780900478363e-02   3.4337652721205814e-08   3.8770294189453125e+01   4.7163812411099570e-08   1.8591689877212048e-04   1.1874093388541951e-06   3.2016073608398438e+02   1.1499395623104647e-04   2.3554706946015358e-02   8.5583626059815288e-05   8.2320909500122070e+00   1.5075898170471191e+00   0.0000000000000000e+00   3.8985681429174823e-20   1.7563435435295105e-01   1.1615239715576172e+02   8.0985820293426514e-01   8.9741888223215938e-04   3.7986680865287781e-02   5.9876049363083439e-07   8.6980737978592515e-04   1.1632476001977921e-01   4.0166643448174000e-03   1.2500000800000000e+08 
  63.0   1.8901017903583117e-12   3.9900428771972656e+01   1.8442695617675781e+01   3.1573873116030882e-07   1.0446903761476278e-03   1.3998369686305523e-03   1.1644954960501734e-15   9.5686409622430801e-03   1.1943873949348927e-02   4.6976815909147263e-02   1.9650281402050496e-08   3.9083461761474609e+01   4.0769052134237427e-08   1.0823529009940103e-04   7.1437762017012574e-07   3.1603036499023438e+02   5.7425510021857917e-05   2.2359691560268402e-02   5.0259299314348027e-05   7.3696227073669434e+00   1.4887096881866455e+00   0.0000000000000000e+00   2.5547806433546625e-21   1.5725590288639069e-01   1.1629291534423828e+02   8.2884138822555542e-01   8.6652906611561775e-04   3.6941468715667725e-02   5.7133144082399667e-07   8.9183740783482790e-04   1.1401988565921783e-01   3.8405649829655886e-03   1.2500000800000000e+08 
  64.0   1.6386328058337618e-12   3.9212314605712891e+01   1.8059143066406250e+01   1.7336607527340675e-07   6.4380583353340626e-04   1.5028909547254443e-03   1.6361427375506974e-16   8.3656636998057365e-03   1.1155075393617153e-02   4.5015793293714523e-02   1.0600935240745457e-08   3.9393741607666016e+01   3.2198698818319826e-08   6.2930615968070924e-05   4.6463702574328636e-07   3.1225518798828125e+02   3.0179138775565661e-05   2.0941670984029770e-02   2.9767994419671595e-05   6.6522774696350098e+00   1.4783086776733398e+00   0.0000000000000000e+00   2.1893712348657596e-22   1.4196313917636871e-01   1.1629785156250000e+02   8.5355782508850098e-01   7.5817247852683067e-04   3.4337278455495834e-02   4.9752503628042177e-07   9.3032361473888159e-04   1.0339244455099106e-01   3.6733159795403481e-03   1.2500000800000000e+08 
  65.0   1.1798651248715042e-12   3.8705482482910156e+01   1.7729408264160156e+01   9.1946610325521760e-08   4.3613626621663570e-04   1.7149499617516994e-03   3.4545712666897056e-17   7.2355200536549091e-03   9.1310944408178329e-03   3.9850760251283646e-02   5.1708815007600606e-09   3.9674022674560547e+01   2.1324806809275287e-08   3.6318389902589843e-05   3.5491149219524232e-07   3.0925668334960938e+02   1.7937853044713847e-05   1.9141236320137978e-02   1.8191107301390730e-05   6.1259016990661621e+00   1.4808777570724487e+00   0.0000000000000000e+00   3.1351900904590409e-23   1.3072954118251801e-01   1.1605541229248047e+02   8.8778316974639893e-01   5.4528028704226017e-04   2.9160134494304657e-02   3.6058992236576159e-07   1.0223586577922106e-03   7.9825654625892639e-02   3.5212321672588587e-03   1.2500000800000000e+08 
  66.0   5.7471508021350592e-13   3.8446723937988281e+01   1.7498065948486328e+01   4.6995445757147536e-08   3.4340081037953496e-04   2.3685118649154902e-03   1.3397578029364147e-17   6.2994407489895821e-03   6.1379210092127323e-03   2.9306655749678612e-02   1.9629264880194341e-09   3.9890445709228516e+01   9.7549790467610364e-09   1.7744872820912860e-05   3.4419468875057646e-07   3.0744018554687500e+02   1.2961320862814318e-05   1.6892340034246445e-02   1.1613058632065076e-05   5.8234529495239258e+00   1.4978008270263672e+00   0.0000000000000000e+00   9.2971643746929270e-24   1.2425546348094940e-01   1.1554373168945312e+02   9.2544382810592651e-01   2.6239032740704715e-04   2.0481817424297333e-02   1.7707579047510080e-07   1.3617902295663953e-03   4.2568448930978775e-02   3.4218688961118460e-03   1.2500000800000000e+08 
  67.0   8.0565850486217366e-14   3.8382926940917969e+01   1.7396608352661133e+01   1.4004847948001498e-08   3.1639318331144750e-04   6.3362144865095615e-03   9.6866969089410055e-18   5.9629990719258785e-03   4.0486492216587067e-03   1.1285394430160522e-02   2.7643226596651971e-10   4.0058044433593750e+01   1.4626088118419034e-09   2.0684469745901879e-06   4.2682546563810320e-07   3.0682461547851562e+02   1.1483737580419984e-05   1.3397449627518654e-02   8.2847864177892916e-06   5.7232866287231445e+00   1.5186535120010376e+00   0.0000000000000000e+00   5.7390991639890115e-24   1.2206608802080154e-01   1.1501757812500000e+02   8.9669841527938843e-01   4.0029914089245722e-05   8.0140037462115288e-03   2.4864370118393708e-08   3.8212737999856472e-03   6.1067175120115280e-03   3.6093168891966343e-03   1.2500000800000000e+08 
  68.0   0.0000000000000000e+00   3.8377754211425781e+01   1.7378047943115234e+01   3.4516040026133510e-10   3.1476677395403385e-04   1.0585020296275616e-02   9.4909826672885089e-18   6.1043901368975639e-03   3.8961768150329590e-03   1.1071382323279977e-03   1.0911154792181410e-11   4.0378318786621094e+01   5.7966194344505340e-11   1.4144778681668413e-08   5.7411733678236487e-07   3.0678585815429688e+02   1.1240283129154705e-05   7.3559517040848732e-03   7.3139513006026391e-06   5.7170419692993164e+00   1.5295596122741699e+00   0.0000000000000000e+00   5.0464737671786266e-24   1.2172527611255646e-01   1.1476500701904297e+02   5.9706252813339233e-01   1.5881280432950007e-06   1.2032013619318604e-03   0.0000000000000000e+00   9.2813037335872650e-03   8.7963832129389630e-07   5.4432139731943607e-03   1.2500000800000000e+08 
  69.0   0.0000000000000000e+00   3.8375007629394531e+01   1.7351224899291992e+01   9.3905738740573952e-10   3.1437206780537963e-04   6.7152082920074463e-03   9.4439367699495555e-18   6.2315571121871471e-03   3.8911560550332069e-03   1.1301852064207196e-03   1.8935002871200979e-11   4.0631454467773438e+01   1.0069644423849056e-10   2.4362641681818786e-08   7.1114692445917171e-07   3.0677651977539062e+02   1.1058037671318743e-05   1.0934907943010330e-02   6.5775534494605381e-06   5.7155237197875977e+00   1.5509759187698364e+00   0.0000000000000000e+00   4.5142084096120216e-24   1.2143914401531219e-01   1.1461080169677734e+02   3.7844923138618469e-01   2.7594683160714339e-06   1.9393264083191752e-03   0.0000000000000000e+00   9.2996284365653992e-03   5.4056584986028611e-07   8.5323089733719826e-03   1.2500000800000000e+08 
  70.0   0.0000000000000000e+00   3.8376686096191406e+01   1.7295495986938477e+01   2.0123240851432911e-09   3.1372808734886348e-04   4.7985827550292015e-03   9.3675499491027336e-18   6.4395875670015812e-03   3.8829627446830273e-03   1.1421485105529428e-03   2.8633307530556706e-11   4.0799514770507812e+01   1.5251888640932521e-10   3.7049424861379521e-08   8.3173910070399870e-07   3.0676083374023438e+02   1.0867719538509846e-05   1.5588291920721531e-02   5.8941354836861137e-06   5.7130417823791504e+00   1.5990284681320190e+00   0.0000000000000000e+00   4.0235463928954149e-24   1.2113706767559052e-01   1.1448101806640625e+02   2.6990598440170288e-01   4.1813468669715803e-06   2.7476060204207897e-03   0.0000000000000000e+00   9.3421582132577896e-03   3.7282876519384445e-07   1.1838506907224655e-02   1.2500000800000000e+08 
  71.0   0.0000000000000000e+00   3.8385173797607422e+01   1.7209074020385742e+01   2.9381357347091352e-09   3.1285901786759496e-04   4.0608039125800133e-03   9.2651962744666470e-18   6.7209680564701557e-03   3.8719058502465487e-03   1.1405774857848883e-03   3.4937296111703375e-11   4.0929248809814453e+01   1.8650390953833806e-10   4.5481161947691362e-08   9.3675112111668568e-07   3.0673965454101562e+02   1.0670831215975340e-05   1.8545446917414665e-02   5.2645846153609455e-06   5.7096862792968750e+00   1.6765903234481812e+00   0.0000000000000000e+00   3.5744289468913676e-24   1.2082116305828094e-01   1.1435565948486328e+02   2.2803983092308044e-01   5.1160259317839518e-06   3.2471802551299334e-03   0.0000000000000000e+00   9.3802167102694511e-03   3.0902785397302068e-07   1.3864016160368919e-02   1.2500000800000000e+08 
  72.0   0.0000000000000000e+00   3.8398078918457031e+01   1.7106046676635742e+01   3.3147755651441457e-09   3.1188147841021419e-04   3.8317767903208733e-03   9.1510701653527058e-18   7.0382282137870789e-03   3.8594696670770645e-03   1.1349950218573213e-03   3.6993776098004361e-11   4.1045539855957031e+01   1.9796887740231028e-10   4.8357829740552916e-08   1.0280166407028446e-06   3.0671609497070312e+02   1.0472850590304006e-05   1.9606815651059151e-02   4.6950635805842467e-06   5.7059035301208496e+00   1.7703827619552612e+00   0.0000000000000000e+00   3.1704826623964069e-24   1.2050015479326248e-01   1.1423007202148438e+02   2.1524767577648163e-01   5.4341144277714193e-06   3.4236588981002569e-03   0.0000000000000000e+00   9.3870898708701134e-03   2.8970234211556090e-07   1.4569370076060295e-02   1.2500000800000000e+08 
  73.0   0.0000000000000000e+00   3.8412593841552734e+01   1.6997919082641602e+01   3.4010509963877666e-09   3.1087789102457464e-04   3.7566213868558407e-03   9.0350026633411026e-18   7.3647517710924149e-03   3.8467042613774538e-03   1.1284343199804425e-03   3.7216101728132500e-11   4.1157718658447266e+01   1.9966499287260575e-10   4.8779291716982698e-08   1.1074446319980780e-06   3.0669235229492188e+02   1.0277459296048619e-05   1.9857786595821381e-02   4.1858188524201978e-06   5.7020092010498047e+00   1.8688802719116211e+00   0.0000000000000000e+00   2.8112679466710985e-24   1.2018015980720520e-01   1.1410451507568359e+02   2.1137215197086334e-01   5.4844113037688658e-06   3.4662869293242693e-03   0.0000000000000000e+00   9.3745645135641098e-03   2.8380105732139782e-07   1.4733294025063515e-02   1.2500000800000000e+08 
  74.0   0.0000000000000000e+00   3.8427597045898438e+01   1.6888851165771484e+01   3.3992078041222840e-09   3.0987674836069345e-04   3.7220006342977285e-03   8.9203132442300128e-18   7.6913195662200451e-03   3.8339705206453800e-03   1.1217113351449370e-03   3.6915612927623798e-11   4.1268405914306641e+01   1.9855697641624204e-10   4.8499376958943685e-08   1.1765447425204911e-06   3.0666912841796875e+02   1.0085842404805589e-05   1.9875207915902138e-02   3.7322013213270111e-06   5.6981148719787598e+00   1.9678550958633423e+00   0.0000000000000000e+00   2.4930183833234646e-24   1.1986326426267624e-01   1.1397933959960938e+02   2.0986032485961914e-01   5.4577021728619002e-06   3.4704473800957203e-03   0.0000000000000000e+00   9.3557853251695633e-03   2.8143210784037365e-07   1.4741593971848488e-02   1.2500000800000000e+08 
  75.0   0.0000000000000000e+00   3.8442760467529297e+01   1.6780004501342773e+01   3.3758900119806867e-09   3.0888564651831985e-04   3.6972181405872107e-03   8.8078514225085283e-18   8.0154240131378174e-03   3.8213660009205341e-03   1.1149732163175941e-03   3.6494727378988401e-11   4.1378276824951172e+01   1.9678947360546317e-10   4.8054495493943250e-08   1.2365491102173110e-06   3.0664660644531250e+02   9.8982409326708876e-06   1.9834855571389198e-02   3.3284773053310346e-06   5.6942501068115234e+00   2.0661268234252930e+00   0.0000000000000000e+00   2.2112942631789214e-24   1.1954996734857559e-01   1.1385463714599609e+02   2.0891943573951721e-01   5.4127899602463003e-06   3.4651362802833319e-03   0.0000000000000000e+00   9.3355076387524605e-03   2.7991663387183507e-07   1.4711664989590645e-02   1.2500000800000000e+08 
  76.0   0.0000000000000000e+00   3.8458007812500000e+01   1.6671665191650391e+01   3.3480986871836649e-09   3.0790624441578984e-04   3.6748168058693409e-03   8.6977627819644583e-18   8.3364984020590782e-03   3.8089109584689140e-03   1.1082537239417434e-03   3.6053576790706643e-11   4.1487506866455078e+01   1.9489794500504587e-10   4.7579124640151349e-08   1.2885125215689186e-06   3.0662484741210938e+02   9.7146330517716706e-06   1.9781270995736122e-02   2.9691586860280950e-06   5.6904215812683105e+00   2.1634197235107422e+00   0.0000000000000000e+00   1.9618990434369194e-24   1.1924032866954803e-01   1.1373045349121094e+02   2.0811150968074799e-01   5.3643689170712605e-06   3.4576230682432652e-03   0.0000000000000000e+00   9.3150045722723007e-03   2.7860269824486750e-07   1.4672932215034962e-02   1.2500000800000000e+08 
  77.0   7.9555502810468859e-14   3.8469181060791016e+01   1.6558843612670898e+01   1.1935087584902249e-08   3.0581734608858824e-04   1.4413102762773633e-03   8.4664020189946016e-18   8.8968966156244278e-03   3.6473185755312443e-03   2.9847014229744673e-03   2.7140115155255273e-10   4.1580821990966797e+01   1.4754243382597565e-09   5.7285518550997949e-07   1.3150537370165694e-06   3.0658175659179688e+02   9.4897841336205602e-06   2.3605197668075562e-02   2.6035038445115788e-06   5.6822228431701660e+00   2.2563285827636719e+00   0.0000000000000000e+00   1.7132003878742276e-24   1.1889750510454178e-01   1.1357517242431641e+02   2.3500464856624603e-01   4.0668339352123439e-05   8.4289405494928360e-03   2.1682650341858789e-08   3.1081044580787420e-03   1.4528478495776653e-03   1.2828760780394077e-02   1.2500000800000000e+08 
  78.0   5.6133683855666416e-13   3.8510265350341797e+01   1.6384582519531250e+01   4.4755651629202475e-08   2.8345090686343610e-04   9.0172153431922197e-04   6.2671748564483356e-18   1.1515934951603413e-02   2.0868009887635708e-03   1.2410389259457588e-02   1.4629358835449580e-09   4.1575057983398438e+01   8.4486391216387347e-09   7.9360233939951286e-06   1.0210122809439781e-06   3.0613278198242188e+02   8.4753764895140193e-06   2.9085775837302208e-02   2.1874413960176753e-06   5.5915470123291016e+00   2.2284574508666992e+00   0.0000000000000000e+00   1.0893956108657763e-24   1.1733387410640717e-01   1.1285391235351562e+02   3.8969075679779053e-01   2.3665887420065701e-04   2.0914338529109955e-02   1.5702116229476815e-07   1.2237303890287876e-03   1.6889721155166626e-02   7.5014545582234859e-03   1.2500000800000000e+08 
  79.0   1.1361593089953548e-12   3.8540153503417969e+01   1.6122989654541016e+01   5.5917020347351354e-08   2.2848256048746407e-04   1.0964300017803907e-03   2.6680642415497372e-18   9.7760530188679695e-03   3.8627858739346266e-03   2.5900378823280334e-02   2.4743358473244825e-09   4.1574092864990234e+01   1.6963856097618191e-08   1.5010668903414626e-05   4.8181544798353571e-07   3.0480496215820312e+02   6.3162451624521054e-06   2.4657798931002617e-02   3.8788675738032907e-06   5.3419790267944336e+00   1.9941577911376953e+00   0.0000000000000000e+00   3.6182145728280467e-25   1.1280141770839691e-01   1.1175652313232422e+02   5.7912445068359375e-01   4.9739691894501448e-04   2.9265390709042549e-02   3.2983191999846895e-07   1.0018944740295410e-03   5.1858279854059219e-02   4.8585999757051468e-03   1.2500000800000000e+08 
