  24.0   0.0000000000000000e+00   6.4068857446266032e-17   7.3362480370112171e-13   1.1480820830911398e-03   9.6903952334597301e-18   5.8856385294348001e-04   1.6818106512508110e-16   3.8538506866245620e-17   2.4183649257586105e-17   5.1373359610806801e-07   2.5569201511643769e-07   9.7990789094115627e-11   1.4523649838338315e-07   5.3974641487002373e-03   4.1504743455636275e-17   4.6048621922679917e-17   1.8469636132941274e-17   1.6501282285030783e-10   3.3501324002253863e-13   1.5410615534345856e-20   7.7236753505492001e-14   1.2141587291125688e-08   4.9892668121942485e-12   3.9177621108214822e-13   1.1902167003585669e-17   9.1246238298481330e-07   2.5526981062284904e-07   4.9422911985175233e-08   0.0000000000000000e+00   1.2388003524392843e-03   1.5712911263108253e-03   9.4725828603259288e-07   0.0000000000000000e+00 1 
  24.0   0.0000000000000000e+00   2.1484849760822905e-13   2.1536306071823219e-10   5.4006201028823853e-01   2.5654538172645291e-13   5.9346724301576614e-02   4.0668276038435813e-12   2.6251594214404816e-12   3.5225479217554367e-13   5.0926322728628293e-05   1.8546455976320431e-05   8.2976807647128226e-09   1.0556443157838657e-05   2.4056873321533203e+00   6.7702218614282272e-13   9.5377414191348542e-14   4.3891152106019515e-13   1.5654908565920778e-05   4.7884224363414774e-10   6.2807501509235843e-15   2.5600954689508626e-10   2.3073383999872021e-05   9.7673984456037033e-09   8.3437678988218522e-10   3.1464055265297691e-14   8.0361547588836402e-05   1.8570915926829912e-05   2.7756750569096766e-06   0.0000000000000000e+00   6.7833311855792999e-02   7.2420254349708557e-02   7.4526207754388452e-05   0.0000000000000000e+00 1 
  24.0   0.0000000000000000e+00   4.6810364422557663e-14   1.8951532780153019e-13   4.7900676727294922e-02   7.0727805902314530e-15   8.8181252067442983e-05   1.0961361890859597e-13   9.1954676024238319e-14   7.3891732305358254e-15   3.0018149743682443e-08   3.8442837801966334e-10   6.0781961061517897e-12   2.0301445247117300e-10   2.6858855038881302e-02   7.7703177280095265e-14   7.0126329196132680e-18   9.2569189957141841e-15   1.2319495681367698e-06   1.1544259471973906e-11   2.5700543983669933e-16   3.0869154888507611e-13   2.2521710718592658e-08   1.4174622413321014e-11   2.1393273979576632e-14   1.9543849272349588e-17   8.1004003504858701e-09   3.7688940857094622e-10   9.5664060006939167e-11   0.0000000000000000e+00   1.1202406312804669e-05   1.1463082046248019e-05   8.1782527416862649e-09   0.0000000000000000e+00 1 
  24.0   0.0000000000000000e+00   1.7472290975151239e-12   5.8927433245481442e-12   4.4512717067846097e-06   2.8288553140590200e-13   1.0227973689325154e-05   4.2353351728530164e-12   3.7149237679112712e-12   3.0049739281091947e-13   1.6424273496795649e-08   1.8636958998285991e-07   8.7867022685594875e-12   1.0492231439229727e-07   1.2893754501419608e-05   8.5889394554894416e-12   3.8643086483910087e-18   2.3228050342535833e-13   4.9528416923294571e-08   2.2931179177732020e-09   9.1372332402671515e-15   1.6759016049916475e-11   1.6175223436221131e-06   2.8796061091185265e-09   3.1381764320406041e-14   2.9384621805268396e-17   2.0588424831657903e-07   1.8521031108775787e-07   1.0504743386263726e-07   0.0000000000000000e+00   4.9001155275618657e-06   6.6955594775208738e-06   1.7471391799972480e-07   0.0000000000000000e+00 1 
  24.0   0.0000000000000000e+00   6.5238846226264857e-13   2.4561936685929542e-12   4.8024230636656284e-07   1.0903192411426677e-13   6.5181455966012436e-07   1.6958210009854202e-12   1.3743466000665228e-12   1.1582489795828460e-13   2.3300816831550719e-09   8.6054292580683978e-08   1.2047658877467615e-12   4.7963549576479636e-08   7.7710615187243093e-07   1.5512936421546719e-11   2.9852342810830380e-17   1.4392348464810183e-14   8.8367549722079275e-08   6.9578196537634085e-09   2.2350685907770009e-15   5.1497031465508325e-12   5.1648135013238061e-06   8.4454079285478656e-09   1.6929608214442948e-13   7.6208178951268002e-16   7.3463120031647122e-08   8.3636912506790395e-08   4.9724626194347366e-08   0.0000000000000000e+00   2.3499133305904252e-07   5.9777386240966734e-07   6.5229400547650584e-08   0.0000000000000000e+00 1 
  25.0   0.0000000000000000e+00   4.8620477218971891e-13   6.9544743228067141e-12   9.1588731265801471e-07   7.1904110202319731e-15   5.5664270348643186e-07   3.9135219316501629e-14   5.4721597262177846e-13   7.3812610957755230e-15   7.8750073129185694e-09   1.9621742808340059e-07   1.2039631444582533e-12   1.0780259884768384e-07   7.0264513851725496e-07   1.9999613076748801e-09   4.0943800677347222e-14   1.9600578105016808e-11   1.6086806908788276e-07   1.3751746337220538e-06   7.5502809299826668e-14   2.7109529898705631e-12   5.0945108523592353e-04   1.6426586171292001e-06   5.6371240141073198e-12   5.0047921536233719e-13   1.6432839800017973e-07   1.8938240486932045e-07   1.0525859295285045e-07   0.0000000000000000e+00   8.8334282111190987e-08   5.5342712812489481e-07   1.4968628647693549e-07   0.0000000000000000e+00 1 
  26.0   0.0000000000000000e+00   3.0752000338557517e-12   1.4003217801896589e-13   2.9309787930031916e-10   2.5044346479465018e-13   1.2014929051673562e-09   1.3117438992654717e-12   4.9898709296447574e-12   2.6226888499500389e-13   6.5780436653284369e-10   3.2961881921839131e-13   2.6071260764409104e-14   4.8996912213258859e-13   2.4754524818870749e-11   1.3752455840787547e-09   3.8711357253431999e-14   2.1461452406890125e-11   3.0455876709467589e-10   1.3472565569827566e-06   1.0548883272974707e-13   1.8130079035283408e-11   5.1001168321818113e-04   1.6145145309565123e-06   2.6250991397996915e-12   4.2460639496609554e-13   4.8611870084869224e-10   7.0791956281388013e-13   1.3636410577111402e-11   0.0000000000000000e+00   1.0825089435950730e-10   1.1799758947717010e-09   4.5228515377360168e-10   0.0000000000000000e+00 1 
  27.0   0.0000000000000000e+00   2.6286869816288805e-12   2.9771751199319380e-14   2.4720208102735342e-09   2.2040935699838005e-13   1.6462980978459996e-10   1.1881637167199255e-12   4.1883840146139661e-12   2.3113593829691970e-13   2.2280365052917972e-10   9.7203267657164361e-10   5.6850764330526604e-14   4.7638898381663353e-10   2.1486805668047282e-09   9.8430019690454174e-10   2.9880991344460872e-14   2.1060202193279309e-11   1.4986217822254844e-10   1.3305015045261825e-06   8.1153765890511209e-14   1.5611645656776751e-11   5.0271773943677545e-04   1.5950669194353395e-06   1.8348738327345071e-12   3.3027009946340335e-13   6.3356458968044649e-11   8.3803525230408127e-10   6.2213850737791176e-10   0.0000000000000000e+00   3.0788996352448805e-11   2.4822882638275701e-10   4.9593676387793550e-11   0.0000000000000000e+00 1 
  28.0   7.7939521156422664e-12   7.0041324943304062e-04   3.7496748846024275e-03   2.7419301986694336e+01   6.1737786745652556e-04   1.7431221008300781e+02   1.0955963283777237e-02   8.0044819042086601e-03   1.0921679735183716e+00   8.6078071594238281e+00   1.7010779678821564e-01   7.3699420318007469e-03   9.9533408880233765e-02   2.6529226303100586e+01   6.6589810885488987e-03   9.6357803158753086e-07   1.1265927460044622e-03   7.3580965995788574e+00   2.8132485225796700e-02   2.3656219127587974e-05   1.2371587567031384e-02   4.3738105773925781e+01   2.6976091321557760e-03   6.1476550763472915e-04   1.7326072338619269e-05   7.3700065612792969e+01   1.0133575648069382e-01   2.0796959400177002e+00   9.9823944270610809e-02   1.7278694152832031e+02   6.6682686805725098e+00   3.2906829833984375e+01   0.0000000000000000e+00 0 
  28.0   7.3186213487609878e-20   1.6057837726179969e-08   3.9727181544435552e-09   7.7450706157833338e-04   2.6693230736896112e-08   8.3062960766255856e-04   4.2650952991607483e-07   4.7978545580917853e-08   7.1236081566894427e-06   8.0556157627142966e-05   2.1091923372296151e-06   1.1748178430082135e-08   3.0212577257771045e-06   2.4284070823341608e-03   3.0332995493154158e-07   1.2092328527391061e-10   4.6717193669110202e-08   5.6428120842610952e-06   5.3430676416610368e-07   1.0678703477040585e-09   8.0034723737298918e-08   1.9884848734363914e-04   1.4552539084888849e-07   3.5439501999690037e-08   5.3100857044796612e-10   7.4237141234334558e-05   6.0616384871536866e-06   3.3290029932686593e-06   3.7364175113907550e-06   1.2704825494438410e-03   1.6634363419143483e-05   6.8932924477849156e-05   0.0000000000000000e+00 1 
  28.0   1.2349849875387120e-12   2.3826027262252580e-10   1.7861588275991380e-05   6.4188293457031250e+01   1.8118349544238299e-04   1.0964600372314453e+02   2.9608374461531639e-03   3.7699282984249294e-04   1.3628317415714264e-01   3.8012073516845703e+01   3.7477445602416992e+00   1.7112075875047594e-04   3.1447145938873291e+00   8.5001144409179688e+00   1.2261093361303210e-03   4.6640064965686179e-07   3.1028999364934862e-04   7.1693331003189087e-01   5.7709258981049061e-03   7.1979798121901695e-06   3.2981723779812455e-04   8.9596730470657349e-01   1.3920459896326065e-03   1.4429524890147150e-04   2.3857735413912451e-06   5.0010156631469727e+00   3.5466978549957275e+00   3.7997829437255859e+01   1.8737800419330597e-02   1.3458943176269531e+02   5.0547438859939575e-01   4.1836466789245605e+00   0.0000000000000000e+00 0 
  28.0   6.8295343271201729e-15   8.1282871633447940e-07   1.0847430331750729e-07   4.7729187011718750e+00   4.6371019379876088e-06   3.2719836235046387e+00   7.3933122621383518e-05   1.1172891589694700e-07   2.1486443001776934e-03   1.2675042152404785e+00   3.0236420035362244e-01   1.6726935427868739e-06   2.3507855832576752e-01   3.0801638960838318e-01   3.8595688238274306e-05   1.6525071089290577e-08   7.9040664786589332e-06   5.2294772118330002e-02   1.4424270193558186e-04   1.8595729045500775e-07   7.9391493272851221e-06   7.8429551795125008e-03   5.6473265431122854e-05   6.3781303651921917e-06   7.5760873130548134e-08   6.8104311823844910e-02   2.9145219922065735e-01   1.1938359737396240e+00   2.2078319452702999e-03   5.4974145889282227e+00   3.5139370709657669e-02   7.2497271001338959e-02   0.0000000000000000e+00 2 
  28.0   9.0642636812017984e-16   5.6556581284894492e-07   3.7637615690755410e-08   4.4941604137420654e-01   7.0803721996526292e-08   1.1972581148147583e+00   1.0765317028926802e-06   2.8210815798956901e-06   3.5301156458444893e-05   1.0396313853561878e-02   9.9638709798455238e-04   2.8794153195121908e-07   9.7562442533671856e-04   2.9956890270113945e-02   1.4752171182408347e-06   9.8020291883216260e-10   1.1534761057419018e-07   2.0827865228056908e-03   1.8364511333857081e-06   2.9014985969411100e-09   1.0772994585295237e-07   3.1691303011029959e-03   5.4471770454256330e-06   6.7188096863901592e-07   2.3734411769282815e-08   1.6854474321007729e-02   1.1165825417265296e-03   7.2872643359005451e-03   2.0887493155896664e-04   2.4857044219970703e+00   1.6285671154037118e-03   2.0440449938178062e-02   0.0000000000000000e+00 1 
  29.0   3.7286500452417444e-15   1.6568533283134457e-06   3.7545357933765899e-09   1.3543424756790046e-05   6.1526645822596038e-07   1.4366829395294189e+00   9.0687426563818008e-06   9.8390992206986994e-06   2.5344401365146041e-05   1.0955403922707774e-05   5.9292637160979211e-05   7.9307639566650323e-08   1.0533653949096333e-05   2.2126705944538116e-01   9.2332056738086976e-06   5.2177622222870923e-09   9.9991052593395580e-07   8.9118105825036764e-04   7.6381711551221088e-06   2.5376820644851250e-08   1.8965448589369771e-06   1.4157503610476851e-03   1.4540049960487522e-05   2.1878699953958858e-06   2.1643366210355452e-08   4.2695146985352039e-03   6.2064596022537444e-06   4.4128778972662985e-04   2.2546248601429397e-06   2.3476641178131104e+00   2.3086655419319868e-03   3.9398595690727234e-03   0.0000000000000000e+00 1 
  29.0   1.7143923135504516e-14   3.3120261377916904e-06   1.3303268531217327e-07   3.6583721637725830e-01   9.4643604597877129e-07   9.0806665420532227e+00   9.5393052106373943e-06   1.1133201041957363e-05   7.5073959305882454e-03   9.6507687121629715e-03   8.5200852481648326e-05   7.3785475507293086e-09   2.2652090410701931e-04   2.4461156129837036e-01   1.1817623999377247e-05   8.4548199552614278e-09   1.4139020549919223e-06   1.3387624640017748e-03   6.1527927755378187e-05   4.3448842745874572e-08   5.0172870942333248e-06   9.1887509915977716e-04   8.6969603216857649e-06   2.9559214453911409e-06   6.4059477722366864e-09   5.8168213581666350e-04   2.7499173302203417e-04   3.7446210626512766e-03   3.3364807450197986e-07   9.4260005950927734e+00   1.3759236026089638e-04   2.6462515234015882e-04   0.0000000000000000e+00 2 
  29.0   5.7629267230150348e-15   8.1710442145777051e-07   1.2556904405158775e-09   5.4341286420822144e-02   2.4173635893021128e-07   4.2596635818481445e+00   9.7740293636405795e-10   1.4582017320208251e-04   2.3375425953418016e-03   6.5600308589637280e-03   2.7895116545550991e-06   2.6776030281894236e-09   2.9109338356647640e-05   7.3872678913176060e-03   2.8845827060308693e-08   8.6764423423701942e-10   2.5680179760456667e-07   2.6183173758909106e-04   4.5691555715166032e-04   1.7233357851864639e-08   5.2237726322346134e-07   1.6007022932171822e-03   5.8126138355873991e-06   1.9495109881972894e-07   6.1999441136606492e-09   6.2616447394248098e-05   3.9358692447422072e-05   7.5860950164496899e-04   2.1666212433046894e-06   3.2686851024627686e+00   3.8432953879237175e-03   5.5403990700142458e-05   0.0000000000000000e+00 1 
  29.0   3.1242169065253169e-20   3.8093448534448626e-11   1.5827946592272824e-11   7.1481350460089743e-05   6.5594522001555244e-12   3.1219748780131340e-02   2.7137234681617883e-09   3.3230111995408151e-08   2.6028729394056427e-07   9.2440188836917514e-08   1.3059301195994522e-08   3.1472838224466670e-11   2.8570195098609474e-08   6.0601300901907962e-06   1.7501575744205411e-09   3.6643648185230582e-14   1.6735247356739619e-13   1.9756645031066000e-07   7.5804126709044795e-07   2.2890550132464993e-12   2.5312061474602743e-11   1.4801781844653306e-06   1.6686810155874809e-08   2.2011104744423804e-11   4.0716434672634361e-13   3.7977504234731896e-06   3.2808600280986866e-08   9.7049415614947065e-08   4.7764587840504191e-09   1.6091020777821541e-02   2.0188231530937628e-08   2.0083248273294885e-06   0.0000000000000000e+00 1 
  30.0   1.3735721747835071e-14   2.4041293400500763e-09   6.4905428587280767e-08   2.3651929572224617e-02   4.5366778778088701e-08   2.1595187187194824e+00   4.5862332626711577e-05   1.5606444503646344e-04   6.7274726461619139e-04   6.8027153611183167e-04   1.0410540198790841e-05   1.9128858497197143e-08   2.8435935746529140e-05   8.2171581539114413e-08   3.6016568628838286e-05   3.0310292054025467e-09   3.6434283856578986e-07   6.7633099388331175e-04   4.0887361392378807e-03   3.1770404085307291e-09   8.0529554224995081e-07   1.0498766787350178e-02   1.6368339129257947e-04   1.6305478993672295e-06   1.3505525864321299e-10   7.9418858513236046e-03   3.4388573112664744e-05   7.6526426710188389e-04   9.3217614960394712e-08   1.0778732299804688e+00   1.4610869111493230e-03   8.6311995983123779e-04   0.0000000000000000e+00 1 
  30.0   2.5023813045570859e-14   5.3897447287454270e-06   3.4790457448252710e-07   1.4541137497872114e-03   4.8204906306636985e-06   3.8675719499588013e-01   8.6704466957598925e-04   9.6577932708896697e-05   1.5967944636940956e-03   3.6345093394629657e-04   1.9402699763304554e-05   5.5808997423412166e-09   1.3651752851728816e-05   7.9475902020931244e-03   6.3199165742844343e-04   7.9277469922089949e-08   1.5053446986712515e-05   1.1469663586467505e-03   6.5225800499320030e-03   8.8076745896614739e-09   2.5005487259477377e-05   1.0499194264411926e-01   2.2522953804582357e-03   4.5691376726608723e-05   6.0685721336994902e-08   1.2392401695251465e-02   1.3291522009239998e-05   1.1324381921440363e-03   2.3053630116010027e-08   1.5288783609867096e-01   5.8169593103230000e-04   1.1266435030847788e-03   0.0000000000000000e+00 1 
  30.0   4.4222084045687684e-16   6.9798935520282157e-09   2.4001356457858947e-10   5.1430015446385369e-06   5.9734825974544492e-09   1.3512579607777297e-04   1.2023132285321481e-06   5.6499454004210747e-09   1.4566910522262333e-06   1.5632933809683891e-06   5.8573075278900433e-09   6.1176096740472863e-13   4.0180498928066299e-09   7.0839241743669845e-06   8.1672516216713120e-07   7.3473886696984181e-11   1.8063621709529798e-08   1.1092050726801972e-06   1.6650809584461967e-06   2.3682323463392052e-11   2.9596598949410691e-08   2.8539416962303221e-04   3.6905382785334950e-06   5.1469090323053024e-08   6.2277294432533381e-11   3.1615088573744288e-06   2.2324460058342765e-09   1.4100436374064884e-07   1.2492626932925077e-09   5.5639877245994285e-05   3.3453061405452900e-06   1.8389193883194821e-06   0.0000000000000000e+00 1 
  31.0   1.1150853461081023e-12   3.4683046396821737e-04   5.6408919135719771e-07   9.7402725368738174e-03   4.7243278822861612e-04   3.5693392157554626e-01   5.6213330477476120e-02   1.4457765792030841e-04   3.6753271706402302e-03   1.9316570833325386e-03   7.0844008587300777e-04   8.8378582230319580e-10   1.8464490494807251e-05   9.5167949795722961e-02   3.0956726521253586e-02   4.0089312278723810e-06   1.2631239369511604e-03   4.5704632066190243e-03   1.0430477559566498e-02   2.3952493393153418e-06   1.4077352825552225e-03   1.7912666797637939e+00   1.0803636908531189e-01   3.0509955249726772e-03   6.1350560827122536e-06   2.1530844271183014e-02   1.1252294643782079e-04   3.9886883459985256e-03   3.0905304981843074e-08   1.6393357515335083e-01   1.6801629681140184e-03   4.4814907014369965e-03   0.0000000000000000e+00 1 
  31.0   8.9788541727565951e-15   1.9375992366121864e-08   5.8205114339404673e-11   2.7675752789946273e-05   3.6694231653200404e-08   2.7428507110016653e-06   9.3794233180233277e-06   7.0572099275523215e-08   7.2788293437042739e-07   3.0088071980571840e-06   1.9675702844779153e-08   4.4544161653496672e-13   2.1244112025087247e-10   2.2555643681698712e-06   5.0222938625665847e-06   2.0089589714000766e-10   1.1045273140553036e-07   4.2768664343384444e-07   3.5181092243874446e-06   1.8711397709036959e-10   1.2243326352745498e-07   4.2125760955968872e-05   2.6808651455212384e-05   2.4175116664082452e-07   3.6399386282859325e-10   1.6792286032796255e-06   2.6679398690276912e-09   5.0542960927657532e-09   1.6733190388862340e-09   1.0223391910813007e-08   2.7174751267011743e-06   1.4277443369792309e-06   0.0000000000000000e+00 1 
  32.0   1.2026148132893155e-10   5.7355017634108663e-04   1.2961282891410519e-06   3.1833469402045012e-03   1.9943972583860159e-03   3.4428220242261887e-03   1.8006636202335358e-01   1.3607024447992444e-03   2.7077989652752876e-03   1.0173770133405924e-03   1.7599366838112473e-03   1.2409881122721345e-08   6.4585248765069991e-05   7.5350883416831493e-03   7.6217293739318848e-02   7.0399423748312984e-06   5.1624709740281105e-03   7.2733784327283502e-04   5.9605684131383896e-02   1.1189671567990445e-05   3.2429753337055445e-03   1.6981286928057671e-02   2.9982092976570129e-01   7.3553044348955154e-03   1.4145532986731268e-05   2.2417700165533461e-05   4.9616419710218906e-04   4.0251133032143116e-04   2.1143102912901668e-07   8.8746688561514020e-04   6.2468186952173710e-03   1.0183301055803895e-03   0.0000000000000000e+00 1 
  33.0   1.4914430801482581e-10   1.5711787273176014e-04   1.3279442327984725e-06   1.6392156481742859e-02   1.4118622057139874e-03   1.4337029308080673e-02   1.1891875416040421e-01   1.6176013741642237e-03   2.9606912903545890e-06   6.4626615494489670e-04   6.2307261396199465e-04   8.7215772381910028e-09   3.8065202261350350e-06   4.1380009497515857e-04   4.9393411725759506e-02   2.0447118913580198e-06   3.7448070943355560e-03   3.2327830012945924e-06   2.1133625414222479e-03   7.1394970291294158e-06   1.4534743968397379e-03   1.3503282389137894e-04   1.9136393070220947e-01   2.5249274913221598e-03   5.7682868828123901e-06   1.8806984880939126e-03   8.4428625996224582e-05   1.5491410749746137e-06   1.4218717581115925e-07   1.2856222747359425e-04   6.1564734205603600e-03   3.4944553044624627e-04   0.0000000000000000e+00 1 
  34.0   7.4908752811797541e-11   2.7759744625655003e-05   3.1354849738818302e-07   5.5817328393459320e-03   6.4829894108697772e-04   8.2271862775087357e-03   6.4973458647727966e-02   1.3868646929040551e-03   1.8479867139831185e-04   2.3880893422756344e-04   2.3086860892362893e-05   4.5739239062925208e-09   3.1045987270772457e-05   5.8162165805697441e-04   2.7951674535870552e-02   4.2009361322925542e-07   1.8970263190567493e-03   1.0057028276833080e-07   1.4446249406319112e-04   1.6403033669121214e-06   5.0592416664585471e-04   8.4454455873128609e-07   1.0411036759614944e-01   4.9674179172143340e-04   2.0657978438975988e-06   9.7321067005395889e-04   4.6237852302510873e-07   5.4892529988137539e-07   5.5363052808843349e-08   9.3929651484359056e-05   3.2253784593194723e-03   8.2908140029758215e-04   0.0000000000000000e+00 1 
  35.0   4.4542151217408232e-11   4.8253205022774637e-06   7.3724155669196989e-09   7.9740170622244477e-04   2.7143949409946799e-04   2.4813218042254448e-03   3.9438974112272263e-02   9.7806844860315323e-04   1.0022891365224496e-04   1.6907708413782530e-05   1.3595742348115891e-04   1.1359608365069107e-08   1.5198751498246565e-05   4.5984255848452449e-04   1.4825345017015934e-02   1.0804319572343957e-07   9.4581401208415627e-04   2.0772256903001107e-05   3.9272924186661839e-04   2.2727485671225622e-08   1.7986621242016554e-04   5.9433493682092831e-09   6.3821032643318176e-02   7.8101795224938542e-05   1.1932839925066219e-06   1.6502484504599124e-04   1.9331659132149071e-05   2.9263613754437756e-08   2.7813010206045874e-07   3.5423056488070870e-06   1.3692354550585151e-03   1.9158561481162906e-03   0.0000000000000000e+00 1 
  36.0   5.6058775677048089e-11   2.2863989670440787e-06   1.0800891203643914e-07   4.6676574129378423e-05   2.3143339785747230e-04   8.1996520748361945e-05   3.5708405077457428e-02   1.1363808880560100e-04   6.8756562541238964e-05   2.1193927386775613e-04   2.9184989398345351e-04   7.3794844013264083e-08   1.9615856672317022e-06   4.4520580559037626e-04   7.9015186056494713e-03   4.0941838364005889e-08   8.4416999015957117e-04   2.1877164545003325e-04   4.3758383253589272e-04   5.3564813695672342e-10   1.2511521345004439e-04   6.4971472646391248e-11   5.6905936449766159e-02   1.9466941012069583e-05   1.5882235402386868e-06   6.4707237470429391e-05   8.8172528194263577e-06   6.4580831349303480e-08   2.6752486519399099e-06   1.7008755094138905e-05   1.5919622092042118e-04   2.5545319076627493e-03   0.0000000000000000e+00 1 
  37.0   5.8824944915158994e-11   3.1803840556676732e-06   3.2932433668975136e-07   2.1829188335686922e-03   5.4624670883640647e-04   1.9697762036230415e-04   4.9616441130638123e-02   1.7489198362454772e-03   1.2082478497177362e-03   9.7607611678540707e-04   1.2845453056797851e-05   2.5448244400649855e-07   3.1918384593154769e-06   4.0883128531277180e-04   5.2493452094495296e-03   2.4156230349348107e-09   1.6332317609339952e-03   5.1836017519235611e-04   4.4353702105581760e-04   1.4223231801224756e-06   1.6115023754537106e-04   1.0778356289084523e-12   7.1646347641944885e-02   1.8687831470742822e-05   1.6882364661796601e-06   3.6814447958022356e-04   4.2211872823827434e-06   4.9154482439917047e-07   6.9762545535922982e-06   3.4228432923555374e-05   1.2067284842487425e-04   7.1568996645510197e-04   0.0000000000000000e+00 1 
  38.0   1.3838214428518736e-11   3.5726804981095484e-06   6.4238761865453853e-08   4.5455363579094410e-03   1.5611896524205804e-03   1.7070169633370824e-06   7.8252196311950684e-02   9.7774909809231758e-03   1.9326445180922747e-03   9.2492636758834124e-04   1.2338856467977166e-03   3.8989551853774174e-07   8.9045199274551123e-05   2.8874343843199313e-04   5.4571437649428844e-03   6.5621797773474100e-08   3.8526433054357767e-03   6.6960281401406974e-05   3.8928110734559596e-04   1.5975589121808298e-05   1.4633443788625300e-04   1.8797649932933078e-14   6.3912861049175262e-02   4.1698007407831028e-05   3.5794391806120984e-07   2.3787630198057741e-05   4.7549201553920284e-05   6.4462033151357900e-06   2.1840576209797291e-06   6.7331347963772714e-06   1.7772919090930372e-04   2.5364858447574079e-04   0.0000000000000000e+00 1 
  39.0   1.2043897129609960e-11   1.2084080935892416e-06   2.3963764306245139e-07   1.5421854332089424e-03   2.9546907171607018e-03   2.0385894458740950e-03   9.8320253193378448e-02   1.3471090234816074e-02   9.6958843641914427e-05   1.0032011196017265e-03   8.1564225256443024e-03   2.8775150440196740e-07   5.6466518435627222e-04   2.1343436674214900e-04   6.0071558691561222e-03   4.8863984147828887e-07   6.4825024455785751e-03   5.2996777230873704e-04   2.6807989343069494e-04   5.6412198318867013e-05   6.0788370319642127e-05   2.3676683164169910e-16   5.8585209771990776e-03   8.3591869042720646e-05   3.5009861676371656e-07   2.9034682665951550e-04   4.3462161556817591e-05   1.5248128329403698e-04   1.3697610938834259e-06   2.2977514890953898e-04   5.4027332225814462e-05   1.2951387325301766e-03   0.0000000000000000e+00 1 
  40.0   1.0459840632526252e-10   1.5145121778914472e-07   9.8938483006349998e-07   2.7016681997338310e-05   2.4490617215633392e-03   1.9211499020457268e-02   6.8879209458827972e-02   8.4615871310234070e-03   1.0301887989044189e-02   5.3188335150480270e-03   1.6036309301853180e-02   5.4121969128573255e-08   1.2382911518216133e-03   4.7931633889675140e-04   3.0704624950885773e-03   9.7671852472558385e-07   4.9875574186444283e-03   2.2579736541956663e-03   1.9372504539205693e-05   7.8182725701481104e-05   1.7392319932696410e-05   1.6380064168298100e-18   7.0713060267735273e-05   9.0883208031300455e-05   2.7941243843088159e-06   5.8401632122695446e-04   9.9621083791134879e-06   1.9368139328435063e-03   5.0749008551065344e-06   9.1748666018247604e-03   9.6927600679919124e-04   8.7980501120910048e-04   0.0000000000000000e+00 1 
  41.0   4.4525078068957669e-11   1.2104936786272447e-06   5.1171701898056199e-07   2.5633821496739984e-04   1.2317902292124927e-04   1.8175344169139862e-01   6.9885090924799442e-03   7.9172209370881319e-04   5.6755833327770233e-02   2.8698349371552467e-02   8.5402224212884903e-03   1.4024632832843054e-07   9.9260895512998104e-04   7.9901469871401787e-04   1.7114776710513979e-05   2.4711528112675296e-07   2.1797887166030705e-04   5.3375260904431343e-03   3.2095443457365036e-03   1.3541978660214227e-05   2.5794686735025607e-05   4.2199858912517969e-21   3.0021431030036183e-07   1.3546638001571409e-05   2.7744679300667485e-06   6.3453780967392959e-06   4.2467031744308770e-04   1.3578319922089577e-02   4.6964999000920216e-07   1.6106502711772919e-01   6.1514666303992271e-03   4.6457917051156983e-06   0.0000000000000000e+00 1 
  42.0   9.3811569623625246e-11   2.8676995498244651e-06   4.6745924464630662e-08   1.6663317382335663e-01   2.5116389151662588e-03   1.2214787006378174e+00   2.0202912390232086e-02   3.0927950865589082e-04   1.8455286324024200e-01   2.1874686703085899e-02   3.5194170777685940e-06   1.6172558616744936e-06   1.7654941184446216e-03   6.0010093450546265e-01   4.1403770446777344e-03   1.6790462495919201e-06   4.5454991050064564e-03   5.3034629672765732e-02   2.0602575386874378e-04   1.1531855125213042e-04   2.5198741582244111e-07   1.4013242289951006e-24   1.0208486855844967e-07   1.1784341768361628e-04   2.3842849259381182e-06   4.4660847634077072e-03   2.5559884961694479e-03   3.9823722094297409e-02   5.6739856518106535e-05   1.4613769054412842e+00   2.8626197949051857e-02   3.0330684967339039e-03   0.0000000000000000e+00 1 
  43.0   4.3409080583561854e-13   6.2085739045869559e-05   2.3015318220132031e-06   3.9731304931640625e+02   8.9858882129192352e-03   1.4235693931579590e+01   6.2305312603712082e-02   6.7664408683776855e-01   5.8911800384521484e+00   2.6676607131958008e+00   2.9908504486083984e+00   4.6587610268034041e-04   4.3195314407348633e+00   1.7742857360839844e+02   2.8123732656240463e-02   6.4116056819329970e-06   1.5369669534265995e-02   3.7416270375251770e-01   1.4525029659271240e+00   4.7077378258109093e-04   4.2882012203335762e-03   9.4905370595288484e-24   1.9112216875782906e-07   6.4175290754064918e-04   3.6509286474029068e-06   1.5377559661865234e+00   5.8779673576354980e+00   6.0960717201232910e+00   3.8312822580337524e-02   3.4430530667304993e-01   1.0150599479675293e+01   8.9240312809124589e-04   0.0000000000000000e+00 0 
