 695.0   0.0000000000000000e+00   1.0496967315673828e+01   1.4033621118869632e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.0677435677498579e-03   0.0000000000000000e+00   1.7060970898531650e-25   6.4415396191179752e-03   2.6776404411066324e-05   0.0000000000000000e+00   5.7741729736328125e+01   1.7682395583174597e-34   0.0000000000000000e+00  -0.0000000000000000e+00   5.1962291717529297e+01   2.8025969286496341e-45   1.2891967780888081e-03   0.0000000000000000e+00   8.6405468494457173e-23   9.9160164594650269e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8399845348395381e-24   9.4410530090332031e+01   1.4285250008106232e-01   3.2051710263658606e-07   1.2117239384679124e-04   0.0000000000000000e+00   7.5850435532629490e-03   2.2239305508264806e-07   1.8136888968456333e-07   1.2500000800000000e+08 
 696.0   0.0000000000000000e+00   1.0496517181396484e+01   1.4022478717379272e-04  -0.0000000000000000e+00   1.4012984643248171e-45   1.3541268417611718e-03   0.0000000000000000e+00   1.7090217916592719e-25   6.4402697607874870e-03   1.7924170606420375e-05   0.0000000000000000e+00   5.7792285919189453e+01   1.8189163366017326e-34   0.0000000000000000e+00  -0.0000000000000000e+00   5.1962680816650391e+01   2.8025969286496341e-45   1.1952331988140941e-03   0.0000000000000000e+00   8.6401959641150750e-23   9.9121206998825073e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8367251587943912e-24   9.4383712768554688e+01   9.3748413026332855e-02   3.2971385621749505e-07   1.2359896209090948e-04   0.0000000000000000e+00   7.5690890662372112e-03   1.4578154150513001e-07   2.7605759100879368e-07   1.2500000800000000e+08 
 697.0   0.0000000000000000e+00   1.0496056556701660e+01   1.4005582488607615e-04  -0.0000000000000000e+00   1.4012984643248171e-45   8.8675622828304768e-04   0.0000000000000000e+00   1.7120209422133090e-25   6.4389701001346111e-03   1.1913785783690400e-05   0.0000000000000000e+00   5.7825435638427734e+01   1.8515196596533725e-34   0.0000000000000000e+00  -0.0000000000000000e+00   5.1963066101074219e+01   2.8025969286496341e-45   1.1536156525835395e-03   0.0000000000000000e+00   8.6398368746310184e-23   9.9082487821578979e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8334791933846331e-24   9.4365333557128906e+01   6.1557408422231674e-02   3.3563614465492719e-07   1.2511562090367079e-04   0.0000000000000000e+00   7.5486577115952969e-03   9.5535128252777213e-08   4.1918934812201769e-07   1.2500000800000000e+08 
 698.0   0.0000000000000000e+00   1.0495590209960938e+01   1.3980029325466603e-04  -0.0000000000000000e+00   1.4012984643248171e-45   5.8063078904524446e-04   0.0000000000000000e+00   1.7150664383455279e-25   6.4376532100141048e-03   7.8814236985635944e-06   0.0000000000000000e+00   5.7847190856933594e+01   1.8709476884543359e-34   0.0000000000000000e+00  -0.0000000000000000e+00   5.1963451385498047e+01   2.8025969286496341e-45   1.1356812901794910e-03   0.0000000000000000e+00   8.6394727364371683e-23   9.9043995141983032e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8302493996234319e-24   9.4352493286132812e+01   4.0447991341352463e-02   3.3917109476533369e-07   1.2596466694958508e-04   0.0000000000000000e+00   7.5221904553472996e-03   6.2596932082215062e-08   6.3517740045426763e-07   1.2500000800000000e+08 
 699.0   0.0000000000000000e+00   1.0495121002197266e+01   1.3941586075816303e-04  -0.0000000000000000e+00   1.4012984643248171e-45   3.8014038000255823e-04   0.0000000000000000e+00   1.7181386817928144e-25   6.4363270066678524e-03   5.1976835493405815e-06   0.0000000000000000e+00   5.7861480712890625e+01   1.8807040619774205e-34   0.0000000000000000e+00  -0.0000000000000000e+00   5.1963832855224609e+01   2.8025969286496341e-45   1.1283127823844552e-03   0.0000000000000000e+00   8.6391067049771458e-23   9.9005740880966187e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8270389329544087e-24   9.4343276977539062e+01   2.6600817218422890e-02   3.4095350542884262e-07   1.2631480058189481e-04   0.0000000000000000e+00   7.4883298948407173e-03   4.1012398810380546e-08   9.5948007583501749e-07   1.2500000800000000e+08 
 700.0   0.0000000000000000e+00   1.0494649887084961e+01   1.3884143845643848e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.4886749451979995e-04   0.0000000000000000e+00   1.7212226348941628e-25   6.4349961467087269e-03   3.4212368973385310e-06   0.0000000000000000e+00   5.7870876312255859e+01   1.8832637468440841e-34   0.0000000000000000e+00  -0.0000000000000000e+00   5.1964214324951172e+01   2.8025969286496341e-45   1.1252869153395295e-03   0.0000000000000000e+00   8.6387381491622265e-23   9.8967748880386353e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8238513432516369e-24   9.4336456298828125e+01   1.7513545230031013e-02   3.4143158700317144e-07   1.2628399417735636e-04   0.0000000000000000e+00   7.4460650794208050e-03   2.6872472247418955e-08   1.4430382861974067e-06   1.2500000800000000e+08 
 701.0   6.6044398953652578e-14   1.0492926597595215e+01   1.3813537952955812e-04  -0.0000000000000000e+00   1.4012984643248171e-45   1.7482944531366229e-04   0.0000000000000000e+00   1.8444980518125667e-25   6.1436221003532410e-03   2.4083750031422824e-04   0.0000000000000000e+00   5.7865322113037109e+01   4.1583247842188765e-32   0.0000000000000000e+00  -0.0000000000000000e+00   5.1964241027832031e+01   2.8025969286496341e-45   1.1527588590979576e-02   0.0000000000000000e+00   8.6234998808282533e-23   9.8963958024978638e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8185371817636156e-24   9.4286422729492188e+01   2.6974577456712723e-02   7.5522846600506455e-05   6.0567823238670826e-03   1.7322284051601855e-08   3.4705395810306072e-03   2.7075249818153679e-04   9.2357373659979203e-07   1.2500000800000000e+08 
 702.0   4.6568424030141164e-13   1.0602531433105469e+01   1.3596101780422032e-04  -0.0000000000000000e+00   1.4012984643248171e-45   8.9092639973387122e-04   0.0000000000000000e+00   3.4824476667349844e-25   2.8900494799017906e-03   4.6584918163716793e-03   0.0000000000000000e+00   5.7690677642822266e+01   2.4818275705605901e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1964317321777344e+01   2.8025969286496341e-45   3.0340665951371193e-02   0.0000000000000000e+00   8.3553168342231456e-23   9.8923242092132568e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.7701525953571111e-24   9.3623435974121094e+01   1.9020040333271027e-01   4.6522525371983647e-04   1.6247648745775223e-02   1.2679181793373573e-07   2.5141653604805470e-03   1.0045128874480724e-02   1.2396102988532220e-07   1.2500000800000000e+08 
 703.0   9.4191212988981032e-13   1.0844645500183105e+01   1.3295879762154073e-04  -0.0000000000000000e+00   1.4012984643248171e-45   1.7644019098952413e-03   0.0000000000000000e+00   3.2041898014079824e-25   6.2441569752991199e-03   1.5268737450242043e-02   0.0000000000000000e+00   5.7376506805419922e+01   4.6838785518684094e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1965679168701172e+01   2.8025969286496341e-45   2.3500507697463036e-02   0.0000000000000000e+00   7.6450656026630455e-23   9.8690313100814819e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.6317985213177634e-24   9.2649696350097656e+01   4.5016315579414368e-01   9.5961417537182570e-04   2.2288940846920013e-02   2.7263789093012747e-07   2.0802530925720930e-03   4.8979371786117554e-02   4.9930108048101829e-08   1.2500000800000000e+08 
 704.0   1.2990024637546393e-12   1.0967431068420410e+01   1.2899335706606507e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.2445269860327244e-03   0.0000000000000000e+00   1.6919576209436934e-25   1.5375364571809769e-02   2.4262132123112679e-02   0.0000000000000000e+00   5.7132896423339844e+01   5.7961270748367949e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1962650299072266e+01   2.8025969286496341e-45   1.8815746530890465e-02   0.0000000000000000e+00   6.5992398839978930e-23   9.8834955692291260e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.4139460034786367e-24   9.2193450927734375e+01   6.2779903411865234e-01   1.3757138513028622e-03   2.5324322283267975e-02   3.9152300246314553e-07   1.8903547897934914e-03   9.6061170101165771e-02   3.3751007322280202e-08   1.2500000800000000e+08 
 705.0   1.5009533329765623e-12   1.0910086631774902e+01   1.2447395420167595e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.4508531205356121e-03   0.0000000000000000e+00   1.2340959722800139e-25   2.1796759217977524e-02   2.8831198811531067e-02   0.0000000000000000e+00   5.7014778137207031e+01   5.6629421542954088e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1957382202148438e+01   2.8025969286496341e-45   1.7436970025300980e-02   0.0000000000000000e+00   5.4640974403774449e-23   9.9173194169998169e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.1718494234393527e-24   9.2349662780761719e+01   7.0601677894592285e-01   1.6233527567237616e-03   2.6742598041892052e-02   4.6009569132365868e-07   1.8329522572457790e-03   1.2461788952350616e-01   2.8493770898307957e-08   1.2500000800000000e+08 
 706.0   1.5882631581448647e-12   1.0772179603576660e+01   1.1982076102867723e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.5400675367563963e-03   0.0000000000000000e+00   9.7108284394640790e-26   2.4578180164098740e-02   3.0628522858023643e-02   0.0000000000000000e+00   5.6970428466796875e+01   4.8930511888288709e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1952972412109375e+01   2.8025969286496341e-45   1.7136750742793083e-02   0.0000000000000000e+00   4.4266746680747066e-23   9.9419838190078735e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   9.4955512566576595e-25   9.2831535339355469e+01   7.3441606760025024e-01   1.7311007250100374e-03   2.7305562049150467e-02   4.8945372554953792e-07   1.8253088928759098e-03   1.3582061231136322e-01   2.6207976233649788e-08   1.2500000800000000e+08 
 707.0   1.6170301859672054e-12   1.0630830764770508e+01   1.1526503658387810e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.5837107095867395e-03   0.0000000000000000e+00   7.8090142194684824e-26   2.5389617308974266e-02   3.1199976801872253e-02   0.0000000000000000e+00   5.6957374572753906e+01   4.0086426233097451e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1949668884277344e+01   2.8025969286496341e-45   1.7170108854770660e-02   0.0000000000000000e+00   3.5569731905528181e-23   9.9561810493469238e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   7.6304341064158457e-25   9.3411201477050781e+01   7.4347537755966187e-01   1.7651920206844807e-03   2.7473405003547668e-02   4.9880202368512983e-07   1.8338017398491502e-03   1.3834398984909058e-01   2.4892786498753594e-08   1.2500000800000000e+08 
 708.0   1.6282641467774139e-12   1.0514964103698730e+01   1.1088626342825592e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.6101144030690193e-03   0.0000000000000000e+00   6.3076282601534001e-26   2.5506494566798210e-02   3.1378105282783508e-02   0.0000000000000000e+00   5.6954792022705078e+01   3.2335326980244265e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1946979522705078e+01   2.8025969286496341e-45   1.7300156876444817e-02   0.0000000000000000e+00   2.8512052132892700e-23   9.9650239944458008e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   6.1166346812000122e-25   9.3986785888671875e+01   7.4592930078506470e-01   1.7763869836926460e-03   2.7539525181055069e-02   5.0204067747472436e-07   1.8463160376995802e-03   1.3811153173446655e-01   2.3884775046667528e-08   1.2500000800000000e+08 
 709.0   1.6364316585831817e-12   1.0427646636962891e+01   1.0669213952496648e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.6298363227397203e-03   0.0000000000000000e+00   5.1000255034478935e-26   2.5468446314334869e-02   3.1462971121072769e-02   0.0000000000000000e+00   5.6955024719238281e+01   2.5988748344561475e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1944599151611328e+01   2.8025969286496341e-45   1.7452929168939590e-02   0.0000000000000000e+00   2.2830070048315764e-23   9.9715703725814819e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   4.8978263402251157e-25   9.4531929016113281e+01   7.4639469385147095e-01   1.7830706201493740e-03   2.7597254142165184e-02   5.0414672614351730e-07   1.8590582767501473e-03   1.3732588291168213e-01   2.2985600978131515e-08   1.2500000800000000e+08 
 710.0   1.6259399425802568e-12   1.0366295814514160e+01   1.0268764890497550e-04  -0.0000000000000000e+00   1.4012984643248171e-45   2.6470515877008438e-03   0.0000000000000000e+00   4.1143364068032528e-26   2.5216422975063324e-02   3.1394165009260178e-02   0.0000000000000000e+00   5.6956768035888672e+01   2.0636433393657298e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1942459106445312e+01   2.8025969286496341e-45   1.7550917342305183e-02   0.0000000000000000e+00   1.8283989291550098e-23   9.9765354394912720e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   3.9226182467824676e-25   9.5033409118652344e+01   7.4698942899703979e-01   1.7678810982033610e-03   2.7510464191436768e-02   5.0055814426741563e-07   1.8697180785238743e-03   1.3527302443981171e-01   2.2151640521883564e-08   1.2500000800000000e+08 
 711.0   1.5512795041583427e-12   1.0332332611083984e+01   9.8928372608497739e-05  -0.0000000000000000e+00   1.4012984643248171e-45   2.6616067625582218e-03   0.0000000000000000e+00   3.3105811297643278e-26   2.4202656000852585e-02   3.0789704993367195e-02   0.0000000000000000e+00   5.6963115692138672e+01   1.5787257061275129e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1940738677978516e+01   2.8025969286496341e-45   1.7470438033342361e-02   0.0000000000000000e+00   1.4729094907254718e-23   9.9784862995147705e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   3.1599613286806348e-25   9.5445716857910156e+01   7.4869519472122192e-01   1.6789346700534225e-03   2.6900406926870346e-02   4.7741667685841094e-07   1.8756774952635169e-03   1.2880386412143707e-01   2.1436234121097186e-08   1.2500000800000000e+08 
 712.0   1.3479982104505628e-12   1.0333612442016602e+01   9.5556708402000368e-05  -0.0000000000000000e+00   1.4012984643248171e-45   2.6721418835222721e-03   0.0000000000000000e+00   2.6716931596847278e-26   2.1576063707470894e-02   2.8962481766939163e-02   0.0000000000000000e+00   5.6980270385742188e+01   1.1156144334925300e-31   0.0000000000000000e+00  -0.0000000000000000e+00   5.1939823150634766e+01   2.8025969286496341e-45   1.7031963914632797e-02   0.0000000000000000e+00   1.2099423135395949e-23   9.9741804599761963e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   2.5956819741240915e-25   9.5668769836425781e+01   7.5167149305343628e-01   1.4444703701883554e-03   2.5159528478980064e-02   4.1496366520732408e-07   1.8756099743768573e-03   1.1310723423957825e-01   2.0964598945738544e-08   1.2500000800000000e+08 
 713.0   9.7180043959893547e-13   1.0377174377441406e+01   9.2812726506963372e-05  -0.0000000000000000e+00   1.4012984643248171e-45   2.6926491409540176e-03   0.0000000000000000e+00   2.1920455455645355e-26   1.6748376190662384e-02   2.4979613721370697e-02   0.0000000000000000e+00   5.7014888763427734e+01   6.7528271323382704e-32   0.0000000000000000e+00  -0.0000000000000000e+00   5.1940151214599609e+01   2.8025969286496341e-45   1.6024187207221985e-02   0.0000000000000000e+00   1.0356048423466565e-23   9.9603426456451416e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   2.2214017407422919e-25   9.5584098815917969e+01   7.5496935844421387e-01   1.0216567898169160e-03   2.1531261503696442e-02   2.9943026902401471e-07   1.8820749828591943e-03   8.3954550325870514e-02   2.0907190645402807e-08   1.2500000800000000e+08 
 714.0   4.7348279810788263e-13   1.0448379516601562e+01   9.0987894509453326e-05  -0.0000000000000000e+00   1.4012984643248171e-45   2.8361370787024498e-03   0.0000000000000000e+00   1.8746587618541322e-26   1.0655242949724197e-02   1.7833674326539040e-02   0.0000000000000000e+00   5.7070682525634766e+01   2.9113885887310137e-32   0.0000000000000000e+00  -0.0000000000000000e+00   5.1941585540771484e+01   2.8025969286496341e-45   1.4269305393099785e-02   0.0000000000000000e+00   9.4255317654950162e-24   9.9394989013671875e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   2.0213202376417250e-25   9.5192626953125000e+01   7.5313687324523926e-01   4.8357917694374919e-04   1.5323821455240250e-02   1.4599318376440351e-07   1.9896915182471275e-03   4.2843561619520187e-02   2.1484016343720214e-08   1.2500000800000000e+08 
 715.0   6.6385556719752298e-14   1.0494692802429199e+01   9.0243163867853582e-05  -0.0000000000000000e+00   1.4012984643248171e-45   4.6347822062671185e-03   0.0000000000000000e+00   1.7665724918872095e-26   6.8002194166183472e-03   6.6691450774669647e-03   0.0000000000000000e+00   5.7160369873046875e+01   4.1576537238813508e-33   0.0000000000000000e+00  -0.0000000000000000e+00   5.1942485809326172e+01   2.8025969286496341e-45   1.0749420151114464e-02   0.0000000000000000e+00   9.1283552407237775e-24   9.9282300472259521e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9567230065630216e-25   9.4774597167968750e+01   7.1014517545700073e-01   7.1340407885145396e-05   5.9755975380539894e-03   2.0390128696590182e-08   3.4972899593412876e-03   6.0597276315093040e-03   2.3598278886538537e-08   1.2500000800000000e+08 
 716.0   0.0000000000000000e+00   1.0497235298156738e+01   9.0164736320730299e-05  -0.0000000000000000e+00   1.4012984643248171e-45   7.3901754803955555e-03   0.0000000000000000e+00   1.7893155674888850e-26   6.4420155249536037e-03   2.0392799342516810e-04   0.0000000000000000e+00   5.7366950988769531e+01   3.6967770568237316e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1942512512207031e+01   2.8025969286496341e-45   3.8636708632111549e-03   0.0000000000000000e+00   9.1092805840355334e-24   9.9278223514556885e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9499648105360899e-25   9.4600395202636719e+01   5.0679427385330200e-01   6.3564567653884296e-07   2.5511375861242414e-04  -0.0000000000000000e+00   7.6415599323809147e-03   7.8252958246594062e-07   3.3364752738407333e-08   1.2500000800000000e+08 
 717.0   0.0000000000000000e+00   1.0496716499328613e+01   9.0143410488963127e-05  -0.0000000000000000e+00   1.4012984643248171e-45   4.8266993835568428e-03   0.0000000000000000e+00   1.7930061114855176e-26   6.4404760487377644e-03   6.0638605646090582e-05   0.0000000000000000e+00   5.7546821594238281e+01   1.7575180224283472e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1942897796630859e+01   2.8025969286496341e-45   2.0518554374575615e-03   0.0000000000000000e+00   9.1088309333195574e-24   9.9239832162857056e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9464685543522471e-25   9.4510162353515625e+01   3.3223333954811096e-01   3.0220479629861074e-07   1.1793084559030831e-04   0.0000000000000000e+00   7.6125785708427429e-03   5.1651306876010494e-07   5.0888239400137536e-08   1.2500000800000000e+08 
 718.0   0.0000000000000000e+00   1.0496296882629395e+01   9.0112283942289650e-05  -0.0000000000000000e+00   1.4012984643248171e-45   3.1591518782079220e-03   0.0000000000000000e+00   1.7958449322235444e-26   6.4392951317131519e-03   3.9581645978614688e-05   0.0000000000000000e+00   5.7664562225341797e+01   1.7845780688361131e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1943294525146484e+01   2.8025969286496341e-45   1.5057248529046774e-03   0.0000000000000000e+00   9.1084862011039758e-24   9.9200350046157837e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9430096458018858e-25   9.4450736999511719e+01   2.1786823868751526e-01   3.0686388186040858e-07   1.1748816905310377e-04   0.0000000000000000e+00   7.5981207191944122e-03   3.3921992326213513e-07   7.7555917243898875e-08   1.2500000800000000e+08 
 719.0   0.0000000000000000e+00   1.0495861053466797e+01   9.0066590928472579e-05  -0.0000000000000000e+00   1.4012984643248171e-45   2.0686017815023661e-03   0.0000000000000000e+00   1.7988093235939452e-26   6.4380699768662453e-03   2.6788862669491209e-05   0.0000000000000000e+00   5.7741722106933594e+01   1.8641012948185726e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1943683624267578e+01   2.8025969286496341e-45   1.2894464889541268e-03   0.0000000000000000e+00   9.1081296359748160e-24   9.9161124229431152e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9395623236460700e-25   9.4411018371582031e+01   1.4291104674339294e-01   3.2054697385319741e-07   1.2117412552470341e-04   0.0000000000000000e+00   7.5850836001336575e-03   2.2248410402880836e-07   1.1634849528263658e-07   1.2500000800000000e+08 
 720.0   0.0000000000000000e+00   1.0495410919189453e+01   8.9995097368955612e-05  -0.0000000000000000e+00   1.4012984643248171e-45   1.3546884292736650e-03   0.0000000000000000e+00   1.8018923522489203e-26   6.4368005841970444e-03   1.7930169633473270e-05   0.0000000000000000e+00   5.7792301177978516e+01   1.9173739181961213e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1944076538085938e+01   2.8025969286496341e-45   1.1953623034060001e-03   0.0000000000000000e+00   9.1077580824884569e-24   9.9122160673141479e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9361264646252832e-25   9.4384185791015625e+01   9.3786574900150299e-02   3.2971854579955107e-07   1.2359050742816180e-04   0.0000000000000000e+00   7.5691463425755501e-03   1.4584124130578857e-07   1.7710003419324494e-07   1.2500000800000000e+08 
 721.0   0.0000000000000000e+00   1.0494950294494629e+01   8.9886714704334736e-05  -0.0000000000000000e+00   1.4012984643248171e-45   8.8712148135527968e-04   0.0000000000000000e+00   1.8050534966224397e-26   6.4355018548667431e-03   1.1917902156710625e-05   0.0000000000000000e+00   5.7825466156005859e+01   1.9517651635635870e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1944461822509766e+01   2.8025969286496341e-45   1.1536818929016590e-03   0.0000000000000000e+00   9.1073802181148560e-24   9.9083441495895386e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9327046571893706e-25   9.4365791320800781e+01   6.1582241207361221e-02   3.3564487011972233e-07   1.2510834494605660e-04   0.0000000000000000e+00   7.5487215071916580e-03   9.5574044678414793e-08   2.6892439564107917e-07   1.2500000800000000e+08 
 722.0   0.0000000000000000e+00   1.0494484901428223e+01   8.9722801931202412e-05  -0.0000000000000000e+00   1.4012984643248171e-45   5.8086763601750135e-04   0.0000000000000000e+00   1.8082639448025355e-26   6.4341854304075241e-03   7.8841158028808422e-06   0.0000000000000000e+00   5.7847229003906250e+01   1.9722456271505211e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1944847106933594e+01   2.8025969286496341e-45   1.1357143521308899e-03   0.0000000000000000e+00   9.1069960428540134e-24   9.9044948816299438e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9293001060857597e-25   9.4352951049804688e+01   4.0464110672473907e-02   3.3918001918209484e-07   1.2595746375154704e-04   0.0000000000000000e+00   7.5222598388791084e-03   6.2622227403608122e-08   4.0749122831584828e-07   1.2500000800000000e+08 
 723.0   0.0000000000000000e+00   1.0494014739990234e+01   8.9476212451700121e-05  -0.0000000000000000e+00   1.4012984643248171e-45   3.8029314600862563e-04   0.0000000000000000e+00   1.8115024345226215e-26   6.4328596927225590e-03   5.1994024943269324e-06   0.0000000000000000e+00   5.7861522674560547e+01   1.9825185753394943e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1945224761962891e+01   2.8025969286496341e-45   1.1283232597634196e-03   0.0000000000000000e+00   9.1066095010104551e-24   9.9006694555282593e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9259158928023616e-25   9.4343734741210938e+01   2.6611225679516792e-02   3.4096052559107193e-07   1.2630713172256947e-04   0.0000000000000000e+00   7.4884076602756977e-03   4.1028755504157743e-08   6.1555141428470961e-07   1.2500000800000000e+08 
 724.0   0.0000000000000000e+00   1.0493543624877930e+01   8.9107801613863558e-05  -0.0000000000000000e+00   1.4012984643248171e-45   2.4896455579437315e-04   0.0000000000000000e+00   1.8147530961199561e-26   6.4315292984247208e-03   3.4222971407871228e-06   0.0000000000000000e+00   5.7870925903320312e+01   1.9851929971791703e-35   0.0000000000000000e+00  -0.0000000000000000e+00   5.1945606231689453e+01   2.8025969286496341e-45   1.1252766707912087e-03   0.0000000000000000e+00   9.1062213814450863e-24   9.8968708515167236e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9225558383841859e-25   9.4336906433105469e+01   1.7520172521471977e-02   3.4143451443924278e-07   1.2627535033971071e-04   0.0000000000000000e+00   7.4461488984525204e-03   2.6882903014779913e-08   9.2579546162596671e-07   1.2500000800000000e+08 
 725.0   6.6044724214304323e-14   1.0491824150085449e+01   8.8654931460041553e-05  -0.0000000000000000e+00   1.4012984643248171e-45   1.7489740275777876e-04   0.0000000000000000e+00   1.9447347243642328e-26   6.1402432620525360e-03   2.4093473621178418e-04   0.0000000000000000e+00   5.7865352630615234e+01   4.3838500610482527e-33   0.0000000000000000e+00  -0.0000000000000000e+00   5.1945632934570312e+01   2.8025969286496341e-45   1.1530228890478611e-02   0.0000000000000000e+00   9.0901507070839239e-24   9.8964869976043701e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.9169539398809851e-25   9.4286880493164062e+01   2.6982452720403671e-02   7.5531490438152105e-05   6.0574663802981377e-03   1.7322419054721649e-08   3.4707479644566774e-03   2.7084330213256180e-04   5.9257490647723898e-07   1.2500000800000000e+08 
 726.0   4.6568673396640836e-13   1.0601431846618652e+01   8.7259380961768329e-05  -0.0000000000000000e+00   1.4012984643248171e-45   8.9103815844282508e-04   0.0000000000000000e+00   3.6713792988675928e-26   2.8888112865388393e-03   4.6591511927545071e-03   0.0000000000000000e+00   5.7690711975097656e+01   2.6163303965934006e-32   0.0000000000000000e+00  -0.0000000000000000e+00   5.1945808410644531e+01   2.8025969286496341e-45   3.0340913683176041e-02   0.0000000000000000e+00   8.8074292695399550e-24   9.8924100399017334e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.8659439750780986e-25   9.3623947143554688e+01   1.9021539390087128e-01   4.6526250662282109e-04   1.6246490180492401e-02   1.2679305427809595e-07   2.5144419632852077e-03   1.0046877898275852e-02   7.9756439674838475e-08   1.2500000800000000e+08 
 727.0   9.4191820142197624e-13   1.0843527793884277e+01   8.5332860180642456e-05  -0.0000000000000000e+00   1.4012984643248171e-45   1.7645609332248569e-03   0.0000000000000000e+00   3.3779196524886743e-26   6.2444433569908142e-03   1.5268856659531593e-02   0.0000000000000000e+00   5.7376552581787109e+01   4.9376939957349646e-32   0.0000000000000000e+00  -0.0000000000000000e+00   5.1947429656982422e+01   2.8025969286496341e-45   2.3501565679907799e-02   0.0000000000000000e+00   8.0587229621165031e-24   9.8691207170486450e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.7200950568377625e-25   9.2650291442871094e+01   4.5017409324645996e-01   9.5968844834715128e-04   2.2288549691438675e-02   2.7264030677542905e-07   2.0804009400308132e-03   4.8980131745338440e-02   3.2045956999127156e-08   1.2500000800000000e+08 
 728.0   1.2990098363294122e-12   1.0966354370117188e+01   8.2788057625293732e-05  -0.0000000000000000e+00   1.4012984643248171e-45   2.2447728551924229e-03   0.0000000000000000e+00   1.7819075164763984e-26   1.5373031608760357e-02   2.4262482300400734e-02   0.0000000000000000e+00   5.7132930755615234e+01   6.1102208110686013e-32   0.0000000000000000e+00  -0.0000000000000000e+00   5.1944835662841797e+01   2.8025969286496341e-45   1.8815798684954643e-02   0.0000000000000000e+00   6.9563458561944098e-24   9.8835664987564087e-01  -0.0000000000000000e+00  -0.0000000000000000e+00   1.4904625777085836e-25   9.2193977355957031e+01   6.2781673669815063e-01   1.3758145505562425e-03   2.5323769077658653e-02   3.9152661202024319e-07   1.8904739990830421e-03   9.6064753830432892e-02   2.1661591631527699e-08   1.2500000800000000e+08 
