  41.2   2.2223962470889091e-02   8.7839964635350043e-07   5.2207723259925842e-02   1.4149414002895355e-01   0.0000000000000000e+00 1 
  41.5   7.1440739557147026e-03   8.7615467236901168e-07   9.2381432652473450e-02   1.7984393239021301e-01   0.0000000000000000e+00 1 
  41.8   1.1976299574598670e-03   6.6900497586175334e-07   1.6414028406143188e-01   2.1490640938282013e-01   0.0000000000000000e+00 1 
  42.0   5.5719818919897079e-02   3.6793375102206483e-07   2.8843420743942261e-01   2.3397687077522278e-01   0.0000000000000000e+00 1 
  42.2   3.7981921434402466e-01   1.1719136949750464e-07   4.5850259065628052e-01   2.0738002657890320e-01   0.0000000000000000e+00 1 
  42.5   1.9460226297378540e+00   8.6811606792025486e-09   5.4797136783599854e-01   1.1974913626909256e-01   0.0000000000000000e+00 2 
  42.5   1.9460226297378540e+00   8.6811606792025486e-09   5.4797136783599854e-01   1.1974913626909256e-01   0.0000000000000000e+00 1 
  42.8   1.0311773300170898e+01   1.2191152976015474e-08   1.5553528070449829e-01   1.3251755386590958e-02   0.0000000000000000e+00 0 
  42.8   2.9236297607421875e+00   6.2146896517845107e-09   7.4010036885738373e-02   6.6946293227374554e-03   0.0000000000000000e+00 2 
  42.8   2.9236297607421875e+00   6.2146896517845107e-09   7.4010036885738373e-02   6.6946293227374554e-03   0.0000000000000000e+00 1 
  42.8   1.7997205723077059e-03   4.6656654234533690e-12   4.9081147881224751e-04   1.9060182239627466e-05   0.0000000000000000e+00 1 
  43.0   1.8130609512329102e+01   5.4258282311536732e-09   4.4081306457519531e-01   1.0745027102530003e-02   0.0000000000000000e+00 0 
  43.0   3.0862185955047607e+00   6.7504463130418912e-10   3.7120986729860306e-02   9.4623729819431901e-04   0.0000000000000000e+00 2 
  43.0   3.0862185955047607e+00   6.7504463130418912e-10   3.7120986729860306e-02   9.4623729819431901e-04   0.0000000000000000e+00 1 
  43.0   7.3291683197021484e+00   6.7391023317320276e-11   3.5663646459579468e-01   3.5550571046769619e-03   0.0000000000000000e+00 0 
  43.0   1.9383652210235596e+00   3.6430654500041459e-12   8.6177751421928406e-02   8.7251007789745927e-04   0.0000000000000000e+00 1 
  43.0   7.1436822414398193e-01   2.5433558037413206e-11   4.7719204303575680e-05   1.9919643534649367e-07   0.0000000000000000e+00 1 
  43.2   1.6092767715454102e+01   5.3536047123214914e-11   8.6202561855316162e-01   2.4968923535197973e-03   0.0000000000000000e+00 0 
  43.2   1.6860545873641968e+00   2.4318914937371261e-11   8.6825586855411530e-02   2.5507487589493394e-04   0.0000000000000000e+00 1 
  43.2   3.1196007728576660e+00   9.2143973007274838e-11   3.3242624998092651e-01   3.8948951987549663e-04   0.0000000000000000e+00 2 
  43.2   3.1196007728576660e+00   9.2143973007274838e-11   3.3242624998092651e-01   3.8948951987549663e-04   0.0000000000000000e+00 1 
  43.2   7.5739936828613281e+00   1.1468340166409519e-10   8.5402131080627441e-01   3.0116483685560524e-04   0.0000000000000000e+00 0 
  43.2   1.4226777553558350e+00   6.3527148819186863e-11   1.6023199260234833e-01   5.6704764574533328e-05   0.0000000000000000e+00 1 
  43.2   1.4705224037170410e+00   6.3865739086121920e-11   6.2848114967346191e-01   6.9704474299214780e-05   0.0000000000000000e+00 1 
  43.2   8.0665083007812500e+03   1.7708117958092906e-11   6.9248517975211143e-03   1.6816289871712797e-07   0.0000000000000000e+00 0 
  43.2   3.7011992187500000e+03   8.1974054280675723e-12   1.1894989438587800e-04   2.8935744911251504e-09   0.0000000000000000e+00 0 
  43.2   8.1160821533203125e+02   1.8406096959078244e-12   8.0496413090713759e-08   1.9580558962423167e-12   0.0000000000000000e+00 0 
  43.2   4.1104128956794739e-01   9.3533613200556115e-16   5.1090376373963409e-10   1.2466079499240130e-14   0.0000000000000000e+00 1 
  43.2   1.0521097183227539e+00   3.3265186124339235e-16   4.4500726020801906e-11   1.0788782527746559e-15   0.0000000000000000e+00 1 
  43.2   2.5762507915496826e+00   2.0657720097301655e-16   9.0306905562494849e-14   2.3148810742515927e-18   0.0000000000000000e+00 2 
  43.2   2.5762507915496826e+00   2.0657720097301655e-16   9.0306905562494849e-14   2.3148810742515927e-18   0.0000000000000000e+00 1 
  43.2   3.7305983901023865e-01   7.1017942215319914e-17   6.5385800940287453e-11   1.5683689579931411e-15   0.0000000000000000e+00 1 
  43.2   3.5867244005203247e-01   1.0000906758575193e-16   2.9252120170575324e-10   7.0021715002318609e-15   0.0000000000000000e+00 1 
  43.2   5.1287519931793213e-01   1.6096040041731381e-16   1.9724417654742865e-09   4.6866776816844799e-14   0.0000000000000000e+00 1 
  43.2   5.9397685527801514e-01   1.8424255681047635e-16   5.2723523324971211e-09   1.2457953234550762e-13   0.0000000000000000e+00 1 
  43.2   9.8942017555236816e-01   3.0000059401131120e-16   1.3956198863240843e-08   3.2597850200405398e-13   0.0000000000000000e+00 1 
  43.2   1.6057107448577881e+00   4.4509357916726940e-16   2.4583815871892511e-08   5.6773189665085266e-13   0.0000000000000000e+00 1 
  43.2   2.0857291221618652e+00   5.1453085202389439e-16   2.9585757843619831e-08   6.7391768164212773e-13   0.0000000000000000e+00 1 
  43.2   2.3300423622131348e+00   5.0784638564151867e-16   2.9571467052846856e-08   6.6508604179560393e-13   0.0000000000000000e+00 2 
  43.2   2.3300423622131348e+00   5.0784638564151867e-16   2.9571467052846856e-08   6.6508604179560393e-13   0.0000000000000000e+00 1 
  43.2   2.2870483398437500e+00   4.3914735493798501e-16   2.5567699069029004e-08   5.6573035102022717e-13   0.0000000000000000e+00 2 
  43.2   2.2870483398437500e+00   4.3914735493798501e-16   2.5567699069029004e-08   5.6573035102022717e-13   0.0000000000000000e+00 1 
  43.2   2.7550213336944580e+00   4.6672214195893433e-16   2.7525478785150881e-08   6.0011902131701378e-13   0.0000000000000000e+00 2 
  43.2   2.7550213336944580e+00   4.6672214195893433e-16   2.7525478785150881e-08   6.0011902131701378e-13   0.0000000000000000e+00 1 
  43.2   2.6711478233337402e+00   3.9629749338360686e-16   2.2543927613583037e-08   4.8504353745287832e-13   0.0000000000000000e+00 2 
  43.2   2.6711478233337402e+00   3.9629749338360686e-16   2.2543927613583037e-08   4.8504353745287832e-13   0.0000000000000000e+00 1 
  43.2   2.5553689002990723e+00   3.3412347511012830e-16   1.8845739191419852e-08   4.0011779154670857e-13   0.0000000000000000e+00 2 
  43.2   2.5553689002990723e+00   3.3412347511012830e-16   1.8845739191419852e-08   4.0011779154670857e-13   0.0000000000000000e+00 1 
  43.2   2.6142239570617676e+00   3.0143247673886499e-16   1.6942426128707666e-08   3.5471631057784614e-13   0.0000000000000000e+00 2 
  43.2   2.6142239570617676e+00   3.0143247673886499e-16   1.6942426128707666e-08   3.5471631057784614e-13   0.0000000000000000e+00 1 
  43.2   2.4813230037689209e+00   2.5187146726427260e-16   1.3981264146423200e-08   2.8900428057643257e-13   0.0000000000000000e+00 2 
  43.2   2.4813230037689209e+00   2.5187146726427260e-16   1.3981264146423200e-08   2.8900428057643257e-13   0.0000000000000000e+00 1 
  43.2   2.5015745162963867e+00   2.2402054750251838e-16   1.2424898443441634e-08   2.5386442080443938e-13   0.0000000000000000e+00 2 
  43.2   2.5015745162963867e+00   2.2402054750251838e-16   1.2424898443441634e-08   2.5386442080443938e-13   0.0000000000000000e+00 1 
  43.2   2.3405485153198242e+00   1.8472626556291776e-16   1.0266364647293358e-08   2.0709871534699276e-13   0.0000000000000000e+00 2 
  43.2   2.3405485153198242e+00   1.8472626556291776e-16   1.0266364647293358e-08   2.0709871534699276e-13   0.0000000000000000e+00 1 
  43.2   2.7444927692413330e+00   1.9089514034332182e-16   1.0632800417909039e-08   2.1208447324727597e-13   0.0000000000000000e+00 2 
  43.2   2.7444927692413330e+00   1.9089514034332182e-16   1.0632800417909039e-08   2.1208447324727597e-13   0.0000000000000000e+00 1 
  43.2   2.5722196102142334e+00   1.5657202859670769e-16   8.4984135284571494e-09   1.6756478745782316e-13   0.0000000000000000e+00 2 
  43.2   2.5722196102142334e+00   1.5657202859670769e-16   8.4984135284571494e-09   1.6756478745782316e-13   0.0000000000000000e+00 1 
  43.2   2.5411677360534668e+00   1.3607755027718766e-16   7.3249699639177379e-09   1.4283799837366828e-13   0.0000000000000000e+00 2 
  43.2   2.5411677360534668e+00   1.3607755027718766e-16   7.3249699639177379e-09   1.4283799837366828e-13   0.0000000000000000e+00 1 
  43.2   2.3214192390441895e+00   1.0943501565892030e-16   5.8544440406649301e-09   1.1312181931195237e-13   0.0000000000000000e+00 2 
  43.2   2.3214192390441895e+00   1.0943501565892030e-16   5.8544440406649301e-09   1.1312181931195237e-13   0.0000000000000000e+00 1 
  43.2   2.4919795989990234e+00   1.0357058966605005e-16   5.6169651152515598e-09   1.0729711932312702e-13   0.0000000000000000e+00 2 
  43.2   2.4919795989990234e+00   1.0357058966605005e-16   5.6169651152515598e-09   1.0729711932312702e-13   0.0000000000000000e+00 1 
  43.2   2.4639580249786377e+00   8.9659330821929248e-17   4.8228132598637785e-09   9.1187955352910882e-14   0.0000000000000000e+00 2 
  43.2   2.4639580249786377e+00   8.9659330821929248e-17   4.8228132598637785e-09   9.1187955352910882e-14   0.0000000000000000e+00 1 
  43.2   2.6768515110015869e+00   8.5351645506993997e-17   4.5475876397915727e-09   8.5182166496226147e-14   0.0000000000000000e+00 2 
  43.2   2.6768515110015869e+00   8.5351645506993997e-17   4.5475876397915727e-09   8.5182166496226147e-14   0.0000000000000000e+00 1 
  43.2   2.2191953659057617e+00   6.1823717210229704e-17   3.2375204739309993e-09   6.0017956045581994e-14   0.0000000000000000e+00 2 
  43.2   2.2191953659057617e+00   6.1823717210229704e-17   3.2375204739309993e-09   6.0017956045581994e-14   0.0000000000000000e+00 1 
  43.2   2.5415894985198975e+00   6.2412100706106023e-17   3.3230325158228879e-09   6.1027727738926368e-14   0.0000000000000000e+00 2 
  43.2   2.5415894985198975e+00   6.2412100706106023e-17   3.3230325158228879e-09   6.1027727738926368e-14   0.0000000000000000e+00 1 
  43.2   2.5230832099914551e+00   5.4045979447132450e-17   2.8521818240534458e-09   5.1935239014097925e-14   0.0000000000000000e+00 2 
  43.2   2.5230832099914551e+00   5.4045979447132450e-17   2.8521818240534458e-09   5.1935239014097925e-14   0.0000000000000000e+00 1 
  43.2   2.6807279586791992e+00   5.0062340482803623e-17   2.6110602568962804e-09   4.7079165246171131e-14   0.0000000000000000e+00 2 
  43.2   2.6807279586791992e+00   5.0062340482803623e-17   2.6110602568962804e-09   4.7079165246171131e-14   0.0000000000000000e+00 1 
  43.2   2.3739454746246338e+00   3.8578271092652269e-17   1.9925445737811742e-09   3.5612026429978835e-14   0.0000000000000000e+00 2 
  43.2   2.3739454746246338e+00   3.8578271092652269e-17   1.9925445737811742e-09   3.5612026429978835e-14   0.0000000000000000e+00 1 
  43.2   2.5192248821258545e+00   3.5800429850854241e-17   1.8361997478066883e-09   3.2540813712242725e-14   0.0000000000000000e+00 2 
  43.2   2.5192248821258545e+00   3.5800429850854241e-17   1.8361997478066883e-09   3.2540813712242725e-14   0.0000000000000000e+00 1 
  43.2   2.4493412971496582e+00   3.0318796575693933e-17   1.5525367658142386e-09   2.7285741686380004e-14   0.0000000000000000e+00 2 
  43.2   2.4493412971496582e+00   3.0318796575693933e-17   1.5525367658142386e-09   2.7285741686380004e-14   0.0000000000000000e+00 1 
  43.2   2.3497409820556641e+00   2.5316028083307923e-17   1.2902539037185079e-09   2.2520168306669648e-14   0.0000000000000000e+00 2 
  43.2   2.3497409820556641e+00   2.5316028083307923e-17   1.2902539037185079e-09   2.2520168306669648e-14   0.0000000000000000e+00 1 
  43.2   2.5097572803497314e+00   2.3535063556728176e-17   1.2001092342117659e-09   2.0731255050859300e-14   0.0000000000000000e+00 2 
  43.2   2.5097572803497314e+00   2.3535063556728176e-17   1.2001092342117659e-09   2.0731255050859300e-14   0.0000000000000000e+00 1 
  43.2   2.4159348011016846e+00   1.9632061467233468e-17   9.9334629410918751e-10   1.7047705274894111e-14   0.0000000000000000e+00 2 
  43.2   2.4159348011016846e+00   1.9632061467233468e-17   9.9334629410918751e-10   1.7047705274894111e-14   0.0000000000000000e+00 1 
  43.2   2.5578994750976562e+00   1.8031888844055762e-17   9.0915103223565552e-10   1.5518482156316564e-14   0.0000000000000000e+00 2 
  43.2   2.5578994750976562e+00   1.8031888844055762e-17   9.0915103223565552e-10   1.5518482156316564e-14   0.0000000000000000e+00 1 
  43.2   2.4423508644104004e+00   1.4860688479403042e-17   7.4264000504697947e-10   1.2555567683084599e-14   0.0000000000000000e+00 2 
  43.2   2.4423508644104004e+00   1.4860688479403042e-17   7.4264000504697947e-10   1.2555567683084599e-14   0.0000000000000000e+00 1 
  43.2   2.0599937438964844e+00   1.0830078063990391e-17   5.4087068157571139e-10   9.0617719220292131e-15   0.0000000000000000e+00 1 
  43.2   2.7938230037689209e+00   1.2736054396545277e-17   6.4445626613007789e-10   1.0741777916646340e-14   0.0000000000000000e+00 2 
  43.2   2.7938230037689209e+00   1.2736054396545277e-17   6.4445626613007789e-10   1.0741777916646340e-14   0.0000000000000000e+00 1 
  43.2   2.3160395622253418e+00   9.0056600854720091e-18   4.4620065975387035e-10   7.3695339246207872e-15   0.0000000000000000e+00 2 
  43.2   2.3160395622253418e+00   9.0056600854720091e-18   4.4620065975387035e-10   7.3695339246207872e-15   0.0000000000000000e+00 1 
  43.2   2.2256422042846680e+00   7.4512793538246256e-18   3.7326158830452982e-10   6.1361243573775960e-15   0.0000000000000000e+00 2 
  43.2   2.2256422042846680e+00   7.4512793538246256e-18   3.7326158830452982e-10   6.1361243573775960e-15   0.0000000000000000e+00 1 
  43.2   2.4069631099700928e+00   6.9264349095209547e-18   3.4632036127746346e-10   5.6823705015993618e-15   0.0000000000000000e+00 2 
  43.2   2.4069631099700928e+00   6.9264349095209547e-18   3.4632036127746346e-10   5.6823705015993618e-15   0.0000000000000000e+00 1 
  43.2   2.5291821956634521e+00   6.2129391052250712e-18   3.1112393217291867e-10   5.0345071874965432e-15   0.0000000000000000e+00 2 
  43.2   2.5291821956634521e+00   6.2129391052250712e-18   3.1112393217291867e-10   5.0345071874965432e-15   0.0000000000000000e+00 1 
  43.2   2.3982551097869873e+00   5.0059804347045535e-18   2.4866445014204430e-10   4.0079172314679608e-15   0.0000000000000000e+00 2 
  43.2   2.3982551097869873e+00   5.0059804347045535e-18   2.4866445014204430e-10   4.0079172314679608e-15   0.0000000000000000e+00 1 
  43.2   2.5090720653533936e+00   4.4543353385541645e-18   2.2075608008265135e-10   3.5410957748959609e-15   0.0000000000000000e+00 2 
  43.2   2.5090720653533936e+00   4.4543353385541645e-18   2.2075608008265135e-10   3.5410957748959609e-15   0.0000000000000000e+00 1 
  43.2   2.6706101894378662e+00   4.0117523518076670e-18   1.9619955660132860e-10   3.1231392255345880e-15   0.0000000000000000e+00 2 
  43.2   2.6706101894378662e+00   4.0117523518076670e-18   1.9619955660132860e-10   3.1231392255345880e-15   0.0000000000000000e+00 1 
  43.2   2.3912706375122070e+00   3.0333302428505969e-18   1.4734041764441486e-10   2.3313571786385016e-15   0.0000000000000000e+00 2 
  43.2   2.3912706375122070e+00   3.0333302428505969e-18   1.4734041764441486e-10   2.3313571786385016e-15   0.0000000000000000e+00 1 
  43.2   2.2722942829132080e+00   2.4400163369331553e-18   1.1806695898730624e-10   1.8612560104947331e-15   0.0000000000000000e+00 2 
  43.2   2.2722942829132080e+00   2.4400163369331553e-18   1.1806695898730624e-10   1.8612560104947331e-15   0.0000000000000000e+00 1 
  43.2   2.7210712432861328e+00   2.4711995984603325e-18   1.1873538263706962e-10   1.8573596589373633e-15   0.0000000000000000e+00 2 
  43.2   2.7210712432861328e+00   2.4711995984603325e-18   1.1873538263706962e-10   1.8573596589373633e-15   0.0000000000000000e+00 1 
  43.2   2.7820625305175781e+00   2.1111458689943226e-18   9.9724770108444716e-11   1.5547836083103662e-15   0.0000000000000000e+00 2 
  43.2   2.7820625305175781e+00   2.1111458689943226e-18   9.9724770108444716e-11   1.5547836083103662e-15   0.0000000000000000e+00 1 
  43.2   2.2206723690032959e+00   1.4112969938419155e-18   6.5668623316916808e-11   1.0131740129352583e-15   0.0000000000000000e+00 2 
  43.2   2.2206723690032959e+00   1.4112969938419155e-18   6.5668623316916808e-11   1.0131740129352583e-15   0.0000000000000000e+00 1 
  43.2   2.3477997779846191e+00   1.2603602100960223e-18   5.8458779483849810e-11   9.0251392293681223e-16   0.0000000000000000e+00 2 
  43.2   2.3477997779846191e+00   1.2603602100960223e-18   5.8458779483849810e-11   9.0251392293681223e-16   0.0000000000000000e+00 1 
  43.2   2.4539449214935303e+00   1.1049270793354440e-18   5.2125335298081055e-11   7.9572990864456108e-16   0.0000000000000000e+00 2 
  43.2   2.4539449214935303e+00   1.1049270793354440e-18   5.2125335298081055e-11   7.9572990864456108e-16   0.0000000000000000e+00 1 
  43.2   2.2235605716705322e+00   8.3453093947617388e-19   3.9099744275628012e-11   5.9577729941246121e-16   0.0000000000000000e+00 2 
  43.2   2.2235605716705322e+00   8.3453093947617388e-19   3.9099744275628012e-11   5.9577729941246121e-16   0.0000000000000000e+00 1 
  43.2   2.3716101646423340e+00   7.4579167544573277e-19   3.5228361894290572e-11   5.3622855387987895e-16   0.0000000000000000e+00 2 
  43.2   2.3716101646423340e+00   7.4579167544573277e-19   3.5228361894290572e-11   5.3622855387987895e-16   0.0000000000000000e+00 1 
  43.2   2.4482746124267578e+00   6.3841918584055730e-19   2.9756041380890608e-11   4.4899257770259935e-16   0.0000000000000000e+00 2 
  43.2   2.4482746124267578e+00   6.3841918584055730e-19   2.9756041380890608e-11   4.4899257770259935e-16   0.0000000000000000e+00 1 
  43.2   2.4936816692352295e+00   5.3811795309936797e-19   2.5064960523790702e-11   3.7988106842353246e-16   0.0000000000000000e+00 2 
  43.2   2.4936816692352295e+00   5.3811795309936797e-19   2.5064960523790702e-11   3.7988106842353246e-16   0.0000000000000000e+00 1 
  43.2   2.1953601837158203e+00   3.9037173422306248e-19   1.8006981322704618e-11   2.7209451122886703e-16   0.0000000000000000e+00 2 
  43.2   2.1953601837158203e+00   3.9037173422306248e-19   1.8006981322704618e-11   2.7209451122886703e-16   0.0000000000000000e+00 1 
  43.2   2.2764265537261963e+00   3.3553149491778085e-19   1.5525114180348076e-11   2.3100282537519279e-16   0.0000000000000000e+00 2 
  43.2   2.2764265537261963e+00   3.3553149491778085e-19   1.5525114180348076e-11   2.3100282537519279e-16   0.0000000000000000e+00 1 
  43.2   2.3184697628021240e+00   2.8181386895070439e-19   1.3048354063904810e-11   1.9203282470549256e-16   0.0000000000000000e+00 2 
  43.2   2.3184697628021240e+00   2.8181386895070439e-19   1.3048354063904810e-11   1.9203282470549256e-16   0.0000000000000000e+00 1 
  43.2   2.3228645324707031e+00   2.3230250809724836e-19   1.0776281776647689e-11   1.5778198869208086e-16   0.0000000000000000e+00 2 
  43.2   2.3228645324707031e+00   2.3230250809724836e-19   1.0776281776647689e-11   1.5778198869208086e-16   0.0000000000000000e+00 1 
  43.2   2.3039669990539551e+00   1.8874988495798584e-19   8.5066545821299577e-12   1.2689327790922769e-16   0.0000000000000000e+00 2 
  43.2   2.3039669990539551e+00   1.8874988495798584e-19   8.5066545821299577e-12   1.2689327790922769e-16   0.0000000000000000e+00 1 
  43.2   1.9465569257736206e+00   1.3101664608378535e-19   6.0283379850478713e-12   8.9805344743657109e-17   0.0000000000000000e+00 1 
  43.2   2.1973316669464111e+00   1.2230816614300950e-19   5.5463376946729426e-12   8.0726355924062886e-17   0.0000000000000000e+00 2 
  43.2   2.1973316669464111e+00   1.2230816614300950e-19   5.5463376946729426e-12   8.0726355924062886e-17   0.0000000000000000e+00 1 
  43.2   2.0478019714355469e+00   9.3278495190008276e-20   4.3685463232967514e-12   6.3307646141925333e-17   0.0000000000000000e+00 1 
  43.2   1.8531599044799805e+00   6.9537862310110858e-20   3.1156739514759391e-12   4.4358979790087250e-17   0.0000000000000000e+00 1 
  43.2   1.6088790893554688e+00   5.0131733388173732e-20   2.2786286746345752e-12   3.3249199700948791e-17   0.0000000000000000e+00 1 
  43.2   1.4566663503646851e+00   3.7944467833123699e-20   1.8474690093722712e-12   2.6885004416863804e-17   0.0000000000000000e+00 1 
  43.2   1.0021930932998657e+00   2.2035456592669037e-20   1.0622814477015408e-12   1.5472175129787967e-17   0.0000000000000000e+00 1 
  43.2   6.1202043294906616e-01   1.1656331116271063e-20   5.4216982466048780e-13   7.6799832126669620e-18   0.0000000000000000e+00 1 
  43.2   3.6752996966242790e-03   6.0634127405581246e-23   1.2765344498076310e-15   3.1966294605709453e-20   0.0000000000000000e+00 1 
  43.5   2.2950312122702599e-03   2.7593953723291141e-23   2.7875080106025234e-14   1.9978422876019888e-19   0.0000000000000000e+00 1 
  43.5   1.5227274969220161e-02   1.0779400567900827e-22   2.5744958248585803e-11   3.4571093876812633e-16   0.0000000000000000e+00 1 
  43.5   4.9783535359892994e-05   9.2750753959199444e-20   3.5420799626706412e-09   4.8190926482628502e-14   0.0000000000000000e+00 1 
  43.5   3.2069638109533116e-06   2.7651130100485354e-15   1.1128421465400606e-04   1.4449736962518500e-09   0.0000000000000000e+00 1 
  43.5   1.3344914506774330e-08   1.0220529284010738e-11   5.4993391036987305e-01   5.3221442612993997e-06   0.0000000000000000e+00 1 
  43.5   2.2384145318549153e-12   6.1021127387150820e-12   1.4807407855987549e+00   3.1719036996946670e-06   0.0000000000000000e+00 1 
  43.5   2.4076668003731152e-16   1.1773197434311600e-12   1.9095892906188965e+00   6.1152428543209680e-07   0.0000000000000000e+00 1 
  43.5   2.3025641869096162e-20   1.6771115475110870e-13   2.0563681125640869e+00   8.7090413103396713e-08   0.0000000000000000e+00 1 
  43.5   1.9992184751411150e-24   4.3209988199815162e-16   4.1570432484149933e-02   2.2436887070487188e-10   0.0000000000000000e+00 1 
  43.8   9.8168635940402293e-28   9.1084637662136592e-15   2.0980091094970703e+00   4.7293582383645116e-09   0.0000000000000000e+00 1 
  43.8   8.9727488016133357e-32   1.1556075793346340e-15   2.1024470329284668e+00   6.0000926449532699e-10   0.0000000000000000e+00 1 
  43.8   8.1661888147127572e-36   1.4570454294387581e-16   2.0773894786834717e+00   7.5651464259696155e-11   0.0000000000000000e+00 1 
  43.8   7.4073057213749128e-40   1.8448910295513146e-17   1.9984761476516724e+00   9.5788568049703926e-12   0.0000000000000000e+00 1 
  43.8   5.6051938572992683e-44   1.3183864510450320e-21   9.9651853088289499e-04   6.8451908841172214e-16   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   1.5178074578512342e-18   1.7027027606964111e+00   7.8805961322564455e-13   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   2.1342884438289956e-19   1.2652091979980469e+00   1.1081442024846871e-13   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   3.3572246377935550e-20   6.8583106994628906e-01   1.7431014788580994e-14   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   1.7487775508494829e-21   7.2853393852710724e-02   9.0799157912758739e-16   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   7.6875911376884653e-22   4.1234418749809265e-02   3.9914670045993351e-16   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   3.2970331724274182e-22   1.9865510985255241e-02   1.7118467042582445e-16   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   4.3121981702358648e-32   2.6910945260388841e-12   2.2389322330234450e-26   0.0000000000000000e+00 1 
  44.5   0.0000000000000000e+00   2.8623022922063370e-26   1.7864550727608730e-06   1.4861338527042235e-20   0.0000000000000000e+00 1 
  44.8   0.0000000000000000e+00   2.1965498238516209e-28   1.3711746404965197e-08   1.1404679489282865e-22   0.0000000000000000e+00 1 
  45.0   0.0000000000000000e+00   1.6856346368757593e-30   1.0522627214015756e-10   8.7519739256247283e-25   0.0000000000000000e+00 1 
  45.2   0.0000000000000000e+00   1.2935655584594875e-32   8.0751009177981725e-13   6.7163162951050070e-27   0.0000000000000000e+00 1 
  45.5   0.0000000000000000e+00   9.9268477546026704e-35   6.1968460317838887e-15   5.1541081151803899e-29   0.0000000000000000e+00 1 
  45.8   0.0000000000000000e+00   7.6178602323653968e-37   4.7554596872061310e-17   3.9552638950366454e-31   0.0000000000000000e+00 1 
  46.0   0.0000000000000000e+00   5.8459761698272730e-39   3.6493665417009287e-19   3.0352851055605074e-33   0.0000000000000000e+00 1 
  46.2   0.0000000000000000e+00   4.4862570335359019e-41   2.8005288139814212e-21   2.3292826646628201e-35   0.0000000000000000e+00 1 
  46.5   0.0000000000000000e+00   3.4471942222390500e-43   2.1491409379757347e-23   1.7875055136106626e-37   0.0000000000000000e+00 1 
  46.8   0.0000000000000000e+00   2.8025969286496341e-45   1.6492633594174843e-25   1.3717422771152780e-39   0.0000000000000000e+00 1 
  47.0   0.0000000000000000e+00   0.0000000000000000e+00   1.2656525000487740e-27   1.0526554064008026e-41   0.0000000000000000e+00 1 
  47.2   0.0000000000000000e+00   0.0000000000000000e+00   9.7126339807313488e-30   8.1275310930839390e-44   0.0000000000000000e+00 1 
  47.5   0.0000000000000000e+00   0.0000000000000000e+00   7.4535498943125934e-32   0.0000000000000000e+00   0.0000000000000000e+00 1 
  47.8   0.0000000000000000e+00   0.0000000000000000e+00   5.7198829610592862e-34   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.0   0.0000000000000000e+00   0.0000000000000000e+00   4.3894673083144227e-36   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.2   0.0000000000000000e+00   0.0000000000000000e+00   3.3684863703545465e-38   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.5   0.0000000000000000e+00   0.0000000000000000e+00   2.5849892901246333e-40   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.8   0.0000000000000000e+00   0.0000000000000000e+00   1.9842386254839410e-42   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.0   0.0000000000000000e+00   0.0000000000000000e+00   1.5414283107572988e-44   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  52.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
