 0.6300000000000000E+002  0.2464936581986553E-001  0.3980494241496363E-002  0.4850982143950202E-001  0.3337793663399200E-001  0.2277106707479200E-001  0.1527616320761222E-001  0.8665210869534997E-002  0.2301964106534469E+000  0.2535063492519244E-001  0.0000000000000000E+000  0.9718264551167539E-002  0.3923118053295231E-010  0.5251647102069298E-002  0.6089715554313137E-002  0.9537522750195665E-005  0.1416507521542244E-007  0.1393309707517037E-001  0.1236956351766512E-003  0.9520926005676534E-006  0.8963521626024462E-002  0.8697735276653311E-002  0.7554761727031718E-012  0.4292409206481815E-004  0.7695049281531077E-010  0.3916818731433055E-005  0.7136956492355535E-002  0.7409741223471577E-009  0.2425280493195653E-023  0.4503913160274343E-002  0.1907928296549489E-002  0.1855955032574467E-003  0.1235234682308629E-005  0.4033957668782835E-006  0.1099241596411455E-008  0.7990194405018350E-005  0.1347464591499474E-007  0.1006869781616650E-001  0.4457850941410619E-005  0.3491311122221183E-009  0.2521774401004274E+000  0.7118281384414289E-005  0.3495471407135951E-001  0.1185349538765249E+000  0.3924061435468702E-005  0.1100541217579070E-003  0.7580215057405448E-010  0.1407418543014408E-166  0.7490773134724420E-006  0.2405931899724693E-028  0.1980341072389493E-014  0.8521193189020492E-021  0.8031075742799822E-043  0.5799801607752531E-223  0.3676891890583071E-012  0.1005063599249755E-001  0.1209448303795721E-001  0.1071596253420571E-002  0.2950489197496685E-304  0.5006656653362307E-002  0.1673612146657696E-001  0.5256192786825147E-003  0.2854230842051555E+000  0.5670178016043403E-005  0.9989714422293880E-007  0.1118364370094402E-010  0.1810166951350032E-004  0.5963114708635828E-008  0.1153621259524996E-004  0.1697201883894167E-007  0.1987028246593320E-002  0.1121474434579061E-003  0.7152707693737818E-005  0.6009062739091332E-005  0.7439218383900947E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.6400000000000000E+002  0.2466515952054523E-001  0.3981290813682459E-002  0.4868246065951177E-001  0.3352328918630316E-001  0.2280726984396763E-001  0.1530664391045289E-001  0.8666202192657565E-002  0.2301993846228146E+000  0.2533484122451275E-001  0.0000000000000000E+000  0.9716632785199283E-002  0.3934414925242878E-010  0.4965790495220713E-002  0.5775463392957004E-002  0.9178131860469791E-005  0.1321774201178142E-007  0.1393037510849509E-001  0.1160779816184839E-003  0.9482363813905720E-006  0.8957432006836099E-002  0.8684298991021586E-002  0.7294279195065865E-012  0.4266614305753395E-004  0.7565200174948200E-010  0.3705915313678502E-005  0.7157151191912178E-002  0.7457224213550651E-009  0.2438094451777935E-023  0.4509501029981516E-002  0.1902536289512140E-002  0.1848897579559820E-003  0.1271060287143452E-005  0.4260198124910718E-006  0.1088411607041523E-008  0.7691187112769780E-005  0.1342984264356137E-007  0.1007993926918397E-001  0.4345770000999207E-005  0.3463510515364490E-009  0.2522951452020670E+000  0.6960729890115818E-005  0.3495885197780690E-001  0.1192251476997442E+000  0.3733682370882548E-005  0.1101675453275882E-003  0.7620217772496278E-010  0.1231086073748993E-169  0.7409766965938361E-006 -0.4790366713451172E-029  0.1796197031164110E-014  0.5589965271756831E-021  0.2621984951927959E-043  0.2899899504878507E-227  0.3226409217071672E-012  0.1007671061425124E-001  0.1240881699535883E-001  0.1067889227717347E-002  0.2843145096325462E-304  0.4844126159135484E-002  0.1673207505777881E-001  0.5241655472706724E-003  0.2833391068582555E+000  0.5561958982494869E-005  0.9866386810145798E-007  0.1081340318209092E-010  0.1773759434681342E-004  0.5945473440478092E-008  0.1134390188953638E-004  0.1616243332984358E-007  0.1916608810360585E-002  0.1091072995961259E-003  0.7013067408168303E-005  0.5903847090523272E-005  0.7193581942367392E-008  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.6500000000000000E+002  0.2468563575487995E-001  0.3982303072243962E-002  0.4884700848825415E-001  0.3366179957088616E-001  0.2284373366921617E-001  0.1533733054064300E-001  0.8667128255705000E-002  0.2302022011721614E+000  0.2531436499017803E-001  0.9820101782305654E-015  0.9714516124799613E-002  0.3917904632071763E-010  0.4734398717366213E-002  0.5493759680927074E-002  0.8848468928948286E-005  0.1237458162782261E-007  0.1392144958787972E-001  0.3595549269249636E-004  0.8984767059621414E-006  0.8949537442195954E-002  0.8666897555327107E-002  0.2270095487124284E-011  0.4233378639196508E-004  0.7399992744703134E-010  0.6315948377616324E-005  0.7169402520573317E-002  0.1190879120409642E-008  0.1977088711412457E-023  0.4513820545415134E-002  0.1895563352187815E-002  0.1839781153416007E-003  0.1275818889519251E-005  0.4118740483548527E-006  0.1033498021532387E-007  0.7447846896186666E-005  0.4271058256438505E-007  0.1007581919240653E-001  0.4253504237657647E-005  0.2389156240960210E-008  0.2524504299031990E+000  0.6852895973961478E-005  0.3496359910603944E-001  0.1197882404404742E+000  0.3549162949369586E-005  0.1102782856973519E-003  0.8809622297618771E-010  0.3412481001766866E-172  0.2690185664824047E-005  0.7468835417441743E-040  0.1632231198541183E-014  0.3732101574645697E-021  0.1004571916747842E-043  0.5271275518558250E-231  0.2823200586915756E-012  0.1008292518608881E-001  0.1263981373622009E-001  0.1063183154173790E-002  0.1276735463130119E-009  0.4726180638806044E-002  0.1672518358404954E-001  0.5223491280726647E-003  0.2816512491551963E+000  0.8719912055323358E-005  0.3603803850766527E-006  0.9320105891603932E-011  0.1664029801638462E-004  0.5270110695022675E-008  0.1431899889381402E-004  0.5946356620694167E-005  0.2098638741293646E-002  0.3046274758232259E-004  0.6211726757896628E-005  0.5176693168465801E-005  0.2243455732225477E-007  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.6600000000000000E+002  0.2484995100222772E-001  0.3990065200773159E-002  0.4909646549251077E-001  0.3385679513555941E-001  0.2298082746788926E-001  0.1544375066550991E-001  0.8668777535464392E-002  0.2302079823754214E+000  0.2515004974283026E-001  0.6946453611375462E-014  0.9697485146576526E-002  0.3392896495021054E-010  0.5091414946839727E-002  0.5419280350880474E-002  0.8532771726413570E-005  0.1121332296644365E-007  0.1390246183424299E-001  0.4858157749147141E-005  0.1026057284822987E-005  0.8886207043097527E-002  0.8528010142294550E-002  0.1420772848401977E-010  0.3974964257833070E-004  0.6194404199383115E-010  0.2194134682901937E-004  0.7089541215174505E-002  0.4482733824707936E-008  0.6569178629861134E-023  0.4496912841421215E-002  0.1840326490619964E-002  0.1767976699399821E-003  0.9434695365993529E-006  0.1639225805807161E-006  0.3330118493595696E-006  0.8000719415869889E-005  0.7957005976046498E-006  0.9865441692104399E-002  0.4179911079736266E-005  0.6475222918266622E-007  0.2536480205496535E+000  0.6944962367645635E-005  0.3499260197512152E-001  0.1198183004712259E+000  0.3215313422943638E-005  0.1095717556708219E-003  0.4376497952906594E-009  0.6274617184349249E-173  0.6464520603144376E-005  0.8627062448303834E-044  0.1257270932249909E-014  0.2258779062200148E-021  0.5376397438786037E-044  0.1121795864960612E-232  0.2211269639344312E-012  0.9706011286857625E-002  0.1203726151765287E-001  0.1035411803688463E-002  0.8656991174110676E-009  0.4906448368152298E-002  0.1663942654789663E-001  0.5048826056033853E-003  0.2805683968560404E+000  0.3446774357569952E-004  0.8639111342522187E-006  0.9096441445610602E-011  0.2542901636714250E-004  0.5740773586154043E-008  0.2299888854024485E-004  0.3733561277385231E-004  0.1833099019827610E-002  0.4745566212281172E-005  0.8129622704788691E-005  0.5963985471149342E-005  0.1426778866070231E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.6700000000000000E+002  0.2530456353832049E-001  0.4011436556307766E-002  0.4974793924380868E-001  0.3430506903956004E-001  0.2341047624071305E-001  0.1573946479561717E-001  0.8672016813746231E-002  0.2302200367879184E+000  0.2469543720673749E-001  0.1415011319941846E-013  0.9649937930250431E-002  0.2218519482140589E-010  0.5830194501422972E-002  0.5501457356520785E-002  0.7943618368579752E-005  0.8962060198638516E-008  0.1399204147985876E-001  0.1474232301447972E-005  0.1641118059148238E-005  0.8711185999410348E-002  0.8150703556726412E-002  0.2696690696963229E-010  0.3332049192051417E-004  0.3764118338516676E-010  0.2154571167130234E-004  0.6930523218184290E-002  0.5684817677627271E-008  0.1522611212745472E-022  0.4446778412762257E-002  0.1694020869904425E-002  0.1581415602192528E-003  0.6842615166539266E-006  0.1239161374141057E-006  0.1124700720257112E-005  0.8734796998321201E-005  0.2802153709913628E-005  0.9371576792120955E-002  0.3952908900545353E-005  0.2212832170674111E-006  0.2567066535534205E+000  0.6606254783761781E-005  0.3506432742851218E-001  0.1195969973053913E+000  0.2630056617821199E-005  0.1059361300734212E-003  0.1063221409942497E-008  0.5937066686617411E-174  0.8844462750562075E-005  0.5506098049874364E-046  0.6460430718739702E-015  0.9379342954622830E-022  0.1462484794590279E-044  0.1957270570967233E-234  0.1378218684915812E-012  0.8799028189505429E-002  0.1058007694720269E-001  0.9636698107454183E-003  0.1704705051796454E-008  0.5247757218732316E-002  0.1639079601245114E-001  0.4579173880768100E-003  0.2796252895852667E+000  0.4973130486778936E-004  0.1160162575598472E-005  0.9777985237202245E-011  0.3900948747911702E-004  0.7619108983800988E-008  0.3241306412938259E-004  0.4849347085032788E-004  0.1246773406725771E-002  0.2124346347801372E-005  0.1345259333782699E-004  0.8954363156619620E-005  0.2832628419992931E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.6800000000000000E+002  0.2602108092610465E-001  0.4044970248995321E-002  0.5090845481849237E-001  0.3507372109534334E-001  0.2415269704646668E-001  0.1623106615031536E-001  0.8676853165469418E-002  0.2302380094568173E+000  0.2397891981895332E-001  0.1955247948996831E-013  0.9573683331104667E-002  0.1106950183968932E-010  0.6259148282890909E-002  0.5705250151036407E-002  0.7155270996414694E-005  0.6426008533355919E-008  0.1409738892029124E-001  0.9900353148525175E-006  0.1999571527868607E-005  0.8435927806456770E-002  0.7576590788859505E-002  0.3569577630404061E-010  0.2506317951652945E-004  0.1684515536103330E-010  0.2204035992527230E-004  0.6737958231821328E-002  0.5651218690971070E-008  0.2503738690194568E-022  0.4371636625953284E-002  0.1482005176690041E-002  0.1320913410293760E-003  0.5692216183888681E-006  0.1055891973269259E-006  0.1610105831348664E-005  0.8123988751564507E-005  0.5311471440732375E-005  0.8735300363630440E-002  0.3523590859727042E-005  0.3464778634627355E-006  0.2608357701945662E+000  0.5914250115398086E-005  0.3515625560519392E-001  0.1191287746484155E+000  0.1951121677966202E-005  0.1007872925835363E-003  0.1430076427163054E-008  0.1958468484374037E-175  0.1012859522640060E-004  0.2850072554603146E-048  0.2248738117202703E-015  0.2696415872061804E-022  0.1959960055984303E-045  0.1804766515004664E-236  0.6906205305039675E-013  0.7806623922950799E-002  0.9052395244177577E-002  0.8572019155741698E-003  0.2335663736305524E-008  0.5400638050527065E-002  0.1598162339258483E-001  0.3939880572414319E-003  0.2787882815401189E+000  0.5778091161123227E-004  0.1286380037040446E-005  0.7539192983305702E-011  0.4641036752501090E-004  0.7707198400829012E-008  0.3794478652941256E-004  0.5702802346170218E-004  0.1098214316355536E-002  0.1623311912242494E-005  0.1608861300162281E-004  0.1070510699667868E-004  0.4033337732556813E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.6900000000000000E+002  0.2692358232647040E-001  0.4087031219676170E-002  0.5231551472753662E-001  0.3602608164707262E-001  0.2505541433289623E-001  0.1684208932695402E-001  0.8683453308866945E-002  0.2302615508163361E+000  0.2307641841858758E-001  0.2252500313552814E-013  0.9475229232054775E-002  0.4595029273204571E-011  0.6523533338115434E-002  0.6074031755377331E-002  0.6410785543356088E-005  0.4387146032992223E-008  0.1415881646715948E-001  0.9295304203637603E-006  0.2413367623838030E-005  0.8090282368254868E-002  0.6888774655294113E-002  0.3960483397479884E-010  0.1729382491752265E-004  0.5908718039585037E-011  0.2358143164588539E-004  0.6467147790091907E-002  0.5286315323548223E-008  0.3225282275117246E-022  0.4272946358994634E-002  0.1245052081042402E-002  0.1044765976797527E-003  0.4673616910918410E-006  0.8769705535523170E-007  0.1569135521457242E-005  0.6649289852344122E-005  0.7255278603314713E-005  0.8014304881222819E-002  0.2959246728629550E-005  0.3633328895969471E-006  0.2651158328121219E+000  0.5023753548134556E-005  0.3523934086024531E-001  0.1185113164793249E+000  0.1339094487686803E-005  0.9655087944615150E-004  0.1396603348491950E-008  0.2667760027794657E-177  0.1049990878081104E-004  0.8048584954528838E-051  0.5740312474938261E-016  0.5778909472880727E-023  0.1485232312295664E-046  0.9531720354593609E-239  0.2909205606157345E-013  0.6971211426631596E-002  0.7898759903982481E-002  0.7394470172719655E-003  0.2690358252708239E-008  0.5248215380877681E-002  0.1544396925360470E-001  0.3252340555166292E-003  0.2784296598405635E+000  0.6194457670865228E-004  0.1277988905739816E-005  0.5054110087659612E-011  0.4890621719421810E-004  0.6919077545682697E-008  0.3999895127091591E-004  0.6474791524321060E-004  0.1096226344442993E-002  0.1528109921674123E-005  0.1670372122046897E-004  0.1148680584497235E-004  0.4921838595159171E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.7000000000000000E+002  0.2793335370844744E-001  0.4133888840237589E-002  0.5377306101120293E-001  0.3704238319016205E-001  0.2601198521517966E-001  0.1750911643507344E-001  0.8691420958865334E-002  0.2302888144996935E+000  0.2206664703661054E-001  0.2373538658721876E-013  0.9361680031970670E-002  0.1722803853415249E-011  0.6760066339567103E-002  0.6471099462454210E-002  0.5747926145464359E-005  0.2957458411394917E-008  0.1416885434034615E-001  0.9981607561941113E-006  0.2851828716424579E-005  0.7705004144379279E-002  0.6165047441213133E-002  0.3997013874350091E-010  0.1121880711244789E-004  0.1741188046810415E-011  0.2568011586859966E-004  0.6128346440118310E-002  0.4965921359273219E-008  0.3504051861183062E-022  0.4155184324732788E-002  0.1016113680538454E-002  0.7947391767124813E-004  0.3724861350702068E-006  0.7082806939198047E-007  0.1287583736582083E-005  0.5103662375339269E-005  0.8093694150683572E-005  0.7273996327414881E-002  0.2367633741184784E-005  0.3096938046214441E-006  0.2690932775551038E+000  0.4061944070522115E-005  0.3529121552807579E-001  0.1178307624795039E+000  0.8692505213654979E-006  0.9340698617017256E-004  0.1165374600869797E-008  0.1911710588073736E-179  0.1031630462474483E-004  0.1340479370707700E-053  0.1174167451965879E-016  0.1003338188743355E-023  0.7476802313462700E-048  0.3332773156672551E-241  0.1082458378130916E-013  0.6319628158163099E-002  0.7155131799492627E-002  0.6272478992468451E-003  0.2843397855937524E-008  0.4891934813473644E-002  0.1481744433424353E-001  0.2610843779093363E-003  0.2787088953257759E+000  0.6423833063535334E-004  0.1195390472736171E-005  0.3240775782795961E-011  0.4899366969999030E-004  0.5906881007022068E-008  0.3965287921105904E-004  0.7139093115647024E-004  0.1151304749566453E-002  0.1562984810399586E-005  0.1648482299427111E-004  0.1160608124078046E-004  0.5550501482474978E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.7100000000000000E+002  0.2899833580778349E-001  0.4183088796957041E-002  0.5518664136831322E-001  0.3804195874288301E-001  0.2697449154071177E-001  0.1818973830559111E-001  0.8700043732445463E-002  0.2303173994832977E+000  0.2100166493727449E-001  0.2409507984768367E-013  0.9237731607308520E-002  0.6136188186454970E-012  0.7024517483817171E-002  0.6809981651465756E-002  0.5144832168402776E-005  0.2003656572214596E-008  0.1414668826610631E-001  0.1133152977634475E-005  0.3336339493357722E-005  0.7300387546964361E-002  0.5453106499449136E-002  0.3856100179341844E-010  0.6952956097263728E-005  0.4510259585686088E-012  0.2827986285216115E-004  0.5753899124418196E-002  0.4762171806651408E-008  0.3366246446967582E-022  0.4022738890972775E-002  0.8116803045194019E-003  0.5873465908807746E-004  0.2893924529020838E-006  0.5585246490944561E-007  0.9744611808651433E-006  0.3783145644957917E-005  0.7885406792497036E-005  0.6550068301383985E-002  0.1825154128851021E-005  0.2377190189293018E-006  0.2726668820026162E+000  0.3157751427418013E-005  0.3530046100905292E-001  0.1171443182116537E+000  0.5414211096861429E-006  0.9080087389476447E-004  0.9014742165153583E-009  0.8470655685257072E-182  0.9889425547130508E-005  0.1435388498911131E-056  0.2039056086727660E-017  0.1489607015618946E-024  0.2779027535348515E-049  0.8492632240612959E-244  0.3673852355797597E-014  0.5774905843802867E-002  0.6685434451644054E-002  0.5278855045223825E-003  0.2899364840535712E-008  0.4454930416935506E-002  0.1413190322866190E-001  0.2057399168405465E-003  0.2796350149919046E+000  0.6593108210546840E-004  0.1086507775392017E-005  0.2060568071902665E-011  0.4809557563176158E-004  0.4915112344290229E-008  0.3800840526765287E-004  0.7762467472682479E-004  0.1235416353001776E-002  0.1653772919015241E-005  0.1598570688881092E-004  0.1131017483268660E-004  0.6054181107750587E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.7200000000000000E+002  0.3009607429316995E-001  0.4233567170453441E-002  0.5652669519111603E-001  0.3898688955799811E-001  0.2792957191107673E-001  0.1886318087387567E-001  0.8708553985707402E-002  0.2303450028824947E+000  0.1990392645188803E-001  0.2424624575502494E-013  0.9105067398504831E-002  0.2121014304560724E-012  0.7320374420085196E-002  0.7073273912530000E-002  0.4581350877522492E-005  0.1372561866436515E-008  0.1410971791711858E-001  0.1308450206466027E-005  0.3895517080878207E-005  0.6885266734879182E-002  0.4773160051281734E-002  0.3655804672250623E-010  0.4136853038156057E-005  0.1041166117650538E-012  0.3134154648887668E-004  0.5366962302410091E-002  0.4650940047745349E-008  0.2954096412619588E-022  0.3877857963908778E-002  0.6360725315254643E-003  0.4230216296932922E-004  0.2194092715621796E-006  0.4303920187818627E-007  0.7074791746005117E-006  0.2729445787700982E-005  0.6985781970191157E-005  0.5855751017085679E-002  0.1363252883073142E-005  0.1728461932960919E-006  0.2758656759680867E+000  0.2377799426988217E-005  0.3526232230506431E-001  0.1164809362332323E+000  0.3249733489391762E-006  0.8832065726376435E-004  0.6739749704334961E-009  0.2434363110977042E-184  0.9414550379046110E-005  0.1004978054683480E-059  0.3059437722427499E-018  0.1921527299959573E-025  0.7872875710690506E-051  0.1615930373717746E-246  0.1148347487607345E-014  0.5274045831555846E-002  0.6360451538221672E-002  0.4424485488527117E-003  0.2932296385650807E-008  0.4003829548788733E-002  0.1340231223983028E-001  0.1597899050586323E-003  0.2811699920147668E+000  0.6768156079288379E-004  0.9777690898934228E-006  0.1318861870738882E-011  0.4693959090303624E-004  0.4034693005804762E-008  0.3588185076439545E-004  0.8400570090599028E-004  0.1333858214371943E-002  0.1768723844527904E-005  0.1544060825311115E-004  0.1082064087924354E-004  0.6557665194789341E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.7300000000000000E+002  0.3122152016412540E-001  0.4285065836913073E-002  0.5779103839081191E-001  0.3986561548255495E-001  0.2887743614528692E-001  0.1952189857869276E-001  0.8716345938120313E-002  0.2303699042426327E+000  0.1877848058093258E-001  0.2440874483495968E-013  0.8963383349932538E-002  0.7158452420177993E-013  0.7633004762476694E-002  0.7269111221519846E-002  0.4047078701481084E-005  0.9512681969247162E-009  0.1406616684649772E-001  0.1516158109938374E-005  0.4551578401180881E-005  0.6461815958651744E-002  0.4131402493754125E-002  0.3433650513266848E-010  0.2356033748614023E-005  0.2124339280923681E-013  0.3482143409016505E-004  0.4978356587453533E-002  0.4587710991983557E-008  0.2425002275424142E-022  0.3721004658468744E-002  0.4883287685605338E-003  0.2963658492256507E-004  0.1619363027009961E-006  0.3232942491897625E-007  0.4986869146912857E-006  0.1915037071031606E-005  0.5773486659328277E-005  0.5195489158222515E-002  0.9868780687672531E-006  0.1214693088755644E-006  0.2787296420888310E+000  0.1737217258060732E-005  0.3517374790427522E-001  0.1158541472136812E+000  0.1874567629223128E-006  0.8574365629548731E-004  0.4942926603954646E-009  0.4394257401819698E-187  0.8961466455142572E-005  0.4424203639734802E-063  0.3924858471622931E-019  0.2131042539590718E-026  0.1666886637826501E-052  0.2236352552421943E-249  0.3285711010236027E-015  0.4788828288805805E-002  0.6098931629710065E-002  0.3696411373887304E-003  0.2967527008792999E-008  0.3564452933791061E-002  0.1263365174208257E-001  0.1223899559623950E-003  0.2832752483496643E+000  0.6962461001054315E-004  0.8772560235590633E-006  0.8534313370620849E-012  0.4574155618135020E-004  0.3278611533768398E-008  0.3362845914319232E-004  0.9068896471420272E-004  0.1440702660037720E-002  0.1897531816953082E-005  0.1490154322552718E-004  0.1025021126621401E-004  0.7116292890752086E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.7400000000000000E+002  0.3236827005051570E-001  0.4337262946053085E-002  0.5897837043660543E-001  0.4067331421745900E-001  0.2981524343862858E-001  0.2015978917533950E-001  0.8723083658701255E-002  0.2303912004171227E+000  0.1763173069454227E-001  0.2434650180773958E-013  0.8812484894845870E-002  0.2380041759824483E-013  0.7940811515472004E-002  0.7403839294951960E-002  0.3540511465679698E-005  0.6672403417356670E-009  0.1401553446597701E-001  0.1773525905456413E-005  0.5286515493542667E-005  0.6032707879188778E-002  0.3533550154827294E-002  0.3161201192859016E-010  0.1280872260676732E-005  0.3801288962716186E-014  0.3855029498939018E-004  0.4594998317019114E-002  0.4510957658198886E-008  0.1893492042244255E-022  0.3553052099305786E-002  0.3668086449742143E-003  0.2016201984265716E-004  0.1160798912576027E-006  0.2361703087683900E-007  0.3394129691317058E-006  0.1304451550743884E-005  0.4509254013934056E-005  0.4576523069783187E-002  0.6920175120411316E-006  0.8271971760115836E-007  0.2812574372947468E+000  0.1230648580380339E-005  0.3503220599933152E-001  0.1152786201800258E+000  0.1036523499336901E-006  0.8295787711378035E-004  0.3539433307983656E-009  0.4832840153197820E-190  0.8506185050837912E-005  0.1179278849439744E-066  0.4262676377689644E-020  0.2011796837276851E-027  0.2589059547739544E-054  0.2195974853092145E-252  0.8556580366592644E-016  0.4316892863383167E-002  0.5859343669603436E-002  0.3080947808439524E-003  0.2976611336916412E-008  0.3148579723590705E-002  0.1183240134719987E-001  0.9257656867206667E-004  0.2858848158612946E+000  0.7125953697265439E-004  0.7826141704606298E-006  0.5587311390820094E-012  0.4433967003162390E-004  0.2632850585091637E-008  0.3124712315788456E-004  0.9696284319355945E-004  0.1558455453513219E-002  0.2052078175770621E-005  0.1430921552116749E-004  0.9612154322346426E-005  0.7660576103153301E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.7500000000000000E+002  0.3350663132262414E-001  0.4388785428131167E-002  0.6007185460066338E-001  0.4139887511713628E-001  0.3072258049283595E-001  0.2076177632608188E-001  0.8728674205804865E-002  0.2304087017887009E+000  0.1649336942243384E-001  0.2336427121413685E-013  0.8655422663071127E-002  0.8042693488850354E-014  0.8211473004287649E-002  0.7472395821922224E-002  0.3070010442857204E-005  0.4757632705249158E-009  0.1394965565448673E-001  0.2139935786573773E-005  0.5978609744604149E-005  0.5609231043985705E-002  0.2994374478492710E-002  0.2772699611916752E-010  0.6716781195858193E-006  0.6143244263334726E-015  0.4201576454069417E-004  0.4229752930435194E-002  0.4335818949623069E-008  0.1417654055770038E-022  0.3378882666212679E-002  0.2709004994010215E-003  0.1340713622501716E-004  0.8121635567981104E-007  0.1685253768564682E-007  0.2198118551949501E-006  0.8680158057819676E-006  0.3319707258406702E-005  0.4017751109916651E-002  0.4731668288209367E-006  0.5433934708866735E-007  0.2833901603346810E+000  0.8490396284791052E-006  0.3484005484428641E-001  0.1147848583900447E+000  0.5545416614561450E-007  0.7995693844658260E-004  0.2432095202823560E-009  0.3598717264450093E-193  0.7962905783280215E-005  0.2028134122412885E-070  0.4068613375767070E-021  0.1674366705211581E-028  0.3159369589112673E-056  0.1629577967723276E-255  0.2070700095817359E-016  0.3875694390834539E-002  0.5629295143366367E-002  0.2572801430218755E-003  0.2875323575093105E-008  0.2770035153809549E-002  0.1102226923607805E-001  0.6970720106194827E-004  0.2888037816214802E+000  0.7129218398574273E-004  0.6874747326737276E-006  0.3712576620048440E-012  0.4230415643166564E-004  0.2085324426117958E-008  0.2854465637188201E-004  0.1006469118690202E-003  0.1697703687996363E-002  0.2273385541483945E-005  0.1353918054728890E-004  0.8864471221768628E-005  0.7929525546792065E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
 0.7600000000000000E+002  0.3456351132393649E-001  0.4436339347257989E-002  0.6103257257345598E-001  0.4202052823590927E-001  0.3155110070797041E-001  0.2129785632133261E-001  0.8733170398107035E-002  0.2304226458077305E+000  0.1543648942112149E-001  0.2044877656880539E-013  0.8502344988129386E-002  0.2961832599517301E-014  0.8396627606142980E-002  0.7459829348657966E-002  0.2654832166758028E-005  0.3490011536999831E-009  0.1385609530003805E-001  0.2769595589053282E-005  0.6320917356786002E-005  0.5218424569317666E-002  0.2540729379434436E-002  0.2209181009007342E-010  0.3539891513014866E-006  0.1006934074904565E-015  0.4403395162014566E-004  0.3908771578862053E-002  0.3956659270943054E-008  0.1016279609565525E-022  0.3211477307337984E-002  0.2005397678961598E-003  0.8943586946913143E-005  0.5672053093629553E-007  0.1199459320305355E-007  0.1325827865942939E-006  0.5786849681614096E-006  0.2246999907899751E-005  0.3553140930392685E-002  0.3233786922731676E-006  0.3429241223339944E-007  0.2850357033835208E+000  0.5820801363451160E-006  0.3461452162094962E-001  0.1144242264044010E+000  0.2978982814868717E-007  0.7690532883617619E-004  0.1565554940960623E-009  0.2766463876952713E-196  0.7211064363045198E-005  0.3025395127270055E-074  0.3955012431278927E-022  0.1413204526868121E-029  0.3973413704584437E-058  0.1194467282548408E-258  0.5057697485563620E-017  0.3498967672971609E-002  0.5420806801641189E-002  0.2174862214540305E-003  0.2538379521127465E-008  0.2450774000111416E-002  0.1025967219079092E-001  0.5335763021151583E-004  0.2915680991835047E+000  0.6755976453056279E-004  0.5855564827814975E-006  0.2529052767302953E-012  0.3906754475778897E-004  0.1634371013986157E-008  0.2528420883390073E-004  0.9755941990940309E-004  0.1877105293975697E-002  0.2662192875378622E-005  0.1245144217991973E-004  0.7958677779164286E-005  0.7446667294462918E-006  0.1000000000000000E+007  0.2090000000000000E+006  0.2000000000000000E+005  0.0000000000000000E+000  0.1000000000000000E+001
