  69.0   2.4465894762522696e-02   3.9750884154600603e-03   4.7072990761873199e-02   3.1965306504723165e-02   2.1765253974349585e-02   1.4442416404300580e-02   8.6620193680183866e-03   2.3019089524634467e-01   2.5534105237477241e-02  -3.7108400572756149e-96   9.7370726164668422e-03   3.9805778808679027e-11   7.4077488456593260e-03   7.9399348982247698e-03   1.1899490678491329e-05   2.1035880918609738e-08   1.6746178784310652e-02   1.7271890855572928e-04   9.7045777780701245e-07   9.0343314817338451e-03   8.8563029931607532e-03   9.0878126353875277e-13   4.6164220655103957e-05   9.0714406764649157e-11   5.1802631510744542e-06   6.8152807393021828e-03   6.4700235106286025e-10   2.4019649439027806e-24   4.4788094076833509e-03   1.9729144240894282e-03   1.9422752487940599e-04   9.6932045152042906e-07   2.3020627763688144e-07   1.1793063227792525e-09   1.0632517277868105e-05   1.4027358210653190e-08   9.8073327983749028e-03   5.3935573188499119e-06   3.7104311621292819e-10   2.5096016959618922e-01   8.4350481546752832e-06   3.4909198533075878e-02   1.1391404962389824e-01   5.5270573269146105e-06   1.0915475428655957e-04   7.5050201072273337e-11  -4.4087123357238708e-87   7.9323820104892882e-07 -7.0144568944889425e-167   3.5525499162016597e-15   9.2306536311502884e-21   1.5149690424751634e-42  -4.4282481384905060e-96   8.7087417972128843e-13   9.6722602025751704e-03   9.6736894848523641e-03   1.1231615346728684e-03   8.2791837640051317e-62   6.2188413931806965e-03   1.6818565758814814e-02   5.4719851762976472e-04   2.9912711485966337e-01   6.1900526442204911e-06   1.0748111058268357e-07   1.3741322307345191e-11   2.1075801674245011e-05   6.1619816751873841e-09   1.2443809230120335e-05   2.1798125831139073e-08   2.4074417591568881e-03   1.2926675870964115e-04   8.3023332638444056e-06   6.4977747732472698e-06   8.7904211526003538e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  70.0   2.4484814662779884e-02   3.9760596387662687e-03   4.7297148775815229e-02   3.2142525835883957e-02   2.1810960183290814e-02   1.4478552393684906e-02   8.6632124692982877e-03   2.3019447455018441e-01   2.5515185337220050e-02  3.6515444064806796e-108   9.7351280649264696e-03   3.9963922728940519e-11   6.9602517670852831e-03   7.6075676541277719e-03   1.1513360949927660e-05   1.9713270969121347e-08   1.6743589026136863e-02   1.6585968767597218e-04   9.6581039446220062e-07   9.0270317262657884e-03   8.8400328790579023e-03   8.8758645167121213e-13   4.5834444820367689e-05   8.8896660554746916e-11   4.9858625437255889e-06   6.8441631078942165e-03   6.7040888621662661e-10   2.4059095723413793e-24   4.4866102375167929e-03   1.9662844956244443e-03   1.9334938611610141e-04   1.0259059695068128e-06   2.6548481312011383e-07   1.1645896820492087e-09   1.0121563411710768e-05   1.3868342765619208e-08   9.8222838650101844e-03   5.2287056653967444e-06   3.6679763271536450e-10   2.5106661506893113e-01   8.2057110149231672e-06   3.4914326218686884e-02   1.1477476041307959e-01   5.2412361930978037e-06   1.0943215894410918e-04   7.5190633660191017e-11   6.0123527191823142e-88   7.8774690222207434e-07  3.4392392182088460e-168   3.1806610441013716e-15   5.8300032068615113e-21   3.9780795650456123e-43   5.8690990823266703e-97   7.5816383929257255e-13   9.7445958617880732e-03   1.0139363335364651e-02   1.1185426364776767e-03  -3.1550421309435264e-68   5.9606536771283671e-03   1.6814022429457530e-02   5.4537362171220910e-04   2.9650196489892278e-01   6.1195051569065117e-06   1.0653027849893126e-07   1.3223274646207379e-11   2.0373412969738663e-05   6.1215494541518681e-09   1.2237283845229816e-05   2.1176297796049762e-08   2.3437227039448507e-03   1.2749802645949958e-04   8.0204796281058706e-06   6.3908985355832969e-06   8.6009261155449918e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  71.0   2.4503239719798883e-02   3.9770024574596781e-03   4.7509194093289200e-02   3.2312917203647526e-02   2.1854680489436104e-02   1.4513684566070965e-02   8.6643744164791470e-03   2.3019796039172696e-01   2.5496760280201050e-02 -3.5924510340251859e-120   9.7332333598531308e-03   4.0114993976338148e-11   6.5523494566176541e-03   7.2775787643263711e-03   1.1131444910260489e-05   1.8463810863497211e-08   1.6741041545127879e-02   1.5708830857419828e-04   9.6129915463166245e-07   9.0199233640827700e-03   8.8242054623233410e-03   8.6085940537544754e-13   4.5515325600383630e-05   8.7160209435233937e-11   4.7561842621237220e-06   6.8711630067477920e-03   6.8838562361679932e-10   2.4165770435582089e-24   4.4938472305201416e-03   1.9598446794163063e-03   1.9249740851906875e-04   1.0785988450992444e-06   2.9839768609571218e-07   1.1521561643474832e-09   9.6561870667708130e-06   1.3799419298579451e-08   9.8365144036391076e-03   5.0730992317417722e-06   3.6342888139378303e-10   2.5117673445717542e-01   7.9888849843353196e-06   3.4919302995547033e-02   1.1560826654087869e-01   4.9731430895251348e-06   1.0967074708594125e-04   7.5529531441546430e-11  -8.5042289746750594e-89   7.8048400530479399e-07 -2.1412231323407828e-169   2.8531794188374948e-15   3.7037405725333713e-21   1.0714751650272661e-43  -8.1090891773475944e-98   6.6099268498686296e-13   9.8060321138647866e-03   1.0571991553618114e-02   1.1140593805229698e-03   1.4258575669345461e-74   5.7215710518271788e-03   1.6809570693436606e-02   5.4359525672816359e-04   2.9397095573994014e-01   6.0266102705984417e-06   1.0534468632067522e-07   1.2781784484170273e-11   1.9804980100543732e-05   6.1069629258545593e-09   1.2078499988590969e-05   2.0342462437500693e-08   2.2701261952630409e-03   1.2465937637584198e-04   7.7998820648563391e-06   6.3065044132410159e-06   8.3565720671665951e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  72.0   2.4521105178829196e-02   3.9779142331049944e-03   4.7711251042426815e-02   3.2477424363442149e-02   2.1896583869984301e-02   1.4547800824428667e-02   8.6655042297768149e-03   2.3020134983161997e-01   2.5478894821170738e-02  3.5369395990003734e-132   9.7313952445809600e-03   4.0258759907047879e-11   6.1761150138041915e-03   6.9491172751716054e-03   1.0752493357936699e-05   1.7281918136984222e-08   1.6738535033462395e-02   1.4810277598655268e-04   9.5693791584298021e-07   9.0130313379745610e-03   8.8088749122656844e-03   8.3300349617920033e-13   4.5207802247812658e-05   8.5507727473053073e-11   4.5220337886751355e-06   6.8965751717248109e-03   7.0275780717220245e-10   2.4290780332671826e-24   4.5006437538419311e-03   1.9536161668732501e-03   1.9167430746293727e-04   1.1274993605087691e-06   3.2899978157190023e-07   1.1404190886069829e-09   9.2310011591396282e-06   1.3753969558240899e-08   9.8503145906848697e-03   4.9268514580792417e-06   3.6032896728925804e-10   2.5128936623723297e-01   7.7847763276921206e-06   3.4924112816758460e-02   1.1641085742745458e-01   4.7216555508351439e-06   1.0987691697302999e-04   7.5921628462654011e-11   1.2120437302848447e-89   7.7265876404694738e-07  1.4271167523395668e-170   2.5651960635962282e-15   2.3683520578069305e-21   2.9806734962211520e-44   1.1357982356184977e-98   5.7711253198019853e-13   9.8590566985380362e-03   1.0975650520585209e-02   1.1097262138328649e-03  -6.6252831292193588e-81   5.5010383655147996e-03   1.6805222346492781e-02   5.4187560578560650e-04   2.9153774985073194e-01   5.9261803023242917e-06   1.0409485019832267e-07   1.2368306653648154e-11   1.9303074172349148e-05   6.0974670011319767e-09   1.1923057617785610e-05   1.9465767828816517e-08   2.1949071056813841e-03   1.2155260025312190e-04   7.6073093054067928e-06   6.2226841347158970e-06   8.0999342828706317e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  73.0   2.4538400626039233e-02   3.9787948348168310e-03   4.7904443894131128e-02   3.2636340216274845e-02   2.1936790505835489e-02   1.4580873895586609e-02   8.6666018773173519e-03   2.3020464277424157e-01   2.5461599373960701e-02 -3.4825863924029096e-144   9.7296148786456850e-03   4.0395435147390162e-11   5.8270942269107312e-03   6.6233153811832519e-03   1.0376658029761685e-05   1.6163767707134336e-08   1.6736061801872960e-02   1.3936410708991298e-04   9.5272775025309543e-07   9.0063596241516802e-03   8.7940486512484393e-03   8.0527325591932458e-13   4.4911866741124135e-05   8.3936747699003871e-11   4.2920840722224925e-06   6.9205761477645882e-03   7.1422581281335828e-10   2.4421044620168400e-24   4.5070663809528080e-03   1.9476010953376956e-03   1.9088027453804168e-04   1.1728553182035483e-06   3.5743837595213977e-07   1.1289721169764322e-09   8.8413325083370473e-06   1.3713556885802881e-08   9.8636836949936059e-03   4.7894953043884743e-06   3.5733930515485440e-10   2.5140376344382548e-01   7.5927743738884737e-06   3.4928754368747775e-02   1.1718241924708710e-01   4.4855986925433647e-06   1.1005488227791869e-04   7.6328852937678287e-11  -1.7266104392023257e-90   7.6463833478033502e-07 -9.8044889238841718e-172   2.3116389284470149e-15   1.5244757569657031e-21   8.5752730582082228e-45  -1.6008044624641162e-99   5.0459257047458872e-13   9.9044713688832622e-03   1.1353236707845814e-02   1.1055443228528861e-03   3.0568541238781841e-87   5.2976569283365868e-03   1.6800980995026409e-02   5.4021721296801763e-04   2.8920083112689127e-01   5.8225705593602918e-06   1.0283170192324196e-07   1.1969358842671816e-11   1.8845867209788792e-05   6.0874132487602039e-09   1.1759977036187155e-05   1.8593393454344505e-08   2.1203464680005337e-03   1.1840101644768036e-04   7.4324026879440990e-06   6.1341512348121068e-06   7.8432028383805216e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  74.0   2.4555131481435018e-02   3.9796448418102856e-03   4.8089556327152644e-02   3.2789788844956383e-02   2.1975399601700144e-02   1.4612878856393631e-02   8.6676676255362586e-03   2.3020784001889830e-01   2.5444868518564916e-02  3.4283169162162256e-156   9.7278917899938071e-03   4.0525344862506448e-11   5.5020733752978532e-03   6.3016290429427670e-03   1.0004427302498072e-05   1.5106135702674806e-08   1.6733613140988132e-02   1.3098969898269472e-04   9.4866606808562620e-07   8.9999060917517210e-03   8.7797205611759785e-03   7.7803958534097151e-13   4.4627245755020885e-05   8.2443532582724648e-11   4.0687842492022518e-06   6.9432976863447581e-03   7.2315952446837398e-10   2.4553311900156279e-24   4.5131615017978246e-03   1.9417961314399765e-03   1.9011478188565604e-04   1.2149358850087717e-06   3.8387475881190195e-07   1.1177203168524900e-09   8.4831220735437546e-06   1.3673040268273880e-08   9.8765534984887188e-03   4.6604471487047863e-06   3.5442140212795866e-10   2.5151934900376072e-01   7.4121008345445990e-06   3.4933230551387619e-02   1.1792378204919801e-01   4.2638569106441395e-06   1.1020796873200866e-04   7.6741930877768886e-11   2.4512385868750477e-91   7.5654865595123142e-07  6.8724204390073035e-173   2.0879595892714761e-15   9.8769774196750394e-22   2.5509577795265181e-45  2.2649571135758529e-100   4.4179325765536642e-13   9.9426432172306997e-03   1.1707113947847701e-02   1.1015111033522544e-03  -1.3870017815865599e-93   5.1099323137456815e-03   1.6796847658837839e-02   5.3861983439389008e-04   2.8695735099121039e-01   5.7171857291483327e-06   1.0157198477948309e-07   1.1580970964702942e-11   1.8424190912743725e-05   6.0752644179179585e-09   1.1587339058469100e-05   1.7738702382072976e-08   2.0470709254719723e-03   1.1526889794046356e-04   7.2711131062994613e-06   6.0400758155854125e-06   7.5900439490826670e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  75.0   2.4571308044460990e-02   3.9804650340951424e-03   4.8267218415309489e-02   3.2937856162883132e-02   2.2012497751775051e-02   1.4643797237893955e-02   8.6687018504970799e-03   2.3021094269378076e-01   2.5428691955538946e-02 -3.3731047543810541e-168   9.7262249999740067e-03   4.0648831896466986e-11   5.1984297835456512e-03   5.9854127684873882e-03   9.6363378462487022e-06   1.4106079502304659e-08   1.6731180772199178e-02   1.2300183744379391e-04   9.4474920658007603e-07   8.9936667297163160e-03   8.7658804181289934e-03   7.5141914640240245e-13   4.4353593098802289e-05   8.1024141387775952e-11   3.8528289696664914e-06   6.9648485673070694e-03   7.2981401591933761e-10   2.4687189359572839e-24   4.5189659017047280e-03   1.9361963233345541e-03   1.8937709315664509e-04   1.2539990802038237e-06   4.0846395171921433e-07   1.1066536254254151e-09   8.1528314174366074e-06   1.3631057705570502e-08   9.8888494379362792e-03   4.5391290968390632e-06   3.5157017004743316e-10   2.5163563711372899e-01   7.2419816079259740e-06   3.4937545496968037e-02   1.1863598926199266e-01   4.0553970224388628e-06   1.1033901881256948e-04   7.7159914422607942e-11  -3.4627256602124460e-92   7.4844412762087694e-07 -4.9008158060275410e-174   1.8902173452104037e-15   6.4401660393794352e-22   7.8419075728718634e-46 -3.2140491455270575e-101   3.8732497649450211e-13   9.9738491354179181e-03   1.2039319169368805e-02   1.0976228437478642e-03  6.1712254322095244e-100   4.9364594474083853e-03   1.6792822403519928e-02   5.3708237646650861e-04   2.8480418901569488e-01   5.6105754163146794e-06   1.0032237969256394e-07   1.1201831499345734e-11   1.8032728672814822e-05   6.0606642627603720e-09   1.1405705659471931e-05   1.6905536835143854e-08   1.9752419461937622e-03   1.1217509042639825e-04   7.1212645693346953e-06   5.9408375543277590e-06   7.3416654581247671e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  76.0   2.4586942246561248e-02   3.9812562432333838e-03   4.8437966077034808e-02   3.3080625036763241e-02   2.2048161916450926e-02   1.4673617455128041e-02   8.6697049792290107e-03   2.3021395207997655e-01   2.5413057753438686e-02  3.3199936289820987e-180   9.7246133571127231e-03   4.0766230823077803e-11   4.9139210444328566e-03   5.6758253025187971e-03   9.2728977672856397e-06   1.3160841236184045e-08   1.6728757215757385e-02   1.1539639629239120e-04   9.4097319505225181e-07   8.9876368997221807e-03   8.7525166843457659e-03   7.2545033218533518e-13   4.4090546048192150e-05   7.9674728438226301e-11   3.6443942995749257e-06   6.9853219432442458e-03   7.3439462141216625e-10   2.4823090039177894e-24   4.5245102600638427e-03   1.9307962375984934e-03   1.8866641396517219e-04   1.2902842041707773e-06   4.3134992892155444e-07   1.0957821834929595e-09   7.8473670457078513e-06   1.3587339910156326e-08   9.9005066111321326e-03   4.4249993525410052e-06   3.4878896114013107e-10   2.5175220489374833e-01   7.0816897748472412e-06   3.4941703691329762e-02   1.1932009806676046e-01   3.8592685304681174e-06   1.1045053568722789e-04   7.7584178275685986e-11   4.8615050273900019e-93   7.4035461585744557e-07  3.5528119001418978e-175   1.7150269461892442e-15   4.2254652819182467e-22   2.4894318410474485e-46  4.5716524957664442e-102   3.4000900289235047e-13   9.9983666975900012e-03   1.2351642356264058e-02   1.0938755159700993e-03 -2.6900658385212044e-106   4.7759600384602377e-03   1.6788904846800540e-02   5.3560346403450109e-04   2.8273824568600464e-01   5.5030195485528684e-06   9.9086176633303368e-08   1.0831396149037029e-11   1.7667529427904893e-05   6.0435967006799241e-09   1.1216257613744980e-05   1.6095008495459143e-08   1.9048894798448183e-03   1.0912518100620912e-04   6.9813137172273784e-06   5.8371083321903738e-06   7.0985152931443235e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  77.0   2.4602046605624227e-02   3.9820193057745982e-03   4.8602264344758103e-02   3.3218183888173790e-02   2.2082460868457960e-02   1.4702334278880251e-02   8.6706774683553874e-03   2.3021686954735571e-01   2.5397953394375710e-02 -3.2692716714918250e-192   9.7230556447473488e-03   4.0877860751021077e-11   4.6466004372763001e-03   5.3738240440049500e-03   8.9145684559329972e-06   1.2267813453513174e-08   1.6726335863053599e-02   1.0816191181825606e-04   9.3733399921411107e-07   8.9818117394968155e-03   8.7396174039770062e-03   7.0014413280651132e-13   4.3837742993719874e-05   7.8391625818188695e-11   3.4434876768433843e-06   7.0047985030800885e-03   7.3707828493613485e-10   2.4961626321967480e-24   4.5298206124653358e-03   1.9255903219312514e-03   1.8798193965193180e-04   1.3240109756169276e-06   4.5266501799221627e-07   1.0851186130504459e-09   7.5640184333093637e-06   1.3541929490681736e-08   9.9114731195038379e-03   4.3175576986604634e-06   3.4608263059816185e-10   2.5186867967465632e-01   6.9305536363505659e-06   3.4945709694044327e-02   1.1997712737537707e-01   3.6745982854551417e-06   1.1054474830193485e-04   7.8016661271191148e-11  -6.7755445565304555e-94   7.3229973188371926e-07 -2.6180167487666185e-176   1.5594836929575858e-15   2.7892718989260680e-22   8.1551139190562454e-47 -6.5151760942913379e-103   2.9884395024034234e-13   1.0016493899517684e-02   1.2645668026000804e-02   1.0902650270412507e-03  1.1484164003293050e-112   4.6272816989950801e-03   1.6785094336827077e-02   5.3418161906160406e-04   2.8075652063702128e-01   5.3947002858783785e-06   9.7865293458134777e-08   1.0469352438771357e-11   1.7325276484930810e-05   6.0241412049040836e-09   1.1020263108003769e-05   1.5307412343068585e-08   1.8360063750885033e-03   1.0612068404693048e-04   6.8499888999859812e-06   5.7295924641472812e-06   6.8607729554629611e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  78.0   2.4765685609331387e-02   3.9897517368893097e-03   4.8853015794165587e-02   3.3413295349716356e-02   2.2216430636333481e-02   1.4805852756403651e-02   8.6722613030633128e-03   2.3022246691642906e-01   2.5234314390668550e-02   6.9302318470084386e-15   9.7061360324603545e-03   3.5408135845806219e-11   4.9936713729375297e-03   5.2894257849371521e-03   8.5876344151778089e-06   1.1099080181507500e-08   1.6705465194068004e-02   4.7296431409660570e-06   1.0146508405717667e-06   8.9187227062947922e-03   8.6005948756050239e-03   1.4197407277202126e-11   4.1181000705207415e-05   6.5706499703628393e-11   2.0790571110437827e-05   6.9285714659194919e-03   4.3357665916857810e-09   6.6472474076189925e-24   4.5131642978988671e-03   1.8698883376721876e-03   1.8069853364489712e-04   9.6920581064466881e-07   1.6898434914507321e-07   3.4185725040935328e-07   8.1389657241249535e-06   8.1028798277451880e-07   9.7067794729835018e-03   4.2435385746793497e-06   6.6118775561251140e-08   2.5306418546131770e-01   7.0487002480880779e-06   3.4975238718567954e-02   1.2001389215642071e-01   3.3306292357000585e-06   1.0982482455695124e-04   4.4806086083509105e-10  -1.1257022832887637e-94   6.6132180263389229e-06 -8.4765725673489472e-181   1.2024452447547657e-15   1.6887674549582429e-22   4.3116128482158752e-47 -1.2347400726771845e-104   2.3436449703892256e-13   9.6466777855785859e-03   1.2044355719368413e-02   1.0617878014875261e-03   8.6216757143753978e-10   4.8073630069493034e-03   1.6700195960910113e-02   5.1643171832269682e-04   2.7977911098058506e-01   3.3323332774517292e-05   8.8860294902367537e-07   9.1782156382917964e-12   2.5476659374267190e-05   5.8898727077233292e-09   2.3199729395932876e-05   3.6734716233443117e-05   1.7973843117924987e-03   4.7064533597488903e-06   8.1335786732780779e-06   5.9310112073094891e-06   1.4137313993712552e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  79.0   2.5217877160827094e-02   4.0110117181426522e-03   4.9500129161248137e-02   3.3855152784041012e-02   2.2630072917934688e-02   1.5088362683399970e-02   8.6755089143094825e-03   2.3023458379924291e-01   2.4782122839172843e-02   1.4108667465138843e-14   9.6589605023051726e-03   2.3169055988848184e-11   5.7275790865489017e-03   5.3624654175282987e-03   7.9920290493215715e-06   8.8664194937332593e-09   1.6808325201732633e-02   1.4361052294640937e-06   1.6125586617966064e-06   8.7445789736383464e-03   8.2233253868654703e-03   2.6988384932659905e-11   3.4573736578352086e-05   4.0103363618154397e-11   2.0506342449919800e-05   6.7726053830914649e-03   5.4859379856395634e-09   1.5503329774163511e-23   4.4635427645303323e-03   1.7224791303314692e-03   1.6178851358974176e-04   6.9644211878450457e-07   1.2585095037729151e-07   1.1519803311055745e-06   8.9113476953284527e-06   2.8505915122137022e-06   9.2224102066757897e-03   4.0191158863048095e-06   2.2533173354546477e-07   2.5611212248295351e-01   6.7197314418606077e-06   3.5048316620176288e-02   1.1978789876127101e-01   2.7285104616965837e-06   1.0612489813863635e-04   1.0906539737460488e-09  -1.0793309007131900e-95   9.0623100562901271e-06 -4.7718147440399657e-183   6.2138539778286182e-16   7.0550148581783337e-23   1.1853014194262177e-47 -2.0865192632419438e-106   1.4657628839230609e-13   8.7528777893945888e-03   1.0581088843186485e-02   9.8882751308519896e-04   1.6984058279805890e-09   5.1556228223483356e-03   1.6454042674956742e-02   4.6886418870508898e-04   2.7881991277332435e-01   4.7989547116779213e-05   1.1955093657611428e-06   9.8054341192319966e-12   3.9076169032085200e-05   7.7721921421949397e-09   3.2693651912977106e-05   4.8022683490671743e-05   1.2296504910801966e-03   2.1002816007315135e-06   1.3411698275753125e-05   8.8479737025140850e-06   2.8099023626499811e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  80.0   2.5931419692017305e-02   4.0444108389919280e-03   5.0653658854502133e-02   3.4611902503533888e-02   2.3344394412145593e-02   1.5556979756081349e-02   8.6803750970474661e-03   2.3025270775175602e-01   2.4068580307982632e-02   1.9482608334907123e-14   9.5832224471419317e-03   1.1580216253135180e-11   6.1618037413799787e-03   5.5625535537515269e-03   7.2005976559366090e-06   6.3554296251239933e-09   1.6925973135832176e-02   9.6977270950850883e-07   1.9677190727880455e-06   8.4703730561688489e-03   7.6484425475624807e-03   3.5729211638310462e-11   2.6064682740136412e-05   1.8064305344423357e-11   2.0973376997516722e-05   6.5823809846392916e-03   5.4423919028469051e-09   2.5528897451380764e-23   4.3891570569281665e-03   1.5084793413023493e-03   1.3532887308129581e-04   5.7992615678999424e-07   1.0742702840774650e-07   1.6511885770729625e-06   8.3139757266154234e-06   5.4091003436316084e-06   8.5942473348886977e-03   3.5905420714459154e-06   3.5304036329252271e-07   2.6022644343030410e-01   6.0284211378143778e-06   3.5142667785968661e-02   1.1931558838162733e-01   2.0285404305589215e-06   1.0094038295578803e-04   1.4702548344983504e-09  -3.4319520887187921e-97   1.0374134568862568e-05 -1.5009593544820275e-185   2.1806523554053896e-16   2.0441015167634675e-23   1.6036553937663299e-48 -1.4665021414605989e-108   7.3811420436748018e-14   7.7698152865609141e-03   9.0467710001453337e-03   8.8045764624914010e-04   2.3258436186112104e-09   5.3195156851760942e-03   1.6048354562465613e-02   4.0395459174948919e-04   2.7795061126167669e-01   5.5711790831369977e-05   1.3253358870158762e-06   7.5511087946917262e-12   4.6517517675874629e-05   7.8595730933270498e-09   3.8269616610712450e-05   5.6480639173641201e-05   1.0840861222591236e-03   1.6106667764146934e-06   1.6055554266925232e-05   1.0578569997870046e-05   4.0005037447970119e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  81.0   2.6830126752478377e-02   4.0863022657738179e-03   5.2052736978597150e-02   3.5549472466996933e-02   2.4213610172070892e-02   1.6139501165293120e-02   8.6870330441510511e-03   2.3027649749908405e-01   2.3169873247521559e-02   2.2414756588356534e-14   9.4854569749769895e-03   4.8172856572689638e-12   6.4321735253425709e-03   5.9282365602557931e-03   6.4563183112373348e-06   4.3384449614971017e-09   1.6990750806780676e-02   9.1226093657594863e-07   2.3776884244992070e-06   8.1260598575220427e-03   6.9595016234711461e-03   3.9594626848153929e-11   1.8041785902107951e-05   6.3885679634001334e-12   2.2465345162041262e-05   6.3164638821524123e-03   5.0818272155588926e-09   3.2966598240066497e-23   4.2914230672784796e-03   1.2691209362362876e-03   1.0724727801306300e-04   4.7692464370127294e-07   8.9332797662191937e-08   1.6112934590791423e-06   6.8235672871869662e-06   7.4031033399175169e-06   7.8829395608560632e-03   3.0233792062498013e-06   3.7097832999558773e-07   2.6448878979845297e-01   5.1322260193780488e-06   3.5228927419635396e-02   1.1869400402644226e-01   1.3963737155772315e-06   9.6682370218589421e-05   1.4368384733012662e-09  -2.8300709865668883e-99   1.0735022697758245e-05  3.6096068505081174e-189   5.6117318401626442e-17   4.4005941791801108e-24   1.1727201932133163e-49 -7.8138811811477560e-112   3.1290673197744234e-14   6.9421965644135128e-03   7.8886833818929431e-03   7.6051825811238581e-04   2.6758157773416787e-09   5.1780304665635084e-03   1.5514992308566311e-02   3.3402989463598070e-04   2.7754687118897664e-01   5.9690383453037063e-05   1.3145202784259931e-06   5.0561628432803455e-12   4.8978763035488605e-05   7.0512890143888267e-09   4.0292739400322761e-05   6.4186418520729939e-05   1.0837952810171211e-03   1.5173884192229875e-06   1.6662261323310282e-05   1.1345216219098900e-05   4.8757960082005199e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  82.0   2.7835166397452857e-02   4.1329505300772007e-03   5.3500465346485608e-02   3.6548735004856531e-02   2.5134536875645905e-02   1.6775193250459387e-02   8.6950916823895809e-03   2.3030411063316214e-01   2.2164833602547084e-02   2.3645237887597432e-14   9.3727853986885507e-03   1.8087725704865838e-12   6.6739669925216334e-03   6.3229877403889242e-03   5.7960226227603020e-06   2.9248698185458025e-09   1.6995934212879114e-02   9.7898716496693162e-07   2.8123441040003770e-06   7.7424400476997562e-03   6.2345595474073119e-03   4.0022079806136904e-11   1.1751020128069773e-05   1.8976494254849740e-12   2.4535488286648417e-05   5.9852600466642038e-03   4.7822298827594020e-09   3.5856462555555936e-23   4.1747220242056076e-03   1.0376741027235820e-03   8.1786529289918541e-05   3.8092593618713857e-07   7.2300700523668369e-08   1.3249935454921674e-06   5.2514083051373771e-06   8.2778783687699939e-06   7.1533990998343989e-03   2.4260479100491356e-06   3.1701708574541142e-07   2.6844840778309526e-01   4.1597322298411572e-06   3.5284522348968034e-02   1.1800953654715603e-01   9.0982672940169419e-07   9.3521425603014868e-05   1.1984241655569506e-09  6.1705105939947328e-103   1.0538577314187317e-05 -1.0988576053097476e-191   1.1519640916643729e-17   7.6116815611781630e-25   5.1960289450771308e-51  2.8838897586167869e-114   1.1723754969999830e-14   6.2977550154502361e-03   7.1431191624438074e-03   6.4618165652302324e-04   2.8314161958197201e-09   4.8309049581311452e-03   1.4893390815578519e-02   2.6865570272117007e-04   2.7777904455746266e-01   6.1977203032212455e-05   1.2292625339385504e-06   3.2387303723656730e-12   4.9052938810704988e-05   6.0215805605764425e-09   3.9923438879177816e-05   7.1016052625205828e-05   1.1399717656385487e-03   1.5485332323527193e-06   1.6442362585348996e-05   1.1457680351104837e-05   5.4975460577686546e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
