  73.0   2.4490738287568092e-02   3.9755115285515785e-03   4.8090852797031403e-02   3.3062785863876343e-02   2.2615462541580200e-02   1.5169847756624222e-02   8.6565436795353889e-03   2.3017291724681854e-01   2.5509240105748177e-02   0.0000000000000000e+00   9.7345225512981415e-03   4.1085579383093318e-11   5.8122109621763229e-03   6.6721765324473381e-03   1.0221131560683716e-05   1.5462887859030161e-08   1.3920343481004238e-02   1.3654456415679306e-04   9.4084043666953221e-07   9.0247336775064468e-03   8.8348407298326492e-03   7.9821311236086268e-13   4.5721328206127509e-05   8.8181809076992579e-11   4.2682772800617386e-06   7.1249622851610184e-03   7.1536787604742358e-10   2.4194310715017330e-24   4.5077251270413399e-03   1.9641211256384850e-03   1.9305826572235674e-04   1.1776494375226321e-06   3.5796608699456556e-07   1.1446998904318662e-09   8.9420273070572875e-06   1.3742232241042984e-08   1.0165587998926640e-02   4.8381916712969542e-06   3.6214617415986083e-10   2.5155088305473328e-01   7.6604610512731597e-06   3.4913923591375351e-02   1.1684471368789673e-01   4.5782699089613743e-06   1.0992570605594665e-04   7.5620329442749323e-11  -0.0000000000000000e+00   7.6185415309737436e-07   0.0000000000000000e+00   2.5106994645606546e-15   1.7356682729482946e-21   2.6624670822171524e-44   0.0000000000000000e+00   5.2779872486419244e-13   1.0067305527627468e-02   1.1383355595171452e-02   1.0967473499476910e-03   7.2062212580346102e-27   5.4532741196453571e-03   1.6793087124824524e-02   5.4268253734335303e-04   2.8846925497055054e-01   5.8164532674709335e-06   1.0251527982063635e-07   1.1502301715260455e-11   1.8845952581614256e-05   6.0240346044793114e-09   1.1915750292246230e-05   1.8335116536150053e-08   2.1108018700033426e-03   1.1653009278234094e-04   7.4474783104960807e-06   6.2078261180431582e-06   7.7385067243085359e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  74.0   2.4507274851202965e-02   3.9763543754816055e-03   4.8277091234922409e-02   3.3218700438737869e-02   2.2654108703136444e-02   1.5202203765511513e-02   8.6575951427221298e-03   2.3017606139183044e-01   2.5492703542113304e-02   0.0000000000000000e+00   9.7328210249543190e-03   4.1220259844321205e-11   5.4890071041882038e-03   6.3491645269095898e-03   9.8563195933820680e-06   1.4451489782629778e-08   1.3917683623731136e-02   1.2835209781769663e-04   9.3688259994451073e-07   9.0183531865477562e-03   8.8206380605697632e-03   7.7129708869749791e-13   4.5435426727635786e-05   8.6633762663712588e-11   4.0463996811013203e-06   7.1472283452749252e-03   7.2417832841509266e-10   2.4326050486189239e-24   4.5138718560338020e-03   1.9583445973694324e-03   1.9229433382861316e-04   1.2199385537314811e-06   3.8447231531790749e-07   1.1334339022894824e-09   8.5797737483517267e-06   1.3703168377787733e-08   1.0178259573876858e-02   4.7099192670430057e-06   3.5922639862739913e-10   2.5166517496109009e-01   7.4812651291722432e-06   3.4918382763862610e-02   1.1758462339639664e-01   4.3529016693355516e-06   1.1009575246134773e-04   7.6031736462311983e-11  -0.0000000000000000e+00   7.5382672548585106e-07   0.0000000000000000e+00   2.2703731357767969e-15   1.1279999076579597e-21   8.4077907859489024e-45   0.0000000000000000e+00   4.6232933930898112e-13   1.0107136331498623e-02   1.1736469343304634e-02   1.0927994735538960e-03   7.2057821460072899e-27   5.2627711556851864e-03   1.6789024695754051e-02   5.4111168719828129e-04   2.8624093532562256e-01   5.7109191402560100e-06   1.0126476013283536e-07   1.1128351712352824e-11   1.8425846064928919e-05   6.0125966427904132e-09   1.1742058632080443e-05   1.7492622461645624e-08   2.0380418282002211e-03   1.1344831000315025e-04   7.2865150286816061e-06   6.1131017901061568e-06   7.4893291568400855e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  75.0   2.4523269385099411e-02   3.9771674200892448e-03   4.8455867916345596e-02   3.3369179815053940e-02   2.2691244259476662e-02   1.5233461745083332e-02   8.6586158722639084e-03   2.3017913103103638e-01   2.5476710870862007e-02   0.0000000000000000e+00   9.7311753779649734e-03   4.1348320600764765e-11   5.1870360039174557e-03   6.0316142626106739e-03   9.4954702944960445e-06   1.3495129458362953e-08   1.3915059156715870e-02   1.2053980026394129e-04   9.3306533699433203e-07   9.0121841058135033e-03   8.8069168850779533e-03   7.4498523669475070e-13   4.5160493755247444e-05   8.5161801222088940e-11   3.8318512451951392e-06   7.1683409623801708e-03   7.3072675688123923e-10   2.4459253594340333e-24   4.5197270810604095e-03   1.9527716794982553e-03   1.9155803602188826e-04   1.2592223583851592e-06   4.0914216015153215e-07   1.1223402207605204e-09   8.2456226664362475e-06   1.3662472042597074e-08   1.0190363973379135e-02   4.5892625166743528e-06   3.5636926742910191e-10   2.5178018212318420e-01   7.3124451773765031e-06   3.4922681748867035e-02   1.1829553544521332e-01   4.1409707591810729e-06   1.1024311243090779e-04   7.6447612129548759e-11  -0.0000000000000000e+00   7.4577917530405102e-07   0.0000000000000000e+00   2.0576539400845618e-15   7.3770788246511568e-22   2.8025969286496341e-45   0.0000000000000000e+00   4.0551532943210178e-13   1.0139949619770050e-02   1.2068117968738079e-02   1.0889929253607988e-03   7.2053584414195247e-27   5.0865886732935905e-03   1.6785066574811935e-02   5.3959956858307123e-04   2.8410208225250244e-01   5.6041826610453427e-06   1.0002356987115490e-07   1.0763240992917034e-11   1.8035871107713319e-05   5.9986793310429221e-09   1.1559193808352575e-05   1.6671643621180010e-08   1.9667260348796844e-03   1.1040586105082184e-04   7.1369599936588202e-06   6.0131415011710487e-06   7.2448607113528851e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  76.0   2.4538725614547729e-02   3.9779515936970711e-03   4.8627723008394241e-02   3.3514298498630524e-02   2.2726945579051971e-02   1.5263610519468784e-02   8.6596058681607246e-03   2.3018209636211395e-01   2.5461252778768539e-02   0.0000000000000000e+00   9.7295846790075302e-03   4.1470108597119193e-11   4.9040704034268856e-03   5.7206843048334122e-03   9.1390847956063226e-06   1.2591172549036855e-08   1.3912465423345566e-02   1.1310135596431792e-04   9.2938489615335129e-07   9.0062208473682404e-03   8.7936669588088989e-03   7.1931122083007670e-13   4.4896180042997003e-05   8.3761969582596407e-11   3.6247570278646890e-06   7.1883937343955040e-03   7.3521183585611993e-10   2.4594446604124847e-24   4.5253215357661247e-03   1.9473970169201493e-03   1.9084858649875969e-04   1.2957372064192896e-06   4.3211744582549727e-07   1.1114299480752265e-09   7.9364790508407168e-06   1.3620002903280692e-08   1.0201836004853249e-02   4.4756934585166164e-06   3.5357858307882850e-10   2.5189542770385742e-01   7.1532931542606093e-06   3.4926831722259521e-02   1.1897853016853333e-01   3.9415203900716733e-06   1.1037031072191894e-04   7.6869642595678300e-11  -0.0000000000000000e+00   7.3774145903371391e-07   0.0000000000000000e+00   1.8689686689959571e-15   4.8543188153676587e-22   1.4012984643248171e-45   0.0000000000000000e+00   3.5613631726820472e-13   1.0166019201278687e-02   1.2380065396428108e-02   1.0853239800781012e-03   7.2049478331553814e-27   4.9234535545110703e-03   1.6781216487288475e-02   5.3814490092918277e-04   2.8204956650733948e-01   5.4964925766398665e-06   9.8794863845341752e-08   1.0406515059402377e-11   1.7672096873866394e-05   5.9823146436599473e-09   1.1368387276888825e-05   1.5873027336965606e-08   1.8968750955536962e-03   1.0740687866928056e-04   6.9972929850337096e-06   5.9086341934744269e-06   7.0054788636753074e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  77.0   2.4553662165999413e-02   3.9787078276276588e-03   4.8793110996484756e-02   3.3654145896434784e-02   2.2761283442378044e-02   1.5292643569409847e-02   8.6605660617351532e-03   2.3018498718738556e-01   2.5446318089962006e-02   0.0000000000000000e+00   9.7280461341142654e-03   4.1585943022504068e-11   4.6381754800677299e-03   5.4173325188457966e-03   8.7876178440637887e-06   1.1737127714184226e-08   1.3909893110394478e-02   1.0602600377751514e-04   9.2583735522566712e-07   9.0004587545990944e-03   8.7808761745691299e-03   6.9428918994182687e-13   4.4642107241088524e-05   8.2430534620314688e-11   3.4251486340508563e-06   7.2074653580784798e-03   7.3781120102367481e-10   2.4732154108044752e-24   4.5306812971830368e-03   1.9422149052843451e-03   1.9016524311155081e-04   1.3296997849465697e-06   4.5352859956437896e-07   1.1007177391775258e-09   7.6496280598803423e-06   1.3575761848017009e-08   1.0212622582912445e-02   4.3687223296728916e-06   3.5085975791382396e-10   2.5201055407524109e-01   7.0031528593972325e-06   3.4930825233459473e-02   1.1963458359241486e-01   3.7536708532570628e-06   1.1047957377741113e-04   7.7299562584176584e-11  -0.0000000000000000e+00   7.2973534770426340e-07   0.0000000000000000e+00   1.7012487339013171e-15   3.2134800545722846e-22   0.0000000000000000e+00   0.0000000000000000e+00   3.1315499238876443e-13   1.0185640305280685e-02   1.2673880904912949e-02   1.0817884467542171e-03   7.2045510915868376e-27   4.7722174786031246e-03   1.6777470707893372e-02   5.3674622904509306e-04   2.8008055686950684e-01   5.3880476116319187e-06   9.7580880265013548e-08   1.0057851253242323e-11   1.7331252820440568e-05   5.9635580917927200e-09   1.1170934158144519e-05   1.5097125327656613e-08   1.8284817924723029e-03   1.0445328371133655e-04   6.8662461671920028e-06   5.8003033700515516e-06   6.7714069906799068e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  78.0   2.4716505780816078e-02   3.9864075370132923e-03   4.9046665430068970e-02   3.3853359520435333e-02   2.2898819297552109e-02   1.5399922616779804e-02   8.6621399968862534e-03   2.3019060492515564e-01   2.5283474475145340e-02   6.9096500914032737e-15   9.7112329676747322e-03   3.6052001661790456e-11   4.9867783673107624e-03   5.3338017314672470e-03   8.4657131083076820e-06   1.0609197076405508e-08   1.3890569098293781e-02   4.6089462557574734e-06   1.0022619107985520e-06   8.9376633986830711e-03   8.6421351879835129e-03   1.4183897979747062e-11   4.1954346670536324e-05   6.9174672934213532e-11   2.1190893676248379e-05   7.1296426467597485e-03   4.4696673029420708e-09   6.7308878317604342e-24   4.5142588205635548e-03   1.8864059820771217e-03   1.8284606630913913e-04   9.7557665412750794e-07   1.7006330210733722e-07   3.4645321989046352e-07   8.2277247202000581e-06   8.1361571346860728e-07   1.0002794675529003e-02   4.2935794226650614e-06   6.6922382302436745e-08   2.5320899486541748e-01   7.1192753239301965e-06   3.4960541874170303e-02   1.1967144906520844e-01   3.4039530873997137e-06   1.0976777411997318e-04   4.5513490198878515e-10  -0.0000000000000000e+00   6.5099502535304055e-06   0.0000000000000000e+00   1.3139235428906199e-15   1.9500493902301954e-22   0.0000000000000000e+00   0.0000000000000000e+00   2.4586688479426300e-13   9.8117869347333908e-03   1.2077614665031433e-02   1.0536342160776258e-03   8.5912699177015384e-10   4.9524069763720036e-03   1.6693282872438431e-02   5.1902182167395949e-04   2.7909469604492188e-01   3.4252432669745758e-05   8.7516696112288628e-07   8.8412081475364168e-12   2.5528503101668321e-05   5.8578488726368505e-09   2.3208329366752878e-05   3.6437191738514230e-05   1.7815901665017009e-03   4.6219461182772648e-06   8.1956995927612297e-06   6.0350580497470219e-06   1.4055407859814295e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  79.0   2.5166874751448631e-02   4.0075904689729214e-03   4.9703516066074371e-02   3.4306477755308151e-02   2.3328514769673347e-02   1.5696400776505470e-02   8.6653651669621468e-03   2.3020264506340027e-01   2.4833105504512787e-02   1.4075817334618934e-14   9.6643157303333282e-03   2.3641004084917761e-11   5.7163741439580917e-03   5.4074581712484360e-03   7.8774764915578999e-06   8.4529645505426743e-09   1.3978876173496246e-02   1.4059723980608396e-06   1.5860244957366376e-06   8.7641915306448936e-03   8.2652745768427849e-03   2.6949288287059225e-11   3.5260116419522092e-05   4.2345824763367901e-11   2.0935718566761352e-05   6.9746486842632294e-03   5.6750510957215283e-09   1.5551187366969070e-23   4.4651497155427933e-03   1.7385542159900069e-03   1.6382031026296318e-04   7.0200661639319151e-07   1.2668451176978124e-07   1.1684148830681806e-06   9.0130160970147699e-06   2.8630270207941066e-06   9.5116952434182167e-03   4.0663312574906740e-06   2.2881516770212329e-07   2.5627052783966064e-01   6.7867399593524169e-06   3.5034257918596268e-02   1.1944517493247986e-01   2.7915211830986664e-06   1.0608261072775349e-04   1.1005956146448170e-09  -0.0000000000000000e+00   8.8927654360304587e-06   0.0000000000000000e+00   6.8161530064985679e-16   8.1816917044276218e-23   0.0000000000000000e+00   0.0000000000000000e+00   1.5413999287020030e-13   8.9059052988886833e-03   1.0619551874697208e-02   9.8114716820418835e-04   1.6936406721512753e-09   5.3020133636891842e-03   1.6449024900794029e-02   4.7144206473603845e-04   2.7810785174369812e-01   4.9462450988357887e-05   1.1738344483092078e-06   9.4169247052966476e-12   3.9078400732250884e-05   7.7331767656119155e-09   3.2629184715915471e-05   4.7563553380314261e-05   1.2179919285699725e-03   2.0763586690009106e-06   1.3507104085874744e-05   9.0060839283978567e-06   2.7915271516576468e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  80.0   2.5877000764012337e-02   4.0408428758382797e-03   5.0868865102529526e-02   3.5079453140497208e-02   2.4068849161267281e-02   1.6187462955713272e-02   8.6702033877372742e-03   2.3022072017192841e-01   2.4122979491949081e-02   1.9447378413585750e-14   9.5890592783689499e-03   1.1853276173090510e-11   6.1445361934602261e-03   5.6088808923959732e-03   7.0985415732138790e-06   6.0395075607289073e-09   1.4083364047110081e-02   9.5167348490576842e-07   1.9383007838769117e-06   8.4912460297346115e-03   7.6913191005587578e-03   3.5695987832262688e-11   2.6633939341991208e-05   1.9178153856658220e-11   2.1465019017341547e-05   6.7858397960662842e-03   5.6382747359862151e-09   2.5585892511832951e-23   4.3914504349231720e-03   1.5239546773955226e-03   1.3719752314500511e-04   5.8492969401413575e-07   1.0820809137612741e-07   1.6757109051468433e-06   8.4229586718720384e-06   5.4353058658307418e-06   8.8738659396767616e-03   3.6340441056381678e-06   3.5939129361395317e-07   2.6041015982627869e-01   6.0908746490895282e-06   3.5129625350236893e-02   1.1897437274456024e-01   2.0792604118469171e-06   1.0088814451592043e-04   1.4821347482651959e-09  -0.0000000000000000e+00   1.0175856004934758e-05   0.0000000000000000e+00   2.4086006541974630e-16   2.3876479839595142e-23   0.0000000000000000e+00   0.0000000000000000e+00   7.7944269961938151e-14   7.9087438061833382e-03   9.0867113322019577e-03   8.7365240324288607e-04   2.3209238975141488e-09   5.4667512886226177e-03   1.6046665608882904e-02   4.0642727981321514e-04   2.7721312642097473e-01   5.7454410125501454e-05   1.3010024986215285e-06   7.2130595767105898e-12   4.6454792027361691e-05   7.8102635470145287e-09   3.8180573028512299e-05   5.6074753956636414e-05   1.0757668642327189e-03   1.5930055496937712e-06   1.6130814401549287e-05   1.0749527064035647e-05   3.9740652368891460e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  81.0   2.6771247386932373e-02   4.0825423784554005e-03   5.2281100302934647e-02   3.6037061363458633e-02   2.4968517944216728e-02   1.6797540709376335e-02   8.6768306791782379e-03   2.3024442791938782e-01   2.3228731006383896e-02   2.2380558642237300e-14   9.4919493421912193e-03   4.9500069841668104e-12   6.4099696464836597e-03   5.9783817268908024e-03   6.3682864492875524e-06   4.1086267721368586e-09   1.4144229702651501e-02   8.9431699734632275e-07   2.3400064037559787e-06   8.1485677510499954e-03   7.0033567026257515e-03   3.9590775102738007e-11   1.8484885003999807e-05   6.8320358051487950e-12   2.2962271032156423e-05   6.5189637243747711e-03   5.2651669690817471e-09   3.3093910887153760e-23   4.2946166358888149e-03   1.2837580870836973e-03   1.0891228157561272e-04   4.8180271505771088e-07   9.0125922724837437e-08   1.6387741652579280e-06   6.9274451561796013e-06   7.4506779128569178e-06   8.1499842926859856e-03   3.0631879326392664e-06   3.7883054915255343e-07   2.6470685005187988e-01   5.1915694712079130e-06   3.5217400640249252e-02   1.1835509538650513e-01   1.4348851209433633e-06   9.6625662990845740e-05   1.4516036150880041e-09  -0.0000000000000000e+00   1.0543080861680210e-05   0.0000000000000000e+00   6.2558127862723684e-17   5.1893573819281402e-24   0.0000000000000000e+00   0.0000000000000000e+00   3.3225778763501176e-14   7.0683020167052746e-03   7.9274186864495277e-03   7.5471773743629456e-04   2.6707966949146567e-09   5.3241038694977760e-03   1.5517758205533028e-02   3.3634572173468769e-04   2.7678877115249634e-01   6.1525497585535049e-05   1.2923370604767115e-06   4.8155182098830185e-12   4.8944682930596173e-05   7.0175958377660663e-09   4.0263887058245018e-05   6.3683604821562767e-05   1.0747045744210482e-03   1.5000408666310250e-06   1.6742847947170958e-05   1.1539686056494247e-05   4.8434446853207191e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  82.0   2.7771456167101860e-02   4.1289846412837505e-03   5.3744222968816757e-02   3.7059832364320755e-02   2.5921378284692764e-02   1.7463667318224907e-02   8.6848642677068710e-03   2.3027200996875763e-01   2.2228524088859558e-02   2.3589652434663662e-14   9.3800406903028488e-03   1.8659709194457363e-12   6.6469293087720871e-03   6.3782297074794769e-03   5.7211277635360602e-06   2.7601085861306274e-09   1.4154010452330112e-02   9.5923826393118361e-07   2.7638416213449091e-06   7.7666989527642727e-03   6.2790163792669773e-03   4.0024854958131684e-11   1.2078099643986207e-05   2.0462058696740781e-12   2.5025688955793157e-05   6.1840605922043324e-03   4.9501336363277915e-09   3.6116232652559951e-23   4.1790357790887356e-03   1.0512241860851645e-03   8.3224658737890422e-05   3.8563476323361101e-07   7.3093580965633009e-08   1.3504127309715841e-06   5.3429689614858944e-06   8.3507356976042502e-06   7.4063511565327644e-03   2.4621122065582313e-06   3.2470887845192919e-07   2.6870536804199219e-01   4.2160713746852707e-06   3.5275053232908249e-02   1.1767262965440750e-01   9.3772104037270765e-07   9.3484079116024077e-05   1.2138937632855118e-09  -0.0000000000000000e+00   1.0362323337176349e-05   0.0000000000000000e+00   1.2963282565174819e-17   9.0506258175039566e-25  -0.0000000000000000e+00   0.0000000000000000e+00   1.2528169555372712e-14   6.4138192683458328e-03   7.1802074089646339e-03   6.4128951635211706e-04   2.8235485061145482e-09   4.9730842001736164e-03   1.4901279471814632e-02   2.7079845312982798e-04   2.7700030803680420e-01   6.3817511545494199e-05   1.2102034361305414e-06   3.0764919691644854e-12   4.9050697271013632e-05   6.0035465487828787e-09   3.9957849367056042e-05   7.0314134063664824e-05   1.1292553972452879e-03   1.5315730479414924e-06   1.6528640117030591e-05   1.1670312233036384e-05   5.4582375241807313e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  83.0   2.8826056048274040e-02   4.1777375154197216e-03   5.5163469165563583e-02   3.8066547363996506e-02   2.6879834011197090e-02   1.8143547698855400e-02   8.6935991421341896e-03   2.3030106723308563e-01   2.1173922345042229e-02   2.3942565324005377e-14   9.2579871416091919e-03   6.6267580615606003e-13   6.9114449433982372e-03   6.7214486189186573e-03   5.1335287025722209e-06   1.8635166743052878e-09   1.4132201671600342e-02   1.0892734962908435e-06   3.2317411751137115e-06   7.3657459579408169e-03   5.5658365599811077e-03   3.8671076757479383e-11   7.5466446105565410e-06   5.2914779762741615e-13   2.7566167773329653e-05   5.8132554404437542e-03   4.7470436470575805e-09   3.4871738310257767e-23   4.0489993989467621e-03   8.4304285701364279e-04   6.1833125073462725e-05   3.0106025405984838e-07   5.7897327820910505e-08   1.0263153171763406e-06   3.9817632568883710e-06   8.1823236541822553e-06   6.6786049865186214e-03   1.9084652649326017e-06   2.5066330522349745e-07   2.7230399847030640e-01   3.2952384572126903e-06   3.5291075706481934e-02   1.1698353290557861e-01   5.8849286688200664e-07   9.0908222773578018e-05   9.4140928386110545e-10  -0.0000000000000000e+00   9.9342323665041476e-06   0.0000000000000000e+00   2.1559211555518180e-18   1.2394949856191531e-25  -0.0000000000000000e+00   0.0000000000000000e+00   4.2801472679683886e-15   5.8678155764937401e-03   6.7094308324158192e-03   5.4070935584604740e-04   2.8785420713717258e-09   4.5376368798315525e-03   1.4226581901311874e-02   2.1408183965831995e-04   2.7786079049110413e-01   6.5487045503687114e-05   1.1009169611497782e-06   1.9480274598276948e-12   4.8166406486416236e-05   5.0066950585403447e-09   3.8334044802468270e-05   7.6506243203766644e-05   1.2123378692194819e-03   1.6201262269532890e-06   1.6031972336350009e-05   1.1383047421986703e-05   5.9486052350621321e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  84.0   2.9913326725363731e-02   4.2277728207409382e-03   5.6509748101234436e-02   3.9019346237182617e-02   2.7831090614199638e-02   1.8816757947206497e-02   8.7022706866264343e-03   2.3032926023006439e-01   2.0086655393242836e-02   2.4058297129654627e-14   9.1274194419384003e-03   2.2599374357567398e-13   7.2076441720128059e-03   6.9907135330140591e-03   4.5842143663321622e-06   1.2719235664704343e-09   1.4096370898187160e-02   1.2588044455696945e-06   3.7702734516642522e-06   6.9542606361210346e-03   4.8835282213985920e-03   3.6664671299035945e-11   4.5269175643625204e-06   1.1801273662719741e-13   3.0534149118466303e-05   5.4293065331876278e-03   4.6328061387157504e-09   3.0815901473928940e-23   3.9066541939973831e-03   6.6351634450256824e-04   4.4788685045205057e-05   2.2961025081258413e-07   4.4842565216640651e-08   7.4965527119275066e-07   2.8892320642626146e-06   7.2950201683852356e-06   5.9794313274323940e-03   1.4341862879518885e-06   1.8327136785956100e-07   2.7553346753120422e-01   2.4963651412690524e-06   3.5260815173387527e-02   1.1631594598293304e-01   3.5591503433352045e-07   8.8485037849750370e-05   7.0715588940117868e-10  -0.0000000000000000e+00   9.4508268375648186e-06   0.0000000000000000e+00   2.8108938798107865e-19   1.2869567711668962e-26  -0.0000000000000000e+00   0.0000000000000000e+00   1.3298533738922763e-15   5.3664287552237511e-03   6.3862204551696777e-03   4.5403314288705587e-04   2.9070330587188664e-09   4.0851924568414688e-03   1.3508098199963570e-02   1.6679787950124592e-04   2.7933385968208313e-01   6.7157743615098298e-05   9.9057115221512504e-07   1.2491529078478836e-12   4.7005381929920986e-05   4.1250198812292638e-09   3.6195469874655828e-05   8.2752841990441084e-05   1.3094724854454398e-03   1.7336653854727047e-06   1.5488471035496332e-05   1.0897726497205440e-05   6.4325251969421515e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  85.0   3.1028771772980690e-02   4.2788572609424591e-03   5.7780999690294266e-02   3.9906516671180725e-02   2.8775699436664581e-02   1.9475923851132393e-02   8.7102614343166351e-03   2.3035486042499542e-01   1.8971210345625877e-02   2.4260929433494484e-14   8.9879902079701424e-03   7.4786571792155587e-14   7.5220395810902119e-03   7.1935951709747314e-03   4.0618397179059684e-06   8.7841189877480019e-10   1.4054954983294010e-02   1.4572914324162412e-06   4.4084513319830876e-06   6.5342010930180550e-03   4.2381128296256065e-03   3.4573590518283126e-11   2.6003476705227513e-06   2.2754266190434108e-14   3.3960335713345557e-05   5.0427918322384357e-03   4.5784380731106467e-09   2.5442116300969180e-23   3.7523577921092510e-03   5.1181716844439507e-04   3.1573614251101390e-05   1.7050375333838019e-07   3.3881022432069585e-08   5.3192042059890809e-07   2.0397756088641472e-06   6.0691154430969618e-06   5.3130304440855980e-03   1.0450178251630859e-06   1.2953131545145879e-07   2.7843528985977173e-01   1.8355696056460147e-06   3.5181157290935516e-02   1.1568272858858109e-01   2.0694588442893291e-07   8.5982901509851217e-05   5.2125570526584397e-10  -0.0000000000000000e+00   9.0029261627933010e-06   0.0000000000000000e+00   2.9144519811175385e-20   1.0416387289393504e-27  -0.0000000000000000e+00   0.0000000000000000e+00   3.7553004546194433e-16   4.8800688236951828e-03   6.1285137198865414e-03   3.7999587948434055e-04   2.9468543161215166e-09   3.6426181904971600e-03   1.2750267982482910e-02   1.2815772788599133e-04   2.8138551115989685e-01   6.9156521931290627e-05   8.9018107019001036e-07   8.0617180682820977e-13   4.5854096242692322e-05   3.3636773366652051e-09   3.3970722142839804e-05   8.9487053628545254e-05   1.4144432498142123e-03   1.8578642766442499e-06   1.4963672583689913e-05   1.0338534593756776e-05   6.9881821218586992e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  86.0   3.2166484743356705e-02   4.3306918814778328e-03   5.8975882828235626e-02   4.0722936391830444e-02   2.9711071401834488e-02   2.0114960148930550e-02   8.7172184139490128e-03   2.3037689924240112e-01   1.7833501100540161e-02   2.4231744066263890e-14   8.8394572958350182e-03   2.4289811562929961e-14   7.8334128484129906e-03   7.3362942785024643e-03   3.5643556657305453e-06   6.1411892238183441e-10   1.4007780700922012e-02   1.7028124830176239e-06   5.1270612857479136e-06   6.1080576851963997e-03   3.6353047471493483e-03   3.1942851141941730e-11   1.4268897530200775e-06   3.7559829514166934e-15   3.7642665120074525e-05   4.6605779789388180e-03   4.5103334400664608e-09   1.9986521518972569e-23   3.5868771374225616e-03   3.8645733729936182e-04   2.1626507077598944e-05   1.2304725771628000e-07   2.4908691997893584e-08   3.6443054796109209e-07   1.3989191529617528e-06   4.7718863243062515e-06   4.6866876073181629e-03   7.3797696131805424e-07   8.8756031857428752e-08   2.8100946545600891e-01   1.3094190762785729e-06   3.5049445927143097e-02   1.1509803682565689e-01   1.1542189781721390e-07   8.3285653090570122e-05   3.7469055635952486e-10  -0.0000000000000000e+00   8.5496803876594640e-06   0.0000000000000000e+00   2.3357441865029011e-21   6.3208467069930069e-29  -0.0000000000000000e+00   0.0000000000000000e+00   9.5874613743419988e-17   4.4054416939616203e-03   5.8935489505529404e-03   3.1726498855277896e-04   2.9597670980763269e-09   3.2224305905401707e-03   1.1959074065089226e-02   9.7237425507046282e-05   2.8395113348960876e-01   7.0849062467459589e-05   7.9507896089126007e-07   5.2570361258608145e-13   4.4486732804216444e-05   2.7084214870853884e-09   3.1597846827935427e-05   9.5844094175845385e-05   1.5302385436370969e-03   2.0072634470125195e-06   1.4380986613105051e-05   9.7054180514533073e-06   7.5328250659367768e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
