  80.0   1.5641320733834670e-12   3.8318159805302656e+01   1.5772608847332787e+01   4.6699290765132630e-08   1.6198759624359344e-04   1.2793016841573909e-03   2.1776365884270291e-19   7.0011065051720561e-03   8.3115028007787473e-03   3.7534428381584689e-02   2.5661287825254759e-09   4.1691859317157281e+01   2.3098640148431494e-08   1.4557677774653533e-05   1.7460959421902597e-07   3.0249702939921053e+02   3.9668653170411814e-06   2.0926887312452451e-02   5.3644937274621402e-06   4.9627690018171888e+00   1.7168020686076984e+00  -1.6262610733518794e-66   1.6361125506181073e-27   1.0539095468083119e-01   1.1101630308325130e+02   7.2412969096928148e-01   7.2906172421386426e-04   3.3860369248642247e-02   4.6702902465782228e-07   9.3412637181578852e-04   9.0806363874481683e-02   3.7379549740813706e-03   1.2500000000000000e+08 
  81.0   1.8005817773445041e-12   3.7688467778133699e+01   1.5392910233027020e+01   3.0966549528618340e-08   1.0039991607988267e-04   1.4107076799741687e-03   3.2330741596973302e-20   5.7529366067486497e-03   1.1970675134783023e-02   4.4614789984275330e-02   1.9090265181278758e-09   4.1906150714090828e+01   2.5177774173505246e-08   1.0123640164074654e-05   7.1511018626463090e-08   2.9909919823016895e+02   2.1028802338919248e-06   1.8991708049256685e-02   4.3729148828301665e-06   4.4843362110666298e+00   1.5237364377017790e+00  -9.6503243773663187e-70   1.5483903760317955e-28   9.5547749320279887e-02   1.1091334623673690e+02   8.1026692194199956e-01   8.8019502949148256e-04   3.5919466307504970e-02   5.4639651308517999e-07   9.1998537403986658e-04   1.1763717887995931e-01   3.2292778558907819e-03   1.2500000000000000e+08 
  82.0   1.9015327993200982e-12   3.6836612422849498e+01   1.4995014086976914e+01   1.8502679587435005e-08   5.8268790198097153e-05   1.4929479238952130e-03   3.5966073812595745e-21   5.0045426812836743e-03   1.3957670728568430e-02   4.7778431477399651e-02   1.2062807326592949e-09   4.2204093925997903e+01   2.4388492498673407e-08   6.1080173934792848e-06   3.6792296956333666e-08   2.9513812875879785e+02   1.0234164395464312e-06   1.8034735249530750e-02   2.7852991631912552e-06   3.9960641767585079e+00   1.4242465719386925e+00  -1.0809698319002191e-72   1.0122380903862780e-29   8.5264829800122163e-02   1.1119210020261546e+02   8.5061536491370271e-01   9.5633958644633643e-04   3.6642887236307271e-02   5.8107261815935254e-07   9.2675636910541609e-04   1.3015270283693231e-01   2.9791928686381513e-03   1.2500000000000000e+08 
  83.0   1.9316602552850851e-12   3.5921408441197187e+01   1.4593970928184705e+01   1.0559342043843486e-08   3.2794454131298489e-05   1.5494469296800303e-03   3.2107879532347296e-22   4.4319905602609490e-03   1.4836120159970280e-02   4.8875733660905536e-02   7.0341544017845128e-10   4.2542409215742651e+01   2.2351462160773217e-08   3.4703239623092813e-06   2.0299059924986184e-08   2.9094836205677865e+02   4.7823077644592269e-07   1.7487152557101353e-02   1.6123389113159251e-06   3.5382096614540197e+00   1.3752301271837550e+00   1.3613018901135416e-74   4.4620857346446240e-31   7.5540059019579928e-02   1.1159144580504507e+02   8.6795503032094212e-01   9.8961921789081386e-04   3.6732908689146186e-02   5.9182994498546374e-07   9.4234186196112473e-04   1.3440841384784416e-01   2.8336272258566520e-03   1.2500000000000000e+08 
  84.0   1.9372279797349154e-12   3.5021119281143314e+01   1.4195939844538218e+01   5.8998624713814623e-09   1.8166070961542271e-05   1.5922539962974034e-03   1.7737711771177429e-23   3.9507345005738046e-03   1.5236525203374041e-02   4.9120053450082413e-02   3.9440990171405854e-10   4.2896503042347085e+01   2.0059512609724774e-08   1.9229424414231581e-06   1.1212380483975115e-08   2.8669174719132661e+02   2.1836554705789688e-07   1.7123076916235828e-02   8.9967639829565640e-07   3.1234001556952480e+00   1.3474705161673339e+00  -1.5532150567038258e-75   2.9633384627507324e-34   6.6703866551511518e-02   1.1198130366949718e+02   8.7489695811186940e-01   1.0067764824037530e-03   3.6623975014713830e-02   5.9397906134567723e-07   9.6053179304303406e-04   1.3533859835710432e-01   2.7295109801974593e-03   1.2500000000000000e+08 
  85.0   1.9455880364393441e-12   3.4159392093367678e+01   1.3802273626348722e+01   3.2837223743101577e-09   9.9577335891206913e-06   1.6255125830993110e-03   8.7145078241450500e-25   3.5306937637964698e-03   1.5499393625430334e-02   4.9132693126121889e-02   2.2032223710736291e-10   4.3256011443270957e+01   1.7979885639944201e-08   1.0535561640196079e-06   6.1204319482186077e-09   2.8241696155893629e+02   9.8317706262529577e-08   1.6867286851482692e-02   4.9382053059351681e-07   2.7512969587653484e+00   1.3279531300149432e+00   1.8131352116069790e-76  -1.3904067327808472e-36   5.8768756097920753e-02   1.1232149753002686e+02   8.7668683658647573e-01   1.0241469361916549e-03   3.6561162745727564e-02   5.9647024106463885e-07   9.7853031555568122e-04   1.3568047075234110e-01   2.6429236796624740e-03   1.2500000000000000e+08 
  86.0   1.9299012071176622e-12   3.3346523217981272e+01   1.3414608115966580e+01   1.7963415082097830e-09   5.4254840353752904e-06   1.6590284943848097e-03   4.0626126360351918e-26   3.1461515537622325e-03   1.5598551243335203e-02   4.8828282446366111e-02   1.2016055302661718e-10   4.3615726340314197e+01   1.5864895388604373e-08   5.7093116361885029e-07   3.3307805064494976e-09   2.7815967201771156e+02   4.3922033329551808e-08   1.6616722134711066e-02   2.6855380194366408e-07   2.4202952573400878e+00   1.3121192384658362e+00  -2.1557795640348158e-77   9.3949125379655838e-39   5.1706519667230839e-02   1.1259390826044444e+02   8.7776779789479231e-01   1.0277586942631794e-03   3.6287379091588697e-02   5.9157428510868351e-07   9.9751192071188821e-04   1.3449183568858869e-01   2.5630147261438679e-03   1.2500000000000000e+08 
  87.0   1.8361149118571429e-12   3.2606431998170159e+01   1.3039771261956902e+01   9.5393329801520106e-10   2.9887139680380387e-06   1.7041163379790340e-03   2.1933313105898972e-27   2.7814122739443382e-03   1.5225950402577397e-02   4.7749668453500038e-02   6.2910371838847821e-11   4.3968907201390799e+01   1.3399663858594261e-08   3.0763398175322669e-07   1.8661147283095481e-09   2.7403372791641021e+02   1.9920498046239647e-08   1.6258233929635393e-02   1.4579563832799935e-07   2.1334630875329093e+00   1.2998576932946058e+00   2.6678840626033492e-78  -5.4484531445760549e-42   4.5584017603300470e-02   1.1275961984907447e+02   8.8183980240430127e-01   9.8660477756021595e-04   3.5302427239967994e-02   5.6314940023158347e-07   1.0201356449346063e-03   1.2896612536981492e-01   2.4864497540405348e-03   1.2500000000000000e+08 
  88.0   1.5874687889795741e-12   3.1990703733886303e+01   1.2694092963398823e+01   4.9106975497418058e-10   1.7314532562297057e-06   1.7805054501839927e-03   1.8151963663727958e-28   2.4307433171041311e-03   1.3840055133650548e-02   4.5021889576638233e-02   3.1219055340966621e-11   4.4301953672858772e+01   1.0318370741580911e-08   1.6751116082894334e-07   1.1443975629551149e-09   2.7030206284121573e+02   9.6612321551105567e-09   1.5648083011127117e-02   8.0679633719278618e-08   1.8999806036938449e+00   1.2935168776535486e+00  -3.7620632506691894e-79  -1.2214576783310854e-43   4.0597360941350413e-02   1.1273705400374989e+02   8.9287797524319246e-01   8.5524470081424465e-04   3.2819181303048832e-02   4.8797819101486290e-07   1.0533086621313220e-03   1.1453318102489538e-01   2.4154278400416399e-03   1.2500000000000000e+08 
  89.0   1.1427856283228711e-12   3.1568043188018450e+01   1.2405700498371122e+01   2.5383021907587360e-10   1.1196202505953312e-06   1.9628366086098547e-03   3.0302820123285298e-29   2.1038746514687630e-03   1.1024024475883836e-02   3.9146995400651551e-02   1.4859002576388589e-11   4.4591051467053539e+01   6.7526136999620691e-09   9.2781961120602517e-08   8.3495243863052123e-10   2.6737034133626776e+02   5.4104371382804742e-09   1.4645084896296843e-02   4.6894571684496956e-08   1.7319373439916455e+00   1.2962105556317025e+00   2.1946121286990495e-80  -1.2240039223253942e-44   3.7004685230582444e-02   1.1243284569911590e+02   9.1382276807475449e-01   6.1077073335095414e-04   2.7838673756843721e-02   3.5277579401192114e-07   1.1354171982755836e-03   8.6691067722931267e-02   2.3583805605522559e-03   1.2500000000000000e+08 
  90.0   5.5618991253245616e-13   3.1374832928912532e+01   1.2209937753870829e+01   1.2415460744091814e-10   8.5855132049902379e-07   2.5561589273182337e-03   1.0527626344850308e-29   1.8340821878743193e-03   7.2023276639574764e-03   2.8370013545439238e-02   5.4449051261965164e-12   4.4808052773435989e+01   3.0444353307094910e-09   4.4735632903766750e-08   7.9270629960687911e-10   2.6561402386799676e+02   3.7802546260117588e-09   1.3212834233225054e-02   2.8983411912762721e-08   1.6370266691630253e+00   1.3086342608043118e+00  -1.0617208515550213e-81  -3.1487595075165984e-45   3.4969723162510090e-02   1.1186054446770737e+02   9.3865112773664705e-01   2.9135015307295606e-04   1.9553334885599655e-02   1.7273900911157542e-07   1.4456302864964859e-03   4.5487125312878372e-02   2.3378106628771955e-03   1.2500000000000000e+08 
  91.0   7.8017571509898643e-14   3.1336809400438845e+01   1.2128185443051617e+01   3.6407871258399390e-11   7.8426764558731115e-07   6.2653011201200511e-03   7.3557638012615682e-30   1.7388597037960721e-03   4.7327196682636907e-03   1.0819750252716091e-02   7.5028254346242061e-13   4.4973453931814284e+01   4.4939123651401536e-10   5.5080218354574683e-09   9.8319967935694472e-10   2.6502379297467854e+02   3.3137551593582529e-09   1.0937598674112460e-02   2.0397536546673982e-08   1.6059502815996947e+00   1.3227973861120943e+00  -2.2119140253455210e-82  -1.8721664876933177e-45   3.4290654466165041e-02   1.1132070617280742e+02   9.0162687169631439e-01   4.3832021689680030e-05   7.6412239522275875e-03   2.4228439318736187e-08   3.7570524212915844e-03   6.4481363301073184e-03   2.5008188301619467e-03   1.2500000000000000e+08 
  92.0  -5.0064248518399057e-94   3.1333532041292820e+01   1.2116421275527701e+01   6.4771696296347828e-13   7.7998377777640402e-07   1.0367704281177377e-02   7.1979100171751564e-30   1.7776202756772379e-03   4.5535660050971634e-03   7.7237361360363679e-04   2.0410312870517376e-14   4.5286565743370637e+01   1.2277371644073202e-11   2.7661369134472687e-11   1.3340844175531301e-09   2.6498808527930095e+02   3.2436783536856451e-09   5.5600723463561826e-03   1.8043023822022065e-08   1.6040884214236548e+00   1.3286439551484122e+00  -1.4497652604776082e-82  -1.6492350794688309e-45   3.4194087754418491e-02   1.1107781229372068e+02   6.0339246616280329e-01   1.1988363514420035e-06   8.2919095044484733e-04  -6.9274600410716508e-57   8.9952042763411198e-03   9.0605665247672495e-07   3.7589691855187480e-03   1.2500000000000000e+08 
  93.0  2.5153366568916395e-129   3.1330523402089987e+01   1.2102746583094200e+01   1.7202379588798733e-12   7.7926562156459565e-07   6.5047230601415085e-03   7.1716980094517812e-30   1.8037929638893228e-03   4.5492565681827194e-03   7.7017021440054347e-04   3.4732316957373125e-14   4.5533531024947919e+01   2.0908841388155396e-11   4.5933376972630740e-11   1.6634955087774404e-09   2.6498232772375411e+02   3.1939758169772299e-09   7.4444496507964112e-03   1.6303991557023850e-08   1.6037754975498990e+00   1.3386462218329871e+00  -9.7122726093987262e-83  -1.4825810398109377e-45   3.4117859875762394e-02   1.1093755709413861e+02   3.7781075203730752e-01   2.0419918409423137e-06   1.3246160573268698e-03   4.6978363283802672e-76   9.0190632084947708e-03   5.5641634735895095e-07   5.9766751885385388e-03   1.2500000000000000e+08 
  94.0  3.0996748836323419e-153   3.1328901179514002e+01   1.2072599757755334e+01   4.1835095022263335e-12   7.7804710067787229e-07   4.3898279135660958e-03   7.1273860224863320e-30   1.8483292560264413e-03   4.5419444105096159e-03   7.8602665071994505e-04   5.6441275132493873e-14   4.5692420918280213e+01   3.4019740495793720e-11   7.4508714931932740e-11   1.9562117679473753e-09   2.6497211596813986e+02   3.1424592372280150e-09   1.1358655697025963e-02   1.4689983413234336e-08   1.6032440250521856e+00   1.3633807917494190e+00  -6.4350428073427997e-83  -1.3288688993852668e-45   3.4037741108119621e-02   1.1082763582571981e+02   2.5321000152150808e-01   3.3234550171223643e-06   2.0175055959018727e-03   5.7250287321276636e-89   9.0981212844210638e-03   3.6329137011826656e-07   8.8326765016899199e-03   1.2500000000000000e+08 
  95.0  3.9356170990454046e-177   3.1331574961215690e+01   1.2018297958597223e+01   7.5037436913940979e-12   7.7623054667031290e-07   3.4294061710170146e-03   7.0617069547113566e-30   1.9148652573903434e-03   4.5310438108136430e-03   7.9044340447671270e-04   7.6956091256371247e-14   4.5805951310123824e+01   4.6470654451878511e-11   1.0146105360071356e-10   2.2130769704805956e-09   2.6495667322592266e+02   3.0887184691755938e-09   1.4928432952741532e-02   1.3189491284023350e-08   1.6024504895039897e+00   1.4108920181070959e+00  -4.2022394204454587e-83  -1.1868362813432280e-45   3.3952803611095109e-02   1.1072603779324172e+02   1.9578984158900251e-01   4.5420283015899643e-06   2.6230227868583944e-03  1.6061693348369110e-102   9.2170526883078151e-03   2.7588560404914094e-07   1.1290708211983117e-02   1.2500000000000000e+08 
  96.0  7.1395622686333631e-201   3.1338786413711198e+01   1.1944775497202592e+01   9.5717377086874616e-12   7.7399495261798584e-07   3.0889851724050783e-03   6.9814999516355912e-30   1.9969323583742971e-03   4.5176294918268028e-03   7.8773867689243702e-04   8.7101886607675109e-14   4.5900761789840992e+01   5.2716459362561784e-11   1.1475236758055236e-10   2.4370020849437776e-09   2.6493774536963849e+02   3.0337843256893194e-09   1.6728276432867523e-02   1.1813333070309943e-08   1.6014718869200664e+00   1.4772229028310377e+00  -2.7133319208958422e-83  -1.0573039514324487e-45   3.3864589047784430e-02   1.1062441289259290e+02   1.7511833014328795e-01   5.1556187123123548e-06   2.9203562535776995e-03  1.0771920911769606e-116   9.2974914224276742e-03   2.4517494016340180e-07   1.2485076662018047e-02   1.2500000000000000e+08 
  97.0 -3.9619654362793461e-213   3.1348296285526764e+01   1.1862930284209307e+01   1.0289237280284413e-11   7.7159880558621568e-07   2.9798792124705758e-03   6.8962917682379834e-30   2.0851044640875370e-03   4.5032529481352042e-03   7.8282917624564261e-04   8.9828437072726076e-14   4.5989300172341153e+01   5.4500433332382338e-11   1.1835130486418052e-10   2.6323535413883283e-09   2.6491772554681256e+02   2.9790301422530481e-09   1.7298232933714758e-02   1.0571147296855584e-08   1.6004205240268288e+00   1.5516853641412605e+00  -1.7431716210491968e-83  -9.4100940764874160e-46   3.3775518121206341e-02   1.1052223689080807e+02   1.6864038816570304e-01   5.3336099177243143e-06   3.0151745132154426e-03 -4.7961990638793814e-124   9.3197259331840258e-03   2.3567319915179635e-07   1.2860864978619012e-02   1.2500000000000000e+08 
  98.0  2.1964827147498599e-225   3.1358593941752787e+01   1.1778795339765848e+01   1.0412680765540193e-11   7.6917328754225626e-07   2.9385469347900130e-03   6.8108329516174332e-30   2.1745772318545842e-03   4.4887014368247173e-03   7.7772140866456149e-04   8.9705678385229393e-14   4.6075734146034428e+01   5.4560360248717498e-11   1.1838398181598286e-10   2.8029364182250582e-09   2.6489779814603338e+02   2.9251209892078401e-09   1.7409794072514244e-02   9.4583904698168989e-09   1.5993536506440460e+00   1.6281545871393106e+00  -1.1190045056412547e-83  -8.3738965857689562e-46   3.3686888086814658e-02   1.1042012179143848e+02   1.6645091997337153e-01   5.3430140277450473e-06   3.0337420604242453e-03  8.4466023629873476e-132   9.3124460846220822e-03   2.3239757906506406e-07   1.2927570157899838e-02   1.2500000000000000e+08 
  99.0 -1.2192405848195730e-237   3.1369126334862287e+01   1.1694420036936624e+01   1.0385212882496112e-11   7.6676192204544676e-07   2.9144000076233995e-03   6.7266598907863163e-30   2.2637475542963263e-03   4.4742360986738828e-03   7.7249616601838416e-04   8.8874917765824434e-14   4.6161264580928012e+01   5.4188838887338153e-11   1.1751856113410352e-10   2.9517631987430250e-09   2.6487834288036578e+02   2.8722566740680925e-09   1.7398616340040980e-02   8.4639230219694249e-09   1.5982903706093412e+00   1.7045118946979207e+00  -7.1876421167695042e-84  -7.4528172655550965e-46   3.3599134669692790e-02   1.1031834619988379e+02   1.6538007936744556e-01   5.3101562143830869e-06   3.0328068926940856e-03 -8.9854826569505995e-140   9.2960940284516069e-03   2.3071797569365569e-07   1.2916032210466864e-02   1.2500000000000000e+08 
 100.0  6.7679497953472819e-250   3.1379741045761914e+01   1.1610356666734129e+01   1.0318149838183973e-11   7.6437572579726592e-07   2.8946170026425870e-03   6.6441332643985319e-30   2.3522036488815871e-03   4.4599229967850805e-03   7.6725943041060956e-04   8.7874210265758159e-14   4.6246197156930265e+01   5.3710416871433233e-11   1.1643360272901214e-10   3.0813267151039655e-09   2.6485944722892128e+02   2.8204687858142068e-09   1.7355682230979011e-02   7.5755628620967388e-09   1.5972355912118859e+00   1.7802005435739612e+00  -4.6213260819826975e-84  -6.6344274024609340e-46   3.3512356736877844e-02   1.1021698706089171e+02   1.6458854507634843e-01   5.2667473491096785e-06   3.0267271074725520e-03  8.0412996316178681e-148   9.2774920484069955e-03   2.2943850991990741e-07   1.2884019322117935e-02   1.2500000000000000e+08 
 101.0 -3.7551711692026695e-262   3.1390397161383220e+01   1.1526741136127681e+01   1.0242670367512226e-11   7.6201700504764066e-07   2.8760037380446703e-03   6.5633030195676445e-30   2.4398540104594263e-03   4.4457759280187295e-03   7.6204282517197783e-04   8.6847838029815397e-14   4.6330609759143030e+01   5.3212537151471395e-11   1.1531208538144746e-10   3.1937863078388350e-09   2.6484112186152055e+02   2.7697451246625103e-09   1.7305123914794666e-02   6.7819345818711240e-09   1.5961904031077010e+00   1.8550910296493488e+00  -2.9744710150041901e-84  -5.9072230555570118e-46   3.3426561878091544e-02   1.1011606262244500e+02   1.6386706410238255e-01   5.2213418921621325e-06   3.0193820528069530e-03 -6.8895739834511612e-156   9.2584443074332119e-03   2.2826174442483171e-07   1.2846983791804959e-02   1.2500000000000000e+08 
 102.0   5.4463337071807624e-13   3.1454633833337642e+01   1.1381133722615598e+01   1.4985407067918664e-10   7.0044799552925767e-07   8.4371595978599914e-04   4.7011036638281265e-30   3.5576069953081367e-03   2.3641893763587936e-03   1.0100779870749487e-02   4.0101144115842168e-12   4.6298610725170171e+01   2.6281491857437874e-09   2.0460627909883408e-08   2.4296207709225513e-09   2.6438830418458207e+02   2.4482690775139752e-09   2.6389096360555732e-02   5.6869946519758911e-09   1.5679615362340413e+00   1.8384664414917589e+00  -7.0367273360787963e-85  -3.6236162933356361e-46   3.2939771050909249e-02   1.0937605409003392e+02   3.2991984343496183e-01   2.6253901353929864e-04   2.0103941730108228e-02   1.5096420732803702e-07   1.3621958926038006e-03   1.5006538971631371e-02   6.1348993885591459e-03   1.2500000000000000e+08 
 103.0   1.0994443913925810e-12   3.1558144391555526e+01   1.1167055643222257e+01   1.6417507082756071e-10   5.5158399981132026e-07   1.1627996042752132e-03   1.8247605938434670e-30   3.1485365926875839e-03   4.1109234441247854e-03   2.3170898768484532e-02   6.6192866443519032e-12   4.6244261843776300e+01   5.2474385534109287e-09   3.6351121707225131e-08   1.0862031417482389e-09   2.6306039650580033e+02   1.7709456943257044e-09   2.0954486427729839e-02   9.9979749181498232e-09   1.4905896997724728e+00   1.6550580899630802e+00  -1.6259179685017010e-86  -1.0828036258937502e-46   3.1527372977934287e-02   1.0815857971826962e+02   5.4029301544169739e-01   5.5145943285902729e-04   2.8072815521874274e-02   3.1807606963882085e-07   1.1412259579397521e-03   5.0923601406899374e-02   3.5652647942077081e-03   1.2500000000000000e+08 
 104.0   1.5113920176578799e-12   3.1409403131632232e+01   1.0888906778623676e+01   1.2168435027832118e-10   3.6797887189414161e-07   1.4276668788967290e-03   3.6660975695461856e-31   2.0905533765153399e-03   9.4021344697847037e-03   3.5139993384442132e-02   6.4748878463080325e-12   4.6281481601343273e+01   7.0759007204849175e-09   3.2884840758299081e-08   3.5767815313984317e-10   2.6065641736119989e+02   1.0332639166525865e-09   1.7069683254373878e-02   1.2659405095905148e-08   1.3680903489603569e+00   1.4456205346017159e+00  -1.0649129038682199e-89  -1.4870445672082443e-47   2.9106563643797215e-02   1.0728547080605007e+02   7.0932880017619304e-01   8.1021154523521117e-04   3.2375397142506583e-02   4.5231936845932098e-07   1.0646547988985980e-03   9.3762766207392781e-02   2.5853970902674070e-03   1.2500000000000000e+08 
 105.0   1.7376868917984166e-12   3.0913207010931316e+01   1.0573603891600181e+01   7.5053878132214796e-11   2.1634305138372373e-07   1.5905627223235348e-03   4.3813477065595640e-32   1.6665248941628834e-03   1.3739089554726394e-02   4.2224377497993702e-02   4.5573127112755797e-12   4.6448474979129259e+01   7.6114893192611156e-09   2.1634605726582756e-08   1.3924215874633019e-10   2.5736001989581047e+02   5.1172250836771786e-10   1.5437394357039804e-02   9.5917415019026108e-09   1.2224414908614720e+00   1.3136477275429943e+00  -1.5322188268059111e-92  -1.0849798085745766e-48   2.6085080262192726e-02   1.0704411792382056e+02   8.0399474245070035e-01   9.7625058786048784e-04   3.4274857495314032e-02   5.2975529890184333e-07   1.0453511116971684e-03   1.2302725012860281e-01   2.1880233223383000e-03   1.2500000000000000e+08 
 106.0   1.8336648316753476e-12   3.0217575248922699e+01   1.0245979269479097e+01   4.2047504876783648e-11   1.1845197934825297e-07   1.6808017053265723e-03   3.7306999173867634e-33   1.4245766963852037e-03   1.6002904505289843e-02   4.5241681882538881e-02   2.7114127353810129e-12   4.6703628833672212e+01   7.2609339787781819e-09   1.2302129843505566e-08   6.8052290040926548e-11   2.5357549115183258e+02   2.3099245875755739e-10   1.4796809204627285e-02   5.7096644784297957e-09   1.0759552589709185e+00   1.2506460475970775e+00  -5.4787461502627401e-97  -4.9631342994126250e-50   2.2985369033722825e-02   1.0720656384136338e+02   8.4523437567031334e-01   1.0573814458568187e-03   3.4934049172822924e-02   5.6322880049677872e-07   1.0499156433574830e-03   1.3625208620909462e-01   2.0038377678005420e-03   1.2500000000000000e+08 
 107.0   1.8609788653586705e-12   2.9474952845000757e+01   9.9203764753034829e+00   2.2573533073973250e-11   6.2801382668800913e-08   1.7342168475675075e-03   2.1058019505642330e-34   1.2455901323108060e-03   1.6889064162975705e-02   4.6117296720466813e-02   1.4836567536088407e-12   4.6997419766086693e+01   6.5466100777641233e-09   6.5751257899892474e-09   3.5430990194556024e-11   2.4961939442242203e+02   9.9828409063681584e-11   1.4553540959760043e-02   3.1018006809452510e-09   9.4079235814238393e-01   1.2212080002965344e+00   1.6862662268905169e-98  -7.2328497784790534e-52   2.0106628561328013e-02   1.0750437482442418e+02   8.5972845703867817e-01   1.0900666134534321e-03   3.5005146279453447e-02   5.7294037019365297e-07   1.0646623245686403e-03   1.4015974642523002e-01   1.9035919704377727e-03   1.2500000000000000e+08 
 108.0   1.8649343354223439e-12   2.8756912730371717e+01   9.6021721701927820e+00   1.1903269653880119e-11   3.2780219721855156e-08   1.7695326819068618e-03   5.7638352969878919e-36   1.0987220989941611e-03   1.7197049760579921e-02   4.6125339364699848e-02   7.8052709298225052e-13   4.7301905520589330e+01   5.7809612400104076e-09   3.4349537349015016e-09   1.8422259336101792e-11   2.4563631216607311e+02   4.2161401301729219e-11   1.4472002477621976e-02   1.6280141066944121e-09   8.2026526520259635e-01   1.2047302545507843e+00  -1.9223687689610275e-99   1.5594046737450348e-53   1.7534384647230637e-02   1.0780256279592687e+02   8.6258676041277538e-01   1.1048462443530337e-03   3.4896291116611425e-02   5.7423146657069972e-07   1.0825797628786649e-03   1.4034947723202643e-01   1.8351354509072429e-03   1.2500000000000000e+08 
 109.0   1.8717475172863273e-12   2.8083181073597665e+01   9.2922464922942076e+00   6.2579677097580874e-12   1.6952431698735524e-08   1.7942913302586537e-03   1.3010223142664610e-37   9.7206384795409952e-04   1.7342369150434505e-02   4.5921907667087342e-02   4.1004000614539350e-13   4.7605475507499840e+01   5.1019148088997711e-09   1.7743066779081493e-09   9.4846131305560111e-12   2.4166713767671476e+02   1.7585480257386333e-11   1.4472693056116502e-02   8.4210483695439778e-10   7.1383897484179915e-01   1.1928775271220273e+00  2.2374897558682671e-100  -4.0208080658860749e-55   1.5261457433101769e-02   1.0805858835043371e+02   8.6027438874254947e-01   1.1200933329551406e-03   3.4837807630252966e-02   5.7588281566726247e-07   1.1006218762985521e-03   1.3994622911066334e-01   1.7788481847954751e-03   1.2500000000000000e+08 
 110.0   1.8555229538857575e-12   2.7459870078923203e+01   8.9914952154014909e+00   3.2381067662504114e-12   8.7289241785273398e-09   1.8186118473003743e-03   2.7542868168925876e-39   8.5757443900962569e-04   1.7312539945559906e-02   4.5444032412043887e-02   2.1060823336429209e-13   4.7903321445385046e+01   4.4344168279475079e-09   9.0819414974143805e-10   4.8789047931856721e-12   2.3774153620220028e+02   7.2940278580965377e-12   1.4459930329328406e-02   4.3227016745702783e-10   6.2060486054164443e-01   1.1830678053474595e+00 -2.6578661143457456e-101   1.0839357672240190e-56   1.3269609842930696e-02   1.0825477815760296e+02   8.5759516611510045e-01   1.1203911285781959e-03   3.4580432377670514e-02   5.7046254192771225e-07   1.1190525307634821e-03   1.3802932234167498e-01   1.7270812739727942e-03   1.2500000000000000e+08 
 111.0   1.7643590411818710e-12   2.6903744236498842e+01   8.7047628872890304e+00   1.6295364566697494e-12   4.5593177289787880e-09   1.8517083809796466e-03   8.0106629925049172e-41   7.5094678792035608e-04   1.6767258279947000e-02   4.4257986441838565e-02   1.0410642346031387e-13   4.8190923474319000e+01   3.6913066024769141e-09   4.6371382517895238e-10   2.5944471697986650e-12   2.3396137457150124e+02   3.0856334798815947e-12   1.4328047993608433e-02   2.2222063639597101e-10   5.4099263803066555e-01   1.1754551724275144e+00  3.3104050871292703e-102  -2.2222558505120921e-58   1.1568231019660263e-02   1.0835361746598711e+02   8.5789509881374870e-01   1.0720666133328988e-03   3.3647362931169607e-02   5.4242238826176440e-07   1.1392125876186546e-03   1.3171408058366982e-01   1.6788582070239343e-03   1.2500000000000000e+08 
 112.0   1.5246220504780567e-12   2.6453622236824145e+01   8.4438753061648075e+00   7.9947611040760455e-13   2.5213486112051517e-09   1.9082614979199475e-03   4.5622091153079107e-42   6.5114242431894278e-04   1.5115260020114235e-02   4.1532712761163756e-02   4.9104253822569176e-14   4.8459559394508069e+01   2.8047825283741924e-09   2.4099617310205659e-10   1.5216928737945012e-12   2.3056257944298977e+02   1.4087623646904263e-12   1.3937043284356725e-02   1.1722625265442565e-10   4.7707425634906225e-01   1.1716232473488311e+00 -4.7815766607056335e-103  -2.6913382623826155e-61   1.0201576572423474e-02   1.0827506747512372e+02   8.6430411878116253e-01   9.2624001958383450e-04   3.1288615109661057e-02   4.6942720013127957e-07   1.1657698006171972e-03   1.1632815474041759e-01   1.6378555845509735e-03   1.2500000000000000e+08 
 113.0   1.0970540919047870e-12   2.6160238588429028e+01   8.2289665218256278e+00   3.9832228608955070e-13   1.5738611269515620e-09   2.0487022916174749e-03   6.3993274232658806e-43   5.6106750310974229e-04   1.1928788315638561e-02   3.5897344598540805e-02   2.2546999558325292e-14   4.8693406544745606e+01   1.8166719407463488e-09   1.2923187592062287e-10   1.0747298877226816e-12   2.2790613632888684e+02   7.5399084922278918e-13   1.3139870437879817e-02   6.5719326301464610e-11   4.3162071274854624e-01   1.1735455907116179e+00  3.0639330768041562e-104  -2.0957776480814360e-62   9.2288383254168493e-03   1.0792921305631614e+02   8.7879137103867999e-01   6.5934754464792953e-04   2.6549793417407659e-02   3.3888162002327723e-07   1.2316664460879740e-03   8.7471364072234326e-02   1.6115280706054606e-03   1.2500000000000000e+08 
