  46.0   0.0000000000000000e+00   4.5091667175292969e+01   1.9676044464111328e+01   2.3542195322079351e-06   3.6150696873664856e-01   3.8126045837998390e-03   1.8587463273433968e-05   5.2356641739606857e-02   1.0495184687897563e-03   1.3064540689811110e-03   3.0209822199367409e-08   3.9868484497070312e+01   6.2128435729391640e-10   4.5477321691578254e-05   1.1072735069319606e-03   3.6368292236328125e+02   1.6039884090423584e-01   2.0077355206012726e-02   7.8274123370647430e-03   2.5419881820678711e+01   2.8125121593475342e+00   1.5690481923444813e-26   3.9382655359077035e-08   5.7716673612594604e-01   1.0424191284179688e+02   2.4700614809989929e-01   3.8280272747215349e-06   3.4341018181294203e-03   0.0000000000000000e+00   8.1365993246436119e-03   3.0809971462986141e-07   1.4655455015599728e-02   1.2500000800000000e+08 
  47.0   0.0000000000000000e+00   4.5112186431884766e+01   1.9568935394287109e+01   2.4857263269950636e-06   3.6068001389503479e-01   3.6911498755216599e-03   1.8419643311062828e-05   5.3389754146337509e-02   1.0470512788742781e-03   1.2993507552891970e-03   3.0900910275022397e-08   3.9982044219970703e+01   6.3665017702163595e-10   4.6797125833109021e-05   1.2358716921880841e-03   3.6366741943359375e+02   1.5779903531074524e-01   2.0563932135701180e-02   7.0701008662581444e-03   2.5407556533813477e+01   2.9137592315673828e+00   1.0643774326800522e-26   3.5408053378205295e-08   5.7578396797180176e-01   1.0411789703369141e+02   2.4007378518581390e-01   3.9246133383130655e-06   3.5148868337273598e-03   0.0000000000000000e+00   8.1090172752737999e-03   2.9751723218396364e-07   1.4984868466854095e-02   1.2500000800000000e+08 
  48.0   0.0000000000000000e+00   4.5133575439453125e+01   1.9459423065185547e+01   2.5073029519262491e-06   3.5984605550765991e-01   3.6449010949581861e-03   1.8251539586344734e-05   5.4433584213256836e-02   1.0445632506161928e-03   1.2922345194965601e-03   3.0844244491845529e-08   4.0093292236328125e+01   6.3663757599030646e-10   4.6867116907378659e-05   1.3503851369023323e-03   3.6365206909179688e+02   1.5523885190486908e-01   2.0653180778026581e-02   6.3860290683805943e-03   2.5395101547241211e+01   3.0169243812561035e+00   7.2235122570753188e-27   3.1834808567055006e-08   5.7440638542175293e-01   1.0399434661865234e+02   2.3769289255142212e-01   3.9264541555894539e-06   3.5299202427268028e-03   0.0000000000000000e+00   8.0889808014035225e-03   2.9383653554759803e-07   1.5043143182992935e-02   1.2500000800000000e+08 
  49.0   0.0000000000000000e+00   4.5155162811279297e+01   1.9349637985229492e+01   2.4995674721139949e-06   3.5901659727096558e-01   3.6191714461892843e-03   1.8085485862684436e-05   5.5473659187555313e-02   1.0420887265354395e-03   1.2851130450144410e-03   3.0593589883665118e-08   4.0203540802001953e+01   6.3261318405949396e-10   4.6598881453974172e-05   1.4523032587021589e-03   3.6363717651367188e+02   1.5272402763366699e-01   2.0633364096283913e-02   5.7689780369400978e-03   2.5382694244384766e+01   3.1198563575744629e+00   4.9062214072229414e-27   2.8626548242982608e-08   5.7303816080093384e-01   1.0387133026123047e+02   2.3654340207576752e-01   3.9035353438521270e-06   3.5274801775813103e-03   0.0000000000000000e+00   8.0712530761957169e-03   2.9203758344920061e-07   1.5029439702630043e-02   1.2500000800000000e+08 
  50.0   0.0000000000000000e+00   4.5176780700683594e+01   1.9240167617797852e+01   2.4840155674610287e-06   3.5819467902183533e-01   3.5988448653370142e-03   1.7922056940733455e-05   5.6506138294935226e-02   1.0396369034424424e-03   1.2780318502336740e-03   3.0295058905949190e-08   4.0313152313232422e+01   6.2757288254999821e-10   4.6244116674643010e-05   1.5429218765348196e-03   3.6362271118164062e+02   1.5025536715984344e-01   2.0584480836987495e-02   5.2125081419944763e-03   2.5370376586914062e+01   3.2219755649566650e+00   3.3352553738398394e-27   2.5746532017478785e-08   5.7168030738830566e-01   1.0374888610839844e+02   2.3571458458900452e-01   3.8743132790841628e-06   3.5203751176595688e-03   0.0000000000000000e+00   8.0542322248220444e-03   2.9073038376736804e-07   1.4996380545198917e-02   1.2500000800000000e+08 
  51.0   0.0000000000000000e+00   4.5198379516601562e+01   1.9131168365478516e+01   2.4667554043844575e-06   3.5738092660903931e-01   3.5799776669591665e-03   1.7761347407940775e-05   5.7530134916305542e-02   1.0372095275670290e-03   1.2710090959444642e-03   2.9988886041110163e-08   4.0422214508056641e+01   6.2234517539394574e-10   4.5872842747485265e-05   1.6233907081186771e-03   3.6360873413085938e+02   1.4783231914043427e-01   2.0528510212898254e-02   4.7106221318244934e-03   2.5358158111572266e+01   3.3231449127197266e+00   2.2693482905607570e-27   2.3160890094686692e-08   5.7033312320709229e-01   1.0362698364257812e+02   2.3496814072132111e-01   3.8438915908045601e-06   3.5121531691402197e-03   0.0000000000000000e+00   8.0374833196401596e-03   2.8955196285096463e-07   1.4958429150283337e-02   1.2500000800000000e+08 
  52.0   0.0000000000000000e+00   4.5219944000244141e+01   1.9022678375244141e+01   2.4493715500284452e-06   3.5657542943954468e-01   3.5615330561995506e-03   1.7603326341486536e-05   5.8545559644699097e-02   1.0348070645704865e-03   1.2640438508242369e-03   2.9685436331305937e-08   4.0530750274658203e+01   6.1714516830235766e-10   4.5502863940782845e-05   1.6947378171607852e-03   3.6359524536132812e+02   1.4545398950576782e-01   2.0471131429076195e-02   4.2578843422234058e-03   2.5346040725708008e+01   3.4233427047729492e+00   1.5454764468656342e-27   2.0839090453250719e-08   5.6899654865264893e-01   1.0350564575195312e+02   2.3424172401428223e-01   3.8135965496621793e-06   3.5037368070334196e-03   0.0000000000000000e+00   8.0208713188767433e-03   2.8840668164775707e-07   1.4919436536729336e-02   1.2500000800000000e+08 
  53.0   0.0000000000000000e+00   4.5241470336914062e+01   1.8914707183837891e+01   2.4322355329786660e-06   3.5577806830406189e-01   3.5432497970759869e-03   1.7447937352699228e-05   5.9552498161792755e-02   1.0324288159608841e-03   1.2571291299536824e-03   2.9386949762510994e-08   4.0638767242431641e+01   6.1201882450845346e-10   4.5138342102291062e-05   1.7578857950866222e-03   3.6358221435546875e+02   1.4311943948268890e-01   2.0413737744092941e-02   3.8494006730616093e-03   2.5334024429321289e+01   3.5225772857666016e+00   1.0534399609700804e-27   1.8753770092416744e-08   5.6767064332962036e-01   1.0338485717773438e+02   2.3352003097534180e-01   3.7837116906302981e-06   3.4953369759023190e-03   0.0000000000000000e+00   8.0043580383062363e-03   2.8727120593430300e-07   1.4880297705531120e-02   1.2500000800000000e+08 
  54.0   5.1153482491517188e-13   4.5353851318359375e+01   1.8751789093017578e+01   3.6949993955204263e-05   3.3699262142181396e-01   5.6389608653262258e-04   1.4074693353904877e-05   5.7405091822147369e-02   8.3534745499491692e-04   1.0829234495759010e-02   1.2435448297765106e-06   4.0646144866943359e+01   2.7055055085156710e-08   8.2216700538992882e-03   1.4472110196948051e-03   3.6333236694335938e+02   1.3164077699184418e-01   3.8795862346887589e-02   3.0765584670007229e-03   2.5044620513916016e+01   3.4442265033721924e+00   3.9944124084331539e-28   1.3310845758951473e-08   5.5933648347854614e-01   1.0283103179931641e+02   3.4316205978393555e-01   1.6920529014896601e-04   2.0655022934079170e-02   1.4262485592553276e-07   8.6889520753175020e-04   1.5061700716614723e-02   9.8898569121956825e-03   1.2500000800000000e+08 
  55.0   1.0374309918070868e-12   4.5609081268310547e+01   1.8551971435546875e+01   6.4578416640870273e-05   2.8915265202522278e-01   5.5202335352078080e-04   7.6756259659305215e-06   4.4086296111345291e-02   2.0495024509727955e-03   1.8620401620864868e-02   2.2087535853643203e-06   4.0634166717529297e+01   5.4276913630246781e-08   1.7926545813679695e-02   7.8991224290803075e-04   3.6254891967773438e+02   1.0652041435241699e-01   4.1309311985969543e-02   4.1761756874620914e-03   2.4245500564575195e+01   3.0457515716552734e+00   3.5084021814077121e-29   5.9685727471503469e-09   5.3722530603408813e-01   1.0202765655517578e+02   4.1797840595245361e-01   3.5064906114712358e-04   2.9077483341097832e-02   2.9399495815596310e-07   6.9804338272660971e-04   3.6888368427753448e-02   7.9740872606635094e-03   1.2500000800000000e+08 
  56.0   1.4292196983192729e-12   4.5807369232177734e+01   1.8329269409179688e+01   6.8554269091691822e-05   2.2410245239734650e-01   5.9643690474331379e-04   2.7987068733636988e-06   3.5635057836771011e-02   3.8127296138554811e-03   2.4312000721693039e-02   2.4720841338421451e-06   4.0623817443847656e+01   7.4319487453067268e-08   1.9468421116471291e-02   3.2310516689904034e-04   3.6097494506835938e+02   7.5547434389591217e-02   4.0409412235021591e-02   6.1754831112921238e-03   2.2971031188964844e+01   2.5380821228027344e+00   5.3872379476716268e-31   1.6661282353780393e-09   5.0374847650527954e-01   1.0143174743652344e+02   4.6851199865341187e-01   5.0675205420702696e-04   3.3852871507406235e-02   4.0962484604278870e-07   6.7204155493527651e-04   5.7230982929468155e-02   6.9983936846256256e-03   1.2500000800000000e+08 
  57.0   1.6439259892600533e-12   4.5792743682861328e+01   1.8092382431030273e+01   5.5029711802490056e-05   1.6082498431205750e-01   6.5807660575956106e-04   7.5039412195110344e-07   3.1191283836960793e-02   5.2449363283813000e-03   2.8232209384441376e-02   2.1311282125680009e-06   4.0623584747314453e+01   8.3442600384842081e-08   1.5718938782811165e-02   1.3866098015569150e-04   3.5859432983398438e+02   4.8494245857000351e-02   3.8174334913492203e-02   6.1191772110760212e-03   2.1411626815795898e+01   2.1389081478118896e+00   1.0190370629182988e-33   3.2294261709253647e-10   4.6508881449699402e-01   1.0119490051269531e+02   5.1034462451934814e-01   6.1067391652613878e-04   3.6051902920007706e-02   4.7552373416692717e-07   6.8154587643221021e-04   7.2381280362606049e-02   6.3216080889105797e-03   1.2500000800000000e+08 
  58.0   1.7323440858890704e-12   4.5547569274902344e+01   1.7842544555664062e+01   3.8207115721888840e-05   1.1010517925024033e-01   7.2967918822541833e-04   1.6588242601756065e-07   2.7334753423929214e-02   6.3682086765766144e-03   3.1179366633296013e-02   1.6000936966520385e-06   4.0642360687255859e+01   8.4419539803093357e-08   1.1204810813069344e-02   7.5355572334956378e-05   3.5562377929687500e+02   2.9282607138156891e-02   3.5310860723257065e-02   4.7540371306240559e-03   1.9760149002075195e+01   1.8903428316116333e+00  -1.7533650849737682e-36   4.9557739856265215e-11   4.2613640427589417e-01   1.0127801513671875e+02   5.5207377672195435e-01   6.6932279150933027e-04   3.6811735481023788e-02   5.0550272590044187e-07   6.9849175633862615e-04   8.3348155021667480e-02   5.7424800470471382e-03   1.2500000800000000e+08 
  59.0   1.7587362772727988e-12   4.5119968414306641e+01   1.7580879211425781e+01   2.4860031771822833e-05   7.3440387845039368e-02   8.0527307000011206e-04   3.2627820445441102e-08   2.3853333666920662e-02   7.3013729415833950e-03   3.3628951758146286e-02   1.1205429473193362e-06   4.0687541961669922e+01   8.1327208079073898e-08   7.5714923441410065e-03   4.7170426114462316e-05   3.5230343627929688e+02   1.7091007903218269e-02   3.2460138201713562e-02   3.3223845530301332e-03   1.8135961532592773e+01   1.7469190359115601e+00   1.5983480734692478e-38   6.5338359722666439e-12   3.8921797275543213e-01   1.0160134887695312e+02   5.9389150142669678e-01   7.0244807284325361e-04   3.6910705268383026e-02   5.1752783747360809e-07   7.1645033312961459e-04   9.1757208108901978e-02   5.2421391010284424e-03   1.2500000800000000e+08 
  60.0   1.7687298023774667e-12   4.4561489105224609e+01   1.7308807373046875e+01   1.5818297470104881e-05   4.8180907964706421e-02   8.7870762217789888e-04   5.8102584965524784e-09   2.0921645686030388e-02   8.1287287175655365e-03   3.5765267908573151e-02   7.6062383413955104e-07   4.0762031555175781e+01   7.6969804752025084e-08   4.9913390539586544e-03   3.0569291993742809e-05   3.4877874755859375e+02   9.7597120329737663e-03   2.9991570860147476e-02   2.2210283204913139e-03   1.6587907791137695e+01   1.6614993810653687e+00  -5.3286756313340521e-40   7.3658895823058845e-13   3.5490703582763672e-01   1.0209484100341797e+02   6.3276386260986328e-01   7.2681379970163107e-04   3.6844555288553238e-02   5.2436070063777152e-07   7.3359953239560127e-04   9.8701775074005127e-02   4.8281583003699780e-03   1.2500000800000000e+08 
  61.0   1.7779254631034025e-12   4.3909263610839844e+01   1.7027053833007812e+01   9.9907747426186688e-06   3.1165907159447670e-02   9.4714219449087977e-04   9.2663693385119927e-10   1.8515309318900108e-02   8.8884858414530754e-03   3.7626661360263824e-02   5.0692449349298840e-07   4.0865341186523438e+01   7.2334884748670447e-08   3.2399140764027834e-03   1.9724198864423670e-05   3.4511138916015625e+02   5.4690567776560783e-03   2.7955677360296249e-02   1.4520296826958656e-03   1.5127717018127441e+01   1.6055332422256470e+00   4.1719457879878454e-41   6.7681340946198348e-14   3.2307159900665283e-01   1.0270502471923828e+02   6.6698783636093140e-01   7.4896187288686633e-04   3.6773875355720520e-02   5.3037803127153893e-07   7.5002526864409447e-04   1.0456198453903198e-01   4.4912719167768955e-03   1.2500000800000000e+08 
  62.0   1.7722625667362935e-12   4.3194431304931641e+01   1.6736848831176758e+01   6.2437316046271008e-06   1.9939072430133820e-02   1.0124392574653029e-03   1.3671294651906862e-10   1.6484972089529037e-02   9.5258597284555435e-03   3.9103917777538300e-02   3.2859446719157859e-07   4.0995483398437500e+01   6.7001856507431512e-08   2.0710148382931948e-03   1.2652152690861840e-05   3.4134774780273438e+02   3.0205603688955307e-03   2.6229616254568100e-02   9.3474617460742593e-04   1.3763696670532227e+01   1.5651344060897827e+00  -4.6074693506999985e-42   5.3399023755302394e-15   2.9363900423049927e-01   1.0338003540039062e+02   6.9709342718124390e-01   7.6317222556099296e-04   3.6558918654918671e-02   5.3145532774578896e-07   7.6703168451786041e-04   1.0873210430145264e-01   4.2133396491408348e-03   1.2500000800000000e+08 
  63.0   1.6952716357446218e-12   4.2461753845214844e+01   1.6442966461181641e+01   3.7793374758621212e-06   1.2774018570780754e-02   1.0837262962013483e-03   2.0512038248488018e-11   1.4653354883193970e-02   9.8131634294986725e-03   3.9739843457937241e-02   2.0376378984110488e-07   4.1148799896240234e+01   5.9309080313596496e-08   1.3051769929006696e-03   8.2651404227362946e-06   3.3760272216796875e+02   1.6716447426006198e-03   2.4546895176172256e-02   5.9553212486207485e-04   1.2524749755859375e+01   1.5356143712997437e+00   5.3109211797910567e-43   4.3311407160359064e-16   2.6706719398498535e-01   1.0403932952880859e+02   7.2644662857055664e-01   7.4326375033706427e-04   3.5628546029329300e-02   5.1093638830934651e-07   7.8805984230712056e-04   1.0851574689149857e-01   3.9670108817517757e-03   1.2500000800000000e+08 
  64.0   1.4745804403915042e-12   4.1787075042724609e+01   1.6157880783081055e+01   2.1906789697823115e-06   8.4443613886833191e-03   1.1785634560510516e-03   3.6501639384678430e-12   1.2897811830043793e-02   9.3601681292057037e-03   3.8769733160734177e-02   1.1751964734685316e-07   4.1317554473876953e+01   4.7698893723691072e-08   8.1585755106061697e-04   5.7893753364623990e-06   3.3413452148437500e+02   9.6411944832652807e-04   2.2673310711979866e-02   3.8010097341611981e-04   1.1470935821533203e+01   1.5179188251495361e+00  -6.5861027823266402e-44   4.5495099126539033e-17   2.4453547596931458e-01   1.0454937744140625e+02   7.5960046052932739e-01   6.5384333720430732e-04   3.3183310180902481e-02   4.4712217572850932e-07   8.2024611765518785e-04   9.9867194890975952e-02   3.7395884282886982e-03   1.2500000800000000e+08 
  65.0   1.0650562463215829e-12   4.1274528503417969e+01   1.5905964851379395e+01   1.2322271913944860e-06   6.0395272448658943e-03   1.3616122305393219e-03   9.5098386630743104e-13   1.1186811141669750e-02   7.7797444537281990e-03   3.4731496125459671e-02   6.2016823676458444e-08   4.1485340118408203e+01   3.2206962430336716e-08   5.0210213521495461e-04   4.6755480980209541e-06   3.3135339355468750e+02   6.1599863693118095e-04   2.0389558747410774e-02   2.4780255625955760e-04   1.0683197021484375e+01   1.5156946182250977e+00   2.8025969286496341e-45   8.2797793194546754e-18   2.2770571708679199e-01   1.0474192810058594e+02   8.0123418569564819e-01   4.7222551074810326e-04   2.8163265436887741e-02   3.2547737305321789e-07   8.9895568089559674e-04   7.8017070889472961e-02   3.5306855570524931e-03   1.2500000800000000e+08 
  66.0   5.1915329674079302e-13   4.1004001617431641e+01   1.5722783088684082e+01   6.5431839857410523e-07   4.9111056141555309e-03   1.8787489971145988e-03   4.1903614367462538e-13   9.6926698461174965e-03   5.2974042482674122e-03   2.5903921574354172e-02   2.4346320515178377e-08   4.1627857208251953e+01   1.4843734241765105e-08   2.6064438861794770e-04   4.6942282097006682e-06   3.2965859985351562e+02   4.6481189201585948e-04   1.7622269690036774e-02   1.6706727910786867e-04   1.0224858283996582e+01   1.5298539400100708e+00   0.0000000000000000e+00   2.8716906725564566e-18   2.1789021790027618e-01   1.0453401184082031e+02   8.4670859575271606e-01   2.2735231323167682e-04   1.9788406789302826e-02   1.6021597559756628e-07   1.1800894280895591e-03   4.2263116687536240e-02   3.3729167189449072e-03   1.2500000800000000e+08 
  67.0   7.2506027061231687e-14   4.0935508728027344e+01   1.5638853073120117e+01   2.1483302248270775e-07   4.5751961879432201e-03   5.1133693195879459e-03   3.1651005601152082e-13   9.0635856613516808e-03   3.5393554717302322e-03   1.0168633423745632e-02   3.4172997764869706e-09   4.1752395629882812e+01   2.2004800204200592e-09   3.4313794458284974e-05   5.8982518567063380e-06   3.2908438110351562e+02   4.1835909360088408e-04   1.3522157445549965e-02   1.2440800492186099e-04   1.0072572708129883e+01   1.5494201183319092e+00   0.0000000000000000e+00   1.8839234906290687e-18   2.1456010639667511e-01   1.0414758300781250e+02   8.3712071180343628e-01   3.4219392546219751e-05   7.7343666926026344e-03   2.2477136596421587e-08   3.3106403425335884e-03   6.2333941459655762e-03   3.4770744387060404e-03   1.2500000800000000e+08 
  68.0   0.0000000000000000e+00   4.0931278228759766e+01   1.5623026847839355e+01   4.0112633215017013e-09   4.5553632080554962e-03   9.2976391315460205e-03   3.1111100024308613e-13   9.2467861250042915e-03   3.4100906923413277e-03   9.9849782418459654e-04   1.2327845688719918e-10   4.2024719238281250e+01   7.9657294649315702e-11   1.7769382054666494e-07   7.9290812209364958e-06   3.2904907226562500e+02   4.1049093124456704e-04   6.9822645746171474e-03   1.1129346239613369e-04   1.0063310623168945e+01   1.5592588186264038e+00   0.0000000000000000e+00   1.6794261418349075e-18   2.1403647959232330e-01   1.0393136596679688e+02   5.8208173513412476e-01   1.2398398894220009e-06   1.1129570193588734e-03   0.0000000000000000e+00   8.3682313561439514e-03   8.5152174733593711e-07   5.0210100598633289e-03   1.2500000800000000e+08 
  69.0   0.0000000000000000e+00   4.0929061889648438e+01   1.5601647377014160e+01   9.9304298117885992e-09   4.5510451309382915e-03   6.1178007163107395e-03   3.0994445291560035e-13   9.4159794971346855e-03   3.4067677333950996e-03   1.0117981582880020e-03   2.0319104732102744e-10   4.2251415252685547e+01   1.3139613008750217e-10   2.8993386536058097e-07   9.8347791208652779e-06   3.2904153442382812e+02   4.0455744601786137e-04   9.7728967666625977e-03   1.0118385398527607e-04   1.0061288833618164e+01   1.5765364170074463e+00   0.0000000000000000e+00   1.5195506375946131e-18   2.1359075605869293e-01   1.0379545593261719e+02   3.8310673832893372e-01   2.0454865534702549e-06   1.7156747635453939e-03   0.0000000000000000e+00   8.3727091550827026e-03   5.4464970844492200e-07   7.5875963084399700e-03   1.2500000800000000e+08 
  70.0   0.0000000000000000e+00   4.0930080413818359e+01   1.5558610916137695e+01   2.0942181322425313e-08   4.5441999100148678e-03   4.3968791142106056e-03   3.0810225789927592e-13   9.6847536042332649e-03   3.4015008714050055e-03   1.0234082583338022e-03   3.0496588587780593e-10   4.2405776977539062e+01   1.9744471335680913e-10   4.3744844901993929e-07   1.1540866580617148e-05   3.2902908325195312e+02   3.9842823753133416e-04   1.3783487491309643e-02   9.1763977252412587e-05   1.0058081626892090e+01   1.6137663125991821e+00   0.0000000000000000e+00   1.3714686609377935e-18   2.1312624216079712e-01   1.0368214416503906e+02   2.7518856525421143e-01   3.0746157335670432e-06   2.4153999984264374e-03   0.0000000000000000e+00   8.3939982578158379e-03   3.7826501397830725e-07   1.0467641986906528e-02   1.2500000800000000e+08 
  71.0   0.0000000000000000e+00   4.0936687469482422e+01   1.5489862442016602e+01   3.2330820687320738e-08   4.5348051935434341e-03   3.6369126755744219e-03   3.0558723411976130e-13   1.0054336860775948e-02   3.3942719455808401e-03   1.0243173455819488e-03   3.8412123481990079e-10   4.2523826599121094e+01   2.4909924123406313e-10   5.5547099009345402e-07   1.3055651834292803e-05   3.2901187133789062e+02   3.9211023249663413e-04   1.6807215288281441e-02   8.3010832895524800e-05   1.0053674697875977e+01   1.6756684780120850e+00   0.0000000000000000e+00   1.2346618798131077e-18   2.1264305710792542e-01   1.0357471466064453e+02   2.2737579047679901e-01   3.8806538213975728e-06   2.9258478898555040e-03   0.0000000000000000e+00   8.4222666919231415e-03   3.0550620522262761e-07   1.2544940225780010e-02   1.2500000800000000e+08 
  72.0   0.0000000000000000e+00   4.0947700500488281e+01   1.5404147148132324e+01   3.8325229212432532e-08   4.5238933525979519e-03   3.3632307313382626e-03   3.0268539411015816e-13   1.0484404861927032e-02   3.3858770038932562e-03   1.0202818084508181e-03   4.1841111131368791e-10   4.2627185821533203e+01   2.7184976492122814e-10   6.0816864788648672e-07   1.4396749975276180e-05   3.2899200439453125e+02   3.8572784978896379e-04   1.8155762925744057e-02   7.4981486250180751e-05   1.0048545837402344e+01   1.7542471885681152e+00   0.0000000000000000e+00   1.1098330875484960e-18   2.1215030550956726e-01   1.0346765899658203e+02   2.1027369797229767e-01   4.2372275856905617e-06   3.1502842903137207e-03   0.0000000000000000e+00   8.4323398768901825e-03   2.7974476779490942e-07   1.3449050486087799e-02   1.2500000800000000e+08 
  73.0   0.0000000000000000e+00   4.0960685729980469e+01   1.5311736106872559e+01   4.0292569281064061e-08   4.5124557800590992e-03   3.2687918283045292e-03   2.9966594526989465e-13   1.0936085134744644e-02   3.3770778682082891e-03   1.0147307766601443e-03   4.2688830248494014e-10   4.2725440979003906e+01   2.7791371981500390e-10   6.2229065633800928e-07   1.5585084838676266e-05   3.2897140502929688e+02   3.7939436151646078e-04   1.8571723252534866e-02   6.7696884798351675e-05   1.0043159484863281e+01   1.8393013477325439e+00   0.0000000000000000e+00   9.9714741007373928e-19   2.1165683865547180e-01   1.0336057281494141e+02   2.0462748408317566e-01   4.3340733100194484e-06   3.2203758601099253e-03   0.0000000000000000e+00   8.4254797548055649e-03   2.7124914936393907e-07   1.3726311735808849e-02   1.2500000800000000e+08 
  74.0   0.0000000000000000e+00   4.0974342346191406e+01   1.5217506408691406e+01   4.0623064023748157e-08   4.5009367167949677e-03   3.2298543956130743e-03   2.9664779747223813e-13   1.1391891166567802e-02   3.3682167995721102e-03   1.0089718271046877e-03   4.2585712733966830e-10   4.2821838378906250e+01   2.7779895050983328e-10   6.2227150010585319e-07   1.6638430679449812e-05   3.2895101928710938e+02   3.7315810914151371e-04   1.8650945276021957e-02   6.1119011661503464e-05   1.0037723541259766e+01   1.9258787631988525e+00   0.0000000000000000e+00   8.9589026673716835e-19   2.1116659045219421e-01   1.0325373077392578e+02   2.0255474746227264e-01   4.3346194615878630e-06   3.2342674676328897e-03   0.0000000000000000e+00   8.4113394841551781e-03   2.6807927611116611e-07   1.3775086030364037e-02   1.2500000800000000e+08 
  75.0   0.0000000000000000e+00   4.0988204956054688e+01   1.5123120307922363e+01   4.0506687781771689e-08   4.4894847087562084e-03   3.2062723767012358e-03   2.9366976515496357e-13   1.1845955625176430e-02   3.3594074193388224e-03   1.0031306883320212e-03   4.2229009178385013e-10   4.2917373657226562e+01   2.7602534147241897e-10   6.1837477005610708e-07   1.7571472199051641e-05   3.2893109130859375e+02   3.6703338264487684e-04   1.8635047599673271e-02   5.5187847465276718e-05   1.0032309532165527e+01   2.0122742652893066e+00   0.0000000000000000e+00   8.0502949123068186e-19   2.1068075299263000e-01   1.0314725494384766e+02   2.0147338509559631e-01   4.3092636587971356e-06   3.2327591907233000e-03   0.0000000000000000e+00   8.3950413390994072e-03   2.6638633698894409e-07   1.3761616311967373e-02   1.2500000800000000e+08 
  76.0   0.0000000000000000e+00   4.1002136230468750e+01   1.5029053688049316e+01   4.0267497780632766e-08   4.4781393371522427e-03   3.1868715304881334e-03   2.9074152482246041e-13   1.2296685948967934e-02   3.3506806939840317e-03   9.9728349596261978e-04   4.1807818318417844e-10   4.3012313842773438e+01   2.7381744094334692e-10   6.1346554502961226e-07   1.8396771338302642e-05   3.2891168212890625e+02   3.6102216108702123e-04   1.8592981621623039e-02   4.9841157306218520e-05   1.0026933670043945e+01   2.0980143547058105e+00   0.0000000000000000e+00   7.2351704571817513e-19   2.1019966900348663e-01   1.0304119873046875e+02   2.0065842568874359e-01   4.2770857362484094e-06   3.2269658986479044e-03   0.0000000000000000e+00   8.3782142028212547e-03   2.6509133022045717e-07   1.3730930164456367e-02   1.2500000800000000e+08 
  77.0   0.0000000000000000e+00   4.1016098022460938e+01   1.4935427665710449e+01   3.9999449086280947e-08   4.4669099152088165e-03   3.1686704605817795e-03   2.8786470277798737e-13   1.2743698433041573e-02   3.3420438412576914e-03   9.9145655985921621e-04   4.1375192161297036e-10   4.3106742858886719e+01   2.7152083359460732e-10   6.0835230897282599e-07   1.9125403923681006e-05   3.2889282226562500e+02   3.5512322210706770e-04   1.8544103950262070e-02   4.5020955440122634e-05   1.0021602630615234e+01   2.1829798221588135e+00   0.0000000000000000e+00   6.5038419830477200e-19   2.0972329378128052e-01   1.0293556213378906e+02   1.9991567730903625e-01   4.2434694478288293e-06   3.2200268469750881e-03   0.0000000000000000e+00   8.3613330498337746e-03   2.6390628704575647e-07   1.3695671223104000e-02   1.2500000800000000e+08 
  78.0   5.0885012349566328e-13   4.1041027069091797e+01   1.4777322769165039e+01   6.0751688124582870e-07   4.1827210225164890e-03   7.0879107806831598e-04   2.2188266577804344e-13   1.7309790477156639e-02   1.8777024233713746e-03   1.0744797065854073e-02   1.8725504702388207e-08   4.3095752716064453e+01   1.2953954353633890e-08   1.1057041410822421e-04   1.5292584066628478e-05   3.2845675659179688e+02   3.2182902214117348e-04   3.0242916196584702e-02   3.6386209103511646e-05   9.8830432891845703e+00   2.1789627075195312e+00   0.0000000000000000e+00   4.3769507310934505e-19   2.0727707445621490e-01   1.0233316040039062e+02   3.4946382045745850e-01   2.0529935136437416e-04   2.0181311294436455e-02   1.4220930211195082e-07   1.0739637073129416e-03   1.6265325248241425e-02   7.5649209320545197e-03   1.2500000800000000e+08 
  79.0   1.0320750330750084e-12   4.1036449432373047e+01   1.4558262825012207e+01   8.1302516719006235e-07   3.4682201221585274e-03   8.6706178262829781e-04   1.0566479196607789e-13   1.5646154060959816e-02   3.2453113235533237e-03   2.2343415766954422e-02   3.2658260096241065e-08   4.3067409515380859e+01   2.6228420324514445e-08   2.2045327932573855e-04   7.6970254667685367e-06   3.2717938232421875e+02   2.4912878870964050e-04   2.6407286524772644e-02   5.5210348364198580e-05   9.4986133575439453e+00   1.9902812242507935e+00   0.0000000000000000e+00   1.6738472738923319e-19   2.0025372505187988e-01   1.0149276733398438e+02   5.1618182659149170e-01   4.3251458555459976e-04   2.8313178569078445e-02   2.9899106834818667e-07   8.8945671450346708e-04   4.9508810043334961e-02   4.9603069201111794e-03   1.2500000800000000e+08 
