  50.0   4.8880293317924238e-23   1.4987338903915496e-12   6.9083067388931414e-14   8.1101246141705438e-21   2.4981707239120593e-11   3.9692091588970740e-12   9.9217218892222293e-12   6.4386528534324290e-12   3.8941885769109072e-25   3.6922710796198058e-27 -1.1339398602105429e-107   6.0571973232894272e-10   4.4775446112676471e-13   4.1688661565477630e-12   1.0745419215873033e-11   2.1814484172013106e-09   6.7656670191955836e-11   3.1088623183451202e-10   3.8801581696243869e-10   1.0949991471249902e-21   8.7283651893715704e-13   5.6731485610737687e-10   1.1661134798635442e-10   8.7312421721872961e-11   3.5059728737698273e-16   4.4359558239070392e-16   1.6404279500329027e-17   3.2830561396885855e-10   5.6271449569756387e-06   9.3645521901914526e-20   2.2231820589045581e-13   1.8092551054345351e-26   1.1408263075221925e-14   1.1591527816221543e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  51.0   4.8880293317924238e-23   1.4987338903915496e-12   6.9083067388931414e-14   8.1101246141705438e-21   2.4981707239120593e-11   3.9692091588970740e-12   9.9217218892222293e-12   6.4386528534324290e-12   3.8941885769109072e-25   3.6922710796198058e-27 -1.1339398602105429e-107   6.0571973232894272e-10   4.4775446112676471e-13   4.1688661565477630e-12   1.0745419215873033e-11   2.1814484172013106e-09   6.7656670191955836e-11   3.1088623183451202e-10   3.8801581696243869e-10   1.0949991471249902e-21   8.7283651893715704e-13   5.6731485610737687e-10   1.1661134798635442e-10   8.7312421721872961e-11   3.5059728737698273e-16   4.4359558239070392e-16   1.6404279500329027e-17   3.2830561396885855e-10   5.6271449569756387e-06   9.3645521901914526e-20   2.2231820589045581e-13   1.8092551054345351e-26   1.1408263075221925e-14   1.1591527816221543e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  51.0   4.4562239398352666e-23   1.5382383171758046e-12   5.6651651720108758e-14   5.6316395616745491e-21   2.5178103349518089e-11   3.9892173371475394e-12   9.9217534051973573e-12   6.4867249177571796e-12   3.8295864473213521e-25  -4.0835607780932025e-28  3.3248696563496083e-117   6.9379444567977081e-10   4.4775822734488370e-13   4.1688941290596086e-12   1.0734245217283079e-11   2.1814483342083802e-09   6.7656656673401944e-11   3.1089563411036371e-10   3.8801638145721960e-10   1.1703974225217533e-21   8.7297562129761105e-13   5.9762937304566249e-10   1.1733022341283393e-10   8.7312274729498351e-11   2.2069666173435734e-16   4.7580127382756734e-16   1.1674415435792735e-17   2.9771123216911561e-10   5.6270556011584469e-06  -1.0355313009026689e-20   1.5433258174763621e-13   2.0819170682031712e-26   1.2200554598953943e-14   1.1384307534698609e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   4.4562239398352666e-23   1.5382383171758046e-12   5.6651651720108758e-14   5.6316395616745491e-21   2.5178103349518089e-11   3.9892173371475394e-12   9.9217534051973573e-12   6.4867249177571796e-12   3.8295864473213521e-25  -4.0835607780932025e-28  3.3248696563496083e-117   6.9379444567977081e-10   4.4775822734488370e-13   4.1688941290596086e-12   1.0734245217283079e-11   2.1814483342083802e-09   6.7656656673401944e-11   3.1089563411036371e-10   3.8801638145721960e-10   1.1703974225217533e-21   8.7297562129761105e-13   5.9762937304566249e-10   1.1733022341283393e-10   8.7312274729498351e-11   2.2069666173435734e-16   4.7580127382756734e-16   1.1674415435792735e-17   2.9771123216911561e-10   5.6270556011584469e-06  -1.0355313009026689e-20   1.5433258174763621e-13   2.0819170682031712e-26   1.2200554598953943e-14   1.1384307534698609e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   4.4562239398352666e-23   1.5382383171758046e-12   5.6651651720108758e-14   5.6316395616745491e-21   2.5178103349518089e-11   3.9892173371475394e-12   9.9217534051973573e-12   6.4867249177571796e-12   3.8295864473213521e-25  -4.0835607780932025e-28  3.3248696563496083e-117   6.9379444567977081e-10   4.4775822734488370e-13   4.1688941290596086e-12   1.0734245217283079e-11   2.1814483342083802e-09   6.7656656673401944e-11   3.1089563411036371e-10   3.8801638145721960e-10   1.1703974225217533e-21   8.7297562129761105e-13   5.9762937304566249e-10   1.1733022341283393e-10   8.7312274729498351e-11   2.2069666173435734e-16   4.7580127382756734e-16   1.1674415435792735e-17   2.9771123216911561e-10   5.6270556011584469e-06  -1.0355313009026689e-20   1.5433258174763621e-13   2.0819170682031712e-26   1.2200554598953943e-14   1.1384307534698609e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   4.3535406140590412e-23   1.5525988067726255e-12   5.2220022123084364e-14   4.8770651975461983e-21   2.5239163887630597e-11   3.9952146490939619e-12   9.9217640708187355e-12   6.5019932239014029e-12   3.8441227120660682e-25   4.2842542096004564e-29 -2.3334756746250407e-126   7.3013740615243748e-10   4.4775926375942033e-13   4.1689063976970813e-12   1.0729596679278166e-11   2.1814482871450099e-09   6.7656650739433765e-11   3.1089948500393925e-10   3.8801662640933356e-10   1.2059448727887632e-21   8.7302946169254122e-13   6.0929602507758699e-10   1.1761467205109867e-10   8.7312213539614890e-11   1.8282924528554328e-16   4.9076685899844332e-16   1.0213870324831802e-17   2.8595386219822665e-10   5.6270187914650886e-06   1.0863493166364909e-21   1.3309312903752393e-13   2.2149730523975833e-26   1.2569383941445423e-14   1.1299659648351391e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   4.3535406140590412e-23   1.5525988067726255e-12   5.2220022123084364e-14   4.8770651975461983e-21   2.5239163887630597e-11   3.9952146490939619e-12   9.9217640708187355e-12   6.5019932239014029e-12   3.8441227120660682e-25   4.2842542096004564e-29 -2.3334756746250407e-126   7.3013740615243748e-10   4.4775926375942033e-13   4.1689063976970813e-12   1.0729596679278166e-11   2.1814482871450099e-09   6.7656650739433765e-11   3.1089948500393925e-10   3.8801662640933356e-10   1.2059448727887632e-21   8.7302946169254122e-13   6.0929602507758699e-10   1.1761467205109867e-10   8.7312213539614890e-11   1.8282924528554328e-16   4.9076685899844332e-16   1.0213870324831802e-17   2.8595386219822665e-10   5.6270187914650886e-06   1.0863493166364909e-21   1.3309312903752393e-13   2.2149730523975833e-26   1.2569383941445423e-14   1.1299659648351391e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   4.3535406140590412e-23   1.5525988067726255e-12   5.2220022123084364e-14   4.8770651975461983e-21   2.5239163887630597e-11   3.9952146490939619e-12   9.9217640708187355e-12   6.5019932239014029e-12   3.8441227120660682e-25   4.2842542096004564e-29 -2.3334756746250407e-126   7.3013740615243748e-10   4.4775926375942033e-13   4.1689063976970813e-12   1.0729596679278166e-11   2.1814482871450099e-09   6.7656650739433765e-11   3.1089948500393925e-10   3.8801662640933356e-10   1.2059448727887632e-21   8.7302946169254122e-13   6.0929602507758699e-10   1.1761467205109867e-10   8.7312213539614890e-11   1.8282924528554328e-16   4.9076685899844332e-16   1.0213870324831802e-17   2.8595386219822665e-10   5.6270187914650886e-06   1.0863493166364909e-21   1.3309312903752393e-13   2.2149730523975833e-26   1.2569383941445423e-14   1.1299659648351391e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   9.9366803188515405e-21   1.5569801559995379e-12   5.0261400211256028e-14   1.9780552642689702e-18   2.3946393732790781e-11   3.9622886507970383e-12   9.9156004371027935e-12   6.5022717261559095e-12   1.9209986309298627e-22   1.9090291453213025e-18   1.0547613067020045e-20   7.4658696391053016e-10   4.4775892471801349e-13   4.1688648825549055e-12   1.0727705014702492e-11   2.1814504554527666e-09   6.7655448899377193e-11   3.1083389648894545e-10   3.8801815405152769e-10   1.7573920987169505e-19   8.6883958497668991e-13   6.1447985429723863e-10   1.0616876672660944e-10   8.7310414567378821e-11   1.1373102046199303e-15   2.0165815393800033e-14   6.5069421219269083e-15   2.8214780518288865e-10   5.6270265438095195e-06   4.8661943799599755e-11   1.7095011687795594e-13   5.5426515342121741e-12   8.1338563882483685e-14   1.1224360750661657e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   8.0678572351676210e-20   1.5478652322692398e-12   4.8439690675795736e-14   1.5512819124217438e-17   1.4577207085383621e-11   3.6638898611147491e-12   9.8606905952860657e-12   6.4570353879800979e-12   1.3080679345263261e-21   1.4307469466283907e-17   4.3646508978022774e-19   7.5393193629318774e-10   4.4775091080428000e-13   4.1684760036065407e-12   1.0729851393221166e-11   2.1814746516919915e-09   6.7644594047249592e-11   3.1024887812320977e-10   3.8803373458146868e-10   1.3754000261983505e-18   8.2418237107288440e-13   6.1901809913343816e-10   1.3736177757762447e-11   8.7303973114258637e-11   9.0464719263794054e-15   1.6954315507887609e-13   5.1065147808528451e-14   2.8781526943637616e-10   5.6271485319032758e-06   3.8803320116112908e-10   5.6159393874501000e-13   3.6216855466942815e-11   7.3050543614104623e-13   1.0958221402096731e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   8.0678572351676210e-20   1.5478652322692398e-12   4.8439690675795736e-14   1.5512819124217438e-17   1.4577207085383621e-11   3.6638898611147491e-12   9.8606905952860657e-12   6.4570353879800979e-12   1.3080679345263261e-21   1.4307469466283907e-17   4.3646508978022774e-19   7.5393193629318774e-10   4.4775091080428000e-13   4.1684760036065407e-12   1.0729851393221166e-11   2.1814746516919915e-09   6.7644594047249592e-11   3.1024887812320977e-10   3.8803373458146868e-10   1.3754000261983505e-18   8.2418237107288440e-13   6.1901809913343816e-10   1.3736177757762447e-11   8.7303973114258637e-11   9.0464719263794054e-15   1.6954315507887609e-13   5.1065147808528451e-14   2.8781526943637616e-10   5.6271485319032758e-06   3.8803320116112908e-10   5.6159393874501000e-13   3.6216855466942815e-11   7.3050543614104623e-13   1.0958221402096731e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   1.9232518090889155e-19   1.5273151273408402e-12   4.7168881939542049e-14   3.5508658791704208e-17   4.8284175148947241e-12   3.1394827474210256e-12   9.7562082256386334e-12   6.3695384217076279e-12   2.7387670411861453e-21   2.9380999762320574e-17   1.7005209368408020e-18   7.5398450078956189e-10   4.4773267082952472e-13   4.1677703128071323e-12   1.0740409386202599e-11   2.1815287165698645e-09   6.7623445593433511e-11   3.0915637698492786e-10   3.8806978636756133e-10   3.5457533031793740e-18   7.3182704578876305e-13   6.2199157913682126e-10   1.5160233788906169e-12   8.7302514554465461e-11   2.6298121933578492e-14   4.4814428594915989e-13   1.1688939377042269e-13   2.9613121996311338e-10   5.6271219127018758e-06   8.8472072134775259e-10   1.2607469783252460e-12   7.2779507630740300e-11   2.0047840090639921e-12   1.0470716314476596e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  52.0   3.2378526694401516e-19   1.5007892339573921e-12   4.5937065429791846e-14   5.6535822238827916e-17   1.0592836690465422e-12   2.5398556353577657e-12   9.6176547692938164e-12   6.2536213050344233e-12   4.3379708867540198e-21   3.9823236236043672e-17   3.8961770724339130e-18   7.5367525628995072e-10   4.4770657269820007e-13   4.1667405508721335e-12   1.0759134679206699e-11   2.1816056608442118e-09   6.7594229640521557e-11   3.0770497029045899e-10   3.8813051360075048e-10   7.2037044857002442e-18   6.2772980532420797e-13   6.2421891926785829e-10   2.0290524770217299e-12   8.7282307880292692e-11   5.5714547922126919e-14   8.9080991637102772e-13   1.8610524931305272e-13   2.9963338174718815e-10   5.6269113195906525e-06   1.3951053988460081e-09   2.0854543355493036e-12   1.1243974482575509e-10   3.6806265011719552e-12   9.9582462213394214e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  53.0   3.2378526694401516e-19   1.5007892339573921e-12   4.5937065429791846e-14   5.6535822238827916e-17   1.0592836690465422e-12   2.5398556353577657e-12   9.6176547692938164e-12   6.2536213050344233e-12   4.3379708867540198e-21   3.9823236236043672e-17   3.8961770724339130e-18   7.5367525628995072e-10   4.4770657269820007e-13   4.1667405508721335e-12   1.0759134679206699e-11   2.1816056608442118e-09   6.7594229640521557e-11   3.0770497029045899e-10   3.8813051360075048e-10   7.2037044857002442e-18   6.2772980532420797e-13   6.2421891926785829e-10   2.0290524770217299e-12   8.7282307880292692e-11   5.5714547922126919e-14   8.9080991637102772e-13   1.8610524931305272e-13   2.9963338174718815e-10   5.6269113195906525e-06   1.3951053988460081e-09   2.0854543355493036e-12   1.1243974482575509e-10   3.6806265011719552e-12   9.9582462213394214e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  53.0   5.3710012439706756e-19   1.4548428089958241e-12   4.3906641699014992e-14   8.5698635608595814e-17   7.2571277873260064e-14   1.7263522343467094e-12   9.3790574098329717e-12   6.0479449834628524e-12   6.8619344076128195e-21   4.8567444170285551e-17   8.7338130422086363e-18   7.5311729430212677e-10   4.4765617542644033e-13   4.1645302814107123e-12   1.0798069836097170e-11   2.1817371360109939e-09   6.7540587765397617e-11   3.0513278918558845e-10   3.8826911258367482e-10   1.6387878282293922e-17   5.0821104145681867e-13   6.2654799678896164e-10   1.0622631655685751e-12   8.7178985429461684e-11   1.1717894121484865e-13   1.8456701467052595e-12   2.8209980669491671e-13   3.0154515593354847e-10   5.6263244819307478e-06   2.0940823619284050e-09   3.2818174215708723e-12   1.7337920127417235e-10   6.5527599824725457e-12   9.2590510362060926e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  53.0   9.1962323764479070e-19   1.3717358167218222e-12   4.0428106669974459e-14   1.2759228551293102e-16   1.0972774569047031e-13   8.1955587480974365e-13   8.9643059717157786e-12   5.6595783923704773e-12   1.1194376494708424e-20   6.0395560086749435e-17   2.0028792709050350e-17   7.5197670514793942e-10   4.4753954257258496e-13   4.1591392226857659e-12   1.0878249472733799e-11   2.1819444930464102e-09   6.7436740825318287e-11   3.0032085744686636e-10   3.8861292376643751e-10   4.3912012695703784e-17   4.3205979751090925e-13   6.2870032103591828e-10   7.7594924060462402e-13   8.6828497898901634e-11   2.4140417542921026e-13   4.0593329075458141e-12   4.2000357161266214e-13   3.0490227167767576e-10   5.6248597481483945e-06   3.0460742578253773e-09   4.8676232089585014e-12   2.7446407905238394e-10   1.1656201436139031e-11   8.3074386840599819e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  53.0   1.7205806943658686e-18   1.2159509949718125e-12   3.4742150696995431e-14   1.9261413078647495e-16   9.1161914821915170e-14   1.6747022233374445e-13   8.2356707827968395e-12   4.8589168928709931e-12   1.9623725137001394e-20   9.8516918234995064e-17   4.9780567256057517e-17   7.4900225245290721e-10   4.4715762500239615e-13   4.1442127534009363e-12   1.1046475377226795e-11   2.1821939732189063e-09   6.7217832833992888e-11   2.9041192726122520e-10   3.8956554126964802e-10   1.4792523265611576e-16   4.9629266613792218e-13   6.2942749313227165e-10   5.2803705034655107e-13   8.5854756570091972e-11   4.9055562635982564e-13   9.7527073687437164e-12   6.3405278418207699e-13   3.1461402839879777e-10   5.6211090665622282e-06   4.3300195930182443e-09   6.8002360165781719e-12   4.6494734183125206e-10   2.1426721077427845e-11   7.0286428124509830e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  53.0   3.3545050145275542e-18   9.9132076413810973e-13   2.8235883211437029e-14   2.9107610584550008e-16   8.2803799183654078e-14   5.4235055622917468e-14   7.2462662231405519e-12   3.4628815833910461e-12   3.4892264439725319e-20   1.9600917740121053e-16   1.2362321087788363e-16   7.4052958988151668e-10   4.4593786759136644e-13   4.1066889763528207e-12   1.1327305109603807e-11   2.1820584378060580e-09   6.6812766167049481e-11   2.7177262655156221e-10   3.9189499300565058e-10   5.3559200609346626e-16   7.5116308716736451e-13   6.2411660629547205e-10   4.8895126229374695e-13   8.3826873802024196e-11   9.3265945704984092e-13   2.2592268146814513e-11   9.5820043237354043e-13   3.3895937152689644e-10   5.6126745420455024e-06   5.7470366630837774e-09   8.8580269787023423e-12   8.1389655873482604e-10   3.7568219880254878e-11   5.6327067939757717e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  53.0   4.7546420693690341e-18   8.7985098248247770e-13   2.5864860754692154e-14   3.6508665705625252e-16   7.8177800513574860e-14   6.5698037189391866e-14   6.7515783734147415e-12   2.5466897627219718e-12   4.6471857992812700e-20   2.8194531773025029e-16   1.9570436590981338e-16   7.3075309790997178e-10   4.4469600167300008e-13   4.0708183561536899e-12   1.1488106653826818e-11   2.1814506145194743e-09   6.6513328884243674e-11   2.5714003358685530e-10   3.9397660962378638e-10   1.0267263089866795e-15   9.6334501344618444e-13   6.1541053599372087e-10   5.1174946911487855e-13   8.2215971615055439e-11   1.2663456045455960e-12   3.3518209739727625e-11   1.2018567689740016e-12   3.6288297235826038e-10   5.6052025637356365e-06   6.4435183231559443e-09   9.9249993861173521e-12   1.0970009342102288e-09   4.8143969625787574e-11   4.9631351636105046e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  54.0   4.7546420693690341e-18   8.7985098248247770e-13   2.5864860754692154e-14   3.6508665705625252e-16   7.8177800513574860e-14   6.5698037189391866e-14   6.7515783734147415e-12   2.5466897627219718e-12   4.6471857992812700e-20   2.8194531773025029e-16   1.9570436590981338e-16   7.3075309790997178e-10   4.4469600167300008e-13   4.0708183561536899e-12   1.1488106653826818e-11   2.1814506145194743e-09   6.6513328884243674e-11   2.5714003358685530e-10   3.9397660962378638e-10   1.0267263089866795e-15   9.6334501344618444e-13   6.1541053599372087e-10   5.1174946911487855e-13   8.2215971615055439e-11   1.2663456045455960e-12   3.3518209739727625e-11   1.2018567689740016e-12   3.6288297235826038e-10   5.6052025637356365e-06   6.4435183231559443e-09   9.9249993861173521e-12   1.0970009342102288e-09   4.8143969625787574e-11   4.9631351636105046e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  54.0   8.2072129443286857e-18   7.7454710011125994e-13   2.5631689812803492e-14   5.5490489186942336e-16   7.3455317856192658e-14   6.0003052454691527e-14   6.1621379658126199e-12   1.1311351705123160e-12   7.0670241153541216e-20   4.9596661676049740e-16   3.9803774457635800e-16   6.9674892323938760e-10   4.4173206098627847e-13   3.9783376724849279e-12   1.1627382837313396e-11   2.1788095449531942e-09   6.5892030296952386e-11   2.2538946377234088e-10   3.9863725805883021e-10   2.7567931007695565e-15   1.4584586742697163e-12   5.8201783846050450e-10   5.7272716431436726e-13   7.8873617703665004e-11   1.9372262243733671e-12   5.7648474566996819e-11   1.8268065992218093e-12   4.3026366119730805e-10   5.5866632349665981e-06   7.5157221979031799e-09   1.1267772689038919e-11   1.7823194371130533e-09   6.6552484941107169e-11   3.9888869880328048e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  54.0   1.4516296856357477e-17   7.7782746602280883e-13   3.3148991218420755e-14   9.6095447530739794e-16   7.0922768672448698e-14   5.8028384508537296e-14   5.6855172718252249e-12   2.6639280949963674e-13   1.0687694940541377e-19   8.8881099403546032e-16   8.1042990876853621e-16   6.0349644549811350e-10   4.3754073849863570e-13   3.8281372631167778e-12   1.1126667683673710e-11   2.1722425890869792e-09   6.4984667113196052e-11   1.8436781897479172e-10   4.0377992796957416e-10   7.3072872274661600e-15   2.3005731397494841e-12   4.8972565927420756e-10   6.5150077040922711e-13   7.5615616270013060e-11   2.7859692007888355e-12   9.3533772815073421e-11   3.1637586426016646e-12   5.6878999483414029e-10   5.5556321266106791e-06   8.5631859407579549e-09   1.1766558749917937e-11   2.9915746497797591e-09   8.6960068736515636e-11   3.2163643938288517e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  55.0   1.4516296856357477e-17   7.7782746602280883e-13   3.3148991218420755e-14   9.6095447530739794e-16   7.0922768672448698e-14   5.8028384508537296e-14   5.6855172718252249e-12   2.6639280949963674e-13   1.0687694940541377e-19   8.8881099403546032e-16   8.1042990876853621e-16   6.0349644549811350e-10   4.3754073849863570e-13   3.8281372631167778e-12   1.1126667683673710e-11   2.1722425890869792e-09   6.4984667113196052e-11   1.8436781897479172e-10   4.0377992796957416e-10   7.3072872274661600e-15   2.3005731397494841e-12   4.8972565927420756e-10   6.5150077040922711e-13   7.5615616270013060e-11   2.7859692007888355e-12   9.3533772815073421e-11   3.1637586426016646e-12   5.6878999483414029e-10   5.5556321266106791e-06   8.5631859407579549e-09   1.1766558749917937e-11   2.9915746497797591e-09   8.6960068736515636e-11   3.2163643938288517e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  55.0   2.3477000994007579e-17   7.0957566884249470e-13   4.8744447104597727e-14   1.6587693037420925e-15   7.2257593198261342e-14   5.8849845304544882e-14   5.1091519915807003e-12   1.2843984384518794e-13   1.5806575449475065e-19   1.4523917501069889e-15   1.4103079855872196e-15   4.2168964259594202e-10   4.3554130814133370e-13   3.7109581958035964e-12   9.3180377194418653e-12   2.1631060037316553e-09   6.3971377062954816e-11   1.6264849120152890e-10   4.0281092222036441e-10   1.5860729292092136e-14   3.3897453701654770e-12   3.2017955915701789e-10   5.8205489528361813e-13   7.7372557024487787e-11   3.6195840609028828e-12   1.3450426540606084e-10   5.4614728476732631e-12   7.6699675245905145e-10   5.5240616067959857e-06   9.4922674016385628e-09   1.1648440120859216e-11   4.5833426575235861e-09   1.0640840009270771e-10   2.8234276734043894e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  55.0   2.5522885324380813e-17   6.5175395960687451e-13   5.2732477876938799e-14   1.8360841033098313e-15   7.2185366497973730e-14   5.8799792075159864e-14   5.0028900731533491e-12   1.2463379203009331e-13   1.7131903263870970e-19   1.5820561903029336e-15   1.5464087586700458e-15   3.7431816233978389e-10   4.3632054609649159e-13   3.7076773989131181e-12   8.7706986726801245e-12   2.1614655181102338e-09   6.3788644491544130e-11   1.6332614090178642e-10   4.0103743935489028e-10   1.8118088880256291e-14   3.6150907311320891e-12   2.7893977564371992e-10   5.2707226958204120e-13   7.8810474072517334e-11   3.7771990018974408e-12   1.4264921361158296e-10   6.0453361086553808e-12   8.0872312095492741e-10   5.5196235056517288e-06   9.6633673510526277e-09   1.1600163966939505e-11   4.9302393674377129e-09   1.0978472642177099e-10   2.7906900786052266e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  56.0   2.5522885324380813e-17   6.5175395960687451e-13   5.2732477876938799e-14   1.8360841033098313e-15   7.2185366497973730e-14   5.8799792075159864e-14   5.0028900731533491e-12   1.2463379203009331e-13   1.7131903263870970e-19   1.5820561903029336e-15   1.5464087586700458e-15   3.7431816233978389e-10   4.3632054609649159e-13   3.7076773989131181e-12   8.7706986726801245e-12   2.1614655181102338e-09   6.3788644491544130e-11   1.6332614090178642e-10   4.0103743935489028e-10   1.8118088880256291e-14   3.6150907311320891e-12   2.7893977564371992e-10   5.2707226958204120e-13   7.8810474072517334e-11   3.7771990018974408e-12   1.4264921361158296e-10   6.0453361086553808e-12   8.0872312095492741e-10   5.5196235056517288e-06   9.6633673510526277e-09   1.1600163966939505e-11   4.9302393674377129e-09   1.0978472642177099e-10   2.7906900786052266e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  56.0   3.3261073634699382e-17   3.7197939726576595e-13   6.5729578807934162e-14   2.5093028764333416e-15   7.2613388393722145e-14   5.9047762393142474e-14   4.7074627747563159e-12   9.8028022297605554e-14   2.3228293516867433e-19   2.0764080539477646e-15   2.0576296686533520e-15   1.7688353112090311e-10   4.4593532406684378e-13   3.8112228251274197e-12   6.2224445037684617e-12   2.1581820027513383e-09   6.3376394530360309e-11   1.7904172847068081e-10   3.8639554825848595e-10   2.7572964330310162e-14   4.4334947537766561e-12   1.2100238500173356e-10   2.9097160917232125e-13   8.7260382011927135e-11   4.2985025544795334e-12   1.7360286738344059e-10   8.2621412001555754e-12   9.5254384002017581e-10   5.5200656344753934e-06   1.0358799689382215e-08   1.1391030706136791e-11   6.2062827484887653e-09   1.2415166740934270e-10   2.6655172450375430e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  57.0   3.3261073634699382e-17   3.7197939726576595e-13   6.5729578807934162e-14   2.5093028764333416e-15   7.2613388393722145e-14   5.9047762393142474e-14   4.7074627747563159e-12   9.8028022297605554e-14   2.3228293516867433e-19   2.0764080539477646e-15   2.0576296686533520e-15   1.7688353112090311e-10   4.4593532406684378e-13   3.8112228251274197e-12   6.2224445037684617e-12   2.1581820027513383e-09   6.3376394530360309e-11   1.7904172847068081e-10   3.8639554825848595e-10   2.7572964330310162e-14   4.4334947537766561e-12   1.2100238500173356e-10   2.9097160917232125e-13   8.7260382011927135e-11   4.2985025544795334e-12   1.7360286738344059e-10   8.2621412001555754e-12   9.5254384002017581e-10   5.5200656344753934e-06   1.0358799689382215e-08   1.1391030706136791e-11   6.2062827484887653e-09   1.2415166740934270e-10   2.6655172450375430e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
