  29.0   3.6180414220154944e-10   4.6417780220508575e-02   1.3792933896183968e-02   1.5111715583771002e-05   3.3510606735944748e-02   3.4426751136779785e+00   3.6564369220286608e-03   3.6300104111433029e-02   1.4403503888725522e-13   2.1359410595778172e-07   8.4887930018595625e-12   5.6091186706908047e-05   1.6951300494838506e-05   4.7712475748085126e-08   1.0144138941541314e-03   4.1474141454500568e-08   1.2304860774747794e-06   9.3718677263154859e-10   1.4722076230100356e-05   1.4855400659143925e-03   1.8443901091814041e-02   8.2774313341360539e-05   7.5255125761032104e-01   1.4635616935265716e-05   1.0169767774641514e-02   9.5550648868083954e-02   3.0686724931001663e-02   2.8488627867773175e-04   6.1388411021212619e-10   7.1198903024196625e-02   1.9683782011270523e-02   5.1595765398815274e-05   6.4308263361454010e-02   6.3514001667499542e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   3.1882246842585005e-10   1.7704965174198151e-01   4.5056376606225967e-02   3.4214554034406319e-05   5.9989009052515030e-02   1.4441921710968018e+00   1.3168973848223686e-02   2.0430281758308411e-01   2.3569338212896251e-13   2.7967935238848440e-06   9.4670634179228053e-12   2.2782670566812158e-04   6.9177163823042065e-05   2.6577024527796311e-06   3.1670399475842714e-03   1.4504018963634735e-07   5.2402051551325712e-06   4.4741187593899667e-05   5.8827929024118930e-05   7.3713771998882294e-03   3.3976845443248749e-02   3.2253537210635841e-04   1.2640852928161621e+00   1.0265115997754037e-04   2.6564793661236763e-02   9.1517485678195953e-02   5.4681066423654556e-02   6.9355737650766969e-04   1.8698587567200775e-08   1.3901041448116302e-01   5.7898942381143570e-02   5.6319357099710032e-05   1.5821248292922974e-01   1.5950255095958710e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  29.0   7.3925379706629712e-12   4.3836295604705811e-02   9.7706234082579613e-03   1.0406327419332229e-05   9.5165194943547249e-03   6.3767157495021820e-02   2.8385634068399668e-03   7.2223097085952759e-02   3.3264129027221062e-14   4.0959662328532431e-08   3.5718612095836377e-11   4.3126219679834321e-05   2.0194511307636276e-05   1.6392785937568988e-06   4.4125728891231120e-04   1.8540298185598658e-08   8.4215906781537342e-07   4.4487653212854639e-05   1.3136324014340062e-05   1.2694430770352483e-03   8.4255998954176903e-03   5.9858193708350882e-05   1.0649823397397995e-01   2.9534141503972933e-05   8.5363341495394707e-03   1.0398813523352146e-02   1.3905430212616920e-02   7.0424641307909042e-05   8.4942728406645074e-09   3.3939689397811890e-02   1.1451361700892448e-02   2.7630685508484021e-05   3.8461185991764069e-02   4.8368968069553375e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   3.2052593218478975e-11   5.6972593069076538e-01   1.0705925524234772e-01   7.7193741162773222e-05   8.2164600491523743e-02   1.7984795570373535e-01   3.1160036101937294e-02   1.7231856584548950e+00   2.0303939465057125e-13   1.3202396985434461e-05   3.7988451273562873e-10   9.2791073257103562e-04   3.2075386843644083e-04   7.0602283813059330e-05   7.9874359071254730e-03   2.9986034633111558e-07   1.5635838281014003e-05   1.7988506006076932e-03   2.7208431856706738e-04   3.2764498144388199e-02   3.4411471337080002e-02   1.2089535593986511e-03   9.4592088460922241e-01   9.9520199000835419e-04   6.8732775747776031e-02   2.6263156905770302e-02   7.7425047755241394e-02   6.3305511139333248e-04   9.5659129328851122e-07   2.2424553334712982e-01   1.6204373538494110e-01   5.0500653742346913e-05   3.7163770198822021e-01   4.0774902701377869e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   1.4616873267314645e-09   1.0144456624984741e+00   1.6566656529903412e-01   1.5876951511017978e-04   1.2364185601472855e-01   1.7202287912368774e-01   3.7457160651683807e-02   7.7790069580078125e+00   1.5559249852067913e-13   3.1059440516401082e-05   7.3238692888111245e-10   2.5201882235705853e-03   9.1855623759329319e-04   4.5389763545244932e-04   1.7182553187012672e-02   2.9276048962856294e-07   3.1287618185160682e-05   1.2359437532722950e-02   9.0217840624973178e-04   8.6855903267860413e-02   2.3516433313488960e-02   2.9911880847066641e-03   6.4806509017944336e-01   4.8422417603433132e-03   1.2125191092491150e-01   5.2434718236327171e-03   1.1340750753879547e-01   1.0695621313061565e-04   7.0992168730299454e-06   3.5287833213806152e-01   3.3008989691734314e-01   5.0778733566403389e-05   6.9554299116134644e-01   8.5757046937942505e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   5.7367164352228883e-09   4.6481847763061523e-01   7.8724846243858337e-02   1.7303359345532954e-04   5.9407457709312439e-02   9.1148927807807922e-02   1.2182150036096573e-02   1.4119806289672852e+01   6.1108768463187871e-15   1.5900013750069775e-05   2.7044251282859477e-09   1.8978795269504189e-03   1.0057339677587152e-03   9.8240678198635578e-04   1.1437230743467808e-02   6.2649481158416620e-09   2.7085776309831999e-05   2.8539786115288734e-02   1.0484708473086357e-03   7.1475185453891754e-02   6.2426137737929821e-03   1.8006982281804085e-03   4.0660843253135681e-02   8.1881526857614517e-03   1.0259545594453812e-01   2.5591750163584948e-03   8.7673433125019073e-02   1.3238900573924184e-03   1.5501351299462840e-05   2.5477614998817444e-01   2.3494496941566467e-01   4.4594751670956612e-05   5.0541508197784424e-01   8.1713169813156128e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   1.1483725970151681e-08   6.3402414321899414e-02   2.3145319893956184e-02   1.6007335216272622e-04   1.1480866931378841e-02   2.9624884948134422e-02   3.1128956470638514e-03   1.7203796386718750e+01   5.8194382201570000e-14   5.6442155482727685e-07   5.6153255378887934e-09   4.6706694411113858e-04   8.0179859651252627e-04   1.3412378029897809e-03   4.4874697923660278e-03   6.3743027567397803e-07   2.6688356228987686e-05   4.0551450103521347e-02   8.0971780698746443e-04   3.4990206360816956e-02   1.9448956663836725e-05   1.4190224464982748e-04   3.5158712416887283e-02   8.9414361864328384e-03   6.3782386481761932e-02   1.7721345648169518e-02   5.8312218636274338e-02   7.2464230470359325e-03   1.9955426978413016e-05   1.4364977180957794e-01   1.1148407310247421e-01   3.6335037293611094e-05   2.8908511996269226e-01   5.7942533493041992e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  30.0   1.7594784296193211e-08   2.9032437596470118e-03   5.7299556210637093e-03   1.4160733553580940e-04   2.8514834411907941e-05   5.2897217683494091e-03   2.2215235512703657e-03   1.6563404083251953e+01   2.6765013274275551e-13   9.7532674772082828e-06   1.0281341999984761e-08   3.1367275369120762e-05   6.1145430663600564e-04   1.4721708139404655e-03   1.0134130716323853e-03   1.9546489511412801e-06   3.0074961614445783e-05   4.5658878982067108e-02   5.1959027769044042e-04   1.2390861287713051e-02   3.6687706597149372e-03   6.1423669103533030e-04   1.2913322448730469e-01   7.8567573800683022e-03   3.6029748618602753e-02   3.3916659653186798e-02   3.7821270525455475e-02   1.4246134087443352e-02   1.9263712601969019e-05   7.6426677405834198e-02   4.6924229711294174e-02   2.3655049517401494e-05   1.7276875674724579e-01   3.6574968695640564e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  30.0   2.0622037411044403e-08   4.8049364238977432e-02   1.3793852413073182e-03   1.0744979954324663e-04   2.3257487919181585e-03   2.1588111121673137e-04   3.6903193686157465e-03   1.1464066505432129e+01   4.8837464020762278e-13   4.4434345909394324e-05   1.1307684566475018e-08   9.1895350487902761e-04   4.1117350338026881e-04   1.1931086191907525e-03   1.1037002877856139e-05   2.8095294055674458e-06   2.8732929422403686e-05   3.8245368748903275e-02   2.4317333009094000e-04   2.9642530716955662e-03   1.0047060437500477e-02   3.1956592574715614e-03   1.3597591221332550e-01   5.0484105013310909e-03   1.8031669780611992e-02   4.0710315108299255e-02   2.1824691444635391e-02   1.6226921230554581e-02   1.2909562428831123e-05   3.5979032516479492e-02   1.6953116282820702e-02   1.2890271136711817e-05   9.9916175007820129e-02   1.9187168776988983e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   3.0784232052383231e-08   1.2590792775154114e-01   2.7991563547402620e-04   1.1049999011447653e-04   7.0417374372482300e-03   4.1835269075818360e-04   7.3084342293441296e-03   1.0033079147338867e+01   9.3398476886524806e-13   1.2541230535134673e-04   2.0161603941915018e-08   4.0750908665359020e-03   4.7177413944154978e-04   1.4549408806487918e-03   4.1338818846270442e-04   5.3507019401877187e-06   3.7929723475826904e-05   4.6630937606096268e-02   1.7252501857001334e-04   4.6432428644038737e-04   2.4443380534648895e-02   1.0865071788430214e-02   1.7253701388835907e-01   4.6867202036082745e-03   1.4169355854392052e-02   5.8030914515256882e-02   1.7174163833260536e-02   2.3305144160985947e-02   1.2318130757194012e-05   2.7043890208005905e-02   1.0617904365062714e-02   7.3219698606408201e-06   9.7031414508819580e-02   1.5084427595138550e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   5.3167653391028580e-08   2.6052996516227722e-01   3.1024578493088484e-04   1.5224450908135623e-04   1.8522882834076881e-02   4.4405227527022362e-03   1.4044134877622128e-02   8.7280120849609375e+00   1.8933767314405214e-12   3.1798408599570394e-04   2.4097387196775344e-08   1.4607220888137817e-02   6.8200827809050679e-04   2.0212342496961355e-03   3.0217904131859541e-03   1.1315965821268037e-05   5.5048883950803429e-05   6.2836892902851105e-02   1.2274213077034801e-04   2.1622922213282436e-04   5.3691666573286057e-02   3.4863293170928955e-02   2.2072757780551910e-01   4.3917922303080559e-03   1.5028913505375385e-02   8.9240372180938721e-02   1.8190637230873108e-02   4.2038664221763611e-02   1.2346979929134250e-05   2.4645736441016197e-02   9.5144361257553101e-03   3.3343089853588026e-06   1.1724000424146652e-01   1.3371257483959198e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   8.9278401560477505e-08   4.5234671235084534e-01   3.5416025202721357e-03   1.9103224622085690e-04   3.0815174803137779e-02   1.0185075923800468e-02   2.4049485102295876e-02   6.8184175491333008e+00   3.6628885688450019e-12   7.0134841371327639e-04   2.4026682865496696e-08   4.6015348285436630e-02   1.0486601386219263e-03   2.6643793098628521e-03   1.2089787982404232e-02   2.3632155716768466e-05   7.6086194894742221e-05   7.9475454986095428e-02   4.9996735469903797e-05   3.6191621329635382e-03   9.9891543388366699e-02   1.0353589802980423e-01   2.5010564923286438e-01   2.9994579963386059e-03   1.5412063337862492e-02   1.3520734012126923e-01   1.7666039988398552e-02   6.7645736038684845e-02   9.7709535111789592e-06   2.4786930531263351e-02   7.8096571378409863e-03   1.0024639323091833e-06   1.5008468925952911e-01   1.1939775198698044e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   1.5791336238635267e-07   7.3654264211654663e-01   1.7710071057081223e-02   2.7826425503008068e-04   5.4199360311031342e-02   2.1506780758500099e-02   3.4786559641361237e-02   5.3887948989868164e+00   7.3610111062105688e-12   1.4773694565519691e-03   1.6536516156406833e-08   1.4440706372261047e-01   1.6541200457140803e-03   3.2464389223605394e-03   4.1810486465692520e-02   5.0799528253264725e-05   9.7546442702878267e-05   9.1296121478080750e-02   3.2322517995453381e-07   1.5432887710630894e-02   1.7864637076854706e-01   3.1344515085220337e-01   2.4848443269729614e-01   7.0287502603605390e-04   1.8741449341177940e-02   2.0992761850357056e-01   2.0047277212142944e-02   1.1739719659090042e-01   3.1773543014423922e-06   2.8405526652932167e-02   7.6057976111769676e-03   1.8112694988303701e-07   2.0841610431671143e-01   1.0914081335067749e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  31.0   3.8611183583725506e-08   1.6135394573211670e-01   2.6858528144657612e-04   6.8344525061547756e-05   5.6984415277838707e-03   5.1023659761995077e-04   8.6281839758157730e-03   5.5730170011520386e-01   2.1837523109247137e-12   4.9615936586633325e-04   2.5786210944289678e-09   2.6514835655689240e-02   1.1196630657650530e-04   2.3505298304371536e-04   7.5103836134076118e-03   5.5778277783247177e-06   1.4733132047695108e-05   1.0455919429659843e-02   2.4118477085721679e-05   2.9013639505137689e-05   3.8140673190355301e-02   5.7535540312528610e-02   7.3838438838720322e-03   5.5135352283741668e-08   2.9594590887427330e-03   4.5475408434867859e-02   4.2394823394715786e-03   1.3918580487370491e-02   4.4236784901841020e-07   3.2713562250137329e-03   9.9350383970886469e-04   3.5420043786871247e-06   3.9188794791698456e-02   1.2275295332074165e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  32.0   2.5741169906723371e-07   8.0184692144393921e-01   3.9454299956560135e-02   3.7723968853242695e-04   5.8436494320631027e-02   2.0659761503338814e-02   2.9240507632493973e-02   2.8073472976684570e+00   1.5735177050224536e-11   2.9326728545129299e-03   1.7301935884006525e-07   4.7306078672409058e-01   1.2713021133095026e-03   1.0540916118770838e-03   1.3983419537544250e-01   8.4151412011124194e-05   4.9160280468640849e-05   3.9726547896862030e-02   5.8907427592203021e-04   2.4357553571462631e-02   2.5264081358909607e-01   9.9407899379730225e-01   2.7550468221306801e-02   3.9417613297700882e-03   1.7462501302361488e-02   2.7183815836906433e-01   1.9104231148958206e-02   1.4024886488914490e-01   2.3623444576514885e-05   2.4213906377553940e-02   4.9327667802572250e-03   3.5366112570045516e-05   2.4154907464981079e-01   5.5613916367292404e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  32.0   4.2252887055838073e-07   8.1442666053771973e-01   8.2638822495937347e-02   5.5376812815666199e-04   7.0965006947517395e-02   2.5923596695065498e-02   2.4626344442367554e-02   2.9762535095214844e+00   3.1753794038635874e-11   4.9317674711346626e-03   1.5313540870920406e-06   1.3506456613540649e+00   1.1515873484313488e-03   9.6964267868315801e-06   3.9030075073242188e-01   1.5562598127871752e-04   6.2631529544887599e-06   1.3789498247206211e-02   2.8792410157620907e-03   5.0268255174160004e-02   3.7169867753982544e-01   2.7759597301483154e+00   2.6689793914556503e-02   2.5896428152918816e-02   1.8581246957182884e-02   3.9190372824668884e-01   2.3324513807892799e-02   2.0123307406902313e-01   1.7370631394442171e-04   3.1593743711709976e-02   3.2680097501724958e-03   1.5459474525414407e-04   3.3700695633888245e-01   4.4771753251552582e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  32.0   4.7088980181797524e-07   3.3492627739906311e-01   7.2549097239971161e-02   7.0483138551935554e-04   4.5631922781467438e-02   1.2191968038678169e-02   1.7122643068432808e-02   2.2289516925811768e+00   4.6405698728158029e-11   5.6391083635389805e-03   5.8205487221130170e-06   2.2657797336578369e+00   2.3297601728700101e-04   2.2384529002010822e-03   6.0652226209640503e-01   1.4353175356518477e-04   3.3161260944325477e-05   1.5524468835792504e-05   6.6074249334633350e-03   2.9660236090421677e-02   3.5077765583992004e-01   4.5218110084533691e+00   4.3060117959976196e-01   5.2998356521129608e-02   9.6633173525333405e-03   3.6694794893264771e-01   2.5749798864126205e-02   1.6486290097236633e-01   4.9516808940097690e-04   2.4783451110124588e-02   5.1520956913009286e-04   4.0417318814434111e-04   3.1198525428771973e-01   2.1577483043074608e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  32.0   2.2200863109694824e-12   4.1893404159054626e-06   4.2068018046848010e-07   3.4468764648076800e-11   9.0541867336924042e-08   3.9761272319083218e-07   3.6685398185909435e-07   5.8944629017787520e-06   3.5282540672013161e-16   3.5151831667690203e-08   1.0256036298006421e-10   1.2180681778772851e-06   2.5788452970298970e-11   7.3624262242333316e-10   2.1357057278237335e-07   1.6065999225434169e-11   7.5634681850900165e-10   6.5182831576748868e-08   2.7595190577045514e-09   1.1461053190942039e-06   2.1330495201254962e-06   2.6804475510289194e-06   5.6738617786322720e-06   4.5343369059480665e-09   5.9698891163861845e-07   2.5788983748498140e-06   6.4027494417473463e-10   4.9428432902232089e-08   1.7033506549690713e-11   3.4677228200052923e-08   3.8326209050865145e-07   1.6186446627486362e-10   1.9956003143306589e-06   8.7435876139352331e-07   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  33.0   3.7659506801901443e-07   3.5413377918303013e-03   2.3686897009611130e-02   5.2763911662623286e-04   2.0293977111577988e-02   2.3632398806512356e-03   8.3937421441078186e-03   1.3207764625549316e+00   5.3312326775412089e-11   4.8428899608552456e-03   1.2877720109827351e-05   2.8880801200866699e+00   1.5723292017355561e-04   8.2153929397463799e-03   6.6579240560531616e-01   8.2978694990742952e-05   1.9159901421517134e-04   4.1348813101649284e-03   9.4564082100987434e-03   2.7221061754971743e-03   2.4451501667499542e-01   5.4386401176452637e+00   1.1786797046661377e+00   5.9743162244558334e-02   4.7043026424944401e-03   2.6180878281593323e-01   1.7265608534216881e-02   7.8873522579669952e-02   8.0310343764722347e-04   1.4231277629733086e-02   3.2261086744256318e-04   6.7337218206375837e-04   2.2602516412734985e-01   8.1295371055603027e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  33.0   2.6597032842801127e-07   1.6712404787540436e-01   8.4971934556961060e-03   4.6233861939981580e-04   1.0724361054599285e-02   8.2675588782876730e-04   4.9817925319075584e-03   7.3437875509262085e-01   5.0572334514553674e-11   3.4627800341695547e-03   1.7490896425442770e-05   3.2733025550842285e+00   8.5059489356353879e-04   1.2494366616010666e-02   6.0731995105743408e-01   3.7027974030934274e-05   3.3998923026956618e-04   8.0674523487687111e-03   9.9977105855941772e-03   1.5815600054338574e-03   1.4825321733951569e-01   5.5513787269592285e+00   1.7596942186355591e+00   5.0256825983524323e-02   1.1780515778809786e-03   1.5769654512405396e-01   1.4150978066027164e-02   3.9329089224338531e-02   8.7592407362535596e-04   6.6907792352139950e-03   3.5210927308071405e-05   7.8273285180330276e-04   1.3977596163749695e-01   1.4755504671484232e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  33.0   7.7583175439599472e-09   1.2817798182368279e-02   2.4914497043937445e-04   1.0829325219674502e-05   9.2013287940062582e-05   1.2983490887563676e-04   5.5793597130104899e-04   1.9100578501820564e-02   1.4758193582140033e-12   1.5051377704367042e-04   1.9151180197241047e-07   5.7728026062250137e-02   1.1389244718884584e-05   8.7087290012277663e-05   6.8193944171071053e-03   1.7486134140654030e-07   3.8725733020328335e-07   4.1155303733830806e-06   9.6813419077079743e-05   1.7634158721193671e-03   5.0456449389457703e-03   8.9162565767765045e-02   3.5606075078248978e-02   4.4913927558809519e-04   3.3853939385153353e-05   5.0730714574456215e-03   3.2049813307821751e-04   3.5300580202601850e-04   7.5295629358151928e-06   9.5681112725287676e-05   5.7926235967897810e-06   1.0881076377700083e-05   4.5540002174675465e-03   1.7293568816967309e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  34.0   1.0345878109774276e-07   6.0528153181076050e-01   2.8614664915949106e-04   1.8734074546955526e-04   5.2137225866317749e-03   5.5636803153902292e-04   9.4918836839497089e-04   2.2048926353454590e-01   2.9050810368413948e-11   1.4332450227811933e-03   1.2821721611544490e-05   3.1294713020324707e+00   1.5572099946439266e-03   9.2550618574023247e-03   3.4857711195945740e-01   7.0755590968474280e-06   2.6643413002602756e-04   5.1822476089000702e-03   5.9130084700882435e-03   1.0417683981359005e-02   5.0609156489372253e-02   3.8864009380340576e+00   1.6508675813674927e+00   2.2805264219641685e-02   6.8305485183373094e-04   5.4510552436113358e-02   5.4428935982286930e-03   8.5714394226670265e-03   5.1450979663059115e-04   1.6576052876189351e-03   4.6494120033457875e-04   5.0888140685856342e-04   5.1210816949605942e-02   8.2984779510297813e-06   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  34.0   4.0382577282116472e-08   8.8516956567764282e-01   3.6650882975663990e-05   5.3213021601550281e-05   1.7687127692624927e-03   1.3534264871850610e-04   2.4379139358643442e-04   8.4882110357284546e-02   1.6891909745964107e-11   5.8064225595444441e-04   9.1969686764059588e-06   3.9668922424316406e+00   1.4454558258876204e-03   7.0878872647881508e-03   2.6184174418449402e-01   3.4058646178891649e-06   2.0689496886916459e-04   3.7164380773901939e-03   4.0357746183872223e-03   8.1647271290421486e-03   1.7582634463906288e-02   3.2970356941223145e+00   1.6217602491378784e+00   1.3634011149406433e-02   3.0302719096653163e-04   2.1372677758336067e-02   1.5376892406493425e-03   1.8908579368144274e-03   3.3999443985521793e-04   7.8972027404233813e-04   3.4357761614955962e-04   3.4653887269087136e-04   2.0221645012497902e-02   5.3425170335685834e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  34.0   5.4665590630553762e-12   4.9860558647196740e-05   3.5844257695316628e-07   7.4329329358135965e-09   4.6825940103190078e-07   1.0769798564069788e-07   3.7681533626710007e-07   1.2159086509200279e-05   1.3239710477109504e-15   8.8250317276106216e-08   9.4791741730299028e-13   2.1264128736220300e-04   1.3501334272802978e-08   4.2723407034372940e-08   5.5924670050444547e-06   4.8610133279725076e-11   2.7969614471712312e-11   2.0642525910830045e-08   3.6113203094600976e-08   2.0811489775951486e-06   2.3336601771006826e-06   1.2161395716248080e-04   6.1319973610807210e-05   2.3913938207442698e-07   3.3877191185638367e-07   3.7008053368481342e-06   2.3031658713534853e-07   1.9030125031349598e-07   4.6604244907655357e-09   6.6774013873782678e-08   5.3607959671353456e-07   2.8102327576107200e-08   3.2063267099147197e-06   6.8319394586069393e-09   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  35.0   1.0882028611547412e-08   6.4405453205108643e-01   6.7527778446674347e-04   4.6056542487349361e-05   9.4853708287701011e-04   3.1690328614786267e-04   2.3816071916371584e-05   1.1762474663555622e-02   5.5544379859440163e-12   1.2223844532854855e-04   2.1134344478923595e-06   4.9841713905334473e+00   9.4248546520248055e-04   3.0864491127431393e-03   1.2862116098403931e-01   6.9470797825488262e-07   6.1739890952594578e-05   2.9309287201613188e-03   1.3161457609385252e-03   2.1707457490265369e-03   3.1490437686443329e-03   1.8681086301803589e+00   1.1468906402587891e+00   4.6570640988647938e-03   8.4385683294385672e-06   3.6040267441421747e-03   1.3111012522131205e-03   1.1718225432559848e-03   7.6461954449769109e-05   1.9995856564491987e-04   1.9456219888525084e-05   7.6614473073277622e-05   3.5275323316454887e-03   2.3027390125207603e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  35.0   3.8238198718509864e-10   1.4565509557723999e-01   1.9639436504803598e-04   4.0372688090428710e-06   5.4516352975042537e-05   3.4773540392052382e-05   3.3719565806222818e-08   4.4596607040148228e-05   4.1181421879359081e-13   2.5306737825303571e-06   3.6396777147729154e-08   2.5778286457061768e+00   1.7089884204324335e-04   3.6393298069015145e-04   2.1752940490841866e-02   1.5344510018167057e-07   2.0581787794071715e-06   6.1576213920488954e-04   9.8285483545623720e-05   3.9210415707202628e-05   1.8283310055267066e-05   3.6909517645835876e-01   2.8661414980888367e-01   4.7321841702796519e-04   1.7987338196689961e-07   5.4359941714210436e-05   1.1741713387891650e-04   7.9761499364394695e-05   1.4191738273439114e-06   2.9796749004162848e-05   6.5789640402158511e-09   1.5355135474237613e-06   4.5536755351349711e-05   5.5804757721489295e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  36.0   1.0218920154514421e-10   1.5977635979652405e-01   1.0317618944100104e-05   3.0130808958972466e-10   5.4873209592187777e-05   6.2204773712437600e-05   1.7013022443279624e-05   1.1367495608283207e-04   3.2674194296380965e-13   1.4192585240380140e-06   1.0700775732175316e-07   7.5970892906188965e+00   3.2418608316220343e-04   7.5515755452215672e-04   3.0470240861177444e-02   1.9418875751853193e-07   6.7159739955968689e-06   4.7340564196929336e-04   2.2870577231515199e-04   5.8472447562962770e-05   1.2789497816356743e-07   3.9990150928497314e-01   3.9531663060188293e-01   3.9622216718271375e-04   3.6949673813069239e-05   7.2023147367872298e-05   8.2371949261528243e-09   5.2578720897145104e-06   3.5058158118772553e-06   4.8465015424881130e-05   3.8432990550063550e-05   3.4801921628968557e-06   5.4515741794602945e-05   2.8448812372516841e-05   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  36.0   1.1731392524083617e-09   1.3939282856881618e-02   2.6236919802613556e-04   3.3651099329290446e-07   2.0633835811167955e-04   4.3702058610506356e-04   4.6080022002570331e-04   5.5490974336862564e-03   4.0813755370142091e-13   2.3566968593513593e-05   2.1997685450969584e-07   1.2647069692611694e+00   1.0791737622639630e-05   2.1827370801474899e-04   5.0501734949648380e-03   5.2971576777749441e-12   6.5333556449331809e-06   7.5845413505248871e-08   1.4186513726599514e-04   5.6627258891239762e-04   6.9882097886875272e-04   3.8265917450189590e-02   2.9909819364547729e-02   1.3663529534824193e-04   3.3305288525298238e-04   8.3070242544636130e-04   9.8954351415159181e-06   4.0622294363856781e-06   7.0162309384613764e-06   1.0315487998013850e-05   3.0503055313602090e-04   7.8116754593793303e-06   8.1481633242219687e-04   7.3415135375398677e-06   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
