  70.0   2.4484280496835709e-02   3.9730290882289410e-03   4.7472413629293442e-02   3.2542720437049866e-02   2.2512480616569519e-02   1.5075861476361752e-02   8.6569180712103844e-03   2.3017092049121857e-01   2.5515707209706306e-02  -0.0000000000000000e+00   9.7351837903261185e-03   3.9281262270707273e-11   6.9661084562540054e-03   7.6848724856972694e-03   1.1348079169692937e-05   1.9134631656925194e-08   1.3939177617430687e-02   1.6396201681345701e-04   9.6010228389786789e-07   9.0272352099418640e-03   8.8404221460223198e-03   8.8371828301306299e-13   4.5834360207663849e-05   8.8738648373887230e-11   4.9945501814363524e-06   7.0369443856179714e-03   6.7461819464043060e-10   2.3755826325154756e-24   4.4806348159909248e-03   1.9664007704705000e-03   1.9336023251526058e-04   1.0226917765976395e-06   2.6441225031703652e-07   1.1715883818652628e-09   1.0122167623194400e-05   1.3819959399086201e-08   1.0079425759613514e-02   5.2234036047593690e-06   3.6887240484340111e-10   2.5136733055114746e-01   8.1928083091042936e-06   3.4911226481199265e-02   1.1477687954902649e-01   5.2508621593005955e-06   1.0919064516201615e-04   7.4243285130837222e-11   0.0000000000000000e+00   7.8593245689262403e-07  -0.0000000000000000e+00   3.1933455513677607e-15   5.9594150490994019e-21   5.4370380415802902e-43   0.0000000000000000e+00   7.6061699256710358e-13   9.8666893318295479e-03   1.0173472575843334e-02   1.1034565977752209e-03   4.5291456634157045e-26   6.0946405865252018e-03   1.6788888722658157e-02   5.4265983635559678e-04   2.9615694284439087e-01   6.1372788877633866e-06   1.0613379686219560e-07   1.2850522729257463e-11   2.0386121832416393e-05   6.0412044255997444e-09   1.2385589798213914e-05   2.1014805895447353e-08   2.3410066496580839e-03   1.2618508480954915e-04   8.0372765296488069e-06   6.4637360992492177e-06   8.5630516011292457e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  71.0   2.4502623826265335e-02   3.9739683270454407e-03   4.7685839235782623e-02   3.2715797424316406e-02   2.2556422278285027e-02   1.5111497603356838e-02   8.6580645292997360e-03   2.3017434775829315e-01   2.5497363880276680e-02  -0.0000000000000000e+00   9.7332969307899475e-03   3.9431406057000018e-11   6.5593174658715725e-03   7.3524801991879940e-03   1.0973087228194345e-05   1.7922994643981838e-08   1.3936310075223446e-02   1.5527023060712963e-04   9.5563734703318914e-07   9.0201580896973610e-03   8.8246632367372513e-03   8.5709515656659518e-13   4.5516644604504108e-05   8.7012876071046463e-11   4.7643807192798704e-06   7.0634828880429268e-03   6.9256705925724305e-10   2.3861383802882380e-24   4.4879168272018433e-03   1.9599890802055597e-03   1.9251195772085339e-04   1.0752793286883389e-06   2.9722428962486447e-07   1.1592516946379305e-09   9.6571293397573754e-06   1.3753694183549214e-08   1.0093334130942822e-02   5.0695930440269876e-06   3.6553526872040720e-10   2.5147703289985657e-01   7.9787514550844207e-06   3.4916177392005920e-02   1.1561135202646255e-01   4.9827945076685864e-06   1.0944188397843391e-04   7.4578357378562998e-11   0.0000000000000000e+00   7.7870623726994381e-07  -0.0000000000000000e+00   2.8665498641634478e-15   3.7932301654211920e-21   1.5834672646870433e-43   0.0000000000000000e+00   6.6326723844115087e-13   9.9301682785153389e-03   1.0605794377624989e-02   1.0990534210577607e-03   4.5288418287076779e-26   5.8526112698018551e-03   1.6784433275461197e-02   5.4091244237497449e-04   2.9363098740577698e-01   6.0438947002694476e-06   1.0495489988215922e-07   1.2422068582096379e-11   1.9820878151222132e-05   6.0274971680485123e-09   1.2226491890032776e-05   2.0184867111083804e-08   2.2675336804240942e-03   1.2335734209045768e-04   7.8178009061957709e-06   6.3791007960389834e-06   8.3195947908620838e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  72.0   2.4520412087440491e-02   3.9748763665556908e-03   4.7889269888401031e-02   3.2882936298847198e-02   2.2598549723625183e-02   1.5146104618906975e-02   8.6591793224215508e-03   2.3017767071723938e-01   2.5479575619101524e-02  -0.0000000000000000e+00   9.7314678132534027e-03   3.9574305638057083e-11   6.1840331181883812e-03   7.0215817540884018e-03   1.0600932000670582e-05   1.6776812827856702e-08   1.3933500275015831e-02   1.4639548317063600e-04   9.5132065780489938e-07   9.0132951736450195e-03   8.8093988597393036e-03   8.2941514984238851e-13   4.5210461394162849e-05   8.5370370495052583e-11   4.5301703721634112e-06   7.0884544402360916e-03   7.0693217946171671e-10   2.3984132531887032e-24   4.4947597198188305e-03   1.9537876360118389e-03   1.9169242295902222e-04   1.1240936146350577e-06   3.2773925795481773e-07   1.1475673744598680e-09   9.2321743068168871e-06   1.3709585466870067e-08   1.0106830857694149e-02   4.9249943003815133e-06   3.6245101364684729e-10   2.5158917903900146e-01   7.7771974247298203e-06   3.4920968115329742e-02   1.1641488969326019e-01   4.7313001232396346e-06   1.0966040281346068e-04   7.4963264762306636e-11   0.0000000000000000e+00   7.7092420269764261e-07  -0.0000000000000000e+00   2.5789754023070348e-15   2.4301595025043700e-21   4.7644147787043780e-44   0.0000000000000000e+00   5.7921468185964664e-13   9.9851628765463829e-03   1.1009326204657555e-02   1.0947973933070898e-03   4.5285469303145933e-26   5.6292652152478695e-03   1.6780082136392593e-02   5.3922267397865653e-04   2.9120254516601562e-01   5.9431445151858497e-06   1.0371304881573451e-07   1.2020041212368326e-11   1.9321014406159520e-05   6.0184408567920400e-09   1.2070026969013270e-05   1.9315288923849039e-08   2.1925794426351786e-03   1.2027894990751520e-04   7.6258261287875939e-06   6.2946692196419463e-06   8.0645499167530943e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  73.0   2.4537630379199982e-02   3.9757536724209785e-03   4.8083826899528503e-02   3.3044423907995224e-02   2.2638969123363495e-02   1.5179655514657497e-02   8.6602615192532539e-03   2.3018091917037964e-01   2.5462357327342033e-02  -0.0000000000000000e+00   9.7296955063939095e-03   3.9710176119589491e-11   5.8358563110232353e-03   6.6933408379554749e-03   1.0231781743641477e-05   1.5692400268108031e-08   1.3930740766227245e-02   1.3777395361103117e-04   9.4715306886428152e-07   9.0066520497202873e-03   8.7946364656090736e-03   8.0187375836593411e-13   4.4915788748767227e-05   8.3808640582994087e-11   4.3002869460906368e-06   7.1120322681963444e-03   7.1839800774853302e-10   2.4111519763014384e-24   4.5012286864221096e-03   1.9477978348731995e-03   1.9090174464508891e-04   1.1693823580571916e-06   3.5610426607490808e-07   1.1361505070084377e-09   8.8426531874574721e-06   1.3669984255670897e-08   1.0119910351932049e-02   4.7891403482935857e-06   3.5946839949119180e-10   2.5170305371284485e-01   7.5875359470956028e-06   3.4925587475299835e-02   1.1718744039535522e-01   4.4952071220905054e-06   1.0985031985910609e-04   7.5361446250088449e-11   0.0000000000000000e+00   7.6294526252240757e-07  -0.0000000000000000e+00   2.3255986251465932e-15   1.5671450663474079e-21   1.4012984643248171e-44   0.0000000000000000e+00   5.0652982242632705e-13   1.0032449848949909e-02   1.1386937461793423e-02   1.0906896786764264e-03   4.5282609682364507e-26   5.4231886751949787e-03   1.6775840893387794e-02   5.3759309230372310e-04   2.8886991739273071e-01   5.8392488426761702e-06   1.0245749137993698e-07   1.1631845660275975e-11   1.8865433958126232e-05   6.0086802200487455e-09   1.1905558494618163e-05   1.8450998950925168e-08   2.1183318458497524e-03   1.1716148583218455e-04   7.4513332037895452e-06   6.2053413785179146e-06   7.8095645505982247e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  74.0   2.4554291740059853e-02   3.9766002446413040e-03   4.8270285129547119e-02   3.3200379461050034e-02   2.2677788510918617e-02   1.5212124213576317e-02   8.6613129824399948e-03   2.3018407821655273e-01   2.5445695966482162e-02  -0.0000000000000000e+00   9.7279790788888931e-03   3.9839340160163772e-11   5.5115954019129276e-03   6.3692280091345310e-03   9.8661230367724784e-06   1.4666640346661097e-08   1.3928028754889965e-02   1.2951563985552639e-04   9.4313207910090568e-07   9.0002259239554405e-03   8.7803686037659645e-03   7.7483229251121277e-13   4.4632350181927904e-05   8.2323980965526289e-11   4.0770919440547004e-06   7.1343472227454185e-03   7.2733374878453105e-10   2.4240812093227845e-24   4.5073698274791241e-03   1.9420167664065957e-03   1.9013941346202046e-04   1.2114127230233862e-06   3.8247941347435699e-07   1.1249102760402252e-09   8.4845287346979603e-06   1.3630093498306906e-08   1.0132501833140850e-02   4.6614572966063861e-06   3.5655234320586260e-10   2.5181812047958374e-01   7.4090016823902261e-06   3.4930042922496796e-02   1.1792985349893570e-01   4.2734031922009308e-06   1.1001496022799984e-04   7.5765206608569002e-11   0.0000000000000000e+00   7.5489532491701539e-07  -0.0000000000000000e+00   2.1019192466333611e-15   1.0171647737695648e-21   4.2038953929744512e-45   0.0000000000000000e+00   4.4357424092318631e-13   1.0072389617562294e-02   1.1740970425307751e-02   1.0867275996133685e-03   4.5279845587708323e-26   5.2328803576529026e-03   1.6771703958511353e-02   5.3602323168888688e-04   2.8663033246994019e-01   5.7336010286235251e-06   1.0120520244072395e-07   1.1253819924561537e-11   1.8445265595801175e-05   5.9967995014176267e-09   1.1731345693988260e-05   1.7604675051074992e-08   2.0453799515962601e-03   1.1406616249587387e-04   7.2903953878267203e-06   6.1103846746846102e-06   7.5581958469683741e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  75.0   2.4570399895310402e-02   3.9774174802005291e-03   4.8449281603097916e-02   3.3350877463817596e-02   2.2715095430612564e-02   1.5243492089211941e-02   8.6623337119817734e-03   2.3018713295459747e-01   2.5429587811231613e-02  -0.0000000000000000e+00   9.7263194620609283e-03   3.9962141235028170e-11   5.2086366340517998e-03   6.0506062582135201e-03   9.5044852059800178e-06   1.3696683787145503e-08   1.3925353065133095e-02   1.2163922656327486e-04   9.3925399369254592e-07   8.9940121397376060e-03   8.7665840983390808e-03   7.4839863039438681e-13   4.4359800085658208e-05   8.0912478106487384e-11   3.8612356547673699e-06   7.1555087342858315e-03   7.3398992439521749e-10   2.4371524373070704e-24   4.5132199302315712e-03   1.9364396575838327e-03   1.8940468726214021e-04   1.2504407322921907e-06   4.0701831949263578e-07   1.1138472366667429e-09   8.1542775660636835e-06   1.3588619118820588e-08   1.0144526138901711e-02   4.5413785301207099e-06   3.5369976392196634e-10   2.5193390250205994e-01   7.2408370215271134e-06   3.4934338182210922e-02   1.1864317953586578e-01   4.0648592403158545e-06   1.1015714699169621e-04   7.6173276020163883e-11   0.0000000000000000e+00   7.4682844797280268e-07  -0.0000000000000000e+00   1.9040383741111269e-15   6.6438647987731593e-22   1.4012984643248171e-45   0.0000000000000000e+00   3.8895904726221620e-13   1.0105256922543049e-02   1.2073448859155178e-02   1.0829074308276176e-03   4.5277170856201558e-26   5.0569307059049606e-03   1.6767676919698715e-02   5.3451210260391235e-04   2.8448063135147095e-01   5.6267226682393812e-06   9.9962456090452179e-08   1.0884766178664851e-11   1.8055246982839890e-05   5.9824669662589258e-09   1.1547999747563154e-05   1.6779793554633216e-08   1.9738713745027781e-03   1.1100957635790110e-04   7.1408794610761106e-06   6.0102038332843222e-06   7.3115553611557971e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  76.0   2.4585971608757973e-02   3.9782058447599411e-03   4.8621341586112976e-02   3.3496014773845673e-02   2.2750960662961006e-02   1.5273747034370899e-02   8.6633237078785896e-03   2.3019011318683624e-01   2.5414016097784042e-02  -0.0000000000000000e+00   9.7247138619422913e-03   4.0078908941643121e-11   4.9247429706156254e-03   5.7386378757655621e-03   9.1473684733500704e-06   1.2779861613410048e-08   1.3922710902988911e-02   1.1413968604756519e-04   9.3551500413013855e-07   8.9880069717764854e-03   8.7532736361026764e-03   7.2260399703802380e-13   4.4097778300056234e-05   7.9570343369805840e-11   3.6528649616229814e-06   7.1756076067686081e-03   7.3856798454841055e-10   2.4504110197563462e-24   4.5188101939857006e-03   1.9310606876388192e-03   1.8869676569011062e-04   1.2867035366070922e-06   4.2986343373740965e-07   1.1029684943153484e-09   7.8488183135050349e-06   1.3545368382494871e-08   1.0155919007956982e-02   4.4283733586780727e-06   3.5091299310785473e-10   2.5204995274543762e-01   7.0823298301547766e-06   3.4938480705022812e-02   1.1932846158742905e-01   3.8686271182086784e-06   1.1027939763152972e-04   7.6587160224850237e-11   0.0000000000000000e+00   7.3876981332432479e-07  -0.0000000000000000e+00   1.7286050393614341e-15   4.3664942997726957e-22   0.0000000000000000e+00   0.0000000000000000e+00   3.4150584920719651e-13   1.0131332091987133e-02   1.2386147864162922e-02   1.0792254470288754e-03   4.5274585487844212e-26   4.8940582200884819e-03   1.6763757914304733e-02   5.3305842448025942e-04   2.8241774439811707e-01   5.5188711485243402e-06   9.8732556352842948e-08   1.0524182220139622e-11   1.7691452740109526e-05   5.9656910522676299e-09   1.1356751201674342e-05   1.5977359879570940e-08   1.9038323080167174e-03   1.0799676238093525e-04   7.0012570176913869e-06   5.9054914345324505e-06   7.0700516552335557e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  77.0   2.4601016193628311e-02   3.9789662696421146e-03   4.8786930739879608e-02   3.3635873347520828e-02   2.2785458713769913e-02   1.5302884392440319e-02   8.6642839014530182e-03   2.3019300401210785e-01   2.5398971512913704e-02  -0.0000000000000000e+00   9.7231622785329819e-03   4.0189952060787348e-11   4.6579702757298946e-03   5.4342844523489475e-03   8.7952266767388210e-06   1.1913645181493848e-08   1.3920092023909092e-02   1.0700533312046900e-04   9.3191113137436332e-07   8.9822039008140564e-03   8.7404241785407066e-03   6.9746633598807839e-13   4.3845935579156503e-05   7.8293954652863818e-11   3.4519932796683861e-06   7.1947257965803146e-03   7.4124895110827538e-10   2.4639332789631922e-24   4.5241657644510269e-03   1.9258747342973948e-03   1.8801489204633981e-04   1.3204189599491656e-06   4.5114595081940934e-07   1.0922902582422012e-09   7.5654506872524507e-06   1.3500402573640713e-08   1.0166626423597336e-02   4.3219524741289206e-06   3.4819916394646100e-10   2.5216588377952576e-01   6.9328252720879391e-06   3.4942474216222763e-02   1.1998673528432846e-01   3.6838380310655339e-06   1.1038394586648792e-04   7.7009364163327376e-11   0.0000000000000000e+00   7.3074261308647692e-07  -0.0000000000000000e+00   1.5727425067371703e-15   2.8871029283156402e-22   0.0000000000000000e+00   0.0000000000000000e+00   3.0021325052656533e-13   1.0150915943086147e-02   1.2680642306804657e-02   1.0756773408502340e-03   4.5272083319660464e-26   4.7431080602109432e-03   1.6759945079684258e-02   5.3166062571108341e-04   2.8043869137763977e-01   5.4102592912386172e-06   9.7517322217299807e-08   1.0171811309911405e-11   1.7350608686683699e-05   5.9465588009288695e-09   1.1158887900819536e-05   1.5197603175920449e-08   1.8352490151301026e-03   1.0502935765543953e-04   6.8702715907420497e-06   5.7969655244960450e-06   6.8339014447360569e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  78.0   2.4764243513345718e-02   3.9866818115115166e-03   4.9040261656045914e-02   3.3834688365459442e-02   2.2923197597265244e-02   1.5410207211971283e-02   8.6658541113138199e-03   2.3019859194755554e-01   2.5235744193196297e-02   6.9186849683351617e-15   9.7062848508358002e-03   3.4828147310594915e-11   5.0070513971149921e-03   5.3498130291700363e-03   8.4723496911465190e-06   1.0771701752787521e-08   1.3900742866098881e-02   4.6617274165328126e-06   1.0098037819261663e-06   8.9192697778344154e-03   8.6017334833741188e-03   1.4179070244313419e-11   4.1195173253072426e-05   6.5654044700824699e-11   2.1338240912882611e-05   7.1166865527629852e-03   4.4798618148433889e-09   6.6882964426266466e-24   4.5076590031385422e-03   1.8703023670241237e-03   1.8074805848300457e-04   9.6769986157596577e-07   1.6880079556358396e-07   3.4254912861797493e-07   8.1389862316427752e-06   8.0769189025886590e-07   9.9568692967295647e-03   4.2475057853152975e-06   6.6264959741602070e-08   2.5336611270904541e-01   7.0490546022483613e-06   3.4971900284290314e-02   1.2002399563789368e-01   3.3396415801689727e-06   1.0967283742502332e-04   4.5092535261304079e-10   0.0000000000000000e+00   6.4980267779901624e-06  -0.0000000000000000e+00   1.2134373773798821e-15   1.7496451463839322e-22   0.0000000000000000e+00   0.0000000000000000e+00   2.3554498195660356e-13   9.7763016819953918e-03   1.2081829831004143e-02   1.0475872550159693e-03   8.6057344583778672e-10   4.9242633394896984e-03   1.6675258055329323e-02   5.1404116675257683e-04   2.7945160865783691e-01   3.4318567486479878e-05   8.7174157670233399e-07   8.9341936626574636e-12   2.5514678782201372e-05   5.8324260976405640e-09   2.3145406885305420e-05   3.6584009649232030e-05   1.7905599670484662e-03   4.6495706556015648e-06   8.1869102359632961e-06   6.0222337197046727e-06   1.4116675117747945e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  79.0   2.5215767323970795e-02   4.0079145692288876e-03   4.9695551395416260e-02   3.4286238253116608e-02   2.3353127762675285e-02   1.5706533566117287e-02   8.6690736934542656e-03   2.3021063208580017e-01   2.4784220382571220e-02   1.4093985344304592e-14   9.6591813489794731e-03   2.2813756092587845e-11   5.7393060997128487e-03   5.4233660921454430e-03   7.8822995419614017e-06   8.5882163602946093e-09   1.3989637605845928e-02   1.4227383644538349e-06   1.6005005818442442e-06   8.7453825399279594e-03   8.2249874249100685e-03   2.6939473221632149e-11   3.4595053875818849e-05   4.0102126480645595e-11   2.1094938347232528e-05   6.9607808254659176e-03   5.6859805752651482e-09   1.5451317576368090e-23   4.4582621194422245e-03   1.7230806406587362e-03   1.6186069115065038e-04   6.9579755290760659e-07   1.2567265628149471e-07   1.1542799711605767e-06   8.9127825049217790e-06   2.8421709430404007e-06   9.4654085114598274e-03   4.0221684685093351e-06   2.2639827079729002e-07   2.5643020868301392e-01   6.7193359427619725e-06   3.5044845193624496e-02   1.1979729682207108e-01   2.7367036636860576e-06   1.0600130190141499e-04   1.0893382862420253e-09   0.0000000000000000e+00   8.8768347268342040e-06  -0.0000000000000000e+00   6.2770170649667978e-16   7.3185964636704161e-23   0.0000000000000000e+00   0.0000000000000000e+00   1.4741571678633658e-13   8.8687762618064880e-03   1.0617979802191257e-02   9.7530102357268333e-04   1.6963209725773254e-09   5.2752834744751453e-03   1.6429590061306953e-02   4.6673030010424554e-04   2.7847063541412354e-01   4.9565041990717873e-05   1.1692056887113722e-06   9.5207366296312657e-12   3.9046706660883501e-05   7.6943624804926003e-09   3.2535823265789077e-05   4.7786208597244695e-05   1.2247116537764668e-03   2.0896100068057422e-06   1.3487226169672795e-05   8.9832847152138129e-06   2.8041912969456462e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  80.0   2.5927722454071045e-02   4.0412461385130882e-03   5.0858490169048309e-02   3.5056840628385544e-02   2.4093991145491600e-02   1.6197454184293747e-02   8.6739053949713707e-03   2.3022866249084473e-01   2.4072265252470970e-02   1.9473946449009329e-14   9.5836175605654716e-03   1.1418312476085823e-11   6.1691631563007832e-03   5.6257112883031368e-03   7.1007316364557482e-06   6.1417138041974795e-09   1.4094633050262928e-02   9.6282565209548920e-07   1.9557146515580826e-06   8.4717841818928719e-03   7.6512834057211876e-03   3.5677880788620442e-11   2.6097713998751715e-05   1.8095620488156605e-11   2.1619925973936915e-05   6.7707765847444534e-03   5.6453575147941137e-09   2.5411024137250799e-23   4.3841046281158924e-03   1.5094719128683209e-03   1.3544529792852700e-04   5.7936080111176125e-07   1.0726940757876946e-07   1.6535763052161201e-06   8.3195582192274742e-06   5.3914345699013211e-06   8.8277012109756470e-03   3.5929672321799444e-06   3.5510251450432406e-07   2.6056933403015137e-01   6.0275961004663259e-06   3.5138938575983047e-02   1.1932478100061417e-01   2.0359332211228320e-06   1.0082247899845243e-04   1.4660337388505695e-09   0.0000000000000000e+00   1.0159385055885650e-05  -0.0000000000000000e+00   2.2077143499596929e-16   2.1255173937636242e-23   0.0000000000000000e+00   0.0000000000000000e+00   7.4338945372717791e-14   7.8712822869420052e-03   9.0801250189542770e-03   8.6812453810125589e-04   2.3246518043862352e-09   5.4401741363108158e-03   1.6024993732571602e-02   4.0212660678662360e-04   2.7758747339248657e-01   5.7568289776099846e-05   1.2959422974745394e-06   7.3021137747542042e-12   4.6424942411249503e-05   7.7699153777643915e-09   3.8077705539762974e-05   5.6323191529372707e-05   1.0813880944624543e-03   1.6033023939598934e-06   1.6111007425934076e-05   1.0725989341153763e-05   3.9928477235662285e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  81.0   2.6824336498975754e-02   4.0830476209521294e-03   5.2267841994762421e-02   3.6011595278978348e-02   2.4994285777211189e-02   1.6807386651635170e-02   8.6805177852511406e-03   2.3025229573249817e-01   2.3175651207566261e-02   2.2412269861716606e-14   9.4860941171646118e-03   4.7573876262030357e-12   6.4353984780609608e-03   5.9965085238218307e-03   6.3673137447040062e-06   4.1822483254350118e-09   1.4155491255223751e-02   9.0509814754113904e-07   2.3617139959242195e-06   8.1282667815685272e-03   6.9637382403016090e-03   3.9562540743443009e-11   1.8080678273690864e-05   6.4140494131226244e-12   2.3130192857934162e-05   6.5024294890463352e-03   5.2695834362737060e-09   3.2830967770225493e-23   4.2866826988756657e-03   1.2705012923106551e-03   1.0740103607531637e-04   4.7674566872046853e-07   8.9262236713238963e-08   1.6149285784194944e-06   6.8328376983117778e-06   7.3810256253636908e-06   8.1044342368841171e-03   3.0259948289312888e-06   3.7364398508543673e-07   2.6486113667488098e-01   5.1329125199117698e-06   3.5225007683038712e-02   1.1870305985212326e-01   1.4026610415385221e-06   9.6569914603605866e-05   1.4342961263125176e-09   0.0000000000000000e+00   1.0526367077545729e-05  -0.0000000000000000e+00   5.6970741200609696e-17   4.5893829095750579e-24   0.0000000000000000e+00   0.0000000000000000e+00   3.1571120229830635e-14   7.0319273509085178e-03   7.9182451590895653e-03   7.4958475306630135e-04   2.6752242643368618e-09   5.2967923693358898e-03   1.5493235550820827e-02   3.3253617584705353e-04   2.7717924118041992e-01   6.1648621340282261e-05   1.2871405488112941e-06   4.8795988950856017e-12   4.8910114855971187e-05   6.9769647836892545e-09   4.0152262954507023e-05   6.3969375332817435e-05   1.0804060148075223e-03   1.5101159078767523e-06   1.6720381609047763e-05   1.1513612662383821e-05   4.8675536845621536e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  82.0   2.7827244251966476e-02   4.1296053677797318e-03   5.3727690130472183e-02   3.7031110376119614e-02   2.5947730988264084e-02   1.7473287880420685e-02   8.6885243654251099e-03   2.3027977347373962e-01   2.2172741591930389e-02   2.3624555274288223e-14   9.3736872076988220e-03   1.7887171778474542e-12   6.6732424311339855e-03   6.3973739743232727e-03   5.7170318541466258e-06   2.8123909867616703e-09   1.4164842665195465e-02   9.7116594588442240e-07   2.7905236947844969e-06   7.7454503625631332e-03   6.2400149181485176e-03   3.9984772437495764e-11   1.1788338269980159e-05   1.9090811830685395e-12   2.5214525521732867e-05   6.1659594066441059e-03   4.9533950274849303e-09   3.5773586185211774e-23   4.1704177856445312e-03   1.0393076809123158e-03   8.1957186921499670e-05   3.8110709965621936e-07   7.2308338872062450e-08   1.3287952924656565e-06   5.2622194743889850e-06   8.2593351180548780e-06   7.3617631569504738e-03   2.4292701255035354e-06   3.1966331448529672e-07   2.6885113120079041e-01   4.1630869418440852e-06   3.5280607640743256e-02   1.1801793426275253e-01   9.1481052777453442e-07   9.3429720436688513e-05   1.1979879310786146e-09   0.0000000000000000e+00   1.0345644113840535e-05  -0.0000000000000000e+00   1.1710185000857012e-17   7.9386060703068943e-25   0.0000000000000000e+00   0.0000000000000000e+00   1.1850054459558706e-14   6.3789053820073605e-03   7.1700364351272583e-03   6.3659012084826827e-04   2.8284488085006387e-09   4.9452129751443863e-03   1.4873544685542583e-02   2.6749694370664656e-04   2.7740997076034546e-01   6.3950217736419290e-05   1.2050691111653578e-06   3.1200909911266450e-12   4.9010843213181943e-05   5.9641562799583880e-09   3.9839709643274546e-05   7.0638365286868066e-05   1.1354211019352078e-03   1.5422006072185468e-06   1.6504009181517176e-05   1.1641438504739199e-05   5.4868797860763152e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  83.0   2.8884716331958771e-02   4.1784797795116901e-03   5.5143453180789948e-02   3.8034304976463318e-02   2.6906708255410194e-02   1.8152825534343719e-02   8.6972163990139961e-03   2.3030865192413330e-01   2.1115269511938095e-02   2.3979738211928579e-14   9.2510646209120750e-03   6.3351819450108149e-13   6.9388756528496742e-03   6.7410147748887539e-03   5.1265883485029917e-06   1.9007142526561438e-09   1.4142327941954136e-02   1.1032103657271364e-06   3.2640987228660379e-06   7.3435022495687008e-03   5.5276826024055481e-03   3.8617400943685709e-11   7.3469445851515047e-06   4.8988693960791418e-13   2.7780841264757328e-05   5.7937046512961388e-03   4.7497126232087794e-09   3.4477654956445558e-23   4.0396382100880146e-03   8.3249795716255903e-04   6.0794212913606316e-05   2.9707797466471675e-07   5.7194231573021170e-08   1.0082459311888670e-06   3.9152168938016985e-06   8.0777590483194217e-06   6.6352752037346363e-03   1.8801591750161606e-06   2.4630963935123873e-07   2.7243894338607788e-01   3.2487653243151726e-06   3.5294283181428909e-02   1.1732639372348785e-01   5.7276611187262461e-07   9.0846908278763294e-05   9.2789836925177838e-10   0.0000000000000000e+00   9.9177859738119878e-06  -0.0000000000000000e+00   1.9266136616574710e-18   1.0748261881110560e-25   0.0000000000000000e+00   0.0000000000000000e+00   4.0263584092791078e-15   5.8341720141470432e-03   6.6987755708396435e-03   5.3645245498046279e-04   2.8838176291401396e-09   4.5098057016730309e-03   1.4195468276739120e-02   2.1126792125869542e-04   2.7829229831695557e-01   6.5628184529487044e-05   1.0959598739646026e-06   1.9772519125466070e-12   4.8121113650267944e-05   4.9696229353912713e-09   3.8212045183172449e-05   7.6867778261657804e-05   1.2191575951874256e-03   1.6316791970893973e-06   1.6005618817871436e-05   1.1351713510521222e-05   5.9813743291670107e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
