  64.8   2.7571772800000000e+08   9.2870056345600000e+11   7.3476723200000000e+08   3.6173228800000000e+08   1.6969999902048256e+16 
  65.0   2.4744804800000000e+08   9.2806342246400000e+11   7.0901068800000000e+08   3.8748883200000000e+08   1.6969999902048256e+16 
  65.2   2.1705696000000000e+08   9.2701150412800000e+11   6.7689804800000000e+08   4.1960150400000000e+08   1.6969999902048256e+16 
  65.5   1.8516988800000000e+08   9.2566801612800000e+11   6.3678329600000000e+08   4.5971628800000000e+08   1.6969999902048256e+16 
  65.8   1.5257491200000000e+08   9.2416901120000000e+11   5.8666208000000000e+08   5.0983750400000000e+08   1.6969999902048256e+16 
  66.0   1.2021813600000000e+08   9.2265086976000000e+11   5.2427008000000000e+08   5.7222950400000000e+08   1.6969999902048256e+16 
  66.2   8.9194840000000000e+07   9.2123804467200000e+11   4.4747926400000000e+08   6.4902022400000000e+08   1.6969999902048256e+16 
  66.5   6.0734724000000000e+07   9.2003309977600000e+11   3.5534032000000000e+08   7.4115916800000000e+08   1.6969999902048256e+16 
  66.8   3.6177972000000000e+07   9.1910943539200000e+11   2.5028043200000000e+08   8.4621907200000000e+08   1.6969999902048256e+16 
  67.0   1.6936770000000000e+07   9.1850348953600000e+11   1.4170796800000000e+08   9.5479155200000000e+08   1.6969999902048256e+16 
  67.2   4.4331630000000000e+06   9.1820169625600000e+11   4.9544932000000000e+07   1.0469545600000000e+09   1.6969999902048256e+16 
  67.5   5.5885930061340332e+00   9.1812515020800000e+11   2.8579910000000000e+06   1.0936417280000000e+09   1.6969999902048256e+16 
  67.8   6.2020168637829047e-23   9.1812233216000000e+11   1.8967474609375000e+04   1.0964810240000000e+09   1.6969999902048256e+16 
  68.0  -4.8347860715987250e-30   9.1812233216000000e+11   1.2514330291748047e+02   1.0964998400000000e+09   1.6969999902048256e+16 
  68.2  -4.1496838898151910e-30   9.1812233216000000e+11   6.7707127332687378e-01   1.0964999680000000e+09   1.6969999902048256e+16 
  68.5  -3.8427474565668973e-30   9.1812233216000000e+11   6.1968306545168161e-04   1.0964999680000000e+09   1.6969999902048256e+16 
  68.8  -3.6984791289300261e-30   9.1812233216000000e+11  -6.1367420130409300e-05   1.0964999680000000e+09   1.6969999902048256e+16 
  69.0  -3.5590718936117712e-30   9.1812233216000000e+11   6.0772354117943905e-06   1.0964999680000000e+09   1.6969999902048256e+16 
  69.2  -3.4243609933239216e-30   9.1812233216000000e+11  -6.0183089090060093e-07   1.0964999680000000e+09   1.6969999902048256e+16 
  69.5  -3.2941899462584957e-30   9.1812233216000000e+11   5.9599511104124758e-08   1.0964999680000000e+09   1.6969999902048256e+16 
  69.8  -3.1684037752402812e-30   9.1812233216000000e+11  -5.9021600939956897e-09   1.0964999680000000e+09   1.6969999902048256e+16 
  70.0  -3.0487155046768443e-30   9.1812233216000000e+11   5.8449289852546826e-10   1.0964999680000000e+09   1.6969999902048256e+16 
  70.2  -2.9348968065454812e-30   9.1812233216000000e+11  -5.7882532100705930e-11   1.0964999680000000e+09   1.6969999902048256e+16 
  70.5  -2.8249151100542983e-30   9.1812233216000000e+11   5.7321283136735346e-12   1.0964999680000000e+09   1.6969999902048256e+16 
  70.8  -2.7186397002314840e-30   9.1812233216000000e+11  -5.6765453882584582e-13   1.0964999680000000e+09   1.6969999902048256e+16 
  71.0  -2.6159434356080534e-30   9.1812233216000000e+11   5.6215015281635416e-14   1.0964999680000000e+09   1.6969999902048256e+16 
  71.2  -2.5167089548280205e-30   9.1812233216000000e+11  -5.5669919086891173e-15   1.0964999680000000e+09   1.6969999902048256e+16 
  71.5  -2.4208181442190144e-30   9.1812233216000000e+11   5.5130129341803241e-16   1.0964999680000000e+09   1.6969999902048256e+16 
  71.8  -2.3281572159278758e-30   9.1812233216000000e+11  -5.4595551628667781e-17   1.0964999680000000e+09   1.6969999902048256e+16 
  72.0  -2.2386174602370405e-30   9.1812233216000000e+11   5.4066146110466493e-18   1.0964999680000000e+09   1.6969999902048256e+16 
  72.2  -2.1539545955088968e-30   9.1812233216000000e+11  -5.3541891445939572e-19   1.0964999680000000e+09   1.6969999902048256e+16 
  72.5  -2.0739829876755626e-30   9.1812233216000000e+11   5.3022713473175225e-20   1.0964999680000000e+09   1.6969999902048256e+16 
  72.8  -1.9967054248152171e-30   9.1812233216000000e+11  -5.2508560945749564e-21   1.0964999680000000e+09   1.6969999902048256e+16 
  73.0  -1.9220327574362937e-30   9.1812233216000000e+11   5.1999408660503301e-22   1.0964999680000000e+09   1.6969999902048256e+16 
  73.2  -1.8498777168381874e-30   9.1812233216000000e+11  -5.1495189595813928e-23   1.0964999680000000e+09   1.6969999902048256e+16 
  73.5  -1.7801522820039088e-30   9.1812233216000000e+11   5.0995826443312734e-24   1.0964999680000000e+09   1.6969999902048256e+16 
  73.8  -1.7127761431594095e-30   9.1812233216000000e+11  -5.0501741164697921e-25   1.0964999680000000e+09   1.6969999902048256e+16 
  74.0  -1.6476699309261221e-30   9.1812233216000000e+11   5.0008191571941559e-26   1.0964999680000000e+09   1.6969999902048256e+16 
  74.2  -1.5847578494283055e-30   9.1812233216000000e+11  -4.9560386667224283e-27   1.0964999680000000e+09   1.6969999902048256e+16 
  74.5  -1.5239640087506707e-30   9.1812233216000000e+11   4.8722950919910908e-28   1.0964999680000000e+09   1.6969999902048256e+16 
  74.8  -1.4652191957858412e-30   9.1812233216000000e+11  -5.1681734223054929e-29   1.0964999680000000e+09   1.6969999902048256e+16 
  75.0  -1.4084530689518639e-30   9.1812233216000000e+11   1.8195755413440463e-30   1.0964999680000000e+09   1.6969999902048256e+16 
  75.2  -1.3535998005650927e-30   9.1812233216000000e+11  -3.3504361284312173e-30   1.0964999680000000e+09   1.6969999902048256e+16 
  75.5  -1.3024559221517763e-30   9.1812233216000000e+11  -2.7170423444680386e-30   1.0964999680000000e+09   1.6969999902048256e+16 
  75.8  -1.2548738856609995e-30   9.1812233216000000e+11  -2.6676565354058120e-30   1.0964999680000000e+09   1.6969999902048256e+16 
  76.0  -1.2088944711483597e-30   9.1812233216000000e+11  -2.5649755051891681e-30   1.0964999680000000e+09   1.6969999902048256e+16 
  76.2  -1.1644641701110076e-30   9.1812233216000000e+11  -2.4713965628298113e-30   1.0964999680000000e+09   1.6969999902048256e+16 
  76.5  -1.1215315429161512e-30   9.1812233216000000e+11  -2.3801351310929877e-30   1.0964999680000000e+09   1.6969999902048256e+16 
  76.8   4.4220830000000000e+06   9.1810738995200000e+11   2.4287908000000000e+07   1.0722126080000000e+09   1.6969999902048256e+16 
  77.0   1.6911122000000000e+07   9.1795088998400000e+11   1.0503930400000000e+08   9.9146118400000000e+08   1.6969999902048256e+16 
  77.2   3.6100256000000000e+07   9.1751002931200000e+11   2.1496556800000000e+08   8.8153491200000000e+08   1.6969999902048256e+16 
  77.5   6.0503260000000000e+07   9.1672995430400000e+11   3.2722720000000000e+08   7.6927321600000000e+08   1.6969999902048256e+16 
  77.8   8.8640000000000000e+07   9.1563419238400000e+11   4.2729084800000000e+08   6.6920960000000000e+08   1.6969999902048256e+16 
  78.0   1.1911998400000000e+08   9.1430092800000000e+11   5.1072736000000000e+08   5.8577305600000000e+08   1.6969999902048256e+16 
  78.2   1.5069961600000000e+08   9.1284366950400000e+11   5.7817420800000000e+08   5.1832627200000000e+08   1.6969999902048256e+16 
  78.5   1.8231801600000000e+08   9.1139755212800000e+11   6.3198316800000000e+08   4.6451724800000000e+08   1.6969999902048256e+16 
  78.8   2.1311392000000000e+08   9.1010741043200000e+11   6.7473363200000000e+08   4.2176675200000000e+08   1.6969999902048256e+16 
  79.0   2.4242606400000000e+08   9.0911454003200000e+11   7.0870124800000000e+08   3.8779910400000000e+08   1.6969999902048256e+16 
  79.2   2.6978140800000000e+08   9.0854372147200000e+11   7.3570272000000000e+08   3.6079756800000000e+08   1.6969999902048256e+16 
  79.5   2.9487008000000000e+08   9.0849286553600000e+11   7.5705670400000000e+08   3.3944358400000000e+08   1.6969999902048256e+16 
  79.8   3.1752396800000000e+08   9.0902652518400000e+11   7.7399532800000000e+08   3.2250492800000000e+08   1.6969999902048256e+16 
  80.0   3.3768777600000000e+08   9.1017360179200000e+11   7.8736953600000000e+08   3.0913072000000000e+08   1.6969999902048256e+16 
  80.2   3.5539494400000000e+08   9.1192918016000000e+11   7.9785894400000000e+08   2.9864137600000000e+08   1.6969999902048256e+16 
  80.5   3.7074595200000000e+08   9.1425970585600000e+11   8.0600076800000000e+08   2.9049955200000000e+08   1.6969999902048256e+16 
  80.8   3.8389088000000000e+08   9.1711025971200000e+11   8.1222694400000000e+08   2.8427334400000000e+08   1.6969999902048256e+16 
  81.0   3.9501427200000000e+08   9.2041202892800000e+11   8.1688896000000000e+08   2.7961136000000000e+08   1.6969999902048256e+16 
  81.2   4.0432326400000000e+08   9.2408951603200000e+11   8.2027673600000000e+08   2.7622364800000000e+08   1.6969999902048256e+16 
  81.5   4.1203763200000000e+08   9.2806689587200000e+11   8.2263206400000000e+08   2.7386838400000000e+08   1.6969999902048256e+16 
  81.8   4.1838108800000000e+08   9.3227260313600000e+11   8.2415865600000000e+08   2.7234176000000000e+08   1.6969999902048256e+16 
  82.0   4.2357510400000000e+08   9.3664287129600000e+11   8.2502956800000000e+08   2.7147088000000000e+08   1.6969999902048256e+16 
  82.2   4.2783164800000000e+08   9.4112317440000000e+11   8.2539187200000000e+08   2.7110860800000000e+08   1.6969999902048256e+16 
  82.5   4.3134912000000000e+08   9.4566940672000000e+11   8.2537062400000000e+08   2.7112979200000000e+08   1.6969999902048256e+16 
  82.8   4.3430771200000000e+08   9.5024748953600000e+11   8.2507136000000000e+08   2.7142902400000000e+08   1.6969999902048256e+16 
  83.0   4.3686595200000000e+08   9.5483245363200000e+11   8.2458182400000000e+08   2.7191859200000000e+08   1.6969999902048256e+16 
  83.2   4.3915814400000000e+08   9.5940758732800000e+11   8.2397267200000000e+08   2.7252768000000000e+08   1.6969999902048256e+16 
  83.5   4.4129148800000000e+08   9.6396260147200000e+11   8.2329875200000000e+08   2.7320160000000000e+08   1.6969999902048256e+16 
  83.8   4.4334476800000000e+08   9.6849199104000000e+11   8.2259910400000000e+08   2.7390128000000000e+08   1.6969999902048256e+16 
  84.0   4.4536630400000000e+08   9.7299398656000000e+11   8.2189721600000000e+08   2.7460316800000000e+08   1.6969999902048256e+16 
