  29.0   1.6145400877576321e-04   9.3475067686199509e-09   4.6217475086450577e-02   2.8002159669995308e-03   0.0000000000000000e+00 1 
  29.0   5.3613537602359429e-05   8.4400993138888936e-11   1.4417637139558792e-02   1.3217754894867539e-03   0.0000000000000000e+00 1 
  29.2   1.2409606715664268e-03   3.7682801234950603e-07   4.6200580596923828e+00   9.2966508865356445e-01   0.0000000000000000e+00 0 
  29.2   2.4128382210619748e-04   1.2126299964165810e-07   2.1560306549072266e+00   3.9809843897819519e-01   0.0000000000000000e+00 2 
  29.2   1.8133267076336779e-05   5.1135579104411022e-10   6.4158596098423004e-02   1.8235674127936363e-02   0.0000000000000000e+00 1 
  29.5   8.6489628301933408e-05   3.2761129205027828e-06   2.8624236583709717e+00   1.2932634353637695e+00   0.0000000000000000e+00 0 
  29.5   1.3805640264763497e-05   1.4625387620981201e-06   1.7174645662307739e+00   7.5039196014404297e-01   0.0000000000000000e+00 2 
  29.5   1.0785512131405994e-05   9.3232294773315516e-08   1.4511679112911224e-01   9.2067301273345947e-02   0.0000000000000000e+00 1 
  29.8   2.1012841244782976e-08   4.0691616050025914e-06   9.0808862447738647e-01   8.0471271276473999e-01   0.0000000000000000e+00 1 
  29.8   6.5541389631107450e-06   3.4846743801608682e-07   8.5465475916862488e-02   1.0270506143569946e-01   0.0000000000000000e+00 1 
  30.0   3.8468720049422700e-06   9.8593236543820240e-06   5.0559777021408081e-01   7.9164415597915649e-01   0.0000000000000000e+00 1 
  30.0   2.7762189347413369e-06   4.0868476958166866e-07   2.9280891641974449e-02   5.9024568647146225e-02   0.0000000000000000e+00 1 
  30.2   8.4434414020506665e-06   2.3291675461223349e-05   3.2727813720703125e-01   8.1341761350631714e-01   0.0000000000000000e+00 1 
  30.2   8.9484700538378092e-07   1.8908596643996134e-07   6.2768561765551567e-03   1.9363744184374809e-02   0.0000000000000000e+00 1 
  30.5   1.6027692254283465e-05   4.8060468543553725e-05   2.3228475451469421e-01   8.4152072668075562e-01   0.0000000000000000e+00 1 
  30.5   6.0243834809625696e-08   3.1351486740049950e-08   8.1397691974416375e-04   3.5654925741255283e-03   0.0000000000000000e+00 1 
  30.8   2.6202733351965435e-05   8.2696547906380147e-05   1.7483957111835480e-01   8.6270695924758911e-01   0.0000000000000000e+00 1 
  30.8   1.6539031477691424e-08   1.0859779742133924e-09   3.3803880796767771e-05   1.9763990712817758e-04   0.0000000000000000e+00 1 
  31.0   3.6783065297640860e-05   1.1324822116876021e-04   1.3699015974998474e-01   8.7121951580047607e-01   0.0000000000000000e+00 1 
  31.0   1.4218994870418555e-09   1.9497455001427424e-14   7.0441137367538431e-09   5.2245681558815704e-08   0.0000000000000000e+00 1 
  31.2   2.1968371584080160e-05   6.6901557147502899e-05   7.5037010014057159e-02   5.8591783046722412e-01   0.0000000000000000e+00 1 
  31.5   4.1971252358052880e-06   1.4502081285172608e-05   3.3759672194719315e-02   3.1131044030189514e-01   0.0000000000000000e+00 1 
  31.8   1.6328334595527849e-06   2.3954123662406346e-07   1.6244379803538322e-02   1.7144118249416351e-01   0.0000000000000000e+00 1 
  32.0   1.6893030988285318e-05   1.5120507669053040e-05   7.9400073736906052e-03   9.3398138880729675e-02   0.0000000000000000e+00 1 
  32.2   4.3635358451865613e-05   4.5241831685416400e-05   3.9655077271163464e-03   5.0818167626857758e-02   0.0000000000000000e+00 1 
  32.5   6.8813591497018933e-05   7.4098818004131317e-05   2.0063421688973904e-03   2.7471316978335381e-02   0.0000000000000000e+00 1 
  32.8   8.2547652709763497e-05   8.8743334345053881e-05   1.0309567442163825e-03   1.4830113388597965e-02   0.0000000000000000e+00 1 
  33.0   8.9193294115830213e-05   9.0178640675731003e-05   5.3517974447458982e-04   7.9780537635087967e-03   0.0000000000000000e+00 1 
  33.2   7.9122502938844264e-05   8.0207428254652768e-05   2.8004130581393838e-04   4.2753876186907291e-03   0.0000000000000000e+00 1 
  33.5   6.2842489569447935e-05   6.2564831750933081e-05   1.4718688908033073e-04   2.2796625271439552e-03   0.0000000000000000e+00 1 
  33.8   4.6849967475282028e-05   4.4293017708696425e-05   7.7520773629657924e-05   1.2084506452083588e-03   0.0000000000000000e+00 1 
  34.0   3.0637031159130856e-05   2.9609624107251875e-05   3.9483311411458999e-05   6.1450264183804393e-04   0.0000000000000000e+00 1 
  34.2   2.0204943211865611e-05   1.8639537302078679e-05   1.9454841094557196e-05   3.0077525298111141e-04   0.0000000000000000e+00 1 
  34.5   1.0097437552758493e-05   9.4901779448264278e-06   8.8502883954788558e-06   1.3555857003666461e-04   0.0000000000000000e+00 1 
  34.8   5.0019602895190474e-06   4.2837605178647209e-06   3.6942496990377549e-06   5.5932476243469864e-05   0.0000000000000000e+00 1 
  35.0   1.9247968339186627e-06   1.6878616406756919e-06   1.2605211168192909e-06   1.8847549654310569e-05   0.0000000000000000e+00 1 
  35.2   4.9237979737881687e-07   4.7200163066918321e-07   2.8675572139036376e-07   4.2246551856806036e-06   0.0000000000000000e+00 1 
  35.5   9.7798846354635316e-08   9.2475424651183857e-08   1.2625866574467182e-08   1.8345043883982726e-07   0.0000000000000000e+00 1 
  35.8   4.4224530704184417e-09   1.6874733554939070e-10   9.2861620615281026e-09   1.3312947544363851e-07   0.0000000000000000e+00 1 
  36.0   1.1592174331553906e-08   1.6231652688603049e-09   1.6745387299010872e-08   2.3696067330547521e-07   0.0000000000000000e+00 1 
  36.2   1.1957295598108431e-08   2.1389519488934639e-08   9.9561168198647465e-09   1.3790747743769316e-07   0.0000000000000000e+00 1 
  36.5   5.2038637932128040e-07   3.2251816151074308e-07   1.7619728964746173e-07   2.4316884719155496e-06   0.0000000000000000e+00 1 
  36.8   9.7144175015273504e-07   9.3384386445904966e-07   9.6087228484975640e-07   1.3120508810970932e-05   0.0000000000000000e+00 1 
  37.0   3.3966682622121880e-06   2.9689906568819424e-06   2.8726155960612232e-06   3.8626410969300196e-05   0.0000000000000000e+00 1 
  37.2   7.8821040006005205e-06   6.7381838562141638e-06   6.6803436311602127e-06   8.8435474026482552e-05   0.0000000000000000e+00 1 
  37.5   1.3832495824317448e-05   1.1927279047085904e-05   1.2941952263645362e-05   1.6835791757330298e-04   0.0000000000000000e+00 1 
  37.8   2.3331998818321154e-05   1.9694050934049301e-05   2.1790312530356459e-05   2.7752431924454868e-04   0.0000000000000000e+00 1 
  38.0   3.5617704270407557e-05   3.0019324185559526e-05   3.2456304325023666e-05   4.0343694854527712e-04   0.0000000000000000e+00 1 
  38.2   5.1184048061259091e-05   4.0487990190740675e-05   4.3928121158387512e-05   5.2975275320932269e-04   0.0000000000000000e+00 1 
  38.5   6.7460066929925233e-05   5.1960447308374569e-05   5.3214906074572355e-05   6.1870226636528969e-04   0.0000000000000000e+00 1 
  38.8   8.1109166785608977e-05   5.8591151173459366e-05   5.6581615353934467e-05   6.2939093913882971e-04   0.0000000000000000e+00 1 
  39.0   8.8304346718359739e-05   6.1007773183519021e-05   5.0353413826087490e-05   5.3068803390488029e-04   0.0000000000000000e+00 1 
  39.2   8.4026840340811759e-05   5.2539398893713951e-05   3.1267871236195788e-05   3.0848674941807985e-04   0.0000000000000000e+00 1 
  39.5   6.1984275816939771e-05   3.5029224818572402e-05   6.7931064222648274e-06   6.1968254158273339e-05   0.0000000000000000e+00 1 
  39.8   3.3730102586559951e-05   1.5311668903450482e-05   6.9593438638548832e-06   5.7582135923439637e-05   0.0000000000000000e+00 1 
  40.0   8.5201645561028272e-06   1.6843263210830628e-06   1.2412788055371493e-04   9.1726268874481320e-04   0.0000000000000000e+00 1 
  40.2   8.9356950638830313e-07   3.0375238111446379e-06   5.9580156812444329e-04   3.8443985395133495e-03   0.0000000000000000e+00 1 
  40.5   3.1756200769450516e-05   2.6443296519573778e-05   1.9730869680643082e-03   1.0806548409163952e-02   0.0000000000000000e+00 1 
  40.8   1.1386912956368178e-04   6.7166598455514759e-05   5.4998672567307949e-03   2.4790175259113312e-02   0.0000000000000000e+00 1 
  41.0   2.6461988454684615e-04   1.1693510168697685e-04   1.3694166205823421e-02   4.8930332064628601e-02   0.0000000000000000e+00 1 
  41.2   4.7691669897176325e-04   1.4956825179979205e-04   3.1176088377833366e-02   8.4452994167804718e-02   0.0000000000000000e+00 1 
  41.5   7.9357519280165434e-04   1.5814672224223614e-04   6.4063325524330139e-02   1.2466042488813400e-01   0.0000000000000000e+00 1 
  41.8   1.3204596471041441e-03   1.3858922466170043e-04   1.1294233053922653e-01   1.4782792329788208e-01   0.0000000000000000e+00 1 
  42.0   2.3149184416979551e-03   1.0267673496855423e-04   1.4712695777416229e-01   1.1939983069896698e-01   0.0000000000000000e+00 1 
  42.2   4.4576879590749741e-03   6.6187254560645670e-05   7.9134806990623474e-02   3.5863596946001053e-02   0.0000000000000000e+00 1 
  42.5   8.5657481104135513e-03   3.7261837860569358e-05   4.0940556675195694e-02   8.9935474097728729e-03   0.0000000000000000e+00 1 
  42.8   1.4330288395285606e-02   1.2734286428894848e-05   1.5291774272918701e+00   1.3193266093730927e-01   0.0000000000000000e+00 1 
  43.0   2.2515228018164635e-02   4.9576181027077837e-07   9.5354580879211426e-01   2.2425789386034012e-02   0.0000000000000000e+00 1 
  43.2   3.1661960482597351e-01   6.0162088630022481e-05   5.3232592773437500e+02   1.4962404966354370e+00   0.0000000000000000e+00 0 
  43.2   2.7937093749642372e-02   4.1267039563308572e-08   3.5552768707275391e+01   1.0467380285263062e-01   0.0000000000000000e+00 0 
  43.2   8.5108513012528419e-03   1.8914539379188966e-10   4.6016788482666016e+00   1.3802283443510532e-02   0.0000000000000000e+00 0 
  43.2   4.0681840619072318e-04   1.1441638465798732e-15   4.9489230150356889e-05   1.5333199598899228e-07   0.0000000000000000e+00 1 
  43.2   1.9461127521935850e-04   4.0728185899524798e-15   5.3392275731312111e-05   1.5321880653118569e-07   0.0000000000000000e+00 1 
  43.2   3.1074297148734331e-03   1.2338598198713413e-10   1.8573649227619171e-01   4.8640143359079957e-04   0.0000000000000000e+00 1 
  43.2   1.2623538263142109e-02   4.4980510982561839e-10   2.3169748783111572e+00   4.1445498354732990e-03   0.0000000000000000e+00 2 
  43.2   2.9616568237543106e-02   1.2065355381452036e-09   5.8315167427062988e+00   5.5388393811881542e-03   0.0000000000000000e+00 0 
  43.2   2.0250136032700539e-02   8.1172585320032908e-10   2.6447610855102539e+00   2.5187721475958824e-03   0.0000000000000000e+00 2 
  43.2   6.0989521443843842e-02   3.7717323708719164e-10   3.9381439685821533e+00   2.0293556153774261e-03   0.0000000000000000e+00 0 
  43.2   4.9111444503068924e-02   2.7387833667624761e-10   2.3376359939575195e+00   1.2060677399858832e-03   0.0000000000000000e+00 2 
  43.2   1.2948948144912720e-01   2.8034635723983570e-10   4.4721584320068359e+00   1.2462373124435544e-03   0.0000000000000000e+00 0 
  43.2   9.8577328026294708e-02   1.7685822251145566e-10   2.3465855121612549e+00   6.5461016492918134e-04   0.0000000000000000e+00 2 
  43.2   3.2872405648231506e-01   1.8589269012991849e-10   4.1230583190917969e+00   6.2455498846247792e-04   0.0000000000000000e+00 0 
  43.2   2.5463122129440308e-01   1.1276331951526330e-10   2.1994645595550537e+00   3.3342215465381742e-04   0.0000000000000000e+00 2 
  43.2   9.5584750175476074e-01   1.0846996911784146e-10   3.5339486598968506e+00   2.9421568615362048e-04   0.0000000000000000e+00 0 
  43.2   7.3321074247360229e-01   6.2319788218800909e-11   1.8402415513992310e+00   1.5327987784985453e-04   0.0000000000000000e+00 2 
  43.2   4.2882390022277832e+00   5.8959372106759389e-11   2.6791002750396729e+00   1.2531261018011719e-04   0.0000000000000000e+00 0 
  43.2   2.8190684318542480e+00   2.2683112332888555e-11   9.1675794124603271e-01   4.2901552660623565e-05   0.0000000000000000e+00 2 
  43.2   2.4653047561645508e+01   1.5109599335594304e-11   9.1703462600708008e-01   2.6066209102282301e-05   0.0000000000000000e+00 0 
  43.2   9.9275465011596680e+00   1.6560734988207981e-12   8.8199645280838013e-02   2.5088913844228955e-06   0.0000000000000000e+00 0 
  43.2   5.4973206520080566e+00   3.7993515126545641e-13   1.9633606076240540e-02   5.5864825299067888e-07   0.0000000000000000e+00 0 
  43.2   2.0047330763190985e-03   4.5532595223706061e-18   1.2234306900893444e-09   3.4274764694171636e-14   0.0000000000000000e+00 1 
  43.2   1.9046556204557419e-02   7.9447860606217251e-18   3.3807532329177548e-09   9.4018210914075667e-14   0.0000000000000000e+00 1 
  43.2   1.8810427188873291e-01   4.1941415409725468e-18   2.0090822090423899e-06   5.4537457883085949e-11   0.0000000000000000e+00 1 
  43.2   8.1871205568313599e-01   9.1997671151943151e-17   3.9883150748210028e-05   1.0260409188944664e-09   0.0000000000000000e+00 1 
  43.2   2.1860549449920654e+00   4.8391685784863743e-16   1.5783398703206331e-04   3.7511713735227659e-09   0.0000000000000000e+00 2 
  43.2   5.0928425788879395e+00   9.1274502214846011e-16   1.3885251246392727e-04   3.0032507591926105e-09   0.0000000000000000e+00 0 
  43.2   3.4908738136291504e+00   2.7858074543180564e-16   6.0262202168814838e-05   1.3023814249280008e-09   0.0000000000000000e+00 2 
  43.2   6.8100171089172363e+00   1.2429911543116951e-17   3.8401376514229923e-05   7.6556666561700126e-10   0.0000000000000000e+00 0 
  43.2   4.0148386955261230e+00   2.5852880708564026e-18   1.2485801562434062e-05   2.4892990446723218e-10   0.0000000000000000e+00 0 
  43.2   2.9766588211059570e+00   8.8508979015857878e-18   6.7572782427305356e-06   1.3480468130655510e-10   0.0000000000000000e+00 2 
  43.2   5.2511591911315918e+00   1.3406724940878970e-19   8.0890977187664248e-06   1.5259553343138776e-10   0.0000000000000000e+00 0 
  43.2   3.3970129489898682e+00   2.9249786815928883e-18   3.5950508845417062e-06   6.7784215740385179e-11   0.0000000000000000e+00 2 
  43.2   5.1301884651184082e+00   6.4567948449378477e-18   1.2073854804839357e-06   2.1751772258382651e-11   0.0000000000000000e+00 0 
  43.2   3.2897512912750244e+00   7.3391608120573506e-18   5.0542615781523637e-07   9.1262735216202096e-12   0.0000000000000000e+00 2 
  43.2   4.5336174964904785e+00   1.1714690653653588e-17   7.3280614287796197e-07   1.2730089551937773e-11   0.0000000000000000e+00 0 
  43.2   3.0432462692260742e+00   9.4847035392586189e-18   3.7534911712100438e-07   6.5205623019093384e-12   0.0000000000000000e+00 2 
  43.2   3.9182317256927490e+00   1.5199764701739554e-17   1.4278396065492416e-07   2.4101378445079424e-12   0.0000000000000000e+00 2 
  43.2   4.1343994140625000e+00   9.9127380733915337e-18   2.0031349023952316e-08   3.2836334020770741e-13   0.0000000000000000e+00 0 
  43.2   2.8487310409545898e+00   7.2446620445180676e-18   8.5640641245277038e-09   1.3985865146125959e-13   0.0000000000000000e+00 2 
  43.2   3.1954624652862549e+00   2.8350556704070956e-18   6.2521706922780140e-08   1.0018171188452829e-12   0.0000000000000000e+00 2 
  43.2   3.0690462589263916e+00   3.1200361418390178e-18   5.4019477779831959e-09   8.4700462247254416e-14   0.0000000000000000e+00 2 
  43.2   1.3114553689956665e-01   1.6024296630272399e-19   1.1244672727672711e-12   1.7278064262585162e-17   0.0000000000000000e+00 1 
  43.5   1.7335455864667892e-02   5.4619042808431857e-22   1.2704602925239783e-09   1.8860826732336987e-14   0.0000000000000000e+00 1 
  43.5   3.7630634324159473e-06   4.1210514484570550e-18   1.4353518906773388e-07   2.1486421582922466e-12   0.0000000000000000e+00 1 
  43.5   8.6381248820543988e-09   1.2229872334030417e-13   4.4660465791821480e-03   6.3909077141488524e-08   0.0000000000000000e+00 1 
  43.5   5.0336891772861936e-12   1.9984723945154492e-11   9.4114071130752563e-01   1.0424501851957757e-05   0.0000000000000000e+00 1 
  43.5   2.2926066918510382e-15   1.8642054913642347e-11   1.7866172790527344e+00   9.7089414339279756e-06   0.0000000000000000e+00 1 
  43.5   9.8904931187684514e-19   9.4413886431166105e-12   2.0423331260681152e+00   4.9119889808935113e-06   0.0000000000000000e+00 1 
  43.5   4.2144526567795085e-22   4.2093806738863204e-12   2.1048562526702881e+00   2.1884118268644670e-06   0.0000000000000000e+00 1 
  43.5   1.7906669231973835e-25   1.8234753984547325e-12   2.1189067363739014e+00   9.4756649104965618e-07   0.0000000000000000e+00 1 
  43.5   7.6023261863611393e-29   7.8477729956866193e-13   2.1210851669311523e+00   4.0768614439912199e-07   0.0000000000000000e+00 1 
  43.5   3.2252708535291071e-32   3.3733657685795782e-13   2.1200122833251953e+00   1.7521314532586985e-07   0.0000000000000000e+00 1 
  43.5   1.3672701126601381e-35   1.4501784105155902e-13   2.1174073219299316e+00   7.5310019553853635e-08   0.0000000000000000e+00 1 
  43.5   5.7897518715431683e-39   6.2373961247710885e-14   2.1130015850067139e+00   3.2389397830456801e-08   0.0000000000000000e+00 1 
  43.5   2.4466671187111306e-42   2.6856074059489893e-14   2.1064116954803467e+00   1.3944982057978450e-08   0.0000000000000000e+00 1 
  43.5   4.2038953929744512e-44   6.9686426199849950e-23   1.2671444338252513e-08   3.6184539440099365e-17   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   1.1259110065445482e-14   2.0952956676483154e+00   5.8460583041153313e-09   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   4.8686530542264676e-15   2.0803778171539307e+00   2.5278912296755607e-09   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   2.1124995351775146e-15   2.0575647354125977e+00   1.0968289609891713e-09   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   9.2149529601007066e-16   2.0234205722808838e+00   4.7844395112406346e-10   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   4.0523665559245511e-16   1.9735486507415771e+00   2.1039898989716477e-10   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   1.8031166219072635e-16   1.9018871784210205e+00   9.3617461005557345e-11   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   8.1605185694063725e-17   1.8022645711898804e+00   4.2369854152957132e-11   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   3.7815107642065945e-17   1.6687657833099365e+00   1.9633435502375285e-11   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   1.8079582423814344e-17   1.4988644123077393e+00   9.3868125078389042e-12   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   1.7097798446052705e-18   2.4646939337253571e-01   8.8770858068867864e-13   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   4.4337368869403690e-18   8.9416056871414185e-01   2.3019713305677536e-12   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   2.9855496023325432e-18   8.7760156393051147e-01   1.5500798344544875e-12   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   1.6864706187265622e-18   6.6913545131683350e-01   8.7560546920689708e-13   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   9.0247297005186534e-19   4.4221195578575134e-01   4.6855851447077934e-13   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   4.2384698398065339e-19   2.3718331754207611e-01   2.2005876667337970e-13   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   8.0853649468983662e-21   4.8612914979457855e-03   4.1978719931862630e-15   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   3.7035742075574575e-20   2.2671511396765709e-02   1.9228728716713314e-14   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   4.5071197496939163e-21   2.8026041109114885e-03   2.3400691242592489e-15   0.0000000000000000e+00 1 
  44.5   0.0000000000000000e+00   2.5566747745131755e-25   1.5959057009240496e-07   1.3274056802852829e-19   0.0000000000000000e+00 1 
  44.5   0.0000000000000000e+00   2.2674188397756902e-29   1.4153911549741327e-11   1.1772262007617260e-23   0.0000000000000000e+00 1 
  44.8   0.0000000000000000e+00   4.1891028609519367e-29   2.6149664031360764e-11   2.1749567266434544e-23   0.0000000000000000e+00 1 
  45.0   0.0000000000000000e+00   2.7552381526070476e-31   1.7199025678042018e-13   1.4304938647317480e-25   0.0000000000000000e+00 1 
  45.2   0.0000000000000000e+00   1.8121558665520621e-33   1.1312087952889739e-15   9.4085741495499128e-28   0.0000000000000000e+00 1 
  45.5   0.0000000000000000e+00   1.1918783773087241e-35   7.4401455027796619e-18   6.1881622461185173e-30   0.0000000000000000e+00 1 
  45.8   0.0000000000000000e+00   7.8392419600183944e-38   4.8934941982303016e-20   4.0700651418760867e-32   0.0000000000000000e+00 1 
  46.0   0.0000000000000000e+00   5.1559936215753049e-40   3.2185269973172714e-22   2.6769445607554603e-34   0.0000000000000000e+00 1 
  46.2   0.0000000000000000e+00   3.3911422836660573e-42   2.1168806290289024e-24   1.7606575767067672e-36   0.0000000000000000e+00 1 
  46.5   0.0000000000000000e+00   2.2420775429197073e-44   1.3923035983809225e-26   1.1580256240361679e-38   0.0000000000000000e+00 1 
  46.8   0.0000000000000000e+00   0.0000000000000000e+00   9.1574249403407967e-29   7.6164775431446782e-41   0.0000000000000000e+00 1 
  47.0   0.0000000000000000e+00   0.0000000000000000e+00   6.0229796170313639e-31   5.0026355176395969e-43   0.0000000000000000e+00 1 
  47.2   0.0000000000000000e+00   0.0000000000000000e+00   3.9614071460634777e-33   2.8025969286496341e-45   0.0000000000000000e+00 1 
  47.5   0.0000000000000000e+00   0.0000000000000000e+00   2.6054866724287062e-35   0.0000000000000000e+00   0.0000000000000000e+00 1 
  47.8   0.0000000000000000e+00   0.0000000000000000e+00   1.7136712096292652e-37   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.0   0.0000000000000000e+00   0.0000000000000000e+00   1.1271091964073088e-39   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.2   0.0000000000000000e+00   0.0000000000000000e+00   7.4128688762782823e-42   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.5   0.0000000000000000e+00   0.0000000000000000e+00   4.9045446251368597e-44   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  52.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  52.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  52.5   1.1379678249359131e+00   2.4256393953692168e-04   2.2772050781250000e+04   1.0963078498840332e+01   0.0000000000000000e+00 0 
  52.5   6.3302202224731445e+00   2.3968987905576000e-10   8.8419507812500000e+04   1.5526322647929192e-02   0.0000000000000000e+00 0 
  52.5   1.1608329010009766e+02   7.4606970991777932e-13   1.3154148437500000e+05   3.1884899271972245e-06   0.0000000000000000e+00 0 
  52.5   2.0906986236572266e+01   2.1217004040972848e-17   5.0326256752014160e+00   4.2214370020443592e-12   0.0000000000000000e+00 0 
  52.5   1.5497077256441116e-03   2.2929761619461036e-21   3.9190072129713371e-06   3.2595790296348759e-18   0.0000000000000000e+00 1 
  52.5   1.9728022161871195e-03   2.9427598545911434e-21   3.7563149817287922e-06   3.1244326067947371e-18   0.0000000000000000e+00 1 
  52.5   4.3767362833023071e-01   6.2405571149145682e-19   4.9598482437431812e-03   4.1299653618048857e-15   0.0000000000000000e+00 1 
  52.5   1.1984984874725342e+00   1.7585973560211594e-18   2.4617619812488556e-02   2.0616927625836598e-14   0.0000000000000000e+00 1 
  52.5   1.4953215122222900e+00   2.4247068781560239e-18   4.2903982102870941e-02   3.6518365236068093e-14   0.0000000000000000e+00 1 
  52.5   1.5225625038146973e+00   2.8957847894389012e-18   5.8208782225847244e-02   5.1230768488130102e-14   0.0000000000000000e+00 1 
  52.5   1.4517550468444824e+00   3.3982817087235333e-18   7.4858769774436951e-02   6.9860133303234484e-14   0.0000000000000000e+00 1 
  52.5   1.3530818223953247e+00   4.0552359958386608e-18   9.6407100558280945e-02   9.8686555075836596e-14   0.0000000000000000e+00 1 
  52.5   1.2493445873260498e+00   4.9373488456907225e-18   1.2485533207654953e-01   1.4644458334791416e-13   0.0000000000000000e+00 1 
  52.5   1.1477652788162231e+00   6.1228818839848917e-18   1.6252639889717102e-01   2.3037241602200109e-13   0.0000000000000000e+00 1 
  52.5   1.0489757061004639e+00   7.6788880255359418e-18   2.0840425789356232e-01   3.7954936502743175e-13   0.0000000000000000e+00 1 
  52.5   9.6785259246826172e-01   9.9048633139600289e-18   2.5986325740814209e-01   6.4977808290206385e-13   0.0000000000000000e+00 1 
  52.5   8.7945806980133057e-01   1.2468846934549822e-17   3.1539312005043030e-01   1.1568598726544033e-12   0.0000000000000000e+00 1 
  52.5   7.8801929950714111e-01   1.5608279427777443e-17   3.5978189110755920e-01   2.0598121732579022e-12   0.0000000000000000e+00 1 
  52.5   7.0799577236175537e-01   1.9451464778455991e-17   4.0980535745620728e-01   3.8730906502804086e-12   0.0000000000000000e+00 1 
  52.5   6.3801717758178711e-01   2.3890698280566775e-17   4.6447032690048218e-01   7.5992094561438961e-12   0.0000000000000000e+00 1 
  52.5   5.6620299816131592e-01   2.7502699884926553e-17   4.9996757507324219e-01   1.4706874607028908e-11   0.0000000000000000e+00 1 
  52.5   5.1047897338867188e-01   3.1510783690717547e-17   5.4035758972167969e-01   2.9479710339508358e-11   0.0000000000000000e+00 1 
  52.5   4.4386392831802368e-01   2.9383364490737315e-17   5.8214443922042847e-01   6.0328589346347883e-11   0.0000000000000000e+00 1 
  52.5   3.8071268796920776e-01   2.1024499260097058e-17   6.4816373586654663e-01   1.3005913013230952e-10   0.0000000000000000e+00 1 
  52.5   3.3199432492256165e-01   1.0099656903590754e-17   6.8207663297653198e-01   2.6851190715326823e-10   0.0000000000000000e+00 1 
  52.5   2.7837109565734863e-01   3.3111228895756484e-20   7.1473664045333862e-01   5.5770366103047309e-10   0.0000000000000000e+00 1 
  52.5   2.4009169638156891e-01   3.4088993163482027e-17   7.9036557674407959e-01   1.2333228882610570e-09   0.0000000000000000e+00 1 
  52.5   2.0886345207691193e-01   1.5351422642222986e-16   8.1618946790695190e-01   2.5519977242538516e-09   0.0000000000000000e+00 1 
